fragment_smiles,occurences,example_ligands
c1ccccc1,1812577,196:19600:0:Z1314287756;196:19600:0:Z1864130964;196:19600:0:Z3910435515;
Oc1ccc2ccoc2c1,84,196:19601:2:Z2948043895;196:19604:5:Z4087612579;196:19605:0:Z2946138125;
c1cnc2c(c1)NCCN2,46,196:19601:2:Z4871566123;196:19601:3:Z4149830893;196:19601:3:Z3578791846;
C1CCC2OCNCC2C1,32,196:19601:2:Z3611146141;196:19601:3:Z3611146101;196:19602:2:Z3611139290;
Clc1cnsc1,9,196:19601:2:Z3363826279;196:19602:2:Z3293326412;196:19606:7:Z3363664702;
Clc1ccc2ccncc2c1,161,196:19601:2:Z4471522643;196:19602:1:Z4304231914;196:19602:9:Z4176210569;
CC1(C)CNc2ccccc21,141,196:19601:2:Z3625701757;196:19601:6:Z4132925144;196:19601:8:Z4107472953;
CC1CNC1C,58,196:19601:3:Z4772421253;196:19601:6:Z2231953148;196:19602:6:Z4271885322;
Oc1cccc2c1OCO2,62,196:19601:3:Z3359997752;196:19603:9:Z3371053760;196:19605:3:Z3351935878;
O=c1[nH]cnc2cccnc12,74,196:19601:3:Z3346215973;196:19601:7:Z3870035723;196:19610:8:Z2850940257;
Cc1cncc(O)c1,101,196:19601:3:Z1746427771;196:19602:9:Z1745984836;196:19603:5:Z2585150341;
c1nncc2c1CCNC2,191,196:19601:3:Z4227216361;196:19601:3:Z4227208990;196:19601:3:Z4224621351;
Fc1cccc2c1C1(CCC1)CN2,91,196:19601:3:Z1231601131;196:19601:6:Z1028796870;196:19602:3:Z2836923835;
O=S1(=O)CCc2ccsc2C1,30,196:19601:3:Z4371799952;196:19602:4:Z1585356393;196:19603:7:Z1359513808;
Cc1cc2cnccc2[nH]1,72,196:19601:3:Z4216183269;196:19605:6:Z4206302233;196:19605:7:Z4203928463;
CC1(C)CNc2ncccc2O1,52,196:19601:3:Z4127256441;196:19606:2:Z4127262659;196:19608:7:Z4218145700;
CC1(C)CCC2(CCN2)CC1,39,196:19601:3:Z4277968098;196:19603:4:Z4828503587;196:19609:1:Z5050974637;
Cc1cncc(C)n1,169,196:19601:3:Z1959507142;196:19601:9:Z3882445942;196:19603:1:Z2707847486;
FC=C1CCCC1,82,196:19601:3:Z4877102971;196:19605:0:Z4879240797;196:19605:2:Z4888119478;
Fc1cccc2c1OCCCC2,396,196:19601:3:Z2043966908;196:19601:3:Z1617148068;196:19601:4:Z1617148524;
Oc1ccc2c(n1)CNC2,18,196:19601:3:Z2950170821;196:19622:4:Z4467282957;196:19625:4:Z2948739675;
Cc1noc2ncncc12,83,196:19601:3:Z1999969480;196:19601:5:Z2506522860;196:19605:8:Z3395764816;
Cn1c(=O)[nH]c2nccnc21,5,196:19601:3:Z4216875937;196:19612:2:Z4216875975;196:19634:1:Z4216876655;
Fc1ccc2sccc2c1F,52,196:19601:3:Z4536749626;196:19603:6:Z4541750638;196:19605:4:Z4541309330;
Cc1cnccc1Cl,154,196:19601:3:Z4156561708;196:19601:3:Z3837712272;196:19601:7:Z4151353732;
FC12CNCCC1CNC2,92,196:19601:3:Z4033379839;196:19602:2:Z4029843819;196:19604:6:Z4029833240;
c1cnc2cnsc2c1,19,196:19601:3:Z4233577098;196:19607:8:Z4005932492;196:19611:4:Z4226239892;
O=C1CCCCc2ocnc21,50,196:19601:3:Z4369633820;196:19603:6:Z4369636062;196:19607:4:Z4369631057;
Cc1ccnnc1Cl,47,196:19601:3:Z4522113000;196:19603:4:Z4522109749;196:19604:8:Z4522122003;
c1ccc2c(c1)CNCC1(CCC1)O2,76,196:19601:3:Z2884925852;196:19601:7:Z2860136147;196:19601:8:Z2884926672;
Fc1ccco1,57,196:19601:3:Z3203850365;196:19602:7:Z3060158580;196:19610:5:Z2959221219;
Cc1ccns1,235,196:19601:3:Z3293570506;196:19601:4:Z3817412034;196:19601:4:Z2915784358;
Clc1cccc2c1CCO2,194,196:19601:3:Z2150482236;196:19601:6:Z2144994750;196:19601:8:Z2185280378;
Cc1ccc(Cl)cc1O,21,196:19601:3:Z4838777302;196:19610:5:Z4838740879;196:19610:7:Z4839183880;
CC1Cc2ccc(F)cc2C1,217,196:19601:3:Z1376117522;196:19601:4:Z2072497097;196:19602:4:Z1376117334;
Cc1[nH]nc2cccc(Cl)c12,79,196:19601:3:Z4324040665;196:19603:0:Z4319251363;196:19604:0:Z4320853685;
CC1=CC(C)n2nnnc2N1C,155,196:19601:3:Z2496979309;196:19601:4:Z2498282910;196:19601:6:Z2496329940;
O=S1(=O)CCNC2CCCCN21,129,196:19601:3:Z3403397515;196:19602:9:Z3611243917;196:19603:0:Z3598927176;
CC1Cc2ccc(F)cc2CN1,153,196:19601:3:Z4265226519;196:19602:6:Z1241739064;196:19603:9:Z1239710208;
c1cn2ncsc2n1,309,196:19601:3:Z1124161745;196:19601:4:Z285848896;196:19601:8:Z2094717070;
Cc1ncccc1F,11,196:19601:3:Z3829000001;196:19603:6:Z4174757610;196:19608:8:Z3829781621;
Fc1cc(F)c2ncsc2c1,38,196:19601:3:Z1898896141;196:19602:1:Z5045601645;196:19607:4:Z27895526;
NC1CCCCNC1,32,196:19601:3:Z4055915027;196:19603:8:Z3639327174;196:19607:6:Z4115440276;
Clc1cccc2c1CCCC2,96,196:19601:3:Z2477060984;196:19601:7:Z3820676759;196:19601:8:Z2350965991;
c1ccc2c(c1)COC21CCNCC1,228,196:19601:3:Z3176619456;196:19602:5:Z4203465404;196:19603:1:Z3807354014;
CN1CCNc2cccc(F)c21,69,196:19601:3:Z4132425305;196:19601:4:Z4394005086;196:19602:0:Z3644181638;
Nc1nccc(Cl)n1,50,196:19601:3:Z1639091095;196:19602:9:Z3019717129;196:19606:5:Z645352656;
c1ccc2c(c1)CCCCS2,92,196:19601:3:Z3353095716;196:19602:9:Z3357142857;196:19603:7:Z3298300351;
Cc1ccc2c(c1)OCCN2,174,196:19601:3:Z1335247599;196:19601:3:Z1816767998;196:19601:5:Z2515015733;
Cc1cnc2ncsc2c1,79,196:19601:3:Z4998785431;196:19604:5:Z5048969585;196:19606:4:Z4316815062;
Clc1ccc2c(c1)C=CCO2,55,196:19601:3:Z1562730959;196:19601:4:Z1631714010;196:19602:8:Z1832239737;
Fc1cccc2cncnc12,198,196:19601:3:Z1989833757;196:19601:9:Z1989835034;196:19603:6:Z3289832737;
CC1(C)CNc2cc(F)ccc21,101,196:19601:3:Z4022331752;196:19602:9:Z2476049567;196:19606:1:Z2476053259;
O=S1(=O)Nc2ccccc2N1,76,196:19601:3:Z2721982511;196:19601:3:Z1752243187;196:19603:1:Z2273869456;
NC1CC2CCCC(C1)C2,178,196:19601:3:Z2363944335;196:19601:6:Z2354404232;196:19601:7:Z2355363404;
c1ccc2nscc2c1,184,196:19601:3:Z3614390378;196:19601:5:Z4559849929;196:19602:7:Z3549872934;
C1=C2OCCC2CC1,57,196:19601:3:Z3139142642;196:19603:7:Z3094319205;196:19606:0:Z3139139628;
N=c1[nH]ccs1,135,196:19601:3:Z370533990;196:19601:4:Z296576248;196:19602:0:Z1245864578;
CC1NCCc2ccncc21,192,196:19601:3:Z4175914287;196:19601:4:Z4026455174;196:19601:9:Z3626959354;
C1CC2NC1CC1CC12,204,196:19601:3:Z4171652249;196:19601:8:Z3643540286;196:19602:1:Z3514401349;
C1CC2(CO1)CC1(C2)OCCO1,121,196:19601:3:Z2945833804;196:19602:5:Z3643636610;196:19602:6:Z3010737553;
FC1(F)COC1,194,196:19601:3:Z4329789854;196:19601:9:Z4329786320;196:19602:4:Z4317260477;
CC1CCC2(CCNC2)CC1,154,196:19601:3:Z3695319637;196:19602:6:Z3094186335;196:19602:7:Z1271165096;
CC1(C)OC2CCC1C2,105,196:19601:3:Z5055465453;196:19602:4:Z5045507730;196:19602:7:Z5043020033;
Oc1cnc2c(F)cccc2c1,70,196:19601:3:Z2892448249;196:19602:3:Z2916432258;196:19603:7:Z2892963032;
Cc1coc(O)n1,96,196:19601:3:Z3139132541;196:19601:5:Z3097529540;196:19601:6:Z3139131808;
C1CC2NCC1C1CNCC21,49,196:19601:3:Z2722663917;196:19602:7:Z2785074007;196:19604:0:Z2722276083;
Cc1c(C)c2c(c(C)c1O)CCC(C)O2,50,196:19601:3:Z3612563455;196:19601:7:Z2955755110;196:19602:2:Z2961539067;
OC1CCCCC12CCC2,94,196:19601:3:Z3407024583;196:19601:3:Z3681643019;196:19604:6:Z3597041316;
CC1(C)CC(C)(C)C1O,92,196:19601:3:Z3662374903;196:19603:3:Z4273496506;196:19603:5:Z4773771230;
O=C1CCC2Sc3ccc(Cl)cc3N12,57,196:19601:3:Z1275755369;196:19601:6:Z1488442853;196:19603:0:Z3613435785;
c1nn2cnnc2[nH]1,48,196:19601:3:Z2639666061;196:19602:2:Z2227159818;196:19609:9:Z2227152489;
NC1CC2COCC(C1)C2,100,196:19601:3:Z3639587313;196:19601:8:Z2386144341;196:19603:9:Z4054394620;
c1ccc2c(c1)nc1n2CCN1,53,196:19601:3:Z970417260;196:19602:4:Z1930014348;196:19604:6:Z1389398956;
CC1(C)CNCC2(CNC2)O1,144,196:19601:3:Z3133295568;196:19602:2:Z4054712973;196:19603:5:Z2781220619;
Cc1ncsc1F,32,196:19601:3:Z4503516634;196:19605:1:Z1828815119;196:19606:8:Z3668509093;
C1CC2CCC(C1)OC2,80,196:19601:3:Z2966173843;196:19601:4:Z2971591010;196:19601:5:Z3992759445;
c1ccc2c(c1)NCCCS2,141,196:19601:3:Z381618088;196:19601:7:Z52077508;196:19601:9:Z416051126;
O=C1CSc2ncccc2N1,224,196:19601:3:Z3598662333;196:19601:5:Z2358362700;196:19602:2:Z1551785925;
Fc1cccc2ncncc12,74,196:19601:3:Z1378419347;196:19603:6:Z4386563035;196:19605:5:Z1272489811;
O=C1CCNC2(CCC2)C1,121,196:19601:3:Z2873288850;196:19602:2:Z2493986879;196:19603:4:Z2873282973;
Cc1cc(C)c2c(c1)CCCO2,468,196:19601:3:Z4325591423;196:19601:3:Z4325591584;196:19601:4:Z3202030513;
c1c2c(cc3c1OCCO3)CCC2,27,196:19601:3:Z2221717582;196:19610:9:Z1782548352;196:19613:5:Z1607174913;
CC1CC(C)(C)c2ccccc21,21,196:19601:3:Z2954001384;196:19604:2:Z3212002583;196:19612:7:Z2953990405;
C1CC2CCNCC(C1)C2,55,196:19601:3:Z3628744840;196:19603:2:Z4773507740;196:19603:8:Z3897735518;
CC1CC2(C1)OCCO2,66,196:19601:3:Z4481614174;196:19601:9:Z4481098973;196:19606:1:Z4481149076;
C1CC2CCNC2N1,84,196:19601:4:Z3188969808;196:19603:2:Z3586351957;196:19604:0:Z3184299039;
Cc1cccc2ncncc12,67,196:19601:4:Z1340705743;196:19602:7:Z1973713645;196:19605:4:Z3870663639;
Cc1cn2ncsc2n1,45,196:19601:4:Z1883455574;196:19602:2:Z1521886353;196:19606:3:Z1517690068;
Cn1ncc2c(N)ncnc21,87,196:19601:4:Z2700754169;196:19603:9:Z1883207846;196:19604:0:Z2614607120;
Fc1cnc(Cl)nc1Cl,11,196:19601:4:Z2698852887;196:19607:3:Z2698686584;196:19614:1:Z2699489919;
O=C1NS(=O)(=O)N2CCCCC12,22,196:19601:4:Z3343623537;196:19607:1:Z3343617973;196:19607:8:Z3343623317;
Fc1cc(Cl)cc2c1CNCC2,76,196:19601:4:Z3139366931;196:19603:0:Z3060349850;196:19603:5:Z4129410792;
Clc1cccc2c1NCCN2,52,196:19601:4:Z1716091927;196:19605:4:Z1716804161;196:19606:5:Z1716090635;
CC1(O)CNOC1,38,196:19601:4:Z3184494288;196:19603:3:Z3184166577;196:19605:0:Z3587227830;
C1CC2(CCO2)CN1,33,196:19601:4:Z4263866356;196:19601:8:Z4229763106;196:19606:5:Z4264231868;
Cc1ccc(Cl)c2scnc12,23,196:19601:4:Z2177438079;196:19609:1:Z2139491209;196:19614:5:Z2095692460;
FC1(F)CCOc2ccccc2C1,15,196:19601:4:Z4256905178;196:19603:7:Z4254906749;196:19610:6:Z4258441569;
OC1CCCCCC1O,126,196:19601:4:Z3204770623;196:19602:5:Z3204773186;196:19603:2:Z3696877769;
CN1CCOCc2ccccc21,16,196:19601:4:Z3506596005;196:19601:9:Z3494958900;196:19606:3:Z5057514170;
Cc1cnc2scnc2c1,66,196:19601:4:Z3602891870;196:19602:1:Z3842915579;196:19602:6:Z3602881060;
C1=CCCNCC1,338,196:19601:4:Z2273669813;196:19602:2:Z2641001908;196:19602:2:Z2499985621;
Cc1cc(=O)nc2scnn12,66,196:19601:4:Z3599364420;196:19602:1:Z271107754;196:19604:3:Z1904564445;
CC1CNC(=O)NC1=O,5,196:19601:4:Z2897840236;196:19670:4:Z229565840;196:19677:4:Z3339035867;
c1cnc2c(c1)C1(CCNCC1)CO2,107,196:19601:4:Z3878681485;196:19603:8:Z3654283588;196:19605:4:Z3654270238;
Cc1ccc(F)c(O)c1,52,196:19601:4:Z4294752030;196:19601:6:Z4288297497;196:19603:9:Z4286569037;
c1ncc2c(n1)C1CCC2C1,21,196:19601:4:Z4648755205;196:19603:4:Z4648755100;196:19605:6:Z4648756679;
c1ccc2c(c1)CCC1(CNC1)O2,65,196:19601:4:Z5054827093;196:19601:5:Z5049674029;196:19604:6:Z5052395418;
O=C1NCCc2scnc21,46,196:19601:4:Z3830517072;196:19605:4:Z3830367131;196:19607:6:Z4158120064;
Cc1nn(C)c2cnc(Cl)nc12,44,196:19601:4:Z4991701318;196:19603:7:Z4991846728;196:19604:6:Z4991595181;
Cn1cnc(N)c1,56,196:19601:4:Z4290057400;196:19602:0:Z4289255252;196:19603:8:Z5054460212;
c1n[nH]c2c1CC1CC21,62,196:19601:4:Z4018609025;196:19607:7:Z3315233972;196:19610:9:Z3874924134;
Cc1cccc2ccn(C)c12,130,196:19601:4:Z3601551600;196:19601:6:Z3645799923;196:19602:1:Z3701840181;
CC1CC(C)C1,90,196:19601:4:Z4578352959;196:19603:2:Z3470898932;196:19606:1:Z3184265436;
Cc1cn2cc(Cl)ccc2n1,57,196:19601:4:Z1814696721;196:19603:7:Z1814697923;196:19605:7:Z1814697907;
Oc1nccc2ccncc12,79,196:19601:4:Z3547091721;196:19601:4:Z3547090430;196:19602:3:Z3550438533;
Cn1c2ccccc2n2cnnc12,36,196:19601:4:Z2212087341;196:19601:9:Z1357370065;196:19605:3:Z2067907126;
FC1(F)CC2CC2C1,167,196:19601:4:Z3836188842;196:19601:6:Z4149942494;196:19601:7:Z4200983128;
O=c1cc[nH]c2ncnn12,88,196:19601:4:Z4311527821;196:19602:5:Z3815065063;196:19602:6:Z26377477;
Clc1cnc2n1NCCC2,52,196:19601:4:Z4270337621;196:19603:2:Z4270326480;196:19604:3:Z4503875266;
O=C1CCCc2ocnc21,14,196:19601:4:Z4455338162;196:19608:2:Z4210191065;196:19611:5:Z4258177533;
O=C1Nc2ccccc2OC1(F)F,159,196:19601:4:Z4056035831;196:19601:4:Z4053495067;196:19601:7:Z2225621444;
Cc1ccc2ccsc2c1,100,196:19601:4:Z1956984462;196:19601:4:Z4417652041;196:19605:5:Z1972656477;
Cn1c(Cl)nc2nc(Cl)ncc21,34,196:19601:4:Z4025566409;196:19602:0:Z4782744792;196:19609:9:Z4025121154;
Cn1c(=O)c2nc[nH]c2n(C)c1=O,114,196:19601:4:Z1212879306;196:19601:6:Z1540905976;196:19601:6:Z1845799922;
C1CCCOCCC1,12,196:19601:4:Z4155294992;196:19609:8:Z4151907857;196:19619:9:Z4152024092;
Cc1cc2c(N)ncnc2o1,49,196:19601:4:Z2169887975;196:19610:0:Z90246129;196:19613:9:Z4315025223;
O=C1CCC2NCCCN12,19,196:19601:4:Z4277914560;196:19610:6:Z3495092738;196:19615:2:Z3622549328;
FC1(F)C2CCCC1CNC2,132,196:19601:4:Z4635289966;196:19602:2:Z4623174519;196:19602:9:Z4959621152;
Cc1cccc(O)c1C,258,196:19601:4:Z3188190292;196:19601:5:Z1235246367;196:19602:1:Z1730169600;
O=S1C=CCCC1,80,196:19601:4:Z3633088946;196:19601:7:Z3607372214;196:19603:2:Z4095052888;
OC1C2CC(NN2)C1O,25,196:19601:4:Z4269366003;196:19601:6:Z4269345478;196:19604:1:Z4269362244;
c1cc2cc3c(cc2[nH]1)OCCO3,14,196:19601:4:Z3563389046;196:19607:0:Z1594310211;196:19612:6:Z3563388764;
C1COCC2(CCOC2)N1,124,196:19601:4:Z1998101011;196:19601:6:Z1995545070;196:19602:9:Z1994391980;
FC1(F)CCNC2(CCC2)C1,90,196:19601:4:Z4097490312;196:19601:7:Z4097484377;196:19603:8:Z4097491116;
O=C1NC2CC3CC1C2C3,98,196:19601:4:Z2478482837;196:19601:5:Z2479996967;196:19602:1:Z2479853425;
Oc1nnc[nH]1,79,196:19601:4:Z1895331703;196:19601:6:Z978835766;196:19603:7:Z1895331002;
c1ncc2[nH]ncc2n1,71,196:19601:4:Z4875606582;196:19602:7:Z4647128989;196:19602:7:Z4875850502;
C1NC2CC3CC1C2C3,127,196:19601:4:Z2070457343;196:19604:9:Z2105736777;196:19607:8:Z2118518713;
CC1(C)C2CCCC21,126,196:19601:4:Z3143004205;196:19601:4:Z3143020923;196:19602:2:Z3571912484;
Cc1cc(Cl)cn2ccnc12,167,196:19601:4:Z3591218050;196:19601:7:Z3439552598;196:19601:7:Z4602792351;
c1ccc2c(c1)CCC21CNCCO1,210,196:19601:4:Z3138285500;196:19602:4:Z2295056291;196:19602:6:Z2295091951;
Nc1ncc2c(n1)CC1CCC2N1,67,196:19601:4:Z4248214095;196:19601:8:Z4248201848;196:19604:1:Z4248200282;
Cc1ccc(O)c2c1CCCN2,60,196:19601:4:Z3633728932;196:19603:1:Z3633746055;196:19604:0:Z3633736210;
Cc1sc2ncnc(N)c2c1C,224,196:19601:4:Z290667184;196:19602:0:Z2589539515;196:19602:0:Z1579383459;
Cc1csc2ncsc12,14,196:19601:4:Z2494519922;196:19601:4:Z2494519916;196:19618:7:Z2494519359;
c1cc2c(o1)CSCC2,10,196:19601:4:Z4253424805;196:19602:0:Z4252140055;196:19617:3:Z4256812494;
Clc1ccc2c(c1)CNC2,117,196:19601:4:Z2353099973;196:19601:5:Z3140262187;196:19601:7:Z2305652860;
O=C1CCCc2cc(Cl)ccc2N1,83,196:19601:4:Z2792456870;196:19605:1:Z4393220031;196:19605:1:Z2792356921;
CC1C(C)(C)C1(C)C,12,196:19601:4:Z4030334191;196:19601:5:Z2951834010;196:19613:2:Z3055736554;
Cc1cc2[nH]ncc2c(=O)n1C,43,196:19601:4:Z4149228145;196:19601:6:Z2911873793;196:19601:7:Z2911877357;
O=C1CCCC2CCCN12,295,196:19601:4:Z4423776738;196:19601:5:Z4574940091;196:19603:5:Z4423409115;
Cc1sccc1N,34,196:19601:4:Z4293631607;196:19602:2:Z4287112945;196:19606:2:Z4290219593;
c1ccc2c(c1)NCC21CCNCC1,87,196:19601:4:Z3639310002;196:19602:3:Z3639637725;196:19603:3:Z3699810562;
Cc1cc(C)c2c(n1)NCC(=O)N2,82,196:19601:4:Z4394502075;196:19601:8:Z4394502236;196:19605:9:Z4394494069;
NC1CCC2(CCC2)NC1,51,196:19601:4:Z4392345681;196:19602:7:Z4422375297;196:19602:9:Z4422367824;
O=C1CCOCCN1,195,196:19601:4:Z4466196809;196:19603:7:Z4407861474;196:19604:8:Z4488376310;
Oc1ccnc2ncnn12,39,196:19601:4:Z4768647487;196:19605:8:Z4768673374;196:19606:6:Z4768876824;
Cc1ccc2c(n1)OCCN2,200,196:19601:4:Z1590873049;196:19601:6:Z1590876541;196:19601:6:Z2997459525;
C1CCC2(CC1)CCCNCC2,66,196:19601:4:Z4603965171;196:19602:5:Z2176430589;196:19603:0:Z1815882088;
CC1(C)CNCC1(F)F,62,196:19601:4:Z3647737287;196:19602:5:Z4023116921;196:19608:9:Z3878656905;
Cn1ccc2[nH]ccc21,94,196:19601:4:Z3353733924;196:19601:4:Z3344938606;196:19602:1:Z3370634341;
Cc1cc2c(cc1C)OCCCC2,29,196:19601:4:Z3361893965;196:19603:6:Z1743409033;196:19606:7:Z1320209751;
NC1CCC(F)(F)C1,137,196:19601:4:Z3794808467;196:19602:6:Z4878786299;196:19602:7:Z4878791540;
O=C1CC2(CNC2)NCCN1,55,196:19601:4:Z2915784358;196:19603:1:Z2915784309;196:19603:2:Z4230573391;
C1CCC2CCCC2C1,159,196:19601:4:Z1816780231;196:19601:6:Z3640571685;196:19603:0:Z1307901722;
Cc1cccc2c1NCCN2,153,196:19601:4:Z4996531298;196:19601:5:Z2773967111;196:19602:6:Z4290526543;
Cc1cnc2c(C)cccc2c1,20,196:19601:4:Z2199742989;196:19601:5:Z1692997397;196:19601:7:Z1692913841;
Cc1cc2nncn2c(C)n1,24,196:19601:4:Z391817332;196:19601:5:Z1281646965;196:19607:5:Z391822932;
NC1CCCCCC1(F)F,170,196:19601:4:Z4065305685;196:19601:8:Z4065057525;196:19602:9:Z3514830020;
Cc1ccn2ncc(C)c2n1,34,196:19601:4:Z3394916028;196:19602:3:Z5023268961;196:19604:8:Z3389019633;
CN1C=CCNC1=O,28,196:19601:4:Z334832260;196:19603:5:Z4004989457;196:19603:7:Z2772969674;
O=C1CNC2(CCNCC2)N1,132,196:19601:4:Z3551392289;196:19602:3:Z4055741742;196:19602:7:Z4210992147;
Nc1ncnc(N)n1,110,196:19601:4:Z651121792;196:19601:9:Z2699555165;196:19603:3:Z261703662;
O=S1(=O)NCC12CCOCC2,82,196:19601:5:Z4221935559;196:19601:6:Z4221898199;196:19605:5:Z4221917142;
Cc1cccc2c1CCCC2,186,196:19601:5:Z5034683942;196:19602:0:Z3822180879;196:19602:0:Z3787466249;
O=C1NC2CCNCC2N1,119,196:19601:5:Z2441747325;196:19602:0:Z2369990917;196:19602:8:Z4054272369;
O=c1[nH]ccc2nccn12,78,196:19601:5:Z4312782800;196:19603:5:Z5014694886;196:19606:6:Z4310806366;
Fc1cc(F)c2[nH]ccc2c1,79,196:19601:5:Z3888304553;196:19601:7:Z3821765192;196:19603:5:Z3898783916;
CC1CCNCCS1,120,196:19601:5:Z1856321241;196:19601:8:Z1862915499;196:19602:1:Z1856360605;
Cc1ccncc1N,76,196:19601:5:Z4107444812;196:19601:7:Z4259559757;196:19603:3:Z4103700347;
O=c1[nH]nnc2cc(Cl)ccc12,23,196:19601:5:Z1272942363;196:19602:4:Z225823854;196:19602:7:Z4907035632;
CC1(C)CNC2COCC21,196,196:19601:5:Z2596343802;196:19602:7:Z2801613431;196:19603:1:Z2299254617;
C1CC2(C1)CNC1COCC12,102,196:19601:5:Z3060599952;196:19602:6:Z3135803121;196:19602:6:Z3104440675;
CN1CCCC12CCCC2,215,196:19601:5:Z3647045601;196:19602:6:Z3580871674;196:19603:6:Z4883307594;
Cc1cccc(F)c1C,51,196:19601:5:Z4351042962;196:19607:0:Z4350928224;196:19607:5:Z4349237197;
c1ccc2c(c1)CCCc1ccnnc1-2,16,196:19601:5:Z4641942227;196:19605:5:Z2769798837;196:19623:4:Z3649967748;
CC1(C)NCCS1,33,196:19601:5:Z4578636569;196:19601:9:Z4241544870;196:19602:5:Z4597574622;
OC1CC2(CNC2)C1,73,196:19601:5:Z3057256574;196:19602:8:Z3057259113;196:19604:3:Z3057253918;
CC1NCCS1,127,196:19601:5:Z2714478012;196:19603:7:Z2778954220;196:19604:7:Z4292158015;
c1ncc2[nH]ccc2n1,20,196:19601:5:Z4342049473;196:19609:8:Z4223192224;196:19626:4:Z4223361883;
NC1CCC(F)(F)CC1,99,196:19601:5:Z4878852095;196:19602:3:Z4878847508;196:19602:5:Z4878842572;
N=S1(=O)CCC2(CC1)CNC2,30,196:19601:5:Z4095954489;196:19603:7:Z4095954071;196:19603:7:Z4095954069;
C1CNC2(CCOCC2)CN1,160,196:19601:5:Z4033166011;196:19603:3:Z4056363560;196:19603:6:Z4030221261;
CC1Cc2ccsc2C(C)O1,2,196:19601:5:Z2149605540;196:19630:5:Z3254446766;
Cc1nc2ccccc2cc1O,49,196:19601:5:Z4136558975;196:19601:7:Z4135131545;196:19602:7:Z4238987333;
CC12CCCCC1CN2,70,196:19601:5:Z2811831143;196:19602:5:Z2813126748;196:19603:4:Z4311796553;
C1CC2(COC2)N1,60,196:19601:5:Z2641082268;196:19603:8:Z2641090078;196:19605:7:Z2641093432;
CC1(C)CCN1,63,196:19601:5:Z4346277901;196:19601:7:Z1325346895;196:19602:4:Z3705462260;
O=c1[nH]ncc2conc12,14,196:19601:5:Z1143977421;196:19603:7:Z1815342997;196:19617:8:Z3340961261;
c1cc2c(s1)CSCC2,125,196:19601:5:Z2355412404;196:19601:5:Z1531375050;196:19601:6:Z4378985431;
CC1Cc2cc(O)ccc2C(C)N1,83,196:19601:5:Z4253331442;196:19601:9:Z4253325998;196:19603:3:Z4491996333;
OC12CCCC(CCC1)C2,110,196:19601:5:Z4251802345;196:19602:3:Z3548502963;196:19603:3:Z3647430357;
O=C1NC2CCC1CC2,118,196:19601:5:Z4073528114;196:19601:6:Z4081136137;196:19601:9:Z4083854520;
Cc1nnc2c3ccccc3cnn12,82,196:19601:5:Z3831135595;196:19602:6:Z2092088771;196:19604:4:Z2089212195;
Cc1cc(O)n2ncnc2n1,26,196:19601:5:Z1724319529;196:19605:8:Z1724266570;196:19611:5:Z1724603468;
CC1NCc2ccccc2NC1=O,199,196:19601:5:Z4324479354;196:19603:0:Z2921476135;196:19603:5:Z2919694978;
O=C1C=CCCN1,23,196:19601:5:Z4223439751;196:19609:0:Z4223439743;196:19609:9:Z4169271187;
O=C1NS(=O)(=O)c2cc(F)ccc21,37,196:19601:5:Z2017013777;196:19604:4:Z2017016511;196:19606:4:Z2017025125;
CN1CCC2(CCCNC2)C1,165,196:19601:5:Z2640813362;196:19603:0:Z4503620147;196:19603:2:Z5000973733;
Cc1cc(=O)c2ccccc2[nH]1,10,196:19601:5:Z2898221866;196:19609:8:Z2898220920;196:19610:4:Z2365121917;
CC1CCC1C,132,196:19601:5:Z4149851971;196:19602:1:Z4149190568;196:19602:1:Z4123953110;
Oc1ccc2ncsc2c1,47,196:19601:5:Z3515118491;196:19602:2:Z3512038844;196:19604:7:Z4225744121;
C1CC2CC3CNCC3N2C1,42,196:19601:5:Z4250760406;196:19603:2:Z4250712401;196:19604:2:Z4250701124;
Oc1cc(Cl)cc(Cl)c1,73,196:19601:5:Z2457840085;196:19604:3:Z1584587508;196:19604:5:Z4311020587;
Cc1c[nH]c(=O)[nH]c1=O,101,196:19601:5:Z4998877528;196:19602:4:Z4998888855;196:19602:5:Z4999251988;
Cn1ccc2ccsc21,88,196:19601:5:Z3947782011;196:19602:5:Z3888053717;196:19602:9:Z3838172962;
C1CCC23CNCC2(C1)CNC3,79,196:19601:5:Z3815945723;196:19602:3:Z3139562964;196:19603:3:Z3347137949;
Cc1[nH]ccc(=O)c1O,187,196:19601:5:Z4273288666;196:19601:7:Z4294152302;196:19602:3:Z4286856357;
CC1(C)CNCc2ccc(F)cc21,81,196:19601:5:Z4393091549;196:19602:0:Z4401624333;196:19603:1:Z4424100278;
O=C1CC2CCCC(C1)N2,64,196:19601:5:Z3626941206;196:19601:5:Z3626935174;196:19602:5:Z3626939897;
c1cn2c(n1)NCC2,67,196:19601:5:Z4507832565;196:19603:7:Z4608994779;196:19607:8:Z2951992381;
CC1(C)CC(N)CCO1,264,196:19601:5:Z2393682323;196:19601:9:Z2464650681;196:19602:1:Z4206437212;
Cc1coc2c(F)cccc12,178,196:19601:5:Z333696758;196:19601:9:Z116365466;196:19602:1:Z4142421727;
C1CCC2CC2NC1,118,196:19601:5:Z4611127567;196:19602:9:Z4541533597;196:19603:6:Z4540129433;
NC12CCNCC1C2,37,196:19601:5:Z4448605295;196:19604:8:Z4448596028;196:19610:2:Z4448595545;
