fragment_smiles,occurences,example_ligands
c1ccccc1,2052870,349:34900:0:Z4407244835;349:34900:0:Z3777963405;349:34900:0:Z1744378569;
CC1NCCCO1,21,349:34900:4:Z3583378632;349:34904:4:Z3055819524;349:34913:9:Z3055808189;
CC1CC(C)n2ncnc2N1,61,349:34900:4:Z4364789655;349:34901:3:Z4364796904;349:34902:7:Z4364790558;
O=c1[nH]ccc2occc12,125,349:34900:4:Z2769304177;349:34900:8:Z4887963315;349:34901:7:Z3365975146;
Fc1c(Cl)ccc2ccoc12,26,349:34900:4:Z4422787271;349:34900:6:Z4486605995;349:34903:2:Z4398350521;
O=C1CCC2CNc3cccc1c32,147,349:34900:4:Z1698470781;349:34900:5:Z1697481835;349:34900:6:Z1697489957;
FC1(F)CC12CCNCC2,202,349:34900:4:Z2476369540;349:34902:5:Z3152480181;349:34902:7:Z2950598450;
Oc1cccc2c1CCCCN2,32,349:34900:4:Z4470984903;349:34900:6:Z4470982528;349:34902:3:Z4470985267;
Cc1ccc2ccoc2n1,201,349:34900:4:Z3367565130;349:34901:5:Z2498376786;349:34901:8:Z4199345986;
Clc1ccn2nccc2c1,177,349:34900:4:Z2174319429;349:34900:7:Z2172964301;349:34902:9:Z2170334652;
Cn1cnc2cnc(Cl)nc21,43,349:34900:4:Z3718825220;349:34904:6:Z3718823508;349:34907:6:Z3718855617;
CN1CNCC1=O,306,349:34900:4:Z4509875140;349:34900:8:Z1919149879;349:34901:1:Z1919149897;
CN1CCCCC12CC2,288,349:34900:4:Z3788675139;349:34900:7:Z3787741326;349:34901:5:Z3788670761;
Fc1cc(F)c2c(c1)CNCC2,288,349:34900:4:Z1440112267;349:34900:5:Z1440431712;349:34901:2:Z1465672012;
C1CC23CNCC2(C1)CNC3,93,349:34900:4:Z3620555348;349:34902:3:Z3439616719;349:34902:6:Z3596232472;
Cc1c[nH]c2ccccc2c1=O,297,349:34900:4:Z2647722035;349:34900:5:Z4050919471;349:34901:1:Z2298309365;
OC1CCC(F)(F)CC1,289,349:34900:4:Z2647722035;349:34900:9:Z3359040309;349:34900:9:Z3992569995;
CC1COC(C)(C)OC1,124,349:34900:4:Z4908961036;349:34900:5:Z4909002220;349:34901:9:Z3383993432;
CC1Cc2cccc(Cl)c2O1,144,349:34900:4:Z1232828564;349:34901:9:Z1216046610;349:34903:0:Z1450881687;
CN1CCC2CCNCC21,235,349:34900:4:Z4083739580;349:34901:2:Z4394809661;349:34901:3:Z4081516786;
CC12CNCC1(C)COC2,254,349:34900:4:Z2644589262;349:34900:5:Z2860470845;349:34900:5:Z2624311355;
Cc1cc2ccoc2cc1C,480,349:34900:4:Z1695817196;349:34900:6:Z2150079839;349:34900:8:Z3720747969;
CC1(C)CC2CCCNC21,113,349:34900:4:Z2928866610;349:34901:0:Z4207698305;349:34901:2:Z2722295468;
CC1(C)CCCc2scnc21,98,349:34900:4:Z2184390188;349:34901:0:Z2193163108;349:34902:0:Z2172132268;
OC1COc2ccccc2C1,290,349:34900:4:Z3625553327;349:34900:4:Z3625543525;349:34900:4:Z3905539244;
c1nc2c(s1)CCCCCC2,97,349:34900:4:Z1995643110;349:34900:5:Z809210624;349:34900:7:Z1329680691;
O=c1cccc2n1CCOC2,418,349:34900:4:Z4240903475;349:34900:6:Z4209238115;349:34901:0:Z4282099982;
Cc1n[nH]c(=O)[nH]1,312,349:34900:4:Z2169074965;349:34900:6:Z4614307690;349:34901:0:Z3348502930;
C1=NCCC1,273,349:34900:4:Z3363011660;349:34900:6:Z2453222132;349:34900:7:Z2906954443;
C1CCOC2(CC1)CCNC2,186,349:34900:4:Z4155769418;349:34900:7:Z4187057488;349:34900:8:Z4187053058;
c1cnc2c(c1)CNCCC2,303,349:34900:4:Z2691031413;349:34900:7:Z2691268926;349:34901:2:Z3203567538;
CC1CNCc2cn[nH]c2C1,103,349:34900:4:Z3314058530;349:34900:8:Z3366755883;349:34902:6:Z3366750470;
CN1CCCCCC1=O,629,349:34900:4:Z4267912472;349:34900:5:Z2791344712;349:34900:8:Z2835765326;
Cn1c2ccccc2c2ccccc21,108,349:34900:4:Z3620766606;349:34900:6:Z1639363125;349:34901:6:Z1497228117;
O=C1CCSc2ccccc21,133,349:34900:4:Z4367043774;349:34901:4:Z3581350598;349:34901:5:Z3442175256;
C1CSCSC1,202,349:34900:4:Z2227251499;349:34900:6:Z1451057912;349:34900:9:Z1129787770;
CC1(C)C2CCC1C(=O)C2,319,349:34900:4:Z1840877712;349:34901:3:Z4393736626;349:34903:3:Z951485248;
FC12CNCC(C1)C2,138,349:34900:4:Z3873370996;349:34900:6:Z3996532441;349:34900:8:Z4165538082;
c1ccc2c(c1)OCC1NCCOC21,100,349:34900:4:Z3521672007;349:34900:4:Z3521672006;349:34901:8:Z3639156794;
Oc1ccc(F)c2c1CCNC2,159,349:34900:4:Z4412415694;349:34901:5:Z4603222576;349:34901:6:Z4353378968;
O=C1C2CCCCC1CCC2,252,349:34900:4:Z2767690974;349:34900:4:Z2764223269;349:34900:8:Z4087265600;
Fc1cccc2scnc12,20,349:34900:4:Z3176938504;349:34905:4:Z3205985380;349:34905:5:Z3176936388;
Oc1ncnc2ccccc12,69,349:34900:4:Z2221979425;349:34903:0:Z2158656793;349:34903:4:Z2158660543;
CC1=CCCCO1,160,349:34900:4:Z3725130905;349:34900:7:Z3721354655;349:34900:8:Z1517671032;
Fc1cccc2c1CCCCO2,6,349:34900:4:Z4113186568;349:34917:2:Z4113232762;349:34919:9:Z4113140204;
Fc1cccc2ncsc12,18,349:34900:4:Z3337829042;349:34903:0:Z3396197985;349:34906:4:Z2272513230;
O=C1NCCC12CCC2,282,349:34900:4:Z4028640028;349:34900:7:Z4035413879;349:34901:1:Z4043160922;
CC1NCCC1(C)C,103,349:34900:4:Z3058996238;349:34900:6:Z3159747203;349:34901:3:Z3159575419;
O=C1CCC2(CCOCC2)CN1,148,349:34900:4:Z2595254156;349:34900:8:Z3537605436;349:34901:7:Z2595253645;
CC1=NN=C(C)CC1,165,349:34900:4:Z3191315071;349:34900:8:Z3135554725;349:34900:9:Z3098675710;
CC1(C)CNCC(C)(C)O1,310,349:34900:4:Z3191315071;349:34901:7:Z1886779173;349:34901:7:Z1848539950;
Cc1cc(=O)n2ncsc2n1,363,349:34900:4:Z3572726990;349:34900:5:Z644630018;349:34900:6:Z1252704392;
Cc1ncc(=O)[nH]c1C,199,349:34900:4:Z1852049878;349:34900:9:Z1971653578;349:34901:4:Z1548411432;
O=c1[nH]c2ncnn2c2ccccc12,42,349:34900:4:Z4507208076;349:34901:6:Z4448221953;349:34908:9:Z4508560362;
O=S1(=O)C2CCCN1CC2,107,349:34900:4:Z3435805289;349:34903:2:Z3548222350;349:34903:7:Z3438860748;
OC1CCCC12CCC2,126,349:34900:4:Z4769167178;349:34900:6:Z3406209359;349:34901:7:Z3615331843;
CC1CCCC(=O)C1,167,349:34900:4:Z1533816462;349:34900:7:Z1546180818;349:34900:9:Z3623393875;
Cc1cc2n(n1)CCCC2,265,349:34900:4:Z4138533601;349:34900:5:Z4424158795;349:34901:0:Z4141764920;
Oc1cccc(Cl)c1F,23,349:34900:4:Z3046182675;349:34922:1:Z3053582210;349:34927:1:Z3048262717;
C1CNC2(C1)CNC2,122,349:34900:4:Z3093254072;349:34900:7:Z3186888329;349:34900:9:Z3783779956;
Cn1cc[nH]c1=O,311,349:34900:4:Z3603468871;349:34900:4:Z3725393134;349:34900:8:Z3721239046;
Cc1cnn2ccccc12,161,349:34900:4:Z3944396013;349:34902:1:Z3821446141;349:34902:6:Z3950689974;
O=C1COC2(CCNC2)CN1,174,349:34900:4:Z2843253411;349:34900:9:Z2877925948;349:34901:4:Z4328797592;
O=c1cc[nH]c2cc(F)c(F)cc12,217,349:34900:4:Z3999940087;349:34900:9:Z2788809569;349:34902:0:Z2959032917;
OC1COC2(CCNCC2)C1O,177,349:34900:4:Z4600862363;349:34900:5:Z4560214191;349:34900:9:Z4600854757;
CC12CNC(CO1)C2,83,349:34900:4:Z2957271979;349:34901:6:Z3171691137;349:34902:2:Z2969683313;
Cc1ncc2n1CCCN2,107,349:34900:4:Z4364821612;349:34900:5:Z4364821410;349:34900:5:Z4364818960;
Cn1cc(F)cn1,496,349:34900:4:Z5048827371;349:34900:5:Z3695923109;349:34900:8:Z5037345986;
Cc1cc(C)n2cccc2n1,130,349:34900:4:Z3053478223;349:34901:5:Z3053898787;349:34901:8:Z3046221941;
C1CNCN1,125,349:34900:4:Z3059391655;349:34901:5:Z3098676401;349:34901:9:Z3175753819;
c1cn2c(n1)NCCCC2,50,349:34900:4:Z4335765017;349:34905:4:Z4335757662;349:34905:6:Z4694979303;
CC1CN(C)CC(C)N1,35,349:34900:4:Z4150482785;349:34900:8:Z3608657101;349:34901:7:Z3608666272;
C1COCC2(CN1)COCCN2,574,349:34900:4:Z3712763939;349:34900:5:Z3701408497;349:34900:6:Z3712763051;
C1COC2CCC2C1,361,349:34900:4:Z3142720880;349:34900:4:Z3141943901;349:34902:2:Z3174137091;
Cc1cc(=O)nc2scnn12,106,349:34900:5:Z2947172760;349:34900:7:Z446039684;349:34902:5:Z3834641743;
CC1CCC2OCCC2N1,167,349:34900:5:Z3084871562;349:34900:5:Z2226519202;349:34900:7:Z4670228180;
O=c1nco[nH]1,17,349:34900:5:Z2034616028;349:34910:5:Z2274718061;349:34916:5:Z1939328651;
c1ccc2c3c([nH]c2c1)CNCCS3,47,349:34900:5:Z3262056117;349:34903:1:Z4153518033;349:34904:1:Z3437753428;
c1ccc2c(c1)CNCC21CCCC1,80,349:34900:5:Z2207255689;349:34903:7:Z2228113769;349:34905:3:Z2228112106;
CC1CCC(F)(F)CN1,127,349:34900:5:Z3181253195;349:34902:4:Z3168626216;349:34904:3:Z3175750287;
CC1CNc2ccccc2O1,475,349:34900:5:Z1883942238;349:34900:8:Z1882480081;349:34901:4:Z4132267539;
Cc1cncc(O)c1,89,349:34900:5:Z1746125974;349:34901:3:Z1746411770;349:34901:6:Z1688539341;
C1COC2CNCC2O1,181,349:34900:5:Z3714361492;349:34901:4:Z3741952587;349:34901:9:Z3660799447;
O=C1NC2CCC1CC2,87,349:34900:5:Z4070285825;349:34901:6:Z4085207544;349:34901:6:Z4068475326;
O=S1(=O)CCC2(CCN2)CC1,167,349:34900:5:Z3434195248;349:34900:5:Z4150576310;349:34900:8:Z3615481878;
O=C1NCc2[nH]ncc21,200,349:34900:5:Z3623863929;349:34901:2:Z3652013935;349:34901:4:Z2960639093;
O=S1(=O)Cc2ccc(F)cc2N1,2,349:34900:5:Z3339645809;349:34991:5:Z2898333974;
Fc1cccc2c1OCC2,256,349:34900:5:Z1360943481;349:34900:8:Z1401933523;349:34901:0:Z1728860895;
CC12CCC(=O)N1CCS2,185,349:34900:5:Z4111478439;349:34901:0:Z4110314029;349:34901:0:Z4110518053;
Cc1nn(C)c2c1C(=O)CCN2,83,349:34900:5:Z4366614865;349:34900:7:Z4366617885;349:34901:7:Z4366617990;
NC1CCCC(O)C1,4,349:34900:5:Z4001724985;349:34916:1:Z3343167954;349:34921:8:Z3343067128;
OC12CCNCC1COCC2,304,349:34900:5:Z4451560540;349:34900:5:Z4600847737;349:34900:6:Z4446077307;
Cc1cccc2occc12,166,349:34900:5:Z4574036183;349:34901:7:Z3639116513;349:34901:9:Z3194228744;
c1cn2cncc2s1,235,349:34900:5:Z3726295073;349:34900:7:Z3726805179;349:34900:9:Z3723520666;
O=C1CCCCn2nccc21,326,349:34900:5:Z4263850922;349:34900:7:Z2958212125;349:34901:1:Z4352863430;
c1ccc2c(c1)NCC1CCCCN21,102,349:34900:5:Z2499830136;349:34902:1:Z4127063472;349:34903:2:Z4127062959;
C1=CCNCCC1,6,349:34900:5:Z4703591286;349:34906:0:Z2997978604;349:34934:3:Z2997051225;
C1COC2(CCN1)CCSC2,210,349:34900:5:Z4773573720;349:34902:2:Z4491203394;349:34902:3:Z3842272035;
CC1CCNC1=O,56,349:34900:5:Z3646174658;349:34902:7:Z2610778514;349:34904:0:Z2610775079;
FC1CNCC1F,178,349:34900:5:Z2283997996;349:34901:0:Z4772458539;349:34901:0:Z5001524260;
Cc1ccnc2c1CCN2,108,349:34900:5:Z5012848638;349:34902:0:Z4126686028;349:34902:5:Z3085645084;
Cc1ccc2c(n1)CCCC2=O,198,349:34900:5:Z3626536422;349:34902:5:Z4182785930;349:34902:5:Z5055276991;
NC1CCCOC1,282,349:34900:5:Z3550025980;349:34900:7:Z5017783243;349:34900:9:Z5017774438;
OC1CCC2CCNC1C2,72,349:34900:5:Z4272888273;349:34900:8:Z3584998220;349:34901:4:Z3585003759;
NC1CC2CCC1NC2,16,349:34900:5:Z4054612629;349:34903:0:Z2607463059;349:34903:3:Z2634928133;
O=S1(=O)CCCc2cccc(F)c21,85,349:34900:5:Z1731348218;349:34901:3:Z1731378196;349:34901:7:Z3363576522;
CC1CCc2nccn2C1,402,349:34900:5:Z4317791405;349:34900:9:Z2691554858;349:34901:3:Z4138353846;
CC1NCCc2cc(F)ccc21,159,349:34900:5:Z1363042330;349:34900:9:Z2221883330;349:34902:6:Z2294625133;
c1ccc2c(c1)CC1CNC21,56,349:34900:5:Z4437292170;349:34903:3:Z5039296001;349:34903:9:Z4111159062;
Cc1sc2nccc(=O)n2c1C,451,349:34900:5:Z2073691223;349:34900:5:Z1757165231;349:34900:5:Z1593361476;
Cc1cccc2ccnnc12,135,349:34900:5:Z4201025561;349:34902:2:Z4127971432;349:34902:9:Z3950421814;
Cc1cc(C)nc(C)n1,286,349:34900:5:Z2075120048;349:34901:3:Z1827700043;349:34902:0:Z3353216356;
OC1CCC2(CCNC2)CC1,239,349:34900:5:Z4413124423;349:34900:9:Z4471219517;349:34901:1:Z4471218269;
Clc1cccn2ccnc12,215,349:34900:5:Z3820049727;349:34900:5:Z1718131784;349:34900:9:Z1083189632;
CC1(C)COC2(CC3CCCC3C2)OC1,25,349:34900:5:Z4216486226;349:34904:3:Z4215927038;349:34904:3:Z4215927622;
Cc1cccnc1N,57,349:34900:5:Z2968112240;349:34903:6:Z3621952444;349:34904:7:Z3809534534;
C1CC2NCCNC2C1,56,349:34900:5:Z4575640054;349:34901:8:Z4575647625;349:34904:0:Z4600694024;
Cc1c(Cl)ccc2c1CNCC2,71,349:34900:5:Z2803731703;349:34901:2:Z2778269275;349:34902:2:Z3098396683;
FC=C1CCCCC1,26,349:34900:5:Z4879247950;349:34901:1:Z4877116221;349:34901:7:Z5059044050;
O=C1Nc2ccccc2C12CCNCC2,259,349:34900:5:Z4879247950;349:34900:8:Z3587722272;349:34901:2:Z3633200291;
O=C1CCc2cc(Cl)ccc21,238,349:34900:5:Z1865769686;349:34900:7:Z2010303484;349:34900:7:Z2010359088;
CC1(C)CNCc2cn[nH]c21,89,349:34900:5:Z3370682779;349:34902:6:Z4350601551;349:34903:7:Z3370679361;
O=S1(=O)CCC2(CCNCCO2)CC1,243,349:34900:5:Z3648029452;349:34900:5:Z4175488046;349:34900:7:Z3648035747;
Cn1ccc(=O)c2ccccc21,209,349:34900:5:Z2777198426;349:34900:9:Z2771268435;349:34902:5:Z2772384806;
Cc1cc(Cl)c(C)cc1Cl,45,349:34900:5:Z1739069746;349:34900:7:Z751860618;349:34902:0:Z1686805650;
CN1C(=O)CNC2CC21,109,349:34900:5:Z3715941912;349:34900:9:Z3694846369;349:34901:5:Z3715942905;
OC1CC2COCC(C1)N2,231,349:34900:5:Z5018598258;349:34901:3:Z5019007869;349:34901:3:Z5024977571;
C1CC23CNCC2(C1)COC3,81,349:34900:5:Z3443676455;349:34901:2:Z3404388777;349:34904:9:Z4136711898;
C1CC2CSCC2CN1,91,349:34900:5:Z2802873945;349:34900:9:Z3602674199;349:34901:7:Z3181088043;
OC1CNCC1O,225,349:34900:5:Z2717907029;349:34901:1:Z2705666090;349:34901:1:Z1332317155;
Cc1n[nH]c2ccccc12,332,349:34900:5:Z2905835364;349:34900:5:Z2906496301;349:34901:0:Z2805000146;
Clc1ccc2c(c1)COC2,210,349:34900:5:Z2718753482;349:34901:0:Z4998953240;349:34901:2:Z2497903036;
C1CN2CCN(C1)CC2,80,349:34900:5:Z2966822689;349:34901:0:Z3898811380;349:34903:0:Z2027254047;
Fc1ccc2c(c1F)CNCC2,281,349:34900:5:Z1625562135;349:34900:9:Z2926902571;349:34902:0:Z3169521744;
c1cn2c(n1)CCCN2,223,349:34900:5:Z4270585768;349:34900:7:Z4317767375;349:34901:6:Z4323571096;
Cc1cc(C)c2ccccc2n1,373,349:34900:5:Z2638026082;349:34900:7:Z3384938431;349:34901:0:Z4235996268;
CC1CN(C)CCO1,572,349:34900:5:Z2795997319;349:34900:6:Z2796665672;349:34900:6:Z3302757202;
O=C1CCc2cccc3c2N1CCC3,401,349:34900:5:Z3177762375;349:34900:7:Z2599713333;349:34900:7:Z3177763463;
CC1CNCCC12CCCN(C)C2,327,349:34900:5:Z4343802183;349:34900:6:Z4352497908;349:34900:9:Z4352486980;
c1ccc2c(c1)CCC21CNCCO1,199,349:34900:5:Z2362101526;349:34901:2:Z3641614168;349:34901:4:Z1506262145;
c1cnc2cncn2c1,252,349:34900:5:Z3095586190;349:34901:5:Z3181217633;349:34901:5:Z2696304688;
Cc1cc(F)ccc1F,655,349:34900:5:Z1429451713;349:34900:6:Z3288850212;349:34900:9:Z4195162540;
c1cc2c(s1)CSCC2,80,349:34900:5:Z1504014492;349:34901:7:Z1531398741;349:34903:0:Z1786338797;
Cn1cnc2c1CCNC21CCOCC1,132,349:34900:5:Z3040670180;349:34901:0:Z3040894298;349:34901:2:Z3040670705;
Cc1ccn2nccc2c1,259,349:34900:5:Z3724792275;349:34900:6:Z3726575023;349:34901:3:Z2282423909;
c1cc2sccc2s1,285,349:34900:5:Z1149179429;349:34900:5:Z2223069620;349:34900:7:Z2115147130;
Nc1cncs1,62,349:34900:5:Z4286704559;349:34900:5:Z4293944499;349:34901:4:Z4289313249;
OC1CNCCC12CCC2,6,349:34900:5:Z4773404665;349:34918:5:Z3861771778;349:34962:5:Z4773404725;
Clc1cccc2c1CC1CC21,104,349:34900:5:Z2707009114;349:34900:6:Z2720015872;349:34902:3:Z5050018337;
CC12CNCC1C1CCC2C1,23,349:34900:5:Z2949371710;349:34904:8:Z2969641227;349:34904:9:Z2951376850;
Fc1ccc2c(c1)CNC2,143,349:34900:5:Z2795335883;349:34901:5:Z2952169738;349:34901:8:Z2804749768;
C1CNC2CCNC2C1,230,349:34900:5:Z4091611524;349:34900:9:Z4091610145;349:34901:0:Z4091609540;
C1CNCC2(C1)COC2,262,349:34900:5:Z3851352592;349:34900:8:Z3517142854;349:34901:8:Z3659964611;
OC1CNCC12CCC2,90,349:34900:5:Z3783173071;349:34904:4:Z3856081171;349:34904:6:Z3842559483;
N=S1(=O)CCC2(CCCN2)CC1,79,349:34900:5:Z3414888319;349:34901:8:Z3414904136;349:34901:9:Z4055708906;
FC1CCCCNC1,269,349:34900:5:Z3347165917;349:34900:5:Z3055452521;349:34901:5:Z4312096155;
Cc1ccc2c(Cl)cc(Cl)cc2n1,32,349:34900:5:Z1217438665;349:34906:9:Z264263474;349:34907:5:Z1487247805;
Fc1ccc2[nH]nnc2c1,261,349:34900:5:Z1770952561;349:34900:7:Z1771083427;349:34901:0:Z1770409454;
Cc1ccc2sc(=O)n(C)c2c1,177,349:34900:5:Z3596510595;349:34901:4:Z3670804952;349:34902:1:Z2952695652;
C1=CC2(CCNCC2)Oc2ccccc21,183,349:34900:5:Z2614819495;349:34901:1:Z2599748799;349:34901:2:Z2622861158;
Nc1ncc2c(n1)CNCC2,96,349:34900:5:Z2691682469;349:34905:6:Z2691665459;349:34906:5:Z2691680933;
c1cnc2c(c1)C1CCC2N1,44,349:34900:5:Z3541513889;349:34902:4:Z4021457383;349:34904:5:Z1549857522;
C1CNC2(C1)CCSCC2,325,349:34900:5:Z3791962279;349:34900:5:Z3795058299;349:34900:7:Z3654565135;
c1ccc2c3c([nH]c2c1)CCCC3,86,349:34900:5:Z4149439908;349:34901:6:Z4149114395;349:34902:9:Z3844138726;
C1CCC2(CC1)CCCNC2,176,349:34900:5:Z3511250620;349:34900:6:Z3297193796;349:34900:6:Z3189612241;
CC1CCn2ccnc2C1,366,349:34900:5:Z2775100718;349:34900:9:Z4575831161;349:34901:3:Z4140770647;
c1ccc2c(c1)OCCCCO2,103,349:34900:5:Z5014646536;349:34902:5:Z3256068892;349:34902:5:Z2361921113;
c1onc2c1CNC2,86,349:34900:5:Z4876356413;349:34901:1:Z4217949611;349:34901:3:Z3303091628;
CC1CNCc2cncnc21,139,349:34900:5:Z3516560175;349:34900:6:Z3363375932;349:34900:8:Z3363369084;
CN1CCc2ccsc2C1,180,349:34900:5:Z4121969698;349:34901:5:Z4121962657;349:34902:1:Z4123558338;
FC12CNC(C1)C2,9,349:34900:5:Z3842876640;349:34905:9:Z3910084125;349:34910:2:Z4274530399;
FC1(F)CCC2(CCC2)CC1,134,349:34900:5:Z3997342171;349:34900:9:Z4093664348;349:34901:5:Z3908502814;
CN1CCC(O)C1=O,339,349:34900:5:Z2897681319;349:34901:4:Z4772676786;349:34901:7:Z2798092765;
CC1CNc2ccccc2C1,263,349:34900:5:Z4254913391;349:34900:7:Z3609013086;349:34900:8:Z3609021176;
O=S1(=O)CCC2(CCCNC2)C1,212,349:34900:5:Z3152050345;349:34900:6:Z3788641019;349:34901:1:Z3997852434;
OC1CCCCC12CCC2,82,349:34900:5:Z4141697605;349:34904:3:Z3597042062;349:34909:1:Z3597042366;
Cc1ccc2c(c1)NCC2,112,349:34900:5:Z941525598;349:34901:2:Z1881251881;349:34901:3:Z2291884363;
NC1CNCC12CCOCC2,179,349:34900:5:Z3364195882;349:34900:7:Z3140730123;349:34900:9:Z3347159810;
O=C1CCCCCCN1,364,349:34900:5:Z443280004;349:34901:2:Z3716096162;349:34902:1:Z1843731565;
CC1(C)CCCC1O,181,349:34900:5:Z2293815821;349:34900:5:Z2293761148;349:34900:5:Z2293788776;
O=S1(=O)Nc2cccc3cccc1c23,335,349:34900:5:Z1553019044;349:34900:7:Z2794898966;349:34900:7:Z4460401092;
O=S1(=O)CCC2(CCCN2)CC1,364,349:34900:5:Z4199015869;349:34900:9:Z3587178097;349:34901:5:Z3701162835;
Nc1ncn[nH]1,76,349:34900:5:Z4639874666;349:34902:0:Z4639868415;349:34902:2:Z4199199066;
Cc1coc(=O)c2ccccc12,180,349:34900:5:Z2494186529;349:34901:1:Z2497689882;349:34901:4:Z3610274909;
NC1CC2(CCC2)C1,145,349:34900:5:Z2595818170;349:34903:2:Z2503772400;349:34904:1:Z3140984952;
CC1(C)OCOC1(C)C,225,349:34900:5:Z4275579408;349:34900:9:Z4275571305;349:34901:1:Z3696191020;
OC1CC2CCCC12,184,349:34900:5:Z3407195883;349:34902:2:Z3625654563;349:34902:6:Z3154853098;
CC1CNCC(C)(C)C1,146,349:34900:5:Z3138524614;349:34900:6:Z3139293047;349:34900:7:Z1652994998;
c1onc2c1CCCC2,334,349:34900:5:Z4090315228;349:34901:3:Z3842693938;349:34901:5:Z3714179480;
c1ccc2c(c1)CC1(CC1)C2,43,349:34900:5:Z4114100706;349:34904:0:Z4111235925;349:34904:5:Z4110010816;
c1cc2c3c(c1)CNCC3CCC2,36,349:34900:5:Z3601349624;349:34900:7:Z3590919840;349:34906:2:Z3591356872;
CN1CCn2cnnc2C1=O,393,349:34900:5:Z4129004554;349:34900:5:Z3204484832;349:34901:0:Z3578976905;
Cc1n[nH]c2cnccc12,90,349:34900:5:Z3356268292;349:34900:7:Z3343231898;349:34902:1:Z3342044437;
Cn1ncc2nc[nH]c(=O)c21,100,349:34900:5:Z3687153810;349:34905:0:Z3687264963;349:34905:3:Z4248585095;
Nc1cncc(F)c1,42,349:34900:5:Z4522949683;349:34901:2:Z4483816944;349:34901:4:Z4484844667;
CC1CNCC2(CCC2)O1,224,349:34900:5:Z2444338226;349:34900:6:Z2438362365;349:34900:8:Z2779780688;
O=C1CCC2NCCN12,49,349:34900:5:Z4243963925;349:34904:6:Z3085745570;349:34905:6:Z3085745278;
FC1(F)C2CCCC1COC2,375,349:34900:5:Z3836153477;349:34901:0:Z3832934939;349:34901:0:Z3821053559;
O=c1[nH]ccc2c1CNCC2,277,349:34900:5:Z3317175041;349:34900:7:Z3205931366;349:34901:8:Z3205931301;
CC1COc2ccccc2CN1,200,349:34900:5:Z4993655344;349:34900:8:Z1643363641;349:34900:9:Z1643406961;
CC1(C)CCC(O)CC1,332,349:34900:5:Z2834781798;349:34900:5:Z2652954466;349:34901:2:Z4770140751;
C1CNC2(CCOC2)CN1,383,349:34900:5:Z3043539366;349:34901:1:Z3043332536;349:34901:2:Z3042888862;
Cc1ccc2nncn2c1,288,349:34900:5:Z2912228853;349:34901:0:Z5001012492;349:34901:6:Z2912228679;
C1CCC2(CC1)CCCOC2,280,349:34900:5:Z3345100287;349:34900:7:Z3358982060;349:34900:8:Z3340281537;
Cc1cc2c(cc1C)NCC2,132,349:34900:5:Z2088424902;349:34902:0:Z2116099033;349:34902:2:Z4135581822;
CC1CCNCCC1(F)F,116,349:34900:5:Z3593199983;349:34900:6:Z3407114732;349:34901:1:Z3435733516;
CN1CCOCC12CNCCOC2,474,349:34900:5:Z3510943725;349:34900:6:Z3437326756;349:34900:7:Z4231216606;
CC1CCC(O)C1,112,349:34900:5:Z4862999759;349:34900:8:Z4869828157;349:34901:0:Z4830649030;
O=C1CCOCC1,147,349:34900:5:Z2719378426;349:34902:5:Z3575990152;349:34903:0:Z2719374519;
O=c1[nH]cccc1Cl,425,349:34900:5:Z729901808;349:34901:0:Z2851042102;349:34901:1:Z1716456800;
Cc1cn2c(n1)CNCC2,298,349:34900:5:Z1644560926;349:34901:3:Z2113266502;349:34902:2:Z1644570943;
O=c1[nH][nH]c2ccccc12,357,349:34900:5:Z5043273820;349:34900:6:Z5044169519;349:34901:1:Z5044323738;
Cc1c(Cl)ccc2[nH]ccc12,34,349:34900:5:Z3185222258;349:34901:1:Z3189378701;349:34901:3:Z3202430041;
c1cc2ccsc2[nH]1,167,349:34900:5:Z2968179986;349:34901:7:Z2288658802;349:34902:2:Z3808587531;
CC1CCCC1(C)C,603,349:34900:5:Z4076188023;349:34900:6:Z4504336955;349:34900:6:Z4406723299;
C1CCC2(CCSCC2)OC1,401,349:34900:5:Z1519480435;349:34900:7:Z3660840512;349:34900:8:Z3440634548;
CC1CCN(C)C1,445,349:34900:5:Z4417331821;349:34900:7:Z2117447752;349:34900:8:Z4418641632;
FC1(F)C2CCCCCC21,438,349:34900:5:Z3640706385;349:34900:6:Z3622575084;349:34900:7:Z3472223074;
C1CC2CCOC2O1,58,349:34900:5:Z4013753571;349:34900:7:Z4013752445;349:34903:3:Z4013755476;
c1cnc2c(c1)C1(CCNCC1)CO2,103,349:34900:5:Z5001404413;349:34903:4:Z3522048693;349:34904:1:Z3622972179;
OC1CCC2(CC1)CNC2,218,349:34900:5:Z4067876235;349:34901:4:Z4068291342;349:34902:5:Z4041912444;
CC1CCCCNC1,85,349:34900:5:Z1728123720;349:34903:3:Z1927712659;349:34903:9:Z1734017288;
CC1CCOc2ccccc21,265,349:34900:5:Z2920651266;349:34900:7:Z2920650500;349:34901:2:Z2947167470;
CC1(C)COC1,192,349:34900:5:Z4285825448;349:34901:3:Z3659657425;349:34902:2:Z3711729915;
Clc1ccn2ncnc2c1,166,349:34900:5:Z2171582774;349:34901:0:Z2171585201;349:34902:8:Z2192764804;
O=S1(=O)CCC2(CCNCC2)CC1,413,349:34900:5:Z2208043759;349:34900:8:Z4135649028;349:34900:9:Z2229470797;
CC1CSCCO1,146,349:34900:5:Z4929843015;349:34900:6:Z4949448439;349:34901:6:Z4933229543;
