fragment_smiles,occurences,example_ligands
c1ccccc1,1602778,139:13900:0:Z1558590524;139:13900:0:Z3818918367;139:13900:0:Z1893801421;
c1cc2c(cn1)CCCC2,1618,139:13900:1:Z2925131764;139:13900:1:Z3357787471;139:13900:2:Z2010293141;
CN1CCCC(O)C1,267,139:13900:1:Z2907953041;139:13900:2:Z2907224427;139:13900:5:Z2651733435;
O=S1(=O)CCCNC1,206,139:13900:1:Z4265692986;139:13900:8:Z3354605308;139:13902:2:Z3295349812;
Cc1cn2cccc(F)c2n1,227,139:13900:1:Z4265692986;139:13901:1:Z3646016782;139:13901:6:Z3672441095;
Clc1cccc2c1NCCN2,59,139:13900:1:Z4205915090;139:13904:1:Z3050956234;139:13904:1:Z1720585475;
CC1(C)C2CCCNC1C2,52,139:13900:1:Z2485421813;139:13900:5:Z4437273086;139:13902:4:Z3985858359;
O=C1NCc2ccccc2N1,421,139:13900:1:Z1154534458;139:13901:1:Z4396364190;139:13901:3:Z3386220897;
CC12CC1C2,144,139:13900:1:Z2782747138;139:13901:5:Z2811561229;139:13902:9:Z3538131710;
c1cn2cnnc2cn1,1091,139:13900:1:Z4245715735;139:13900:2:Z3829730140;139:13900:4:Z3995080066;
CN1CCCCCC1=O,918,139:13900:1:Z3874720137;139:13900:2:Z4488242823;139:13900:3:Z2595487112;
Clc1cccc2c1OCCCO2,1303,139:13900:1:Z1940419819;139:13900:2:Z3365174918;139:13900:3:Z2354685360;
CN1C(=O)NCC12CCNCC2,395,139:13900:1:Z4097883743;139:13900:1:Z3670405226;139:13900:6:Z3407737388;
CC1(C)CC(O)CO1,243,139:13900:1:Z4309499541;139:13900:5:Z4311227449;139:13901:3:Z4311394739;
Cn1cc(F)cn1,551,139:13900:1:Z3695897963;139:13900:1:Z5048816095;139:13900:3:Z5035801730;
CC1(C)CCc2ccccc2C1,105,139:13900:1:Z3778185481;139:13900:5:Z3668158879;139:13900:7:Z1500829082;
Cn1nc2ccccc2n1,113,139:13900:1:Z3471709874;139:13900:8:Z4574425087;139:13900:9:Z3472194721;
FC1(F)CC12CNC2,538,139:13900:1:Z3906851918;139:13900:2:Z3906850214;139:13900:9:Z3778273403;
C1CC2CC1C1CC21,256,139:13900:1:Z2776662905;139:13900:2:Z1423220513;139:13901:4:Z4996201125;
CC1CC(N)CCN1,57,139:13900:1:Z2301704662;139:13901:3:Z2489542569;139:13902:6:Z2489543210;
FC1(F)CC2CNCCN2C1,206,139:13900:1:Z2457006143;139:13900:9:Z2437072350;139:13900:9:Z3670464048;
Clc1ccc2[nH]ccc2c1,1162,139:13900:1:Z2360317702;139:13900:2:Z2349142145;139:13900:2:Z991759348;
C1CNC2(C1)CCC1(CC2)OCCO1,92,139:13900:1:Z4640325943;139:13900:4:Z4644235861;139:13902:9:Z4640339463;
CC1CNc2cccnc2N1,89,139:13900:1:Z2692063914;139:13900:7:Z4870381569;139:13902:4:Z2692053014;
C1CNC2(CC2)COC1,116,139:13900:1:Z2090297709;139:13900:3:Z4323720262;139:13900:3:Z2908188164;
CC1CCOc2ccccc21,376,139:13900:1:Z2961274583;139:13900:3:Z2922567592;139:13900:3:Z4158277765;
CC1(O)CCNCC1(C)O,265,139:13900:1:Z4478398393;139:13900:4:Z4451540508;139:13900:8:Z4478396108;
Fc1cccc2c1CNC2,192,139:13900:1:Z2305125019;139:13900:8:Z2311801395;139:13900:9:Z3097663439;
O=C1NCC2CNCCN12,737,139:13900:1:Z4320867634;139:13900:2:Z1368905969;139:13900:2:Z3097826417;
CC1CCCCC1(F)F,400,139:13900:1:Z4253724910;139:13900:5:Z3844410988;139:13901:3:Z3808747348;
Cc1nnc2ccccc2c1C,217,139:13900:1:Z3049463910;139:13900:1:Z4572742509;139:13901:0:Z3615163887;
O=C1CC2(CCNCC2)CN1,534,139:13900:1:Z4908220455;139:13900:3:Z2604653328;139:13900:6:Z1369726669;
OC1CCC2CCCNC2C1,204,139:13900:1:Z3787955096;139:13900:3:Z4614453210;139:13900:4:Z4305591440;
O=C1Cc2cc(Cl)ccc2N1,138,139:13900:1:Z4135707833;139:13900:3:Z4479032529;139:13900:6:Z4472042906;
Oc1ccc2c(c1)CCC2,288,139:13900:1:Z3053297712;139:13900:3:Z2614035828;139:13900:6:Z3780715107;
CC1CN2CCCCC2CN1,286,139:13900:1:Z1223128156;139:13900:2:Z1675741768;139:13900:3:Z1564694519;
O=c1ccc(F)c[nH]1,210,139:13900:1:Z5034911322;139:13900:3:Z5035073048;139:13900:8:Z5034603504;
CC1CNCCC12CCNCC2,183,139:13900:1:Z4536750170;139:13900:9:Z4539379278;139:13901:3:Z4539372471;
C1CCC23CNCC2(C1)CNC3,100,139:13900:1:Z3139578081;139:13900:2:Z3044688652;139:13900:5:Z4055151471;
O=C1Nc2ccccc2C12CCNC2,242,139:13900:1:Z1748285114;139:13900:5:Z4264620711;139:13900:8:Z4244546959;
O=C1CC2(C1)CC1(CCC1)C2,173,139:13900:1:Z5055278819;139:13900:2:Z5043029920;139:13901:5:Z5044308121;
Cc1cc(N)n[nH]1,155,139:13900:1:Z4145569244;139:13902:0:Z4145167070;139:13902:1:Z3888652847;
c1cc2n(n1)CC1(CCNCC1)OC2,158,139:13900:1:Z4063311188;139:13900:9:Z4029468078;139:13900:9:Z4066043267;
Cc1cncc2ccccc12,142,139:13900:1:Z4266433663;139:13901:2:Z4859743116;139:13901:5:Z3172264018;
CC1(C)OCc2ccccc2O1,168,139:13900:1:Z2221194850;139:13900:4:Z1704726805;139:13901:4:Z2221186383;
Fc1ccc2c(c1)NCCN2,383,139:13900:1:Z4291081103;139:13900:6:Z1841784675;139:13902:4:Z1841789856;
c1cc2nc[nH]c2cn1,398,139:13900:1:Z4291081103;139:13900:2:Z2286021775;139:13900:4:Z3057877127;
c1cc2n(c1)CCNC2,1452,139:13900:1:Z3384984477;139:13900:1:Z3414367269;139:13900:2:Z4032999480;
O=C1CCOc2ccccc2N1,727,139:13900:1:Z4193129380;139:13900:1:Z4193121408;139:13900:4:Z3626834395;
CC1CNCC(C)S1=O,140,139:13900:1:Z4772121518;139:13901:8:Z1842514012;139:13902:7:Z1842505430;
CC1C(=O)Nc2ccccc2N1C,310,139:13900:1:Z1348391300;139:13900:2:Z4459441620;139:13900:2:Z3875633146;
Cc1ccc2[nH]ncc2c1,360,139:13900:1:Z4123398592;139:13900:2:Z4121829563;139:13900:5:Z4124935636;
Nc1ncnc2c1CNCC2,206,139:13900:1:Z4026072285;139:13900:5:Z4009398402;139:13900:8:Z3996754824;
O=c1[nH]cnc2[nH]ncc12,715,139:13900:1:Z1528953917;139:13900:2:Z3536839330;139:13900:4:Z1449547497;
c1occ2c1CCC2,274,139:13900:1:Z2073825323;139:13900:2:Z2069989080;139:13900:3:Z2080994216;
Clc1cccc2c1NCCC2,75,139:13900:1:Z1880663576;139:13901:7:Z1880660721;139:13901:9:Z1880658705;
Cn1nccn1,1563,139:13900:1:Z2285965752;139:13900:2:Z3845270686;139:13900:2:Z3537942390;
c1nnn2c1COC1CNCC12,185,139:13900:1:Z4474986958;139:13900:3:Z4474989006;139:13900:3:Z4476221110;
Cn1cnc2cc(Cl)ccc21,827,139:13900:1:Z1743314778;139:13900:3:Z1643046735;139:13900:4:Z2698073178;
C1CNCN1,144,139:13900:1:Z3059398005;139:13900:4:Z3788434182;139:13904:9:Z3059386955;
Clc1ccco1,1277,139:13900:1:Z2955706701;139:13900:4:Z1886832880;139:13900:6:Z3724939328;
OC1CNC2(CCOCC2)C1O,164,139:13900:1:Z4271485615;139:13900:3:Z4279142591;139:13901:2:Z4271481827;
CN1CCC2NCCCC2C1,262,139:13900:1:Z4603964473;139:13900:3:Z1451645913;139:13900:3:Z1622648960;
C1NCC12COC2,266,139:13900:1:Z3187628486;139:13900:7:Z3848460033;139:13900:8:Z4614234973;
Cn1ncc2c1CNC2,343,139:13900:1:Z2775108418;139:13900:2:Z4250192059;139:13900:3:Z3776797126;
O=S1(=O)CCC12CCCCC2,109,139:13900:1:Z3627769492;139:13901:0:Z3627769792;139:13901:1:Z3627769555;
CC1CNC(C)(C)O1,202,139:13900:1:Z2349530621;139:13900:5:Z2350246550;139:13900:9:Z2644838049;
NC1CC2(C1)CC(F)(F)C2,162,139:13900:1:Z3512317605;139:13900:3:Z4060868722;139:13902:3:Z3514180011;
Cc1n[nH]c2[nH]c(=O)ccc12,150,139:13900:1:Z4503769797;139:13900:5:Z4493596681;139:13900:6:Z4459058411;
Cc1[nH]ncc1F,116,139:13900:1:Z3611654184;139:13902:6:Z2997397152;139:13905:7:Z2996227108;
Nc1ncc2c(n1)CCCC2,200,139:13900:1:Z2433542414;139:13900:5:Z4302164503;139:13901:4:Z4304052666;
Cc1cccc2c(=O)[nH]cnc12,719,139:13900:1:Z3713144772;139:13900:2:Z4478065341;139:13900:3:Z4421629611;
CN1CCC2(CCCN2)CC1,305,139:13900:1:Z3542686904;139:13900:2:Z1565893041;139:13901:3:Z1567030233;
N=S1(=O)CCC2(CC1)CNCCO2,668,139:13900:1:Z3415743985;139:13900:2:Z4277860835;139:13900:3:Z3416601532;
CC1(O)CCNCC1,461,139:13900:1:Z1418600016;139:13900:2:Z4031514595;139:13900:2:Z4031509052;
Cc1cc2ccc(F)cc2o1,112,139:13900:1:Z4883467826;139:13900:9:Z4475290527;139:13901:0:Z4475288356;
c1ccc2c3c(oc2c1)CCCC3,80,139:13900:1:Z1657815593;139:13901:0:Z1444274033;139:13902:2:Z1466842974;
O=S1(=O)NCCn2nccc21,189,139:13900:1:Z3082174569;139:13900:5:Z3356378584;139:13901:3:Z3047583938;
O=S1(=O)CCNC1,120,139:13900:1:Z4769808930;139:13900:4:Z4769013075;139:13900:5:Z4768809799;
c1onc2c1CCCC2,419,139:13900:1:Z3833667253;139:13900:6:Z3899411605;139:13901:0:Z4471986886;
c1cnc2[nH]ccc2n1,95,139:13900:1:Z3994389383;139:13901:5:Z4378570163;139:13902:1:Z3998677701;
C1CNC2(C1)COC2,429,139:13900:1:Z3547919519;139:13900:2:Z4231895555;139:13900:6:Z4205443266;
Clc1ccc2occc2c1,290,139:13900:1:Z2478563943;139:13900:6:Z1231517813;139:13901:9:Z4454709829;
CN1CC(=O)Nc2ccccc21,478,139:13900:1:Z4639257584;139:13900:2:Z2645836037;139:13900:2:Z1605129296;
Cc1ccc2[nH]ccc2c1C,242,139:13900:1:Z1221577821;139:13900:3:Z1220254583;139:13900:4:Z3256005025;
FC1=CCCNC1,690,139:13900:1:Z3775826103;139:13900:3:Z3789390082;139:13900:5:Z3789497576;
C1CC2(CN1)CNC2,790,139:13900:1:Z4068868221;139:13900:2:Z4078761766;139:13900:3:Z4083647119;
Cc1cnccc1Cl,183,139:13900:1:Z4153178449;139:13900:3:Z4151250034;139:13901:3:Z4151371181;
c1cc2c([nH]1)CCC2,176,139:13900:1:Z1615982912;139:13900:4:Z1616106933;139:13902:4:Z4184290091;
FC1(F)C2CCCC1COC2,399,139:13900:1:Z4018599044;139:13900:4:Z3807303532;139:13900:7:Z3809094287;
c1ncc2c3c(sc2n1)CCC3,73,139:13900:1:Z1316708743;139:13901:7:Z3079197052;139:13902:5:Z1731372500;
Fc1cccc2cc[nH]c12,329,139:13900:1:Z3635099702;139:13900:2:Z5034962833;139:13900:3:Z3173324478;
CC1CCCc2ccnn21,599,139:13900:1:Z4020680808;139:13900:2:Z4022200752;139:13900:3:Z3837159820;
Clc1ncccn1,806,139:13900:1:Z4188004351;139:13900:9:Z4048464329;139:13900:9:Z3836370585;
Oc1cncnc1,66,139:13900:1:Z4188004351;139:13905:0:Z4179312991;139:13905:0:Z4134426403;
Cc1ncc2c(C)c(C)sc2n1,229,139:13900:1:Z2916103283;139:13900:8:Z1291627278;139:13901:1:Z2441428014;
OC1CCCC12CCOCC2,337,139:13900:1:Z4092639513;139:13900:2:Z3838412207;139:13901:1:Z4230775155;
Nc1ncn[nH]1,215,139:13900:1:Z5034486546;139:13900:3:Z5034050394;139:13901:1:Z4644129945;
O=S1(=O)NC=Nc2ccccc21,235,139:13900:1:Z5035867732;139:13900:2:Z1460791920;139:13900:5:Z1051281262;
CC1C2CNCC12,122,139:13900:1:Z4329527441;139:13900:4:Z4312964637;139:13901:2:Z4313881548;
c1ccc2c(c1)CCCCCNC2,84,139:13900:1:Z3681054936;139:13900:7:Z3433931260;139:13901:4:Z3561795058;
C1CNCC2(C1)CCC2,1526,139:13900:1:Z4575726935;139:13900:2:Z3181260885;139:13900:3:Z3093645180;
Fc1ccc2ccncc2c1,639,139:13900:1:Z4575726935;139:13900:4:Z4437258299;139:13900:5:Z4478374189;
CN1CCNCC12CCOC2,397,139:13900:1:Z3043525337;139:13900:6:Z3206270424;139:13900:7:Z3345175057;
Fc1ccncc1,318,139:13900:1:Z4268158205;139:13900:2:Z4268191375;139:13900:2:Z4331611333;
Cc1n[nH]c2cncnc12,114,139:13900:1:Z2615963301;139:13903:3:Z2094563542;139:13905:2:Z2089218953;
CC1CC2NCCC2O1,341,139:13900:1:Z3775673860;139:13900:2:Z3537682391;139:13900:2:Z4576389217;
CN1C(=O)CSC12CCNCC2,400,139:13900:1:Z4270790034;139:13900:2:Z1735792577;139:13900:2:Z1756288562;
C1CC2(C1)CC1(CNC1)C2,67,139:13900:1:Z4083360657;139:13900:6:Z4078266649;139:13903:9:Z4083879242;
c1cc2[nH]nnc2cn1,74,139:13900:1:Z3842226022;139:13900:8:Z3819146971;139:13901:6:Z4150718321;
O=S1(=O)CC2CC1CN2,251,139:13900:1:Z3153136721;139:13900:4:Z4269792199;139:13901:9:Z2299569374;
O=C1NCC2CCC1N2,474,139:13900:1:Z3857242499;139:13900:1:Z5006919229;139:13901:3:Z5004172482;
O=c1nc[nH]c2cnccc12,14,139:13900:1:Z4239950224;139:13907:4:Z4239954053;139:13918:6:Z4239950923;
c1cc2nncn2cn1,66,139:13900:1:Z3558179234;139:13901:8:Z3559416496;139:13902:1:Z3558456502;
Oc1ccc2c(c1)CNCCC2,177,139:13900:1:Z3821767397;139:13901:1:Z3867713744;139:13901:7:Z3867717335;
C1CC2CNC2C1,389,139:13900:1:Z3586341767;139:13900:5:Z3094691441;139:13900:6:Z3699704646;
CC1(C)CCNCCS1=O,298,139:13900:1:Z2312428668;139:13901:0:Z2956379426;139:13901:1:Z2297937386;
CC1CCCC1(F)F,359,139:13900:1:Z4148642853;139:13900:4:Z3841054064;139:13900:5:Z3776233399;
Cc1ncnn1C,337,139:13900:1:Z4516804327;139:13900:9:Z3259265630;139:13900:9:Z3303092548;
c1cnc2nccnc2c1,779,139:13900:1:Z1675479378;139:13900:3:Z1675534518;139:13900:5:Z3524237807;
NC1CCSC1,107,139:13900:1:Z3380856250;139:13900:3:Z3381138639;139:13903:8:Z3382125968;
Cc1oc2ccccc2c1C,98,139:13900:2:Z1729254643;139:13902:6:Z3592973491;139:13903:9:Z1729256454;
Fc1ccc(F)c2[nH]ccc12,170,139:13900:2:Z3715821290;139:13901:0:Z3625793897;139:13901:2:Z3707593757;
C1CCn2nnnc2C1,831,139:13900:2:Z4019291125;139:13900:3:Z4001858528;139:13900:4:Z3873476672;
OC1CCCC12CCC2,158,139:13900:2:Z3615327666;139:13901:3:Z3378584963;139:13902:3:Z3615320669;
CC1Sc2ccccc2NC1=O,319,139:13900:2:Z2001346706;139:13900:8:Z4004333177;139:13901:0:Z73454071;
Cn1ccc2c(c1=O)CCNC2,217,139:13900:2:Z5063568338;139:13900:4:Z5063699166;139:13901:1:Z5058838880;
c1ccc2c(c1)OCCS2,929,139:13900:2:Z2299564642;139:13900:2:Z2435401746;139:13900:5:Z2356083214;
O=C1CNC(=O)CN1,96,139:13900:2:Z4081510330;139:13900:7:Z4208536862;139:13900:7:Z3493039457;
O=C1NCCCc2cc[nH]c21,349,139:13900:2:Z3627807468;139:13900:5:Z3627804059;139:13900:7:Z4318596264;
Cn1c(=O)c2ccn(C)c2n(C)c1=O,232,139:13900:2:Z3091544210;139:13900:2:Z1953590652;139:13900:3:Z3589252544;
C1CCCOCC1,1138,139:13900:2:Z4392358666;139:13900:2:Z4392104320;139:13900:3:Z4267583826;
CC1(C)CCC2CCNc3cccc1c32,21,139:13900:2:Z4023780688;139:13903:5:Z4023780952;139:13905:7:Z4133027292;
CC1(C)NCCNC1=O,520,139:13900:2:Z2710183177;139:13900:4:Z2276037677;139:13901:0:Z1126931105;
Clc1ccnc2cccnc12,15,139:13900:2:Z2611448489;139:13902:0:Z2610778623;139:13923:0:Z2612345440;
Cc1cc(C)oc(=O)c1,168,139:13900:2:Z4104795339;139:13901:1:Z4980736385;139:13901:6:Z1248770609;
O=C1CCC2CNCC2N1,332,139:13900:2:Z3591780477;139:13900:7:Z3597590008;139:13901:7:Z3597580884;
NC1CC2(CCCCN2)C1,89,139:13900:2:Z3519185508;139:13901:5:Z3365855042;139:13903:0:Z3888652469;
Cc1ccncc1F,287,139:13900:2:Z4406147071;139:13900:4:Z4404961923;139:13901:3:Z3637769565;
CC1(C)CC(=O)c2ccc(=O)oc2C1,175,139:13900:2:Z3555465112;139:13902:1:Z3440439727;139:13902:1:Z3587834385;
C1CCC2NCCNC2C1,100,139:13900:2:Z3499025602;139:13901:1:Z3522136445;139:13901:4:Z5059977058;
CC1NCCS(=O)(=O)C1C,223,139:13900:2:Z1708366203;139:13900:2:Z1583821408;139:13901:1:Z1232575742;
Clc1c[nH]c2ccccc12,176,139:13900:2:Z1220529368;139:13900:9:Z613772774;139:13901:7:Z743052614;
Cc1ccc2n[nH]cc2c1,218,139:13900:2:Z1417601234;139:13900:2:Z2177650278;139:13901:1:Z3624434091;
CC12CNCC1(C)CS(=O)(=O)C2,385,139:13900:2:Z2793483309;139:13900:4:Z4733716132;139:13900:7:Z3706950832;
Cc1cc(C)c2cccnc2c1,190,139:13900:2:Z3472514420;139:13900:2:Z4278692162;139:13900:5:Z4932061472;
C1CCC2(CC1)CCOC2,311,139:13900:2:Z4275909842;139:13900:4:Z4924103750;139:13900:7:Z4922279745;
Oc1ncc[nH]1,107,139:13900:2:Z3049076800;139:13902:5:Z3049153438;139:13902:8:Z3051746918;
OC1CCNC12CCSC2,248,139:13900:2:Z2647812550;139:13900:3:Z4275617950;139:13901:3:Z2960931524;
FC1(F)CCC2(CCOC2)CC1,337,139:13900:2:Z4562839522;139:13900:2:Z4641933979;139:13900:6:Z4641934283;
CN1CCNC(=O)C1,333,139:13900:2:Z2709442982;139:13900:3:Z2626801542;139:13900:6:Z3566236516;
Cc1ncc2ccsc2n1,128,139:13900:2:Z3346256571;139:13903:4:Z1666017105;139:13904:5:Z2851489155;
CC1NCCCC1=O,178,139:13900:2:Z2955073115;139:13900:6:Z2951117781;139:13901:5:Z2962563143;
Cc1cccc(O)c1C,354,139:13900:2:Z3641631708;139:13900:3:Z1682441841;139:13900:4:Z3203367282;
O=C1CCn2nc3ccccc3c2N1,90,139:13900:2:Z4345032934;139:13903:1:Z4349257822;139:13904:1:Z4348887839;
Cc1ccc(F)c(O)c1,73,139:13900:2:Z4598223708;139:13900:2:Z4294906399;139:13900:9:Z4288866956;
CC1(C)CCc2ccc(F)cc2O1,207,139:13900:2:Z1443068436;139:13900:3:Z1753598270;139:13900:5:Z2223227648;
CC1CN(C)C(C)C(C)N1,55,139:13900:2:Z4324331501;139:13902:8:Z3554371958;139:13905:3:Z2817039346;
CC1CC2CCC(C1)S2(=O)=O,253,139:13900:2:Z3052284363;139:13900:6:Z4471692869;139:13902:2:Z3048042657;
CC1Cc2ccccc2C1,847,139:13900:2:Z1567122828;139:13900:2:Z2635477355;139:13900:2:Z3186280915;
C1CC2CC2CN1,1648,139:13900:2:Z3209734424;139:13900:2:Z4474953172;139:13900:2:Z3806114776;
Cc1nc(N)c2c(C)csc2n1,158,139:13900:2:Z4484688555;139:13902:3:Z2643712580;139:13903:1:Z1853201808;
O=C1CCC2CCCCN12,841,139:13900:2:Z2012501165;139:13900:3:Z4270591713;139:13900:3:Z2011621662;
CC1Cc2ccc(F)cc2CN1,208,139:13900:2:Z1533718132;139:13900:4:Z2798489218;139:13901:1:Z1241567967;
OC1CC2CNCC12,129,139:13900:2:Z3203371828;139:13900:4:Z3203372014;139:13900:5:Z2869260492;
CC1CN2CCC1CC2,27,139:13900:2:Z2914206196;139:13900:2:Z2914204091;139:13903:5:Z2874294400;
Cc1cccc2c1NCC2,379,139:13900:2:Z1543029027;139:13900:5:Z3550721841;139:13901:2:Z1367294090;
CC1(C)CC(C)(C)C1N,28,139:13900:2:Z3830949483;139:13900:2:Z3816199201;139:13900:9:Z3816202698;
Cn1cnc2ccc(Cl)cc21,267,139:13900:2:Z1544783813;139:13900:8:Z1568271774;139:13900:9:Z1975350000;
O=C1NCNc2ccccc21,144,139:13900:2:Z1544783813;139:13900:4:Z1272836076;139:13901:1:Z3254034256;
Clc1ccc2c(c1)CCCO2,587,139:13900:2:Z1144990812;139:13900:2:Z4192999924;139:13900:3:Z4193062435;
CC1CN(C)C(=O)CN1,362,139:13900:2:Z3051321325;139:13900:5:Z4013101378;139:13900:9:Z3094601508;
CC1(C)CCCS1(=O)=O,747,139:13900:2:Z4360703302;139:13900:3:Z4273164981;139:13900:4:Z3606890209;
Cc1ccnc2[nH]ccc12,137,139:13900:2:Z3602522464;139:13901:1:Z3368159153;139:13902:5:Z3602541133;
c1cnc2sccc2c1,549,139:13900:2:Z3353102256;139:13900:3:Z4082614203;139:13900:7:Z2457927139;
CC1CCC(C)CC1,225,139:13900:2:Z4146022456;139:13900:8:Z3053432559;139:13900:8:Z3053432170;
OC1COC2(CCNCC2)CC1O,264,139:13900:2:Z4478363723;139:13900:4:Z4457480904;139:13901:8:Z4478369644;
C1CC2(CN1)COCCO2,449,139:13900:2:Z3008691277;139:13900:5:Z4113171830;139:13900:7:Z3602354100;
CC1(C)CCNc2ccccc21,143,139:13900:2:Z2157681954;139:13900:8:Z2177708299;139:13900:8:Z4127396221;
O=S1(=O)CCNC2CCCN21,170,139:13900:2:Z3567314876;139:13903:5:Z3405414100;139:13904:0:Z3793882192;
O=C1NCCC12CCNC2,326,139:13900:2:Z4012130808;139:13900:3:Z4051130194;139:13900:3:Z4118764888;
Cc1cc(F)ccc1F,846,139:13900:2:Z1738685637;139:13900:2:Z3907295864;139:13900:3:Z1981235214;
FC1(F)C2CCCCCC21,668,139:13900:2:Z3079076080;139:13900:2:Z3640706199;139:13900:4:Z4270320414;
Cc1cc(=O)[nH]c2ccccc12,500,139:13900:2:Z4612347876;139:13900:2:Z4598771011;139:13900:2:Z2229175755;
Cc1cccc2c1CNCC2,195,139:13900:2:Z1864163464;139:13901:7:Z1865551245;139:13902:0:Z4431785009;
O=C1NCCNC12CCNCC2,165,139:13900:2:Z4422709489;139:13900:5:Z4422706244;139:13900:5:Z4422705953;
O=C1CCCCCCN1,438,139:13900:2:Z434169212;139:13900:2:Z739635132;139:13900:8:Z2191430541;
CC1CNCc2cncnc21,198,139:13900:2:Z3620689698;139:13900:7:Z3363379472;139:13900:8:Z3363372832;
CC1Cc2ccccc2N1,2320,139:13900:2:Z1408991356;139:13900:2:Z409499148;139:13900:2:Z3535208946;
Cc1cccn2cnnc12,137,139:13900:2:Z4293785252;139:13900:3:Z4291466074;139:13900:6:Z4291715235;
Clc1cc[nH]c1Cl,140,139:13900:2:Z955686810;139:13900:6:Z793037802;139:13901:1:Z3720417257;
O=C1CCc2sccc21,152,139:13900:2:Z4999967438;139:13900:2:Z5000057242;139:13900:4:Z5000308147;
OC1CCCCC12CCCC2,261,139:13900:2:Z4090519730;139:13900:5:Z4233477171;139:13900:6:Z4608814868;
Nc1cc2n(n1)CCCNC2,127,139:13900:2:Z3595503192;139:13900:4:Z4128169413;139:13900:6:Z3408192039;
OC1CC2CCC1C2,1575,139:13900:2:Z2201622568;139:13900:2:Z2207340593;139:13900:3:Z4106450785;
CN1CCCC2NCCC21,262,139:13900:2:Z2805081467;139:13900:2:Z3204169966;139:13900:7:Z2805081774;
Fc1ccc2c(c1)CC1CC21,164,139:13900:2:Z2611743282;139:13900:7:Z2610606054;139:13900:7:Z2610605838;
NC1CCCOC1,445,139:13900:2:Z3806900948;139:13900:2:Z5017773020;139:13900:2:Z3807064052;
Cn1cnc2ncnc(O)c21,31,139:13900:2:Z4234464691;139:13900:2:Z4027464273;139:13900:3:Z3718936432;
Cc1cn2c(n1)CCC(C)C2,216,139:13900:2:Z4906246145;139:13900:8:Z4906722180;139:13902:1:Z4906556098;
Cc1cccc2c1C(=O)NCCN2,257,139:13900:2:Z2863097959;139:13900:3:Z1628136803;139:13900:8:Z3878624750;
Cn1cnc2cncnc21,664,139:13900:2:Z3829983565;139:13900:2:Z4886690688;139:13900:2:Z1607213652;
C1=COCCC1,562,139:13900:2:Z3602649320;139:13900:2:Z1765410147;139:13900:3:Z3534209283;
CC1(C)CCC(O)CN1,135,139:13900:2:Z4094638304;139:13901:0:Z3790827680;139:13901:3:Z3843177154;
O=C1CCC2CNCCN12,689,139:13900:2:Z2584776458;139:13900:2:Z1553102243;139:13900:3:Z1773315014;
CC1CNCC2(CCC2)O1,331,139:13900:2:Z2454593752;139:13900:4:Z2444538181;139:13900:8:Z4001170510;
FC1(F)CCC2(CCNCC2)C1,203,139:13900:2:Z3898741409;139:13900:8:Z3898740489;139:13900:8:Z4305488030;
CC1(C)CNCC2(CCCOC2)O1,378,139:13900:2:Z2065885802;139:13900:5:Z2024061628;139:13900:6:Z1970004237;
c1ccc2c(c1)ccc1[nH]ccc12,96,139:13900:2:Z1784677417;139:13901:3:Z1535666145;139:13901:6:Z1334240108;
CC1NCCc2cc(O)ccc21,348,139:13900:2:Z3519247917;139:13900:2:Z3680604794;139:13900:8:Z3060032484;
CC1CNc2ccccc2N(C)C1,159,139:13900:2:Z1265171037;139:13900:5:Z1361665001;139:13901:0:Z1633295596;
Cc1nc2nccc(=O)n2[nH]1,49,139:13900:2:Z2660803305;139:13901:9:Z2660802724;139:13902:4:Z3339599132;
CN1CCCNC1=O,279,139:13900:2:Z4156111455;139:13900:4:Z4154530482;139:13900:5:Z4172755217;
O=C1CCCCn2nccc21,378,139:13900:2:Z3011239854;139:13900:4:Z2958204897;139:13900:4:Z2958223662;
Cc1cccc2cncn12,548,139:13900:2:Z4476540170;139:13900:6:Z2802945759;139:13900:6:Z1851936986;
Fc1ccn[nH]1,345,139:13900:2:Z4279631197;139:13900:6:Z4457677881;139:13900:7:Z4504211174;
NC12CCC(CC1)C2,127,139:13900:2:Z3105337644;139:13902:0:Z4059035781;139:13902:2:Z3102317098;
CC1(C)CC2(CCC2)C1,402,139:13900:2:Z3497073906;139:13900:4:Z4140582395;139:13900:4:Z4138731790;
Fc1ccc2c(c1F)CCC2,224,139:13900:2:Z2500888976;139:13901:1:Z2496678843;139:13901:1:Z2642372306;
Cn1c(=O)ccc2ccccc21,1180,139:13900:2:Z2363007625;139:13900:2:Z3596292834;139:13900:2:Z2207668641;
Cc1cccc(C)c1O,695,139:13900:2:Z4253195119;139:13900:2:Z1234649948;139:13900:4:Z4243823255;
Cc1csc2ncn(C)c(=O)c12,412,139:13900:2:Z347757558;139:13900:2:Z2178135609;139:13900:4:Z3625347682;
O=c1ccc2c([nH]1)CCOC2,207,139:13900:2:Z2874623071;139:13900:5:Z4453402344;139:13900:7:Z2892091824;
Cc1nc2ccccc2nc1C,376,139:13900:2:Z3598236916;139:13900:2:Z1576682710;139:13900:3:Z2646938166;
CC1CNc2cc(F)c(F)cc2O1,84,139:13900:2:Z4127006562;139:13900:2:Z4127004454;139:13900:4:Z3000778390;
C1CCN2CC3CNCC3C2C1,208,139:13900:2:Z3142314602;139:13900:5:Z1743327445;139:13900:6:Z1257386926;
