fragment_smiles,occurences,example_ligands
c1ccccc1,996328,48:04800:0:Z3590645508;48:04800:0:Z4908118494;48:04800:0:Z2806868009;
CC1(C)CC2CCOC21,806,48:04800:0:Z1882414950;48:04800:0:Z2000015434;48:04800:1:Z4348631343;
C1CCC2(CCC2)OC1,3804,48:04800:0:Z3658309967;48:04800:0:Z5007416438;48:04800:0:Z2883796121;
CC1(C)CNc2cc(Cl)ccc21,71,48:04800:0:Z4350377694;48:04803:0:Z2647775530;48:04803:2:Z2647774819;
c1cn[nH]n1,9274,48:04800:0:Z4236417138;48:04800:0:Z3654612064;48:04800:0:Z4590444018;
Nc1ccnc(Cl)n1,139,48:04800:0:Z4351083601;48:04800:7:Z4348389448;48:04801:2:Z4350562707;
c1cc2n(n1)CCCC2,6823,48:04800:0:Z4351083601;48:04800:0:Z3842675793;48:04800:0:Z3656188443;
Cc1ccccc1C,13356,48:04800:0:Z317666820;48:04800:0:Z1981796531;48:04800:0:Z1983519420;
CC1(C)CCCCC1,3823,48:04800:0:Z3815255692;48:04800:0:Z2780759184;48:04800:0:Z1562353613;
Cc1ccc[nH]1,3905,48:04800:0:Z2794929262;48:04800:0:Z4329364070;48:04800:0:Z2791292267;
Cc1cccc(O)c1,1487,48:04800:0:Z787438248;48:04800:0:Z2827956886;48:04800:2:Z4477331293;
Oc1ccc2c(c1)CCNCC2,254,48:04800:0:Z787438248;48:04800:2:Z2168960424;48:04800:6:Z3639935833;
Clc1ccccc1Cl,12354,48:04800:0:Z3366931556;48:04800:0:Z18750860;48:04800:0:Z3809244921;
O=S1(=O)CCCCC1,8881,48:04800:0:Z1506995614;48:04800:0:Z2812319593;48:04800:0:Z3255648358;
Cc1cccn2ccnc12,2122,48:04800:0:Z1318880785;48:04800:0:Z3843638809;48:04800:0:Z3853837634;
Oc1ccccn1,4348,48:04800:0:Z4402214431;48:04800:1:Z4525360869;48:04800:1:Z3297630044;
O=C1CCCc2ccccc21,2303,48:04800:0:Z2224710614;48:04800:0:Z4115478610;48:04800:0:Z3554263501;
Cc1ncc2n1CCCC2,1419,48:04800:0:Z4200752981;48:04800:1:Z1563946390;48:04800:1:Z2357391306;
CC1CC(=O)NCCN1,398,48:04800:0:Z2171935415;48:04800:1:Z1535754101;48:04800:3:Z2209549510;
c1nnn[nH]1,24111,48:04800:0:Z791075912;48:04800:0:Z2636028202;48:04800:0:Z3819079607;
Cc1nn(C)c2ncccc12,1636,48:04800:0:Z2947142276;48:04800:0:Z1801683740;48:04800:0:Z4156745470;
c1cn2c(n1)SCC2,1109,48:04800:0:Z2947142276;48:04800:0:Z4773167564;48:04800:0:Z4174468532;
C1NCC2CC12,13097,48:04800:0:Z3347133889;48:04800:0:Z3338723333;48:04800:0:Z5058640971;
c1ncc2ccsc2n1,1314,48:04800:0:Z2931882022;48:04800:0:Z2931895261;48:04800:0:Z4343021314;
Cn1ccc2ccccc21,5343,48:04800:0:Z1269780568;48:04800:0:Z4141301827;48:04800:0:Z3699095502;
Cn1cccc1,11783,48:04800:0:Z1940001544;48:04800:0:Z3508715923;48:04800:0:Z4573057455;
C1CC2(C1)CNC2,5328,48:04800:0:Z4205964940;48:04800:0:Z4029317811;48:04800:0:Z3373223564;
NC1CCNC1,4243,48:04800:0:Z4081957273;48:04800:0:Z3135129710;48:04800:0:Z3365900085;
CC1CCCCC1,17416,48:04800:0:Z3844604143;48:04800:0:Z382594630;48:04800:0:Z4573057455;
CC1COCC2CCCN12,456,48:04800:0:Z4148372745;48:04800:0:Z4148362270;48:04801:2:Z4602661052;
Fc1ccccc1F,21502,48:04800:0:Z3795855745;48:04800:0:Z1250707521;48:04800:0:Z2219121277;
CC1CCNC1,20876,48:04800:0:Z3046044931;48:04800:0:Z2712553594;48:04800:0:Z2229254479;
Cc1cccc(C)c1,24789,48:04800:0:Z2623607337;48:04800:0:Z4590444018;48:04800:0:Z1580966890;
OC1CCCCC1,18418,48:04800:0:Z2623607337;48:04800:0:Z4319946677;48:04800:0:Z4174516140;
Cn1ccc2ccccc2c1=O,818,48:04800:0:Z2079985787;48:04800:0:Z4176761951;48:04800:0:Z4176753288;
Cc1cc(C)on1,9644,48:04800:0:Z17676134;48:04800:0:Z221508798;48:04800:0:Z2833222206;
C1CC2CCC(C1)N2,8637,48:04800:0:Z4194414104;48:04800:0:Z4575251180;48:04800:0:Z3671622815;
Oc1nccc2cncn12,121,48:04800:0:Z4310921415;48:04800:6:Z4311124020;48:04801:6:Z4311054017;
O=C1CNCc2ccccc2N1,196,48:04800:0:Z2496215803;48:04800:2:Z4064654489;48:04801:0:Z2500775002;
C1CC2(C1)CCC2,14119,48:04800:0:Z2496215803;48:04800:0:Z3052590453;48:04800:0:Z4929754930;
Clc1ccc2c(c1)CCCN2,345,48:04800:0:Z3499623768;48:04800:3:Z4387060258;48:04800:7:Z1260579946;
Cc1cc[nH]n1,27838,48:04800:0:Z3529221448;48:04800:0:Z1355728307;48:04800:0:Z4027648246;
O=S1(=O)CCC2(CCCCO2)CC1,76,48:04800:0:Z4229596817;48:04800:4:Z3561938898;48:04801:2:Z3641413067;
c1cnc2c(c1)COCC2,1790,48:04800:0:Z4536568391;48:04800:0:Z3555929150;48:04800:1:Z3805802641;
O=C1CCNC(=O)N1,11869,48:04800:0:Z4226061841;48:04800:0:Z4573485943;48:04800:0:Z1172027724;
Cc1ccsc1,9319,48:04800:0:Z3635067070;48:04800:0:Z4436994577;48:04800:0:Z1620021561;
C1CC2(C1)CC21CCC1,484,48:04800:0:Z4600164497;48:04800:0:Z5050491605;48:04800:0:Z5018882742;
FC1CCC1,11359,48:04800:0:Z4972701792;48:04800:0:Z4180917270;48:04800:0:Z3795762950;
OC1CNC2(CCOCC2)C1O,153,48:04800:0:Z4262008331;48:04800:8:Z4347212467;48:04800:8:Z4231950078;
c1ccc2c(c1)CCCNC2,1221,48:04800:0:Z3362643491;48:04800:1:Z3519815340;48:04800:1:Z4203822218;
FC1(F)CCOC1,1105,48:04800:0:Z3362643491;48:04800:0:Z3597317779;48:04800:1:Z3010237725;
Cc1ccnn1C,9789,48:04800:0:Z1667455569;48:04800:0:Z5007416438;48:04800:0:Z4094817792;
C1CC2OCCC2N1,780,48:04800:0:Z3995727640;48:04800:0:Z3061262431;48:04800:0:Z4059792972;
Cc1nc2ccccc2[nH]1,2241,48:04800:0:Z3834183278;48:04800:0:Z2019000920;48:04800:0:Z2018443476;
Nc1ccn[nH]1,2498,48:04800:0:Z4051300037;48:04800:0:Z2924647904;48:04800:0:Z3899204514;
Cc1nc2n(n1)CCC=N2,110,48:04800:0:Z4224802757;48:04800:5:Z4224803001;48:04801:2:Z4224805951;
CC1CCCC1,8430,48:04800:0:Z1856051733;48:04800:0:Z1948882501;48:04800:0:Z4776078094;
CC1(F)CC2(CNC2)C1,356,48:04800:0:Z4601348159;48:04800:0:Z4478545261;48:04800:7:Z4478543223;
Cc1ccc2c(c1)CNCCO2,252,48:04800:0:Z2908201306;48:04800:7:Z2070872514;48:04801:1:Z4404012333;
c1ccc2c(c1)NCCO2,2987,48:04800:0:Z1731475725;48:04800:0:Z3342553222;48:04800:0:Z3889262649;
CC1CCC(=O)N1,1614,48:04800:0:Z4252592818;48:04800:0:Z3828584716;48:04800:0:Z4055889575;
CC1CNC1,9202,48:04800:0:Z4026321138;48:04800:0:Z4325515705;48:04800:0:Z3385496957;
O=C1CCSc2ccccc2N1,379,48:04800:0:Z4026321138;48:04800:0:Z4178442093;48:04800:1:Z3381555693;
OC1CCOCC1,6446,48:04800:0:Z2638344147;48:04800:0:Z4194692896;48:04800:0:Z3620586710;
c1ccnnc1,18732,48:04800:0:Z1176099806;48:04800:0:Z3092771157;48:04800:0:Z4349675476;
C1CCC2(CC1)CCCNC2,273,48:04800:0:Z1176099806;48:04800:1:Z1307004538;48:04800:4:Z2478995765;
O=C1CCCCN1,25843,48:04800:0:Z1691801289;48:04800:0:Z3911438830;48:04800:0:Z3516462491;
Cn1nnc2c1CCCC2,1785,48:04800:0:Z2494938320;48:04800:0:Z3807329740;48:04800:2:Z1926819273;
C1CCc2nnnn2CC1,631,48:04800:0:Z4123881312;48:04800:0:Z2373784791;48:04800:1:Z3176297330;
c1ccc2c(c1)CCCN2,10598,48:04800:0:Z4123881312;48:04800:0:Z1027826794;48:04800:0:Z3403473959;
Nc1cnns1,82,48:04800:0:Z2448438241;48:04800:0:Z3385499644;48:04804:8:Z2449453861;
CC1(C)CC1,6251,48:04800:0:Z4047471467;48:04800:0:Z4063672123;48:04800:0:Z2800217363;
CN1CCCCC1,18715,48:04800:0:Z1355728307;48:04800:0:Z2359026172;48:04800:0:Z4886835150;
Cn1ncc2ccccc21,3219,48:04800:0:Z4058887211;48:04800:0:Z2698270875;48:04800:1:Z3085724948;
O=c1ccocc1O,312,48:04800:0:Z3821093734;48:04800:4:Z1619391453;48:04800:4:Z2350833665;
Cc1ccc2c(C)nn(C)c2n1,500,48:04800:0:Z2644278124;48:04800:1:Z356405964;48:04800:2:Z2046483836;
c1ncncn1,1278,48:04800:0:Z4028444737;48:04800:0:Z4996398834;48:04800:2:Z4080932923;
C1COC2(C1)CCOCC2,1584,48:04800:0:Z3323298444;48:04800:0:Z2962125403;48:04800:0:Z2921580063;
O=C1CC2(C1)CC1(CCC1)C2,208,48:04800:0:Z5045374939;48:04800:5:Z5045183919;48:04801:4:Z5045237154;
Clc1cccnc1,20886,48:04800:0:Z4634837066;48:04800:0:Z4343135800;48:04800:0:Z1498616878;
O=c1cc[nH][nH]1,1532,48:04800:0:Z4092034660;48:04800:0:Z4092034277;48:04800:0:Z4298701738;
CC1(C)CCc2[nH]ncc2C1,169,48:04800:0:Z5033198761;48:04800:0:Z5034985110;48:04801:4:Z5037878876;
CC1(C)OCc2cn[nH]c21,267,48:04800:0:Z3340221478;48:04800:1:Z3367230884;48:04800:4:Z3592914169;
c1ccc2c(c1)CCN2,14937,48:04800:0:Z2506944437;48:04800:0:Z3517674800;48:04800:0:Z1176891694;
c1ccc2ncncc2c1,2930,48:04800:0:Z2157426053;48:04800:0:Z2199953269;48:04800:0:Z2185944783;
Nc1nccs1,1614,48:04800:0:Z2157426053;48:04800:0:Z4290239791;48:04800:0:Z5035214686;
Cc1coc2ccccc12,1866,48:04800:0:Z4578086319;48:04800:0:Z3137852884;48:04800:1:Z2232710415;
CC1CCCC(C)N1,2672,48:04800:0:Z4578086319;48:04800:0:Z1303490011;48:04800:0:Z1126952268;
C1=NCCS1,782,48:04800:0:Z3654612064;48:04800:0:Z4326608556;48:04800:1:Z2228479644;
c1ccc2ncccc2c1,18496,48:04800:0:Z3634282305;48:04800:0:Z2879099773;48:04800:0:Z442932568;
Nc1nccc(Cl)n1,164,48:04800:0:Z1527048289;48:04800:1:Z3870744410;48:04800:2:Z646600310;
C1CC2CC2C1,9963,48:04800:0:Z3625743056;48:04800:0:Z4213188706;48:04800:0:Z4027648246;
c1cc2c(cn1)CCN2,323,48:04800:0:Z1232188270;48:04800:0:Z1229995997;48:04800:0:Z1229774129;
Cc1ccc(F)cc1,5812,48:04800:0:Z4085485985;48:04800:0:Z1893162730;48:04800:0:Z1436975156;
CN1CCC2CCNCC21,489,48:04800:0:Z4085485985;48:04800:0:Z4085478403;48:04800:1:Z4476384676;
c1cc[nH]c1,27535,48:04800:0:Z4118154620;48:04800:0:Z3670235027;48:04800:0:Z3612107657;
Cc1cnc[nH]1,2205,48:04800:0:Z4143626686;48:04800:0:Z1726390031;48:04800:0:Z3609951697;
O=C1CCNC2CCCN12,280,48:04800:0:Z4312005129;48:04800:0:Z4170577215;48:04800:1:Z3314503630;
O=c1cc[nH]c2ccccc12,893,48:04800:0:Z2010611621;48:04800:0:Z3339393694;48:04800:1:Z2637701405;
Cc1ccc(C)[nH]1,5024,48:04800:0:Z1040269294;48:04800:0:Z1301344303;48:04800:0:Z443254532;
c1ccc2[nH]ccc2c1,23665,48:04800:0:Z433415158;48:04800:0:Z4152755479;48:04800:0:Z4053481251;
CN1C2CCCC1CC2,1338,48:04800:0:Z3670235027;48:04800:1:Z2829055161;48:04800:4:Z3640361633;
CN1CCc2ccccc2CC1=O,107,48:04800:0:Z4004392692;48:04801:9:Z4004437226;48:04803:1:Z4031299967;
CN1CCc2ncsc2C1,507,48:04800:0:Z5043685459;48:04800:0:Z5044190100;48:04800:2:Z1770068826;
C1CNC2CCOCC2C1,495,48:04800:0:Z5043685459;48:04800:3:Z4114493753;48:04800:5:Z3539585511;
CC1CNc2ccccc2NC1=O,141,48:04800:0:Z1879260895;48:04800:1:Z2226585222;48:04801:4:Z4109129721;
O=C1NCCC12CCCN2,334,48:04800:0:Z4030541940;48:04800:4:Z2493776551;48:04801:1:Z4915264592;
CC12CCCCC1NCCC2,75,48:04800:0:Z3612991799;48:04801:5:Z3612990148;48:04801:6:Z3612991438;
FC1CNC1,4407,48:04800:0:Z1657529944;48:04800:0:Z2980473320;48:04800:0:Z3609951697;
Cc1ccc2ccccc2n1,2407,48:04800:0:Z3830009828;48:04800:0:Z1256343485;48:04800:0:Z1291357207;
Cc1c(F)ccn2ccnc12,351,48:04800:0:Z4447965929;48:04800:0:Z4483978875;48:04801:1:Z4483407613;
C1CC2(C1)CCNC2,6029,48:04800:0:Z4447965929;48:04800:0:Z3610574300;48:04800:0:Z4275237922;
O=S1(=O)CCCN1,6111,48:04800:0:Z4621434537;48:04800:0:Z4612504759;48:04800:0:Z2348116033;
C1CC2CNC1CN2,570,48:04800:0:Z4422561073;48:04800:4:Z5007036866;48:04800:4:Z4330027947;
C1CN2CCC1C2,1392,48:04800:0:Z4263895198;48:04800:0:Z4489671233;48:04800:1:Z4486277426;
O=S1(=O)CCCC1,13634,48:04800:0:Z954576854;48:04800:0:Z1118613787;48:04800:0:Z1557070884;
Cc1cc(Cl)n(C)n1,1839,48:04800:0:Z5053683287;48:04800:0:Z1739419204;48:04800:0:Z3774301838;
CC1CCc2ccccc2N1,760,48:04800:0:Z745396162;48:04800:0:Z2623067053;48:04800:1:Z4319851501;
c1cc2occc2cn1,1201,48:04800:0:Z2622206357;48:04800:0:Z2594923522;48:04800:1:Z4215932025;
c1ccc2c(c1)CC1(CCCN1)C2,117,48:04800:0:Z2840279539;48:04803:9:Z2840279199;48:04804:4:Z5001172222;
Clc1cn[nH]c1,8017,48:04800:0:Z4217320537;48:04800:0:Z4005164065;48:04800:0:Z3469271995;
Cn1cnc2ccccc21,5131,48:04800:0:Z1727400922;48:04800:0:Z3507931060;48:04800:0:Z1685198172;
O=C1CC2CCC1C2,1054,48:04800:0:Z4158383081;48:04800:0:Z5012658304;48:04800:0:Z2319260056;
CC1COCCO1,2040,48:04800:0:Z4570883720;48:04800:0:Z2910519662;48:04800:0:Z3408839521;
c1nnco1,25655,48:04800:0:Z4570883720;48:04800:0:Z3833502897;48:04800:0:Z2722084182;
OC1CCC12CCNC2,399,48:04800:0:Z4025210291;48:04800:1:Z4009159902;48:04800:2:Z5047143387;
C1CC2(C1)CNCCO2,2472,48:04800:0:Z4213153204;48:04800:0:Z4208386763;48:04800:0:Z3808171452;
C1CCC2(CC1)CCCN2,677,48:04800:0:Z4213153204;48:04800:0:Z3791019702;48:04800:2:Z3899137327;
Nc1ccncn1,3260,48:04800:0:Z1715223501;48:04800:0:Z3687733260;48:04800:1:Z4026827213;
CN1CCCc2ccccc21,1654,48:04800:0:Z3084559223;48:04800:0:Z2812477171;48:04800:1:Z1678374494;
O=c1cccc[nH]1,21580,48:04800:0:Z3829852943;48:04800:0:Z2833215609;48:04800:0:Z4862872682;
C1CC2CCNCC(C1)N2,320,48:04800:0:Z3829852943;48:04800:5:Z4003570559;48:04801:0:Z3799145084;
OC1CCCNC1,10047,48:04800:0:Z4349973345;48:04800:0:Z2186257672;48:04800:0:Z3520534715;
Cc1nc2c([nH]1)CCCC2,689,48:04800:0:Z4349973345;48:04800:0:Z3584964900;48:04800:1:Z4471202161;
CC1CCCNS1(=O)=O,350,48:04800:0:Z4473008239;48:04800:1:Z3357704424;48:04801:1:Z3295460717;
CC1CCS(=O)(=O)C1,766,48:04800:0:Z3658921107;48:04800:1:Z1569153376;48:04800:2:Z1466150141;
c1ccc2c(c1)CCOC2,10385,48:04800:0:Z3658921107;48:04800:0:Z3887497383;48:04800:0:Z4907208852;
CC1COC(C)CN1,769,48:04800:0:Z2587652789;48:04800:0:Z4897158103;48:04800:0:Z2143639354;
c1cnc2[nH]ncc2c1,2355,48:04800:0:Z3639976290;48:04800:0:Z3583656680;48:04800:2:Z2227720771;
CC1(C)COCCN1,2594,48:04800:0:Z4145642039;48:04800:0:Z4243756935;48:04800:0:Z3570766543;
OC1CCNCC1,17062,48:04800:0:Z4099775405;48:04800:0:Z2174792860;48:04800:0:Z4642152774;
CC1(C)CCCc2ccoc21,23,48:04800:0:Z3362634457;48:04802:0:Z3359992833;48:04810:2:Z3360053802;
c1ccc2[nH]ncc2c1,8232,48:04800:0:Z4455329208;48:04800:0:Z4576015528;48:04800:0:Z2859987899;
Cn1nccc1Cl,3930,48:04800:0:Z2012430745;48:04800:0:Z2219121277;48:04800:0:Z4055958097;
Cc1cc(O)cc(=O)[nH]1,673,48:04800:0:Z1416928238;48:04800:0:Z1417242881;48:04800:0:Z2716701081;
OC1CCC2CCNC1C2,177,48:04800:0:Z3585002251;48:04800:1:Z4129552406;48:04801:1:Z4272450220;
O=C1C2CCCC1CNC2,169,48:04800:0:Z4065826060;48:04801:3:Z3385503518;48:04801:5:Z2464602129;
C1CC2CCNC2C1,3497,48:04800:0:Z4065826060;48:04800:0:Z3344636367;48:04800:0:Z3093010660;
Clc1ccnc2c1CCCN2,120,48:04800:0:Z4132128103;48:04800:9:Z4386958536;48:04801:0:Z4338576003;
Cc1n[nH]c2c1CCCC2,834,48:04800:0:Z4089956916;48:04800:1:Z3788484572;48:04800:2:Z3518481457;
Cc1ccc2ccccc2c1,393,48:04800:0:Z3575957438;48:04800:5:Z3542902603;48:04800:5:Z2276289574;
c1ccc2nonc2c1,1825,48:04800:0:Z2359026172;48:04800:0:Z3782737995;48:04800:0:Z3782737997;
CC1CCCc2[nH]ncc21,320,48:04800:0:Z2907831749;48:04800:0:Z2911154486;48:04800:0:Z4329746076;
c1cc2c(o1)CNC2,477,48:04800:0:Z3678536127;48:04800:1:Z3550639114;48:04800:4:Z4419602386;
Cc1csnn1,1657,48:04800:0:Z3678536127;48:04800:0:Z3508016322;48:04800:0:Z1852325367;
FC1(F)CCCCC1,10335,48:04800:0:Z4436994577;48:04800:0:Z4832098401;48:04800:0:Z4001133029;
CC1CCNC2C(=O)NCC12,268,48:04800:0:Z3833502897;48:04800:6:Z3833506405;48:04802:2:Z3911139105;
CC1(C)OCCO1,4607,48:04800:0:Z3583898044;48:04800:0:Z3818009015;48:04800:0:Z4112411654;
Cn1cc2c(n1)CCOC2,944,48:04800:0:Z3630348806;48:04800:1:Z4612610007;48:04800:3:Z3821319640;
CS(C)(=N)=O,4576,48:04800:0:Z3630348806;48:04800:0:Z4018649587;48:04800:0:Z4224534826;
FC1(F)CCOCC1,2019,48:04800:0:Z4147854153;48:04800:0:Z4048206030;48:04800:0:Z4775721696;
Fc1ccc(F)cc1,10328,48:04800:0:Z1542574649;48:04800:0:Z428315742;48:04800:0:Z1986202713;
Clc1cnc2ccsc2c1,169,48:04800:0:Z2455621585;48:04801:0:Z3708671666;48:04802:4:Z2455446353;
OC1CCc2ccccc2NC1,77,48:04800:0:Z3715496573;48:04802:3:Z3715499243;48:04803:6:Z3715503569;
O=c1ccc(Cl)n[nH]1,314,48:04800:0:Z2852707838;48:04800:0:Z4287462623;48:04800:4:Z4294356700;
NC1CCc2ccccc2C1,202,48:04800:0:Z4429792883;48:04800:0:Z4429571917;48:04800:2:Z4429799956;
c1cc2n(n1)CCCNC2,1024,48:04800:0:Z4184970087;48:04800:0:Z3513199739;48:04800:0:Z3345374851;
O=C1CCC1,2854,48:04800:0:Z4298701738;48:04800:1:Z4259420085;48:04800:1:Z3060429936;
C1CC2(C1)CCOC2,3289,48:04800:0:Z3083012945;48:04800:0:Z3784140098;48:04800:1:Z4272309340;
Cc1ccc2c(c1)SCC2,335,48:04800:0:Z1987668637;48:04800:3:Z4351928851;48:04800:3:Z1834882115;
C1CCC2(C1)CC2,2914,48:04800:0:Z3944896006;48:04800:0:Z3837218371;48:04800:0:Z3944923830;
C=C1CCNCC1,864,48:04800:0:Z1560490518;48:04800:1:Z2773641427;48:04800:2:Z2766422789;
Cn1cc2ccccc2n1,1831,48:04800:0:Z4897158103;48:04800:2:Z3607191919;48:04800:2:Z3132967163;
Fc1ccc2ncccc2c1,1290,48:04800:0:Z2476295151;48:04800:2:Z3345817815;48:04800:2:Z3339633301;
C1COCCO1,8318,48:04800:0:Z3441155496;48:04800:0:Z1545168549;48:04800:0:Z3378941996;
Cc1cn2c(n1)CCCC2,1775,48:04800:0:Z2798092859;48:04800:0:Z1953060568;48:04800:0:Z3509487009;
Cc1cncs1,11310,48:04800:0:Z2286336871;48:04800:0:Z2783801093;48:04800:0:Z1908322202;
Cc1cnc(C)o1,1235,48:04800:0:Z3567690301;48:04800:2:Z1556684998;48:04800:3:Z3624752288;
C1CCN2CCOCC2C1,694,48:04800:0:Z2160749519;48:04800:0:Z1891643720;48:04800:0:Z1686407574;
C1CCC2CNCCC2C1,1517,48:04800:0:Z3795762950;48:04800:0:Z3795727120;48:04800:1:Z1578738386;
CC1(C)CNCCO1,7475,48:04800:0:Z4087953253;48:04800:0:Z3395469829;48:04800:0:Z3519752938;
Fc1cccc2cccnc12,1156,48:04800:0:Z4305831469;48:04800:1:Z4270216808;48:04800:1:Z3650280473;
C1CC2CCC(C1)O2,2799,48:04800:0:Z4209862862;48:04800:0:Z3917939401;48:04800:1:Z3622572405;
C1CC2CCC(CN1)S2,355,48:04800:0:Z3053494629;48:04800:5:Z2718442448;48:04800:5:Z2718447309;
CN1CCCC1=O,9498,48:04800:0:Z4152755479;48:04800:0:Z2928642230;48:04800:0:Z3670903502;
Cc1cnoc1,4533,48:04800:0:Z3899555938;48:04800:0:Z3899627136;48:04800:0:Z2766253586;
c1nc2c(s1)CNCC2,1299,48:04800:0:Z4058726938;48:04800:0:Z4058725048;48:04800:0:Z4450262315;
CC1CCC(=O)N(C)C1,502,48:04800:0:Z4254070515;48:04800:7:Z4043867295;48:04801:1:Z3949320811;
c1ccc2ocnc2c1,6075,48:04800:0:Z3581865650;48:04800:0:Z1584212373;48:04800:0:Z3550537209;
NC1CCCNC1,1950,48:04800:0:Z4081525757;48:04800:0:Z4054977099;48:04800:3:Z4213901276;
c1ccc2sccc2c1,8197,48:04800:0:Z4081525757;48:04800:0:Z3008801643;48:04800:0:Z4149055187;
Cc1c[nH]cn1,3419,48:04800:0:Z4316401040;48:04800:0:Z3554359279;48:04800:0:Z5034818648;
Cc1cccc2nccn12,1371,48:04800:0:Z3442994195;48:04800:0:Z27665840;48:04800:1:Z2434521540;
c1nc2c(s1)COCC2,1890,48:04800:0:Z3369123283;48:04800:0:Z3368294422;48:04800:0:Z3382562750;
Cc1cnon1,1325,48:04800:0:Z3086618086;48:04800:1:Z2478385061;48:04800:2:Z2898226376;
c1cn2ccsc2n1,3894,48:04800:0:Z3597377870;48:04800:0:Z4573470674;48:04800:0:Z1941086948;
O=c1[nH]c2ccccc2[nH]1,3160,48:04800:0:Z3521812398;48:04800:0:Z1866518653;48:04800:0:Z4215550375;
C1=CCNC1,1214,48:04800:0:Z4290239791;48:04800:0:Z1626771473;48:04800:1:Z2958325861;
Cc1cnn2ccccc12,264,48:04800:0:Z3938477301;48:04800:4:Z3830588047;48:04800:5:Z4459444818;
Cn1ncc2c1CNC2,412,48:04800:0:Z3344455888;48:04800:2:Z3356250329;48:04800:4:Z3792269156;
c1ccc2c(c1)CNC2,5370,48:04800:0:Z4137533775;48:04800:0:Z4063341893;48:04800:0:Z4066008055;
FC1CNCC(F)C1,334,48:04800:0:Z4137533775;48:04800:8:Z4142273816;48:04801:1:Z4181042002;
c1occ2c1CCOC2,399,48:04800:0:Z2067546478;48:04800:1:Z4875832087;48:04800:2:Z4880442924;
C1COC2(C1)CCC2,4514,48:04800:0:Z3907205423;48:04800:0:Z5034985110;48:04800:0:Z3570867002;
Clc1cnc2ccccc2c1,251,48:04800:0:Z3907205423;48:04800:2:Z4051888963;48:04800:2:Z4055652535;
Clc1ccc(Cl)cc1,3836,48:04800:0:Z4396045462;48:04800:0:Z2965253586;48:04800:0:Z3723986408;
CC1(C)CCCC1,2654,48:04800:0:Z3837794814;48:04800:0:Z2716701081;48:04800:0:Z3359855573;
O=C1NCCc2ccccc21,2060,48:04800:0:Z3837794814;48:04800:0:Z3009588644;48:04800:1:Z4212203375;
O=S1(=O)CCc2ncccc2C1,142,48:04800:0:Z4170254351;48:04802:6:Z4170362766;48:04802:7:Z4170225765;
C1CCC2(CC1)CCCOC2,473,48:04800:0:Z3092951165;48:04800:1:Z3092952493;48:04800:5:Z3619821647;
Cc1ncc(Cl)cn1,336,48:04800:0:Z1266269222;48:04800:8:Z1304717585;48:04800:8:Z1264490269;
CN1C(=O)NCC12CCNCC2,232,48:04800:0:Z2414062617;48:04800:0:Z4064253431;48:04800:2:Z2408258083;
C1COCOC1,2393,48:04800:0:Z1724542544;48:04800:0:Z3587982382;48:04800:0:Z3685717319;
Nc1cn[nH]c1,1111,48:04800:0:Z4063672123;48:04800:1:Z4176518013;48:04800:2:Z4145406641;
CC1CCCC(C)O1,2890,48:04800:0:Z2044624924;48:04800:0:Z5044190100;48:04800:0:Z3661318586;
C1=Cc2ccccc2CC1,732,48:04800:0:Z2044624924;48:04800:2:Z2312656967;48:04800:2:Z1904168198;
O=C1COc2ccccc21,40,48:04800:0:Z428315742;48:04804:8:Z4216177643;48:04808:3:Z2993829616;
Cn1ncc2ccsc21,741,48:04800:0:Z4471775645;48:04800:0:Z2289631367;48:04800:0:Z5008278815;
CC1(C)CCNC1,7277,48:04800:0:Z3614687048;48:04800:0:Z2499894577;48:04800:0:Z3385706874;
CC1(C)C(O)C2CCNC21,662,48:04800:0:Z4009754819;48:04800:0:Z4110942812;48:04800:4:Z4112761534;
CC1=CCNCC1,194,48:04800:0:Z4021949422;48:04800:1:Z2311499043;48:04800:1:Z2435685577;
Cc1cnn2cccnc12,496,48:04800:0:Z3598635934;48:04800:1:Z3523075320;48:04800:3:Z3558478632;
C1CCC2CCCC2C1,435,48:04800:0:Z3598635934;48:04800:2:Z3366903942;48:04800:5:Z3573186103;
c1ccc2c(c1)COC2,4359,48:04800:0:Z937551374;48:04800:0:Z4471686074;48:04800:0:Z4341238327;
c1cnc2c(c1)CCCO2,459,48:04800:0:Z4472664742;48:04800:5:Z4448877414;48:04800:7:Z3544311651;
c1n[nH]c2c1CCCC2,6683,48:04800:0:Z4472664742;48:04800:0:Z1553110993;48:04800:0:Z3298494946;
C1CC2CNCC2CO1,1530,48:04800:0:Z4591720519;48:04800:0:Z4064484703;48:04800:2:Z4009281987;
C1CCC2NCCC2C1,3004,48:04800:0:Z2611176619;48:04800:0:Z3346087932;48:04800:0:Z4402639515;
Cc1ccno1,13929,48:04800:0:Z1764655446;48:04800:0:Z4272074595;48:04800:0:Z3844054324;
Clc1ccc2[nH]ncc2c1,362,48:04800:0:Z3642612866;48:04800:4:Z3707161317;48:04800:4:Z2046711867;
Cc1cccc(C)n1,3199,48:04800:0:Z1902916074;48:04800:0:Z1801877882;48:04800:0:Z3255894070;
C1CC2CNCC2CCN1,441,48:04800:0:Z2466166307;48:04800:1:Z2441375276;48:04800:5:Z3104802829;
Fc1cn[nH]c1,726,48:04800:0:Z5017752167;48:04800:2:Z2910502208;48:04800:2:Z2914399487;
