fragment_smiles,occurences,example_ligands
c1ccccc1,440839,7:00700:0:Z3874761965;7:00700:0:Z4055265446;7:00700:0:Z1430935597;
OC1CCCNCC1,1446,7:00700:0:Z1912521892;7:00700:0:Z3471211255;7:00700:0:Z4227756382;
C1CSC2(CCOCC2)CN1,247,7:00700:0:Z1722119993;7:00700:0:Z1717625922;7:00700:2:Z2488793445;
C1CC2(C1)CSC2,844,7:00700:0:Z4384010211;7:00700:0:Z2916486242;7:00700:0:Z3055356240;
c1cc[nH]c1,25812,7:00700:0:Z4384010211;7:00700:0:Z2966126372;7:00700:0:Z1984622134;
C1CCC2(CCC2)OC1,3084,7:00700:0:Z4078371224;7:00700:0:Z2265100772;7:00700:0:Z2284238068;
CC1CSCCO1,615,7:00700:0:Z4511596373;7:00700:0:Z4511618045;7:00700:0:Z4928992627;
NC1CCCCC1,10161,7:00700:0:Z4511596373;7:00700:0:Z4511618045;7:00700:0:Z2392876443;
Cc1cocn1,8471,7:00700:0:Z4343143773;7:00700:0:Z4054903638;7:00700:0:Z1928910680;
C1CCC2(CC1)CCCCN2,256,7:00700:0:Z4054903638;7:00700:9:Z4001164055;7:00701:4:Z2926994493;
OC1CCNC1,27968,7:00700:0:Z2863004848;7:00700:0:Z2599388636;7:00700:0:Z2840631767;
Fc1ccccc1F,12612,7:00700:0:Z1667555397;7:00700:0:Z3362559272;7:00700:0:Z3496059182;
FC1CCCNC1,4773,7:00700:0:Z3054883262;7:00700:0:Z4344161602;7:00700:0:Z2877259880;
c1cn2ccsc2n1,4255,7:00700:0:Z3597373050;7:00700:0:Z3653550409;7:00700:0:Z4055354729;
c1cc2sccc2cn1,1152,7:00700:0:Z4078893281;7:00700:0:Z3562136847;7:00700:1:Z3522653887;
O=C1CCCCC1,4764,7:00700:0:Z2600214847;7:00700:0:Z3055914932;7:00700:1:Z2062320532;
C1CNCC2(C1)CC2,1818,7:00700:0:Z2600214847;7:00700:0:Z4213041166;7:00700:0:Z3799656585;
FC1CCC1,19610,7:00700:0:Z3361545437;7:00700:0:Z4113752752;7:00700:0:Z4230084048;
CC1CCCCO1,8233,7:00700:0:Z1620355312;7:00700:0:Z1984941953;7:00700:0:Z1602179447;
O=C1CC2CCC1C2,1257,7:00700:0:Z5012476196;7:00700:0:Z2317293641;7:00700:1:Z5013040749;
Clc1cccnn1,1202,7:00700:0:Z5012476196;7:00700:0:Z2317293641;7:00700:0:Z4335167816;
CN1C(=O)CNC2CC21,558,7:00700:0:Z3657278540;7:00700:2:Z3715933933;7:00700:4:Z3656405146;
CC1(C)OCC2CC21,751,7:00700:0:Z3255242636;7:00700:1:Z3706852666;7:00700:2:Z3137606500;
c1nncs1,33206,7:00700:0:Z1656452154;7:00700:0:Z4963515728;7:00700:0:Z4232807577;
C1CC2CCC2C1,7037,7:00700:0:Z3050263490;7:00700:0:Z4268467651;7:00700:0:Z4669540931;
CC1(C)CN=CNC1,117,7:00700:0:Z3861850343;7:00701:3:Z3861864851;7:00702:9:Z3861854093;
NC1CCCOC1,948,7:00700:0:Z2828394788;7:00700:0:Z3549885852;7:00700:1:Z4194702210;
Cc1cc(C)on1,8944,7:00700:0:Z4096146791;7:00700:0:Z4095484379;7:00700:0:Z4096166163;
C1CC2CNCC2C1,5467,7:00700:0:Z4194497941;7:00700:0:Z2444075053;7:00700:1:Z2634956432;
CC1(C)CCCCC1,5218,7:00700:0:Z4219721082;7:00700:0:Z1498062105;7:00700:0:Z1907845718;
Cc1cnn(C)c1,5596,7:00700:0:Z4325222592;7:00700:0:Z4325222593;7:00700:0:Z2803152271;
OC1CCOC1,8757,7:00700:0:Z3355833989;7:00700:0:Z2368786194;7:00700:0:Z4387274558;
O=C1CC2(CCNCC2)CN1,312,7:00700:0:Z2994292074;7:00700:0:Z4225766417;7:00700:9:Z3046217808;
C1CC2(C1)CCOC2,3311,7:00700:0:Z2994292074;7:00700:0:Z3203598305;7:00700:0:Z3472473666;
Cn1ccnn1,17699,7:00700:0:Z2770553688;7:00700:0:Z3820335232;7:00700:0:Z4959810969;
c1nc2nc3c(cn2n1)CCC3,66,7:00700:0:Z2770553688;7:00700:9:Z2770976265;7:00701:4:Z4234404613;
FC1(F)CCCC1,8360,7:00700:0:Z3170381384;7:00700:0:Z2110077460;7:00700:0:Z2919620530;
FC1CCNC1,15219,7:00700:0:Z4053736049;7:00700:0:Z4244413330;7:00700:0:Z4294644690;
c1ccc2occc2c1,7188,7:00700:0:Z4053736049;7:00700:0:Z2454374315;7:00700:0:Z2222340866;
Fc1cccc(Cl)c1,13308,7:00700:0:Z1664550596;7:00700:0:Z1517037601;7:00700:0:Z3339039541;
Cc1nnco1,6423,7:00700:0:Z2091472809;7:00700:0:Z2600944093;7:00700:0:Z645140882;
c1n[nH]c2c1CCC2,1707,7:00700:0:Z2299446050;7:00700:0:Z4782279852;7:00700:1:Z4066392568;
CC1CCS(=O)CCN1,418,7:00700:0:Z1870892992;7:00700:3:Z3470105239;7:00700:3:Z1872455532;
c1nc2c(s1)CCCC2,2783,7:00700:0:Z4083987366;7:00700:0:Z4469676191;7:00700:0:Z2912025997;
OC1CC2CC12,1158,7:00700:0:Z4083987366;7:00700:1:Z4164720915;7:00700:1:Z4323710484;
OC1CCNCC1F,663,7:00700:0:Z2966126372;7:00700:2:Z2977301411;7:00700:2:Z2966125115;
Cc1coc2c(C)cccc12,102,7:00700:0:Z1291647879;7:00702:5:Z2852791454;7:00703:7:Z4468715860;
CC1(C)CNC2COCC21,320,7:00700:0:Z3141252785;7:00700:1:Z3508064016;7:00700:2:Z3471518556;
C1CCC2NCCC2C1,2262,7:00700:0:Z3141252785;7:00700:0:Z3294196785;7:00700:1:Z3081383075;
c1nnc2n1CCOC2,693,7:00700:0:Z3836109843;7:00700:1:Z4289451072;7:00700:1:Z2120391802;
Cn1c(=O)n(C)c2ccccc21,191,7:00700:0:Z4962100509;7:00700:1:Z1608495419;7:00700:5:Z2491846993;
Cc1cccnc1C,1037,7:00700:0:Z4385623424;7:00700:0:Z2370271389;7:00700:0:Z2355149888;
O=C1CNCCN1,10352,7:00700:0:Z3800000185;7:00700:0:Z2892054237;7:00700:0:Z2905946536;
c1cc2n(n1)CCCC2,5239,7:00700:0:Z3568409269;7:00700:0:Z3583568302;7:00700:0:Z2908235437;
CC1CNCCN1,11117,7:00700:0:Z2142538814;7:00700:0:Z4157505833;7:00700:0:Z4157505831;
Cc1nc2n(n1)CCNC2,350,7:00700:0:Z2632358957;7:00700:1:Z3785404505;7:00700:1:Z3785372972;
Cc1cc2ncccc2[nH]1,246,7:00700:0:Z4217986567;7:00700:0:Z4876572162;7:00700:7:Z4210695746;
C1CCC2OCCC2C1,2156,7:00700:0:Z4217986567;7:00700:0:Z3667971452;7:00700:0:Z3316931251;
c1ccc2c(c1)sc1ccsc12,17,7:00700:0:Z113984166;7:00702:9:Z2439205028;7:00702:9:Z2439165749;
Cn1ccc2nc[nH]c(=O)c21,10,7:00700:0:Z3484508468;7:00702:1:Z3484615518;7:00710:4:Z4342126722;
Cc1csc2cncnc12,522,7:00700:0:Z3299071487;7:00700:4:Z3561692200;7:00700:7:Z3295528474;
c1ccc2c(c1)CCOC2,5225,7:00700:0:Z3623981758;7:00700:0:Z3010752563;7:00700:0:Z3639486386;
O=S1(=O)CCCC1,10529,7:00700:0:Z4887990351;7:00700:0:Z1443756028;7:00700:0:Z4600927302;
Oc1ccccc1F,3530,7:00700:0:Z4887990351;7:00700:0:Z3875682199;7:00700:0:Z3297962641;
C1CNCCSC1,1913,7:00700:0:Z2656429361;7:00700:0:Z4275170341;7:00700:0:Z4347473799;
c1ncc2sccc2n1,708,7:00700:0:Z2656429361;7:00700:0:Z368569882;7:00700:2:Z2623578316;
C1COCC2(CCOC2)N1,265,7:00700:0:Z2711895441;7:00701:1:Z2638501083;7:00701:5:Z1998579281;
CC1CC(N)CN1,456,7:00700:0:Z2763723721;7:00700:0:Z2772968721;7:00700:2:Z4914580519;
OC1CCNCC1O,1274,7:00700:0:Z4478987232;7:00700:1:Z4205837003;7:00700:1:Z4207150215;
Cc1csc(C)c1,1661,7:00700:0:Z2920631535;7:00700:1:Z2780328330;7:00700:1:Z4211129902;
C1CCC2(CCNCC2)OC1,475,7:00700:0:Z2920631535;7:00700:1:Z4448003778;7:00702:0:Z3176657409;
Cc1cnon1,2945,7:00700:0:Z1306718793;7:00700:0:Z3681037075;7:00700:0:Z3535718369;
C1CSCCN1,11364,7:00700:0:Z1306718793;7:00700:0:Z2442302694;7:00700:0:Z4486835913;
O=C1CCC12CCC2,919,7:00700:0:Z4335167816;7:00700:2:Z4109121118;7:00700:2:Z4108720686;
CC1CCC2(CCNC2)C1,294,7:00700:0:Z2272771481;7:00700:1:Z2439696677;7:00700:5:Z3083624944;
Cn1nccn1,4229,7:00700:0:Z2272771481;7:00700:0:Z2098663766;7:00700:0:Z2179470076;
O=C1CCCCCCN1,211,7:00700:0:Z4353595603;7:00700:0:Z2298697293;7:00700:0:Z1368302723;
Cc1n[nH]c2c1CNCC2,370,7:00700:0:Z4112090765;7:00700:1:Z4401564025;7:00700:3:Z4110830554;
NC1CCCC1,7244,7:00700:0:Z2363827187;7:00700:0:Z4157392628;7:00700:0:Z3698482376;
Cc1ccc2c(C)ccnc2c1,35,7:00700:0:Z1689529986;7:00700:4:Z3891299733;7:00704:3:Z2000183314;
CC1CNCCN(C)C1,251,7:00700:0:Z1689529986;7:00700:6:Z1546395042;7:00700:8:Z3842200854;
Oc1cccnc1,4083,7:00700:0:Z1974463404;7:00700:0:Z1171679940;7:00700:0:Z4233187777;
O=C1CCNc2ccc(F)cc2N1,14,7:00700:0:Z1844958251;7:00710:7:Z3310259774;7:00716:3:Z2773449289;
CC1CC1C,6310,7:00700:0:Z4019884411;7:00700:0:Z3633088350;7:00700:0:Z3668512805;
O=C1CCCNCC1,334,7:00700:0:Z4019884411;7:00700:0:Z3633088350;7:00700:0:Z3633086118;
OC1CCSCC1,1195,7:00700:0:Z2871321206;7:00700:0:Z4057182404;7:00700:0:Z2100232400;
C1CCC2(CC1)COC2,585,7:00700:0:Z2871321206;7:00700:0:Z2852133738;7:00700:1:Z5037382891;
NC1CCNCC1,3064,7:00700:0:Z3510734290;7:00700:0:Z4420988597;7:00700:0:Z3386207714;
Cc1nnc[nH]1,3938,7:00700:0:Z2442719352;7:00700:0:Z1315028305;7:00700:0:Z4451222937;
CC1(C)COCCN1,2334,7:00700:0:Z3776806812;7:00700:0:Z2047509636;7:00700:0:Z3512518439;
Cc1ncno1,5378,7:00700:0:Z3561707908;7:00700:0:Z3058682681;7:00700:0:Z1725742334;
CC12CC(CO1)C2,1207,7:00700:0:Z3561707908;7:00700:1:Z3556073904;7:00700:1:Z4959767687;
Cc1ncncc1F,627,7:00700:0:Z1918656742;7:00700:6:Z3395344238;7:00700:6:Z2792635372;
Cc1c(O)nc[nH]c1=O,18,7:00700:0:Z4285137782;7:00702:5:Z3368584544;7:00702:9:Z3368599585;
CC1(C)COC1,1495,7:00700:0:Z4285137782;7:00700:0:Z3652828167;7:00700:1:Z3711731714;
C1CC2(CC2)CN1,6540,7:00700:0:Z4067733759;7:00700:0:Z3384973064;7:00700:0:Z2920406941;
CC1CCCCS1,2661,7:00700:0:Z3581344854;7:00700:0:Z3703792093;7:00700:0:Z3650518834;
Cc1cnnn1C,1838,7:00700:0:Z4347775629;7:00700:0:Z2999524837;7:00700:1:Z4984173527;
Cc1ccn[nH]1,19731,7:00700:0:Z4347775629;7:00700:0:Z3544884200;7:00700:0:Z4057445399;
Cc1ccccn1,28545,7:00700:0:Z3815656273;7:00700:0:Z3584719366;7:00700:0:Z2952781444;
C1CC2CCNC2C1,3851,7:00700:0:Z4268585954;7:00700:0:Z4264640496;7:00700:0:Z2805289565;
O=C1CCCCN1,20243,7:00700:0:Z2827227680;7:00700:0:Z4168385476;7:00700:0:Z2395117976;
c1cc2c(cn1)CNCC2,432,7:00700:0:Z3619755074;7:00700:0:Z4913318019;7:00700:1:Z4223171899;
C1CSCN1,5094,7:00700:0:Z2625940325;7:00700:0:Z1127208023;7:00700:0:Z1090226752;
Cc1ncc(Cl)cn1,454,7:00700:0:Z1345987677;7:00700:5:Z2454033345;7:00700:6:Z3605476891;
O=C1CCC2CNCC12,142,7:00700:0:Z4591129482;7:00700:1:Z4591023751;7:00700:7:Z4591190774;
C1CNCCOC1,13721,7:00700:0:Z3622248899;7:00700:0:Z4505923428;7:00700:0:Z2783537444;
CC1CSC1,1425,7:00700:0:Z3362559272;7:00700:1:Z3362559145;7:00700:1:Z4610949481;
c1ccn2ccnc2c1,5916,7:00700:0:Z3358151002;7:00700:0:Z3513692136;7:00700:0:Z3364527940;
OC1CC2(CCCCC2)C1,335,7:00700:0:Z3875682199;7:00700:0:Z3861389887;7:00700:5:Z3919031962;
CC1CN=CS1,367,7:00700:0:Z2912509766;7:00700:1:Z4106173083;7:00700:1:Z2641890248;
O=C1NCCCN1,684,7:00700:0:Z1360937628;7:00700:0:Z3537117132;7:00700:2:Z2784246500;
C1CNCCNC1,9664,7:00700:0:Z978169710;7:00700:0:Z2090586796;7:00700:0:Z4610734908;
CC1(C)CNC1,4998,7:00700:0:Z2959186696;7:00700:0:Z3060501426;7:00700:0:Z3685784391;
c1ccc2c(c1)CCCO2,4279,7:00700:0:Z2959186696;7:00700:0:Z2110077460;7:00700:0:Z1440436116;
CC1CCCC(C)C1,2235,7:00700:0:Z3048910251;7:00700:1:Z4056322477;7:00700:1:Z2485399475;
FC1(F)CCC1,15932,7:00700:0:Z3048910251;7:00700:0:Z1865027800;7:00700:0:Z4216636856;
Cc1ccns1,2296,7:00700:0:Z3503547343;7:00700:0:Z3293646804;7:00700:0:Z3895281290;
c1ccc2c(c1)COC2,3252,7:00700:0:Z3503547343;7:00700:0:Z4034300026;7:00700:0:Z2853394515;
Cc1nc[nH]n1,3416,7:00700:0:Z2913833332;7:00700:0:Z1833558524;7:00700:0:Z3313726419;
C1CC2OC1C1CNCC21,572,7:00700:0:Z3057410300;7:00700:0:Z1900323140;7:00700:8:Z4483028088;
c1ccnnc1,18045,7:00700:0:Z2947310070;7:00700:0:Z2709573482;7:00700:0:Z4390064245;
Clc1c[nH]cn1,253,7:00700:0:Z4233484178;7:00700:1:Z3838739023;7:00700:7:Z3362766802;
CN1CCCS1(=O)=O,1477,7:00700:0:Z2944454904;7:00700:0:Z4031281964;7:00700:1:Z3855556089;
C1NCC2CNCC1C2,300,7:00700:0:Z2944454904;7:00700:5:Z2856363854;7:00701:3:Z4886431665;
CC1=NC(C)CS1,479,7:00700:0:Z4263508092;7:00700:2:Z4266540098;7:00700:7:Z4278508521;
Oc1cccc2c1CCNC2,217,7:00700:0:Z2720649857;7:00700:2:Z2707370199;7:00700:9:Z2698104931;
C1CCC2(C1)CC2,5740,7:00700:0:Z3539148226;7:00700:0:Z4154742758;7:00700:0:Z4921752549;
O=S1(=O)CCC2(CCCCO2)C1,25,7:00700:0:Z4210000877;7:00704:6:Z3441469940;7:00708:3:Z1595254401;
O=S1(=O)CCNCC12CCCCC2,75,7:00700:0:Z2715933154;7:00700:4:Z2771041761;7:00701:7:Z1396639940;
O=c1cccc[nH]1,13782,7:00700:0:Z2589243722;7:00700:0:Z2641410929;7:00700:0:Z3844726552;
ClC1=CCC1,584,7:00700:0:Z4317223126;7:00700:0:Z4326326161;7:00700:0:Z4326326389;
Fc1cc2c(cc1F)NCC2,166,7:00700:0:Z4317223126;7:00701:1:Z4280205258;7:00702:2:Z4556613520;
Cc1ncco1,8070,7:00700:0:Z3606303818;7:00700:0:Z2708098287;7:00700:0:Z4006020514;
C1CC2CC1CN2,7903,7:00700:0:Z3516942867;7:00700:0:Z3350666118;7:00700:0:Z3186790760;
C1CC2CCC1C2,13291,7:00700:0:Z3657466058;7:00700:0:Z3657465935;7:00700:0:Z4097984977;
Cc1ccc[nH]c1=O,1114,7:00700:0:Z4141889068;7:00700:5:Z1849655737;7:00700:7:Z4138333468;
FC1(F)C2CCCC21,4310,7:00700:0:Z4141889068;7:00700:0:Z3542808087;7:00700:0:Z3471229289;
C1CN2CCN1CC2,323,7:00700:0:Z1481629651;7:00700:4:Z2174366219;7:00700:6:Z3352259749;
C1CC2CNC2C1,1149,7:00700:0:Z1239001505;7:00700:0:Z3620966305;7:00700:0:Z1886907469;
OC1CCc2ccccc21,901,7:00700:0:Z2591855898;7:00700:0:Z2591857637;7:00700:1:Z1501256126;
CC1(F)CNCCNC1,348,7:00700:0:Z4032919829;7:00700:6:Z4054069603;7:00700:7:Z4517341275;
CC1CNCC(C)C1,2036,7:00700:0:Z2599388636;7:00700:0:Z2840631767;7:00700:0:Z2599090647;
CC1CC2CC12,1477,7:00700:0:Z3583092710;7:00700:0:Z3581522731;7:00700:1:Z3572274313;
C1CNOC1,4295,7:00700:0:Z3591965753;7:00700:1:Z3799008756;7:00700:1:Z3799008732;
c1ccc2ncccc2c1,8133,7:00700:0:Z2775044035;7:00700:0:Z2919775404;7:00700:0:Z4192353950;
C1CC2CC2CN1,2089,7:00700:0:Z2775044035;7:00700:0:Z3135098467;7:00700:1:Z3572531964;
Cn1ccsc1=N,276,7:00700:0:Z1375856585;7:00700:2:Z3102424211;7:00700:9:Z3048061105;
CC12CNCC1C2,1822,7:00700:0:Z3907355767;7:00700:1:Z3618605281;7:00700:2:Z3820349316;
CC1Cn2nccc2CN1,505,7:00700:0:Z3591323768;7:00700:1:Z3436441683;7:00700:1:Z3519605954;
C1COC2CNCC2O1,561,7:00700:0:Z3653550409;7:00700:0:Z3701176487;7:00700:1:Z3714362754;
CC1(C)CCC1O,3148,7:00700:0:Z2840017015;7:00700:0:Z3362567564;7:00700:1:Z2798517992;
Cc1ccc2nc(C)ccc2c1,77,7:00700:0:Z3552776821;7:00706:6:Z2365084123;7:00706:9:Z2898391720;
CN1CCC1,3212,7:00700:0:Z3552776821;7:00700:0:Z3535718369;7:00700:0:Z3211511046;
CC1CCCN1,24934,7:00700:0:Z3638468841;7:00700:0:Z1365946661;7:00700:0:Z3651186979;
Clc1ccccc1Cl,8818,7:00700:0:Z2796704552;7:00700:0:Z605741760;7:00700:0:Z1579389076;
Cc1cc(C)cc(C)c1,1882,7:00700:0:Z1537858627;7:00700:0:Z3382523299;7:00700:0:Z2643359782;
C1CSCS1,3228,7:00700:0:Z2390672257;7:00700:0:Z3204421441;7:00700:0:Z2454108089;
CC1CN2CCC1CC2,105,7:00700:0:Z2874301189;7:00700:9:Z4488103613;7:00701:4:Z2960791812;
CC1(C)CCCC1,4763,7:00700:0:Z1350899599;7:00700:0:Z1954491346;7:00700:0:Z2099151380;
OC1CCCCC1,23207,7:00700:0:Z3487358305;7:00700:0:Z3522849420;7:00700:0:Z3522899603;
CN1CCCNCC1,1372,7:00700:0:Z4228262441;7:00700:0:Z2477383960;7:00700:1:Z3619676294;
C1CC2(C1)CCNC2,5563,7:00700:0:Z4055354729;7:00700:0:Z5060666954;7:00700:0:Z5035927210;
OC1CNCCC1F,711,7:00700:0:Z3318314390;7:00700:0:Z3318317907;7:00700:3:Z3391898765;
Cn1ccccc1=O,4768,7:00700:0:Z2963013910;7:00700:0:Z2288398538;7:00700:0:Z2791424777;
CC1(C)CCC(C)(C)O1,1231,7:00700:0:Z2963013910;7:00700:0:Z2700776345;7:00700:0:Z4216914835;
C1CC2(CN1)OCC1CC12,202,7:00700:0:Z4117769919;7:00700:0:Z3808510910;7:00700:0:Z3808512205;
c1cnncn1,689,7:00700:0:Z4117769919;7:00700:1:Z2977682389;7:00700:1:Z1863694383;
Clc1cccc(Cl)c1,12395,7:00700:0:Z2144545678;7:00700:0:Z1931496121;7:00700:0:Z1888441552;
CC1Cc2ccccc2O1,1551,7:00700:0:Z2709898223;7:00700:0:Z2965790185;7:00700:0:Z2147294171;
O=S1(=O)CCCCC1,7523,7:00700:0:Z3774353875;7:00700:0:Z3342667314;7:00700:0:Z4192633995;
C1COCCO1,9438,7:00700:0:Z3315353350;7:00700:0:Z3620165700;7:00700:0:Z2924247774;
CN1CNC(=O)C12CNC2,284,7:00700:0:Z3344714980;7:00700:2:Z3614837423;7:00700:3:Z3614828547;
Fc1ccc(F)cc1,5992,7:00700:0:Z3344714980;7:00700:0:Z666259142;7:00700:0:Z4021363544;
CN1CCCC1=O,11168,7:00700:0:Z2506633633;7:00700:0:Z3054033047;7:00700:0:Z1217251726;
O=c1[nH]c2ccccc2[nH]1,1189,7:00700:0:Z2506633633;7:00700:0:Z2877352342;7:00700:1:Z2617621809;
CC1CCCC1(F)F,1131,7:00700:0:Z3898493336;7:00700:0:Z3780890643;7:00700:0:Z3787586264;
CN1C(=O)NCC12CNC2,279,7:00700:0:Z4024044769;7:00700:8:Z4024049041;7:00701:0:Z4008854383;
Fc1cccc2ccoc12,588,7:00700:0:Z1266598851;7:00700:0:Z2298187337;7:00700:0:Z2297957791;
OC1CCNCCC1(F)F,437,7:00700:0:Z3207449112;7:00700:0:Z4203684925;7:00700:2:Z4030818433;
C1CC2NCC2CN1,653,7:00700:0:Z4862369739;7:00700:1:Z4860175996;7:00700:1:Z4860172159;
OC1CC2CCC1C2,2419,7:00700:0:Z3808915895;7:00700:0:Z4324372106;7:00700:0:Z4324130329;
Cc1ncn[nH]1,3552,7:00700:0:Z4353653539;7:00700:0:Z4831612815;7:00700:0:Z2589833730;
CC1CCC(N)C1,602,7:00700:0:Z3513527353;7:00700:6:Z3505910956;7:00700:8:Z3386006124;
c1cn2ncnc2cn1,554,7:00700:0:Z4231313745;7:00700:2:Z4185139720;7:00700:4:Z4231842282;
C1CCC2CCC2C1,1063,7:00700:0:Z2954632564;7:00700:0:Z3011257868;7:00700:0:Z2875645955;
Cc1ccccc1F,10805,7:00700:0:Z3514329452;7:00700:0:Z1365825669;7:00700:0:Z1569158928;
CC1(F)CCNC1,1089,7:00700:0:Z3514329452;7:00700:0:Z4223328402;7:00700:1:Z1557276587;
CC1OCCC1O,469,7:00700:0:Z3804332541;7:00700:1:Z1929556618;7:00700:2:Z1953426166;
CC1CNCC1F,795,7:00700:0:Z3437953503;7:00700:0:Z3593145869;7:00700:1:Z3678549756;
c1cnc2c(c1)OCCO2,866,7:00700:0:Z2506873710;7:00700:3:Z4024375618;7:00700:3:Z4024408705;
C1CC12CC2,3128,7:00700:0:Z2357261700;7:00700:0:Z4418539780;7:00700:0:Z2699076911;
C1CCC2(C1)CNC2,1508,7:00700:0:Z4579463158;7:00700:0:Z3496144922;7:00700:1:Z3139584763;
OC1CNCC1O,1170,7:00700:0:Z4203587759;7:00700:0:Z1569143280;7:00700:0:Z2717207873;
C1CC2COC(C1)C2,3226,7:00700:0:Z3647525499;7:00700:0:Z2977459386;7:00700:0:Z3054188020;
Cn1ncc2c1CCCC2,1392,7:00700:0:Z4349174204;7:00700:0:Z3712188681;7:00700:0:Z368569882;
C1CCC2(CC1)CCC2,3679,7:00700:0:Z4219701388;7:00700:0:Z3639884313;7:00700:0:Z3594175192;
c1cn[nH]n1,8872,7:00700:0:Z3342667314;7:00700:0:Z2897835319;7:00700:0:Z4863538182;
c1ccc2nsnc2c1,2017,7:00700:0:Z4423807683;7:00700:0:Z3204421441;7:00700:0:Z2746268944;
C1CC2(C1)CCNCCO2,407,7:00700:0:Z4423807683;7:00700:0:Z3319718845;7:00700:2:Z3560199446;
CC1(C)COCCO1,4390,7:00700:0:Z4294431278;7:00700:0:Z4291849062;7:00700:0:Z4291692309;
c1cc2ncncc2cn1,389,7:00700:0:Z3830883443;7:00700:3:Z2066144538;7:00700:5:Z2960868178;
NC1CC(F)C1,1139,7:00700:0:Z3795876411;7:00700:0:Z3701068276;7:00700:0:Z3795959795;
FC1(F)CCCCC1,9768,7:00700:0:Z2793871863;7:00700:0:Z3537117132;7:00700:0:Z3640813562;
Nc1ncc2[nH]cnc2n1,112,7:00700:0:Z1675245127;7:00700:7:Z1317599291;7:00700:8:Z1317599058;
OC1CCNCC1,11842,7:00700:0:Z4157684600;7:00700:0:Z2851562347;7:00700:0:Z2603494636;
C1OC2CC1C2,9375,7:00700:0:Z4576098422;7:00700:0:Z2817802798;7:00700:0:Z3898587114;
Cc1ncc2n1CCNC2,421,7:00700:0:Z3078721189;7:00700:0:Z3583801224;7:00700:2:Z3058406593;
Cn1nccc(Cl)c1=O,350,7:00700:0:Z2273159266;7:00700:1:Z3342567678;7:00700:1:Z3493581149;
Cc1cc2c(=O)[nH]cnc2s1,80,7:00700:0:Z1558762374;7:00700:4:Z1533175112;7:00701:7:Z1533163802;
c1cnc2c(c1)CCCN2,588,7:00700:0:Z3522405932;7:00700:0:Z3511138861;7:00700:0:Z4350894884;
CC1COC1,5415,7:00700:0:Z3857403190;7:00700:0:Z2115868627;7:00700:0:Z4072763631;
c1nc2n(n1)CCCC2,1735,7:00700:0:Z3207060501;7:00700:1:Z4229822553;7:00700:1:Z1410321708;
C1CC2COCC2C1,1742,7:00700:0:Z3708764974;7:00700:0:Z2878433129;7:00700:0:Z3845593622;
Cc1ncccc1Cl,873,7:00700:0:Z4458811615;7:00700:0:Z3543321702;7:00700:1:Z4210056055;
Cc1c[nH]cn1,4256,7:00700:0:Z3032992233;7:00700:0:Z4281867529;7:00700:0:Z4147507868;
Cn1c(=O)oc2ccccc21,773,7:00700:0:Z2979191902;7:00700:1:Z1022409904;7:00700:1:Z3367029566;
CC1(C)CNC(C)(C)C1O,284,7:00700:0:Z3657569245;7:00700:1:Z4030945289;7:00700:1:Z3819490363;
C1CC2CNCC(CN1)C2,223,7:00700:0:Z5038039806;7:00700:2:Z5031526852;7:00700:2:Z5039728743;
c1occ2c1CCOC2,319,7:00700:0:Z2078404970;7:00700:2:Z2648046687;7:00700:7:Z4026452964;
Clc1cccs1,15427,7:00700:0:Z2014038843;7:00700:0:Z2046701743;7:00700:0:Z1210032525;
c1cc2c(o1)CCCC2,1602,7:00700:0:Z3079466912;7:00700:0:Z2928856661;7:00700:0:Z4285895515;
c1noc2c1COCC2,1298,7:00700:0:Z3060084149;7:00700:2:Z2948691606;7:00700:3:Z3294681322;
Cc1nccc(O)c1Cl,189,7:00700:0:Z2668915488;7:00700:8:Z1557593966;7:00701:0:Z1579403286;
CC12COC(C1)C2,996,7:00700:0:Z3914785401;7:00700:0:Z4261150131;7:00700:0:Z4272932796;
Cn1cnc2ccccc21,2599,7:00700:0:Z3134738385;7:00700:0:Z1685197903;7:00700:0:Z3363235130;
Cc1ccncc1Cl,1028,7:00700:0:Z2090586796;7:00700:0:Z2313169193;7:00700:1:Z2282626387;
Clc1cn2ccccc2n1,455,7:00700:0:Z2804291678;7:00700:3:Z1563291063;7:00700:7:Z3595829246;
FC1(F)C2CNCC1C2,404,7:00700:0:Z3618402640;7:00700:1:Z3054829655;7:00700:6:Z3054829756;
Nc1nccn2nccc12,30,7:00700:0:Z4325339436;7:00701:5:Z4319647069;7:00709:5:Z4324088763;
Cc1ccnc(C)c1,4044,7:00700:0:Z4405975757;7:00700:0:Z2991999653;7:00700:0:Z1639781175;
OC1CNc2ccccc2C1,174,7:00700:0:Z1928910680;7:00700:1:Z4401042411;7:00700:6:Z1921390853;
CC1(C)CC(N)CCN1,228,7:00700:0:Z3380457890;7:00701:5:Z4643304188;7:00702:4:Z4635420027;
CC(C)=CF,1252,7:00700:0:Z4372143973;7:00700:3:Z4401266549;7:00700:4:Z4394658714;
CC1CCc2ncnn21,469,7:00700:0:Z2616067340;7:00700:4:Z2925463212;7:00700:4:Z2568523321;
FC1(F)CCC2CC21,1824,7:00700:0:Z4076315104;7:00700:0:Z4224562143;7:00700:0:Z4404484345;
c1ccc2[nH]cnc2c1,5745,7:00700:0:Z1190605648;7:00700:0:Z2351223684;7:00700:0:Z2341991767;
