fragment_smiles,occurences,example_ligands
FC1COCCOC1,688,44:04400:3:Z4193626576;44:04400:5:Z4915698395;44:04400:8:Z4197143627;
OC1CCC2(CC1)CC2,275,44:04400:3:Z3561777998;44:04400:6:Z3435214048;44:04400:7:Z3509278459;
Cc1cc(F)ccc1Cl,150,44:04400:3:Z2623137145;44:04400:4:Z2171244363;44:04401:3:Z1780153283;
OC1CCC2(CCNCC2)CC1,247,44:04400:3:Z3197049040;44:04401:0:Z3312276296;44:04401:3:Z2926073795;
CC1CC2CCC(C1)N2,273,44:04400:3:Z3053360841;44:04401:0:Z3550656556;44:04401:9:Z2621522609;
Fc1ccc2c(c1)CCC1(CCC1)O2,108,44:04400:3:Z3394068925;44:04400:3:Z3394724396;44:04406:1:Z3685354823;
CC1CCNC2(CC2)C1,123,44:04400:3:Z4094120131;44:04401:2:Z3821311914;44:04401:6:Z4094117422;
CC1CCc2nccn2C1,636,44:04400:3:Z4048013854;44:04400:3:Z2691568977;44:04400:3:Z4319540203;
Fc1cccc2c1OCCCC2,285,44:04400:3:Z1747558845;44:04401:1:Z2292166611;44:04402:6:Z3441586610;
FC1(F)CC2CNCCN2C1,266,44:04400:3:Z4509176087;44:04400:8:Z3877565393;44:04401:6:Z3554119592;
Clc1csc2sccc12,90,44:04400:3:Z1368658358;44:04400:6:Z3384609649;44:04401:5:Z1443256385;
c1cnc2c(c1)NCC21CC1,176,44:04400:3:Z4048105098;44:04400:8:Z4132307919;44:04400:9:Z4048103832;
C1OC2C3COC2C1N3,42,44:04400:3:Z3049930201;44:04402:1:Z1862596010;44:04402:7:Z4127336636;
Clc1cccc2c1OCCCO2,851,44:04400:3:Z2191861084;44:04400:4:Z3609576493;44:04400:6:Z3367655193;
Clc1ccc2c(c1)NCCS2,90,44:04400:3:Z1611953910;44:04400:4:Z414205116;44:04401:7:Z3078014506;
c1cnc2c(c1)NCCN2,88,44:04400:3:Z3053834180;44:04401:8:Z4128996935;44:04401:9:Z5001186866;
O=C1CCNc2ccc(O)cc21,58,44:04400:3:Z4165561221;44:04401:6:Z2914320862;44:04403:3:Z2914321529;
CC1NCCNC1C,193,44:04400:3:Z2362955372;44:04401:9:Z2361693934;44:04402:0:Z4053788610;
Cc1cc(C)c(C)o1,297,44:04400:3:Z2916069981;44:04400:5:Z4238135307;44:04400:8:Z3892754509;
Cc1ccnnc1Cl,104,44:04400:3:Z4522112752;44:04400:3:Z4522116931;44:04400:9:Z4522114738;
Cc1c[nH]c2c1C(=O)CCC2,250,44:04400:3:Z1472935411;44:04401:1:Z4935238313;44:04401:1:Z1721052687;
c1cn2ncnc2cn1,287,44:04400:3:Z4456419407;44:04400:4:Z3558984017;44:04400:7:Z4615045089;
Cc1ccc2cc(Cl)ccc2n1,266,44:04400:3:Z2803522930;44:04400:5:Z1590910866;44:04400:5:Z1555838786;
Cc1ccc2nncn2n1,252,44:04400:3:Z4392408617;44:04400:5:Z1864207590;44:04400:9:Z2703368781;
Cc1cccc2cn[nH]c12,162,44:04400:3:Z3671916521;44:04401:5:Z4154798535;44:04401:6:Z3672186094;
FC1C2CCCCC12,201,44:04400:3:Z4325215887;44:04400:5:Z4324171286;44:04400:5:Z4316189176;
Cc1n[nH]c(=O)o1,296,44:04400:3:Z2963078447;44:04400:3:Z2837140518;44:04400:4:Z2917745268;
C1CC2NCC2CN1,366,44:04400:3:Z4210536326;44:04400:3:Z4210493825;44:04400:3:Z4830720707;
Cc1cccc(=O)[nH]1,859,44:04400:3:Z4485811584;44:04400:4:Z3634846351;44:04400:7:Z3553547175;
Clc1cnc2[nH]ccc2c1,113,44:04400:3:Z4013535644;44:04401:0:Z3821971221;44:04402:8:Z3639717946;
CC1(C)OC2CCCC2O1,557,44:04400:3:Z2975830434;44:04400:3:Z2920139790;44:04400:7:Z2952274598;
CC1(C)CNCc2cn[nH]c21,204,44:04400:3:Z4066150418;44:04400:4:Z4066150855;44:04400:4:Z4276345997;
CN1CCNCCC12CCOCC2,210,44:04400:3:Z3322961594;44:04400:7:Z3043125539;44:04401:5:Z4117006176;
Clc1cnc2ncccc2c1,100,44:04400:3:Z3870381996;44:04401:3:Z2983632513;44:04402:8:Z4184860391;
CN1CCC2(CC1)CNCCO2,281,44:04400:3:Z3947923484;44:04400:3:Z2458128739;44:04400:4:Z2434487057;
C1COCC2(C1)CCNC2,472,44:04400:3:Z2277743951;44:04400:7:Z3597244903;44:04400:8:Z3887869239;
Fc1cnccn1,388,44:04400:3:Z2698849080;44:04401:1:Z4063673396;44:04401:6:Z4272819176;
CC1Cc2cc(F)ccc2CN1,125,44:04400:3:Z4341845403;44:04400:4:Z3588051648;44:04401:0:Z3596473807;
O=S1(=O)CCC2(CNCCO2)C1,240,44:04400:3:Z2437906579;44:04400:6:Z2454402918;44:04400:6:Z4170299644;
Cc1cc(=O)cco1,297,44:04400:3:Z4577010067;44:04400:3:Z3646666355;44:04400:9:Z3087681913;
Cc1cccc(F)c1F,750,44:04400:3:Z4195050021;44:04400:6:Z5007915045;44:04400:7:Z2703095921;
Cc1cc2n(n1)C(C)CCC2,281,44:04400:3:Z4138171974;44:04400:4:Z4326728029;44:04400:7:Z4231762509;
CN1CCCC12CCCNC2,183,44:04400:3:Z4593615936;44:04400:7:Z4315466306;44:04401:0:Z4315466531;
Cc1cc2cncnc2s1,236,44:04400:3:Z2506529842;44:04400:3:Z1537045838;44:04400:6:Z2835520786;
Cc1cc(C)c(F)c(C)c1,79,44:04400:3:Z3008316856;44:04401:4:Z2995992528;44:04401:4:Z2995992671;
c1cnc2cncn2c1,266,44:04400:3:Z2696267937;44:04400:7:Z2696241018;44:04400:8:Z2696240948;
Cc1sc2nc[nH]c(=O)c2c1C,505,44:04400:3:Z2272975540;44:04400:6:Z852082316;44:04400:6:Z5043292087;
O=C1CCNc2ccccc2N1,523,44:04400:3:Z1528459150;44:04400:3:Z4503838192;44:04400:9:Z4503043774;
Cc1ccc2c(c1)COCC2,234,44:04400:3:Z5007227442;44:04400:6:Z5006232802;44:04401:2:Z5007753785;
C1CCc2n[nH]nc2C1,3,44:04400:3:Z3828188220;44:04407:4:Z3828198911;44:04440:8:Z3828192674;
c1cnc2c(n1)CCNC2,370,44:04400:3:Z2647946528;44:04400:9:Z2599666363;44:04401:0:Z2951102924;
Cc1cc[nH]c1,1619,44:04400:3:Z2504652784;44:04400:3:Z4053274700;44:04400:3:Z2647671604;
CC1CNCC(O)C1,654,44:04400:3:Z2330827724;44:04400:6:Z2335299445;44:04400:6:Z2335303247;
CC1(C)CC2CCCOC21,462,44:04400:3:Z2072475947;44:04400:3:Z3641235448;44:04400:5:Z4310620493;
C1CC2CCC1NO2,115,44:04400:3:Z2803949880;44:04400:4:Z2803954404;44:04400:7:Z2803947382;
Clc1ccc2c(c1)NCCN2,29,44:04400:3:Z1963319226;44:04400:5:Z2320003572;44:04406:3:Z4132175966;
Cc1cc2ccoc2cc1C,569,44:04400:3:Z1632805970;44:04400:5:Z3364256731;44:04400:9:Z1449273833;
Clc1ccc[nH]1,132,44:04400:3:Z3189888100;44:04401:0:Z4934906358;44:04401:1:Z3209249878;
Oc1ccc2c(c1)OCO2,207,44:04400:3:Z1672850755;44:04400:8:Z4048598114;44:04400:9:Z1281652263;
O=S1(=O)NCCN1,380,44:04400:3:Z3357319851;44:04400:5:Z3499970081;44:04400:8:Z3499970226;
Clc1cccc2ccsc12,157,44:04400:3:Z2963329528;44:04400:3:Z2963345556;44:04400:3:Z2966926348;
CC1CNc2ccccc2C(=O)N1,110,44:04400:3:Z1614411357;44:04400:4:Z1884998210;44:04401:5:Z4113652746;
O=S1(=O)CCC12CCCC2,211,44:04400:3:Z3621322590;44:04400:5:Z3610563756;44:04400:8:Z3344555383;
CC1CC2(CCNCC2)CN1,170,44:04400:3:Z4054407730;44:04400:5:Z2414058202;44:04401:3:Z4054407881;
O=c1[nH]c2ccccc2c2sccc12,31,44:04400:3:Z3354549011;44:04407:2:Z3383346371;44:04407:9:Z4468317806;
Cc1ccc2c(C)n[nH]c2n1,259,44:04400:3:Z2319509550;44:04400:3:Z1549747671;44:04400:8:Z2286441807;
O=C1NC2CCC1CC2,257,44:04400:3:Z4078210463;44:04400:3:Z4078204563;44:04400:8:Z4073551403;
NC1CCCC12CCNCC2,202,44:04400:3:Z3519734727;44:04401:0:Z3519736217;44:04401:2:Z3519741065;
O=C1CC2CCCC(C1)C2,295,44:04400:3:Z4021188445;44:04400:3:Z4002794976;44:04400:9:Z4022720611;
CC1Cc2cn[nH]c2C(C)O1,245,44:04400:3:Z3511042969;44:04400:4:Z3405381645;44:04402:0:Z3631044965;
c1ccc2c(c1)CCCNCC2,212,44:04400:3:Z2297805549;44:04401:3:Z2297803389;44:04401:4:Z4292031547;
C1CC2CCNCC(C1)N2,338,44:04400:3:Z4910419201;44:04400:6:Z3498887579;44:04401:0:Z4056166477;
Fc1cc2[nH]ccc2cc1Cl,69,44:04400:3:Z3133186461;44:04401:1:Z3133186923;44:04402:2:Z2722665535;
CC1CN(C)CC(C)N1,129,44:04400:3:Z4304901011;44:04401:1:Z3608659257;44:04401:3:Z4136831855;
O=C1NCCc2cncn21,181,44:04400:3:Z3201135477;44:04400:3:Z3192497387;44:04400:9:Z3715760145;
O=C1NC2CCCC1CNC2,336,44:04400:3:Z4930856201;44:04400:5:Z4930224595;44:04400:6:Z4929746295;
Oc1ccncc1F,255,44:04400:3:Z1815360548;44:04400:5:Z4261524879;44:04400:8:Z1815742521;
OC1CNOC1,152,44:04400:3:Z3570790224;44:04400:3:Z3848360819;44:04400:3:Z3848360975;
Clc1ccc2cncn2c1,202,44:04400:3:Z2479674288;44:04400:4:Z2473082402;44:04400:8:Z2773994299;
c1[nH]nc2c1CNCC2,282,44:04400:3:Z2450098959;44:04400:5:Z2827133960;44:04401:1:Z3806403812;
O=C1CNC2CCCCC2N1,317,44:04400:3:Z1581217448;44:04401:7:Z4098404903;44:04401:8:Z4143935202;
Cc1cc2cncnc2[nH]1,111,44:04400:3:Z4991749193;44:04400:8:Z4991834232;44:04401:2:Z4991839483;
c1ncn2c1CNCC2,1063,44:04400:3:Z2183324057;44:04400:5:Z4227881676;44:04400:7:Z4393601142;
CN1CCCCC12CC2,437,44:04400:3:Z4231217740;44:04400:5:Z4274648127;44:04401:5:Z3841106390;
O=c1[nH]cc(F)c(=O)[nH]1,76,44:04400:3:Z4483080112;44:04400:6:Z5055972940;44:04405:6:Z4488839954;
Oc1cncc2ccccc12,112,44:04400:3:Z2641750879;44:04400:3:Z3640864728;44:04400:3:Z2630892107;
C1COCC2(C1)CCCO2,418,44:04400:3:Z3684067896;44:04400:6:Z4621291171;44:04400:7:Z3592790365;
Cn1cnc2c1c(=O)[nH]c(=O)n2C,131,44:04400:3:Z1958586572;44:04400:9:Z3875758516;44:04402:7:Z2615993069;
NC1CCNc2ccc(Cl)cc21,75,44:04400:3:Z4215883121;44:04401:1:Z4215879429;44:04402:1:Z4215877249;
Fc1cccc2c1CCCCO2,31,44:04400:3:Z4113147373;44:04405:8:Z4113241205;44:04406:6:Z4455387717;
Oc1ccc2cccnc2n1,303,44:04400:3:Z3555438897;44:04400:5:Z4215734797;44:04400:7:Z4353153806;
OC1CCNC12CCCC2,314,44:04400:3:Z2860532932;44:04400:5:Z4959553306;44:04400:6:Z2215889463;
O=C1COc2ncccc2N1,520,44:04400:3:Z4084486070;44:04400:3:Z4212563770;44:04400:4:Z4075802746;
CC1(C)CC1N,242,44:04400:3:Z3548923100;44:04400:5:Z3790179952;44:04400:9:Z3548724357;
Cc1ccc(C)c2c1CCCC2,41,44:04400:3:Z3640115975;44:04400:3:Z3640105705;44:04400:4:Z2699918226;
CC1(C)NCc2scnc21,155,44:04400:3:Z4055570719;44:04400:9:Z4194488698;44:04402:6:Z3386026239;
C1CNCC2(C1)CCSCC2,253,44:04400:3:Z2290329723;44:04400:6:Z2298580387;44:04401:1:Z2266166895;
CC1CC(N)C1,409,44:04400:3:Z3517050384;44:04400:4:Z4060154282;44:04400:9:Z4061358974;
C1CCC2(CCSC2)OC1,425,44:04400:3:Z4176763785;44:04400:4:Z1725685686;44:04400:7:Z1450535849;
Cc1cccc2c1NCC2,358,44:04400:3:Z4206922934;44:04400:4:Z3549727579;44:04400:9:Z1329101458;
Nc1ccnc2c1CNCC2,71,44:04400:3:Z2951966942;44:04400:9:Z2951971165;44:04401:1:Z2951977715;
CC1CNCC1O,714,44:04400:3:Z3622448790;44:04400:3:Z3618673518;44:04400:3:Z1564291510;
Cn1cc2n(c1=O)CCCC2,284,44:04400:3:Z2506596976;44:04400:4:Z2669708114;44:04400:5:Z2270017087;
C1CNCC2(C1)CCOC2,429,44:04400:3:Z3356431451;44:04400:6:Z4343093751;44:04400:6:Z3098058467;
Cc1nc2ccccc2c(=O)[nH]1,236,44:04400:3:Z4221747258;44:04400:6:Z1798102023;44:04400:8:Z3614013406;
c1cc2ccsc2s1,537,44:04400:3:Z3594781910;44:04400:6:Z3639622327;44:04401:0:Z3294713906;
O=C1NCC2CCC1N2,769,44:04400:3:Z3857233221;44:04400:3:Z5006924670;44:04400:4:Z3857245750;
O=C1Cc2ccccc2CN1,73,44:04400:3:Z4238700349;44:04401:3:Z4238677188;44:04403:1:Z4238695790;
Cc1cc(Cl)ccc1F,219,44:04400:3:Z3712168029;44:04400:3:Z2963565356;44:04401:0:Z2804713367;
CC1(F)CNC1,200,44:04400:3:Z1942004589;44:04400:6:Z1941445628;44:04400:8:Z1941458747;
CC1CCC(C)(C)N1,196,44:04400:3:Z2860644405;44:04400:7:Z2326080826;44:04401:7:Z4207694744;
Clc1ccc2[nH]ccc2c1Cl,121,44:04400:3:Z1286049471;44:04400:7:Z1401758256;44:04400:8:Z3711806189;
C1CC2COCC(C2)N1,397,44:04400:3:Z4421760085;44:04400:3:Z4421760083;44:04400:5:Z4352919308;
NC1CCc2ccccc21,719,44:04400:3:Z4910499623;44:04400:6:Z3698504040;44:04400:6:Z4910244386;
Cc1cc(C)nc(N)n1,166,44:04400:3:Z3189669751;44:04404:3:Z1819167372;44:04404:7:Z2015296002;
Fc1ccc2sccc2c1,789,44:04400:3:Z4979484147;44:04400:5:Z2482964754;44:04400:8:Z2096481968;
Oc1nc2c([nH]1)CCCC2,187,44:04400:3:Z4303114450;44:04400:9:Z4304620385;44:04401:2:Z4302900643;
CN1CC(=O)Nc2cccnc21,161,44:04400:3:Z3613890395;44:04401:0:Z4885742320;44:04401:4:Z2706273241;
c1ccc2nc3c(cc2c1)COCC3,13,44:04400:3:Z4362313248;44:04403:7:Z4362308695;44:04407:6:Z4362309007;
NC1CC2CC(C1)CS(=O)(=O)C2,55,44:04400:3:Z4592704147;44:04402:0:Z2394274957;44:04402:3:Z2595885917;
Cc1[nH]nc2ncccc12,274,44:04400:3:Z1455142058;44:04400:5:Z915553968;44:04400:6:Z2506370876;
CC1NC(C)c2ccccc21,110,44:04400:3:Z3804524001;44:04400:4:Z4233394851;44:04401:8:Z3911412833;
Cc1ccc(=O)n(C)c1,361,44:04400:3:Z3591081957;44:04400:3:Z1443096107;44:04400:8:Z4263832587;
c1ccc2c(c1)COC21CCNCC1,134,44:04400:3:Z3513434977;44:04402:0:Z3832267900;44:04402:2:Z2493187982;
CC12CNCC1(C)CSC2,297,44:04400:3:Z3437456312;44:04400:3:Z3520514678;44:04400:4:Z3639761226;
Cc1ccc(O)c2c1CCCN2,74,44:04400:3:Z4295293804;44:04407:1:Z3633742527;44:04407:9:Z4876415395;
Fc1ccc2c(c1)OCCCC2,234,44:04400:3:Z3105631704;44:04400:7:Z3441518875;44:04400:8:Z2839414082;
CC1NCCn2c(Cl)ccc21,144,44:04400:3:Z2499414074;44:04401:9:Z3354653692;44:04403:3:Z2499412727;
Cc1c(F)ccc2scnc12,74,44:04400:3:Z4025688419;44:04402:9:Z3843828795;44:04402:9:Z4232789169;
OC1C2CCC1CNC2,329,44:04400:3:Z3707167255;44:04401:0:Z3845780872;44:04401:1:Z3695103523;
Oc1ccc2cccnc2c1,156,44:04400:3:Z3196335772;44:04401:6:Z3204523912;44:04403:3:Z3203265980;
OC1CCC2COC1O2,21,44:04400:3:Z4445346517;44:04408:5:Z4446531719;44:04420:6:Z4446504268;
O=c1[nH]cnc2cc(Cl)c(Cl)cc12,7,44:04400:3:Z1966281665;44:04407:2:Z1966280165;44:04432:6:Z1966281054;
O=C1NCCCc2occc21,493,44:04400:3:Z3298790249;44:04400:5:Z3610813696;44:04400:6:Z3597368280;
O=c1cc[nH]c2ccsc12,26,44:04400:3:Z1815468542;44:04401:0:Z1412803963;44:04406:4:Z1262260611;
NC1COC2CC1C2,59,44:04400:3:Z5017518451;44:04400:3:Z5017450866;44:04403:6:Z5017535001;
Oc1cnc2c(F)cccc2c1,63,44:04400:3:Z3639304211;44:04405:5:Z4220983307;44:04405:7:Z3614012586;
O=S1(=O)Cc2ccc(F)cc2N1,12,44:04400:3:Z3800218362;44:04401:0:Z4445949543;44:04433:4:Z2898336017;
O=c1[nH]cnc2c1CCCC2,144,44:04400:3:Z3308384884;44:04401:3:Z2832508181;44:04401:5:Z3344000989;
c1cnc2cccnc2c1,901,44:04400:3:Z4883414948;44:04400:4:Z2217682708;44:04400:5:Z3837758049;
c1ccc2c(c1)CCSC2,591,44:04400:3:Z1417543763;44:04400:6:Z4251686519;44:04400:7:Z1274037753;
Cc1cnc2[nH]ncc2c1,271,44:04400:3:Z4452512632;44:04400:9:Z3011454772;44:04401:0:Z3009381173;
C1CC2(CCSC2)CN1,379,44:04400:3:Z3302628973;44:04400:3:Z3602012854;44:04400:3:Z3569790027;
Fc1ccc2nc[nH]c2c1,544,44:04400:3:Z3830181830;44:04400:4:Z4474855176;44:04400:6:Z2457114572;
Cc1cn[nH]c(=O)c1,259,44:04400:3:Z4642068211;44:04402:0:Z4641713369;44:04402:4:Z4414775757;
CC1CNCC1(F)F,496,44:04400:3:Z4503838192;44:04400:4:Z3552923444;44:04400:7:Z4023117614;
Cc1cccc2ccnnc12,226,44:04400:3:Z3940862971;44:04401:6:Z3789195454;44:04402:5:Z3947999127;
Cc1ccc2scnc2c1C,281,44:04400:3:Z2916273174;44:04400:5:Z2783366853;44:04401:8:Z2783369352;
O=S1(=O)CCNC2CCCC21,245,44:04400:3:Z4110414682;44:04400:8:Z2604882342;44:04400:8:Z4041623680;
CC1(C)CCCNc2ccccc21,33,44:04400:3:Z1883904938;44:04403:1:Z1533503040;44:04403:7:Z1883902577;
O=S1(=O)CCC2(CCCN2)C1,261,44:04400:3:Z3711506107;44:04400:3:Z3711506420;44:04400:7:Z3819483547;
Clc1ccc2c(c1)cc1n2CCNC1,70,44:04400:3:Z1861951720;44:04400:9:Z2011566093;44:04400:9:Z3650221235;
NC12CC(C1)C2,98,44:04400:3:Z3864200414;44:04400:8:Z3864178650;44:04402:2:Z3864419790;
Cc1nc2cnccc2[nH]1,168,44:04400:3:Z4149200584;44:04401:4:Z4147301130;44:04401:5:Z4150392336;
CC1NCCCC12CCC2,173,44:04400:3:Z3916564786;44:04400:3:Z3916568788;44:04401:0:Z3869358070;
CC1CCSC1,673,44:04400:3:Z2077811477;44:04400:5:Z4350125539;44:04400:6:Z2091336354;
NC1CCC12CCNCC2,206,44:04400:3:Z4116167734;44:04401:4:Z4116175252;44:04402:6:Z4116194691;
Fc1ccc2c(c1)CNCC2,1125,44:04400:3:Z3889374993;44:04400:3:Z3807392497;44:04400:3:Z4059836330;
C1CC2CNCC(C1)NC2,163,44:04400:3:Z3795287603;44:04400:3:Z3795285303;44:04400:4:Z4056019536;
c1cnc2c(c1)CNCCO2,165,44:04400:3:Z4268659640;44:04400:7:Z3299919825;44:04401:7:Z3668943157;
CN1CCC(=O)N1,131,44:04400:3:Z3050390954;44:04401:4:Z3299389926;44:04403:0:Z3542903484;
c1cc2c(cn1)NCCS2,216,44:04400:3:Z1872351441;44:04400:7:Z4114450755;44:04400:7:Z4216658597;
Cn1nccc1N,593,44:04400:3:Z1981739553;44:04400:4:Z1677207925;44:04400:4:Z1671827415;
Cc1nn2cccnc2c1Cl,130,44:04400:3:Z4141948170;44:04401:6:Z4608702517;44:04402:1:Z3620217748;
Oc1ccc2ccoc2c1,177,44:04400:3:Z3798129672;44:04400:8:Z2949278222;44:04401:6:Z4599889742;
Cn1ncc2cn[nH]c21,122,44:04400:3:Z3190120500;44:04400:9:Z2954587422;44:04402:5:Z4639045078;
Cc1cc(C)c(C)s1,156,44:04400:3:Z3634372074;44:04400:8:Z5043113832;44:04401:8:Z3548952237;
Cc1[nH]c2nc[nH]c(=O)c2c1C,15,44:04400:3:Z3500631974;44:04409:3:Z2169096899;44:04409:9:Z3500631294;
OC1CC2CNCc3cccnc3N2C1,145,44:04400:3:Z3137151739;44:04402:3:Z2651586277;44:04402:3:Z2651512632;
c1ccc2c(c1)CC1CC21,576,44:04400:3:Z1452703074;44:04400:6:Z3054013234;44:04400:6:Z2919205411;
CC1(F)CCCCC1,582,44:04400:3:Z3828862768;44:04400:3:Z4163931593;44:04400:6:Z3839237815;
NC1CCC(F)(F)CC1,172,44:04400:3:Z4875572128;44:04401:4:Z4878842871;44:04401:4:Z4878853350;
FC1(F)CCC2CNCC21,397,44:04400:3:Z3684807526;44:04400:3:Z2965786616;44:04400:7:Z2946596194;
Cn1cnc2c1CCOC2,200,44:04400:3:Z3092027729;44:04401:3:Z4490060512;44:04401:9:Z4386738814;
O=S1(=O)C2CCCN1CC2,216,44:04400:3:Z3539502912;44:04400:3:Z3551988993;44:04400:8:Z4579214934;
Clc1cc(Cl)cc(Cl)c1,298,44:04400:3:Z2305550563;44:04400:3:Z1433813797;44:04400:6:Z4055623609;
Fc1cccc2c1CCNC2,851,44:04400:3:Z1522937877;44:04400:4:Z3883718892;44:04400:5:Z3128698263;
Cc1ncc2ccc(F)cc2n1,76,44:04400:3:Z4191663078;44:04400:5:Z4191788751;44:04400:5:Z4191923273;
OC1C2CNCC1C2,143,44:04400:3:Z3206623630;44:04400:4:Z3619525616;44:04400:8:Z3819203948;
Cc1oc2ncnc(N)c2c1C,109,44:04400:3:Z1647106273;44:04400:3:Z3322635329;44:04401:6:Z1514690339;
Nc1ncnc2[nH]cnc12,506,44:04400:3:Z1423440684;44:04400:4:Z2638234739;44:04400:5:Z2801705440;
NC1CNCC2(CCC2)C1,192,44:04400:3:Z3365676386;44:04400:4:Z4055334082;44:04401:2:Z3143890136;
Cc1cnc(C)n1C,89,44:04400:3:Z4455346325;44:04400:7:Z4455348423;44:04402:0:Z4455310852;
c1cc2c(s1)CNC2,219,44:04400:3:Z2605662217;44:04400:9:Z3385030135;44:04401:3:Z3831067311;
CC1(C)CC2(CCCCC2)CO1,212,44:04400:3:Z3369779260;44:04400:3:Z2979130236;44:04401:3:Z2967125233;
CC1(C)CC(N)CN1,105,44:04400:3:Z3639355108;44:04401:2:Z3700132349;44:04401:4:Z3795218405;
Fc1ccc(F)c2c1CCC2,163,44:04400:3:Z1732584899;44:04400:5:Z1488146811;44:04401:2:Z2019807955;
C1CCC2(C1)CNCCOC2,361,44:04400:3:Z1732584899;44:04400:9:Z4290557745;44:04401:0:Z2906941465;
Clc1cccc2cn[nH]c12,261,44:04400:3:Z4487343332;44:04400:6:Z2800660102;44:04400:6:Z4460490435;
Cc1nc2ccccc2n(C)c1=O,170,44:04400:3:Z4297771537;44:04401:2:Z4153470818;44:04401:5:Z4299333738;
C1CC2(CN1)COCCO2,509,44:04400:3:Z3104909231;44:04400:7:Z3373550666;44:04401:2:Z2989200922;
Cc1ncnc2c1CCCC2,389,44:04400:3:Z2314980346;44:04400:6:Z3614997614;44:04401:1:Z3470558446;
CC1(C)NCCC1N,158,44:04400:3:Z5005129346;44:04401:4:Z4996532968;44:04405:2:Z4996534944;
Cc1cc(C)c2c(C)nn(C)c2n1,74,44:04400:3:Z2408035548;44:04400:6:Z1231533291;44:04401:0:Z2230366794;
FC=C1CCOCC1,368,44:04400:3:Z4877133665;44:04400:4:Z4877126969;44:04400:7:Z4877149413;
FC1(F)CNCc2ccccc21,138,44:04400:3:Z4476911465;44:04400:5:Z1492666841;44:04401:3:Z2834680888;
Cc1ccc(=O)[nH]c1C,297,44:04400:3:Z4870310336;44:04400:3:Z3577178277;44:04400:7:Z3546109814;
NC1CNCC12CCC2,215,44:04400:3:Z3046289975;44:04400:3:Z3278121687;44:04400:8:Z3278080395;
Cc1cc(=O)n2c(n1)NCC2,99,44:04400:3:Z4382826726;44:04401:8:Z1639469164;44:04403:3:Z2997416853;
CN1CCNc2cccnc21,360,44:04400:3:Z2932158558;44:04400:5:Z2932157598;44:04400:6:Z3580893209;
Cc1noc2ncncc12,181,44:04400:3:Z3834427216;44:04401:0:Z2000034925;44:04401:5:Z1999868255;
Cc1csc2ccc(F)cc12,175,44:04400:3:Z4572303174;44:04400:5:Z2804898294;44:04400:5:Z1571753370;
Oc1ncn[nH]1,124,44:04400:3:Z3899401417;44:04400:4:Z3899409166;44:04400:6:Z3817752171;
NC1CC2(CC2)C1,436,44:04400:3:Z4059284683;44:04400:4:Z4002352324;44:04400:4:Z3516307846;
OC1Cc2cc(Cl)cc(Cl)c2C1,65,44:04400:3:Z4059284683;44:04405:9:Z4268991369;44:04406:1:Z2636531455;
CC1CC(C)C1,638,44:04400:3:Z4141757331;44:04400:4:Z4211132167;44:04400:6:Z3570855824;
c1cc2c(cn1)CCCN2,404,44:04400:3:Z4230910396;44:04400:7:Z4359385953;44:04401:0:Z4351267882;
CC1CCOC(C)C1,541,44:04400:3:Z4150083401;44:04400:7:Z3362804239;44:04400:7:Z2834563402;
C1COC2CNCC2N1,468,44:04400:3:Z2839949096;44:04400:4:Z2771793226;44:04400:5:Z3362522030;
Clc1cc[nH]c1,572,44:04400:3:Z2996538861;44:04400:4:Z1652004563;44:04400:5:Z4353407764;
Cn1ccc(=O)[nH]c1=O,817,44:04400:3:Z1701155948;44:04400:4:Z2965453530;44:04400:8:Z4390753458;
CC1CC2(C1)OCCO2,124,44:04400:3:Z4482271437;44:04402:0:Z4481538373;44:04403:0:Z4481104572;
Cc1n[nH]c2c1CCCN2,38,44:04400:3:Z2956784625;44:04403:2:Z2956787844;44:04404:4:Z4268582804;
O=c1[nH]cnc2cc(Cl)ccc12,190,44:04400:3:Z2273592027;44:04400:3:Z4930568819;44:04401:4:Z126267238;
Cc1cc2c(cc1C)NCC2,217,44:04400:3:Z2293436001;44:04400:7:Z2801383577;44:04401:2:Z2070183890;
O=c1nc[nH][nH]1,756,44:04400:3:Z4906385793;44:04400:3:Z1588406295;44:04400:3:Z1575478834;
CC1(C)OCCC1O,259,44:04400:3:Z4887343080;44:04400:3:Z4887909744;44:04400:4:Z4880315308;
C1CC2(CCS1)CC2,685,44:04400:3:Z3703458473;44:04400:4:Z2370903998;44:04400:4:Z4008830841;
NC1CCCC1O,121,44:04400:3:Z3815191316;44:04400:9:Z4959667209;44:04402:7:Z3814972207;
Clc1cccc2[nH]ncc12,304,44:04400:3:Z3890120012;44:04400:4:Z4325154647;44:04401:3:Z3590607907;
Cc1coc(=O)c2ccccc12,131,44:04400:3:Z2498026116;44:04401:9:Z2500100691;44:04402:6:Z2498050305;
C1CNC2(CNC2)OC1,12,44:04400:3:Z4091797225;44:04406:0:Z4091796901;44:04406:0:Z4091796875;
Cc1cnc2ncccc2n1,114,44:04400:3:Z3388667299;44:04400:5:Z3391254431;44:04401:0:Z3392813537;
CC1OCCc2sccc21,272,44:04400:3:Z2179436231;44:04401:4:Z2774341455;44:04401:5:Z2183986438;
CN1CCNc2cccc(F)c21,132,44:04400:3:Z3712357095;44:04400:7:Z4132430635;44:04401:2:Z4132424592;
O=C1NC2CNCC1COC2,266,44:04400:3:Z3395502965;44:04400:6:Z3530956721;44:04400:9:Z4124895426;
