fragment_smiles,occurences,example_ligands
c1ccccc1,2055272,345:34500:0:Z364524934;345:34500:0:Z2851343297;345:34500:0:Z1522284361;
FC1(F)CC12CCC2,3161,345:34500:0:Z3299891751;345:34500:0:Z4875829768;345:34500:0:Z4875829770;
O=C1NCCc2ccccc21,3835,345:34500:0:Z3299891751;345:34500:0:Z4875829768;345:34500:0:Z4875829770;
Cc1cccn1C,1421,345:34500:0:Z3667636242;345:34500:0:Z838623748;345:34500:0:Z3667879825;
CN1CCCNc2cc(F)ccc21,239,345:34500:0:Z3562025705;345:34500:5:Z1318771291;345:34500:7:Z1909322164;
CC1(C)C(=O)NC2CCCCC21,277,345:34500:0:Z3562025705;345:34500:0:Z4591801418;345:34500:1:Z3558187163;
Cn1nnc2cccnc21,710,345:34500:0:Z2010556382;345:34500:3:Z4112701034;345:34500:4:Z1633509384;
CC1NCNC1=O,315,345:34500:0:Z4298597389;345:34500:1:Z2457835438;345:34500:2:Z3992390676;
c1ccc2sccc2c1,5736,345:34500:0:Z1265970018;345:34500:0:Z2011360594;345:34500:0:Z1921530397;
c1ccc2[nH]ncc2c1,10487,345:34500:0:Z4022822651;345:34500:0:Z3906837461;345:34500:0:Z2078402337;
O=S1(=O)CCn2cccc2C1,272,345:34500:0:Z4022822651;345:34500:1:Z4020386506;345:34500:1:Z4166664253;
O=C1CCSc2ccccc2N1,595,345:34500:0:Z24467302;345:34500:0:Z4238164813;345:34500:3:Z3358277778;
CC1(C)COCCN1,2032,345:34500:0:Z4430044377;345:34500:0:Z3093826365;345:34500:1:Z1995564627;
CC1OCCc2sccc21,360,345:34500:0:Z3539367804;345:34500:2:Z2175124760;345:34500:4:Z5048267394;
c1cn2c(n1)CNCC2,1550,345:34500:0:Z3394413872;345:34500:0:Z3778575198;345:34500:0:Z4913271788;
Cn1ncc2c(=O)[nH]cnc21,2745,345:34500:0:Z92561158;345:34500:0:Z221452396;345:34500:1:Z1576553916;
O=S1(=O)CCCC1,18315,345:34500:0:Z92561158;345:34500:0:Z4057228998;345:34500:0:Z4255771121;
Cc1cccnc1,20386,345:34500:0:Z1272437049;345:34500:0:Z1641656145;345:34500:0:Z3723430330;
Cc1ccoc1C,370,345:34500:0:Z3723430298;345:34500:0:Z1765167033;345:34500:1:Z3076537289;
Cc1cccnn1,3753,345:34500:0:Z989241470;345:34500:0:Z4609854292;345:34500:0:Z1505904608;
O=c1[nH]c2ccccc2[nH]1,8311,345:34500:0:Z989241470;345:34500:0:Z4230143757;345:34500:0:Z1440829814;
O=c1[nH]c2ccccc2o1,6314,345:34500:0:Z740633248;345:34500:0:Z3540604674;345:34500:0:Z4421053957;
c1ncc2ccsc2n1,1463,345:34500:0:Z4959720582;345:34500:0:Z4437219875;345:34500:0:Z1744097631;
CC1(C)Nc2ccccc2NC1=O,327,345:34500:0:Z1939930484;345:34500:5:Z2070959824;345:34500:7:Z3323831026;
Cc1cn2nccc2c(=O)[nH]1,166,345:34500:0:Z3203527875;345:34500:8:Z3195519070;345:34500:8:Z3190534772;
c1ncc2c(n1)CCNC2,4882,345:34500:0:Z3203527875;345:34500:0:Z3741273158;345:34500:1:Z2691207222;
Cc1cnn(C)c1,2656,345:34500:0:Z5052066409;345:34500:0:Z5039056811;345:34500:0:Z2991442481;
C1CNC2(C1)CCC2,3779,345:34500:0:Z3552710920;345:34500:0:Z5054343900;345:34500:0:Z4096875921;
C1CNCC2(C1)CCOC2,283,345:34500:0:Z3552710920;345:34500:4:Z2298569849;345:34502:1:Z2279680962;
FC1(F)CCNCC1,3633,345:34500:0:Z2354290882;345:34500:0:Z3843024310;345:34500:0:Z5024947691;
CC1(C)OCc2cnc(Cl)nc21,50,345:34500:0:Z2271310425;345:34516:6:Z2271118254;345:34518:6:Z4391676665;
Cc1ccc[nH]1,3085,345:34500:0:Z2457877749;345:34500:0:Z4286716506;345:34500:0:Z3723430416;
CC1CNCCO1,15580,345:34500:0:Z2024794392;345:34500:0:Z5018818821;345:34500:0:Z3550177626;
CC1(C)C2CCC1C(N)C2,33,345:34500:0:Z4056639936;345:34500:6:Z3513186137;345:34501:1:Z3512334209;
CC1Oc2ccccc2NC1=O,2303,345:34500:0:Z3057627361;345:34500:0:Z3204095802;345:34500:1:Z4610133266;
O=c1ccnc[nH]1,5679,345:34500:0:Z2959707010;345:34500:0:Z2206442724;345:34500:0:Z4410368671;
CN1C2CCCC1CC2,1670,345:34500:0:Z2959707010;345:34500:0:Z3573447460;345:34500:0:Z2970744247;
O=c1cn[nH]c2ccccc12,1335,345:34500:0:Z2718067658;345:34500:0:Z1227905559;345:34500:1:Z1228152813;
c1ccc2c(c1)COC21CCNC1,193,345:34500:0:Z1716063771;345:34500:5:Z4139285603;345:34500:5:Z1716794416;
c1ccc2ccccc2c1,23393,345:34500:0:Z3546247658;345:34500:0:Z3546621388;345:34500:0:Z3782300461;
NC1CC2(CCOCC2)C1,118,345:34500:0:Z3380619607;345:34500:3:Z4060189958;345:34500:5:Z3382608956;
O=S1(=O)CCNCC1,6319,345:34500:0:Z2783855385;345:34500:0:Z1616716278;345:34500:0:Z1158411143;
Cc1ccnc(C)n1,3389,345:34500:0:Z932258062;345:34500:0:Z3778741663;345:34500:0:Z3471820253;
Cc1ccon1,10791,345:34500:0:Z3721260905;345:34500:0:Z2703729303;345:34500:0:Z1903589265;
Cn1ccc2ccccc21,4989,345:34500:0:Z1275062316;345:34500:0:Z3723430488;345:34500:0:Z1734047364;
Cc1ccc(C)cc1,10016,345:34500:0:Z3055435965;345:34500:0:Z1271345173;345:34500:0:Z1922470672;
FC1CCC1,6834,345:34500:0:Z4112848654;345:34500:0:Z4071608570;345:34500:0:Z4071608762;
CN1C(=O)CCNc2ccccc21,433,345:34500:0:Z4112848654;345:34500:6:Z3645381020;345:34500:8:Z1883708248;
Cc1cocn1,7296,345:34500:0:Z1726641871;345:34500:0:Z2712384085;345:34500:1:Z4186717561;
CC1CNCC(C)NC1,319,345:34500:0:Z5008874391;345:34500:3:Z4153582236;345:34501:1:Z3520075553;
Cc1ccncc1Cl,239,345:34500:0:Z2710539532;345:34500:0:Z2295394817;345:34500:1:Z2655573296;
CC1CCOC1,2603,345:34500:0:Z1518778266;345:34500:0:Z1699643883;345:34500:0:Z3990992850;
c1cnsc1,3733,345:34500:0:Z3181371421;345:34500:0:Z3597558570;345:34500:0:Z3010390406;
CC1(C)CNCC2(CCCC2)O1,259,345:34500:0:Z2294999140;345:34500:1:Z2710736728;345:34500:3:Z1797878529;
Cc1ncccn1,6585,345:34500:0:Z3714178404;345:34500:0:Z1959291724;345:34500:0:Z2067830839;
C1CNC2COCC2C1,626,345:34500:0:Z3839613507;345:34500:0:Z4093775456;345:34500:6:Z4170286519;
c1scc2c1OCCO2,228,345:34500:0:Z2494419890;345:34500:0:Z2493388857;345:34501:3:Z2493887079;
O=C1CCc2ccc(F)cc2N1,1922,345:34500:0:Z280234216;345:34500:0:Z1344384099;345:34500:0:Z961395586;
Cc1cncs1,7839,345:34500:0:Z1212345311;345:34500:0:Z3546892409;345:34500:0:Z2961691806;
O=C1COCCN1,4482,345:34500:0:Z5052045926;345:34500:0:Z4215995685;345:34500:0:Z2097715844;
Cc1ncn[nH]1,6586,345:34500:0:Z3190385779;345:34500:0:Z1167519198;345:34500:0:Z1349012249;
CC1CCCCN1C,987,345:34500:0:Z3586185909;345:34500:0:Z1306016708;345:34500:0:Z3190902456;
C1CNCC2(C1)CCC2,1590,345:34500:0:Z3586185909;345:34500:0:Z3522757061;345:34500:0:Z1940268203;
Clc1cccc(Cl)c1,13233,345:34500:0:Z1190965384;345:34500:0:Z1211637097;345:34500:0:Z1014319458;
Clc1ccncc1,1200,345:34500:0:Z3997243021;345:34500:0:Z3367542526;345:34500:0:Z3393365199;
Cc1ccncn1,15962,345:34500:0:Z1641656145;345:34500:0:Z4424322931;345:34500:0:Z4621155709;
CC1(C)CCNC1,4169,345:34500:0:Z2951595835;345:34500:0:Z4245202354;345:34500:0:Z4245174429;
C1CC2CNCC2C1,4904,345:34500:0:Z3602170652;345:34500:0:Z3155411220;345:34500:0:Z3693334645;
O=c1[nH]ccc2ccccc12,2639,345:34500:0:Z2917134075;345:34500:0:Z1936592313;345:34500:1:Z3591804355;
OC1CNCC(F)(F)C1,234,345:34500:0:Z1818423115;345:34500:5:Z2843059961;345:34500:7:Z4158259253;
Clc1ncccn1,665,345:34500:0:Z3834602314;345:34500:1:Z3557012928;345:34500:1:Z3992669350;
C1CC2(C1)CNC2,4785,345:34500:0:Z4640379248;345:34500:0:Z3997645351;345:34500:0:Z4192728230;
c1ccn2ncnc2c1,1813,345:34500:0:Z4640379248;345:34500:0:Z3606006596;345:34500:0:Z4273484113;
Cc1cccc2[nH]ccc12,1379,345:34500:0:Z2703729303;345:34500:0:Z3139603845;345:34500:2:Z3790888524;
CC1(C)CCCO1,1989,345:34500:0:Z2620888128;345:34500:1:Z2221292188;345:34500:1:Z3534432037;
Fc1ccc(F)cc1,13149,345:34500:0:Z2020418665;345:34500:0:Z5019138060;345:34500:0:Z4573961335;
FC1(F)C2(CCNCC2)C12CC2,103,345:34500:0:Z3103487707;345:34501:1:Z3585309974;345:34501:4:Z3319115472;
Cn1ncc2c1CCCC2,2228,345:34500:0:Z3658262875;345:34500:0:Z3550423670;345:34500:0:Z2266835383;
C1COCO1,7511,345:34500:0:Z3658262875;345:34500:0:Z2174740164;345:34500:0:Z2161806867;
C1CCC2CC2CC1,165,345:34500:0:Z3186799245;345:34500:2:Z2949421597;345:34500:2:Z3047501353;
Clc1cccc2c1OCCCO2,1266,345:34500:0:Z1699643883;345:34500:0:Z477282420;345:34500:0:Z1594881882;
FC1(F)C2CCCC1COC2,416,345:34500:0:Z3841127086;345:34501:5:Z4018230085;345:34501:8:Z3837172719;
CC1CCCCN1,17039,345:34500:0:Z1411578546;345:34500:0:Z1133858178;345:34500:0:Z2963261673;
Cn1ccnn1,9096,345:34500:0:Z1957495508;345:34500:0:Z4599852692;345:34500:0:Z4829210232;
Cc1ccsc1,6132,345:34500:0:Z2294044825;345:34500:0:Z3135195980;345:34500:0:Z3663692492;
O=C1CC2(CCC2)CN1,373,345:34500:0:Z4046142969;345:34500:2:Z3179705985;345:34500:4:Z4046142746;
OC1CCc2cc(F)ccc21,268,345:34500:0:Z2436380630;345:34500:3:Z2438812936;345:34500:5:Z2433806112;
Cn1cc2c(n1)CCC2,521,345:34500:0:Z2068080553;345:34500:0:Z2995475517;345:34500:0:Z907839446;
Cc1ncc[nH]1,10776,345:34500:0:Z1367082115;345:34500:0:Z3532898851;345:34500:0:Z1287359119;
c1cnc2ccsc2c1,702,345:34500:0:Z1367082115;345:34500:4:Z4364307838;345:34500:5:Z1367094376;
C1CCC2NCCC2C1,2840,345:34500:0:Z3140481651;345:34500:0:Z3517602823;345:34500:0:Z5007130597;
Cn1cnc2cc(Cl)ccc21,844,345:34500:0:Z3495515703;345:34500:0:Z1349655703;345:34500:3:Z2906982278;
c1ccc2c(c1)COC2,3769,345:34500:0:Z1460483131;345:34500:0:Z1907772378;345:34500:0:Z1582895974;
Fc1cccc2cccnc12,986,345:34500:0:Z2778351389;345:34500:0:Z2206300467;345:34500:1:Z4299433479;
c1n[nH]c2c1CCC2,6002,345:34500:0:Z3390153317;345:34500:0:Z2476298782;345:34500:0:Z3144508319;
FC1CNC1,2675,345:34500:0:Z4395143081;345:34500:0:Z4473894412;345:34500:0:Z4049444868;
Cc1nnc2n1CCNC2,173,345:34500:0:Z3205275461;345:34500:0:Z4068381807;345:34501:0:Z4489539146;
c1ccc2nsnc2c1,919,345:34500:0:Z3205275461;345:34500:4:Z3278167943;345:34500:5:Z3543037309;
O=S1(=O)CCCc2cc(Cl)ccc21,146,345:34500:0:Z1417222895;345:34500:6:Z2190629471;345:34502:2:Z1517810827;
Cc1ccc2c(c1)CCCO2,652,345:34500:0:Z2141539763;345:34500:0:Z1183524175;345:34500:2:Z4253014892;
CC1CCCNC1,23458,345:34500:0:Z1767460245;345:34500:0:Z2307593217;345:34500:0:Z3569264482;
Cn1cccc1,15918,345:34500:0:Z1767460245;345:34500:0:Z1323454569;345:34500:0:Z1602333839;
O=c1[nH]cnc2sccc12,2296,345:34500:0:Z4179044094;345:34500:0:Z3580111733;345:34500:0:Z1209654267;
Cc1csc(C)c1C,187,345:34500:0:Z1302875496;345:34500:2:Z2506639928;345:34500:4:Z1447923376;
CC1CCCn2ccnc21,748,345:34500:0:Z3647070065;345:34500:0:Z5020592335;345:34500:2:Z4596295619;
C=C1CCNCC1,1467,345:34500:0:Z1400731217;345:34500:0:Z3136608643;345:34500:0:Z3137202667;
c1cnc2ncnn2c1,3747,345:34500:0:Z2974512875;345:34500:0:Z1627667061;345:34500:0:Z4427299670;
c1cc2[nH]ccc2cn1,653,345:34500:0:Z4485839970;345:34500:7:Z4046135613;345:34501:2:Z3724365483;
Cn1ccccc1=O,4406,345:34500:0:Z1313347752;345:34500:0:Z4999919655;345:34500:0:Z1438758631;
Cc1cc(C)n2cccc2n1,160,345:34500:0:Z3046987745;345:34500:8:Z3045912404;345:34500:9:Z3053452431;
C1CNC2(C1)CCOCC2,4017,345:34500:0:Z4368874034;345:34500:0:Z4491541586;345:34500:0:Z3909810206;
Cn1nnc2c(=O)[nH]cnc21,19,345:34500:0:Z2442447214;345:34510:5:Z2442447656;345:34513:3:Z2445912292;
Cc1nn(C)c2ncccc12,2672,345:34500:0:Z1191879711;345:34500:0:Z1195570606;345:34500:0:Z1954797738;
CC1CCC(=O)N1,2099,345:34500:0:Z1271362938;345:34500:0:Z1305644827;345:34500:0:Z3898811350;
C1CC2CC1C2,352,345:34500:0:Z4459151165;345:34500:0:Z4505166871;345:34500:0:Z4505135831;
c1cc2ccncn2c1,166,345:34500:0:Z3723430321;345:34500:7:Z3723433696;345:34500:7:Z3723433699;
c1ccc2c(c1)NCCO2,7106,345:34500:0:Z2922752158;345:34500:0:Z4732709398;345:34500:0:Z3385227663;
C1=CCNCC1,9268,345:34500:0:Z2850876948;345:34500:0:Z3354444760;345:34500:0:Z3151528470;
c1ccc2cnccc2c1,11620,345:34500:0:Z2850876948;345:34500:0:Z5045097611;345:34500:0:Z1953219588;
Cc1cccc(=O)[nH]1,1303,345:34500:0:Z4329788063;345:34500:0:Z4352712764;345:34500:4:Z2762950389;
FC1(F)COC1,208,345:34500:0:Z4329788063;345:34501:8:Z4639649942;345:34502:6:Z4312582344;
Cn1c(=O)sc2ccccc21,249,345:34500:0:Z2921877538;345:34500:0:Z2852282162;345:34500:5:Z1948454651;
Cc1cc(F)cc(F)c1,294,345:34500:0:Z2409090604;345:34500:3:Z2671929167;345:34500:4:Z3058562128;
Cc1ccc(O)cc1,940,345:34500:0:Z1145401341;345:34500:1:Z2633388008;345:34500:5:Z1496866233;
Cc1c[nH]c(C)c1,2684,345:34500:0:Z4475134388;345:34500:0:Z3719432290;345:34500:0:Z1367800695;
C1NCC2CC12,10154,345:34500:0:Z4475134388;345:34500:0:Z3060730203;345:34500:0:Z3788545231;
CC1NCCN(C)C1C,145,345:34500:0:Z4310935941;345:34500:7:Z3997511837;345:34502:2:Z1577468448;
OC1CCOC1,3216,345:34500:0:Z3097468559;345:34500:0:Z2438954000;345:34500:0:Z3163669522;
FC1(F)C2CCNCC21,660,345:34500:0:Z4022399721;345:34500:4:Z2313604152;345:34500:7:Z2763542460;
c1cc2n(n1)CCNC2,5044,345:34500:0:Z3415602855;345:34500:0:Z4003400299;345:34500:0:Z3104007337;
C1CC2CCC(C1)N2,10879,345:34500:0:Z3723430326;345:34500:0:Z2355240618;345:34500:0:Z4252993925;
CC1CNS(=O)(=O)C1,912,345:34500:0:Z3829378828;345:34500:4:Z4141592331;345:34500:7:Z4311069466;
C1CC2CNCC(C1)N2,411,345:34500:0:Z2331754606;345:34500:0:Z3709108159;345:34500:2:Z3784360492;
Cn1ccc(=O)[nH]c1=O,643,345:34500:0:Z1541864260;345:34500:3:Z1251499865;345:34500:4:Z4225399652;
Cc1cc(C)n2nc(O)cc2n1,304,345:34500:0:Z1843246603;345:34500:4:Z3868157028;345:34500:5:Z1540884322;
Cc1ccoc1,4469,345:34500:0:Z1778742353;345:34500:0:Z1901073076;345:34500:0:Z2631738587;
c1nnc2n1CCNC2,8217,345:34500:0:Z5048580664;345:34500:0:Z1271256853;345:34500:0:Z5050189833;
Cc1cc(=O)[nH]cn1,5102,345:34500:0:Z3060730203;345:34500:0:Z1325217579;345:34500:0:Z4089911611;
C1CSCN1,7742,345:34500:0:Z3086181141;345:34500:0:Z1102644639;345:34500:0:Z1488551337;
Clc1ccc2[nH]cnc2c1,877,345:34500:0:Z4239330368;345:34500:0:Z1733819051;345:34500:2:Z1746669432;
c1nnc2n1CCC2,3488,345:34500:0:Z1339667763;345:34500:0:Z1101597825;345:34500:1:Z3695959647;
Cn1c(=O)ccc2ccccc21,1444,345:34500:0:Z1233502268;345:34500:0:Z2602401429;345:34500:0:Z2869685264;
Fc1ccc2c(c1)COCO2,1885,345:34500:0:Z1022514312;345:34500:0:Z1028900268;345:34500:1:Z2254686782;
Cc1noc2ncccc12,2612,345:34500:0:Z2018239571;345:34500:0:Z3620499837;345:34500:0:Z1488335607;
Cn1c(=O)cc[nH]c1=O,1317,345:34500:0:Z3686990362;345:34500:0:Z3686964231;345:34500:0:Z3672006196;
CC1CNC(C)CN1,634,345:34500:0:Z3164126721;345:34500:1:Z1568013947;345:34500:3:Z2465283352;
CN1CCCC1,9605,345:34500:0:Z3164126721;345:34500:0:Z4980877116;345:34500:0:Z2960590175;
Cc1ccnn1C,9851,345:34500:0:Z4021506633;345:34500:0:Z3845237982;345:34500:0:Z3393922285;
CC1(C)CC1,2833,345:34500:0:Z1898347749;345:34500:0:Z2357286146;345:34500:0:Z4008878936;
Cc1cn[nH]c1,16131,345:34500:0:Z3297283283;345:34500:0:Z1461972364;345:34500:0:Z1184011318;
c1cnn2nccc2c1,478,345:34500:0:Z1711915636;345:34500:2:Z2313471776;345:34500:2:Z4175819405;
Clc1cccn2cnnc12,297,345:34500:0:Z1711915636;345:34501:2:Z961489498;345:34501:4:Z1304685333;
Cc1cc(C)c2ccsc2n1,179,345:34500:0:Z3194179534;345:34501:5:Z2331475324;345:34502:6:Z1580433482;
c1n[nH]c2c1CCCC2,9248,345:34500:0:Z4078521537;345:34500:0:Z1740504804;345:34500:0:Z1740488565;
FC1(F)CCC2(CC1)CNC2,126,345:34500:0:Z3610862436;345:34500:1:Z4773454887;345:34500:1:Z4773454883;
C1CCC2(CC2)NC1,2231,345:34500:0:Z3659387398;345:34500:0:Z3607632493;345:34500:1:Z3783349429;
c1ccc2c(c1)CCOC2,10608,345:34500:0:Z2780735321;345:34500:0:Z4455584337;345:34500:0:Z3188924353;
CC1COCCN1,5500,345:34500:0:Z3193056964;345:34500:0:Z1271345173;345:34500:0:Z1186068125;
FC1(F)CCCNC1,3816,345:34500:0:Z5018419196;345:34500:0:Z4117978143;345:34500:0:Z4228034382;
CC1CCCCNC1=O,18,345:34500:0:Z3634698610;345:34505:5:Z3634768242;345:34506:8:Z3634929188;
Cc1cc(C)ncn1,6987,345:34500:0:Z2950110555;345:34500:0:Z3010400604;345:34500:0:Z2493433537;
c1ccc2c(c1)CNCCO2,4268,345:34500:0:Z4057228998;345:34500:1:Z3199623970;345:34500:1:Z3019544185;
Cc1cccc(F)c1,12823,345:34500:0:Z3723430330;345:34500:0:Z2476298782;345:34500:0:Z3708357676;
CC1CCCC1=O,130,345:34500:0:Z4949862644;345:34501:6:Z4948173168;345:34502:2:Z4948601399;
CC1CCC2(CCNC2)CC1,140,345:34500:0:Z1991700751;345:34500:3:Z1212945580;345:34501:0:Z1266522525;
Cc1nc2ccccc2c(=O)[nH]1,1112,345:34500:0:Z5054343900;345:34500:0:Z1393091860;345:34500:1:Z3645415948;
c1cc2c(s1)CCCC2,2242,345:34500:0:Z18772389;345:34500:0:Z2091323804;345:34500:0:Z911871382;
O=C1NCNc2ccccc21,158,345:34500:0:Z4150965157;345:34500:7:Z2830802335;345:34502:3:Z2351268980;
Cn1nnc2ccccc21,2201,345:34500:0:Z4150965157;345:34500:0:Z3801290539;345:34500:0:Z2012866797;
c1ccn2nccc2c1,3963,345:34500:0:Z3910912976;345:34500:0:Z3907034276;345:34500:0:Z3058369542;
Cc1sc2nc[nH]c(=O)c2c1C,1780,345:34500:0:Z1998108143;345:34500:0:Z2883977309;345:34500:0:Z4870407864;
C1COCC2(CCOC2)N1,121,345:34500:0:Z1998108143;345:34502:3:Z1995554506;345:34502:5:Z4307557492;
Fc1cnc2cccnc2c1,380,345:34500:0:Z2998081844;345:34500:5:Z2080218404;345:34500:6:Z2080217029;
CC1(C)OCOC1(C)C,236,345:34500:0:Z4275570235;345:34502:4:Z4256614075;345:34503:1:Z4275582645;
c1ccc2occc2c1,14534,345:34500:0:Z1667605518;345:34500:0:Z1264877789;345:34500:0:Z3715219967;
C1COC2(CCNC2)CN1,553,345:34500:0:Z2975558564;345:34500:4:Z3314016665;345:34500:4:Z2928564381;
C1CC2(C1)CNCCO2,2399,345:34500:0:Z3802298801;345:34500:2:Z3879035420;345:34500:3:Z3907336134;
C1CCC2CCCCC2C1,359,345:34500:0:Z2069809929;345:34500:0:Z1652457685;345:34500:2:Z2074106579;
CC1CCCCC1,13214,345:34500:0:Z1162011534;345:34500:0:Z2926013437;345:34500:0:Z1651481099;
c1[nH]nc2c1CCCC2,3553,345:34500:0:Z1550445500;345:34500:0:Z1702379781;345:34500:0:Z1634223890;
CC1(C)COc2ccccc21,655,345:34500:0:Z2721391265;345:34500:0:Z3043182401;345:34500:1:Z5048827666;
CC1CNCC(C)C1,3314,345:34500:0:Z1150536844;345:34500:0:Z2642810305;345:34500:1:Z1422661518;
C1CC2(C1)CC2,3985,345:34500:0:Z3510153107;345:34500:0:Z3139122080;345:34500:0:Z3047330812;
O=C1CCCCCN1,4679,345:34500:0:Z4088568192;345:34500:0:Z1687953642;345:34500:0:Z4077697065;
CC1(C)CNCC(C)(C)C1,181,345:34500:0:Z4636087849;345:34503:7:Z4635558904;345:34503:9:Z4390443988;
C1CC2(CCOCC2)CN1,4423,345:34500:0:Z2480685218;345:34500:0:Z2817033745;345:34500:0:Z3339816863;
Cc1ccc2c(c1)CNCC2,313,345:34500:0:Z3190108114;345:34500:3:Z3184348657;345:34500:4:Z4136649973;
O=c1cccco1,208,345:34500:0:Z5035439835;345:34500:5:Z4289666894;345:34501:1:Z4295025346;
Cc1cc(=O)[nH]c(C)n1,742,345:34500:0:Z1704165439;345:34500:3:Z4254959040;345:34500:4:Z169613694;
CC1(C)CCC1,6728,345:34500:0:Z1769552303;345:34500:0:Z2907197743;345:34500:0:Z4132562582;
CC1NCCNC1=O,864,345:34500:0:Z4917514379;345:34500:0:Z1745440822;345:34500:0:Z3191057788;
C1CC2CC(CO2)O1,502,345:34500:0:Z3885519921;345:34500:1:Z4320444602;345:34500:3:Z3915628731;
Cc1cccc(C)n1,2379,345:34500:0:Z4365590409;345:34500:0:Z1534000498;345:34500:0:Z4154710284;
Cn1ncc2ccccc21,4010,345:34500:0:Z3532898851;345:34500:0:Z4503771197;345:34500:0:Z4094279550;
c1ccc2c(c1)OCCO2,27446,345:34500:0:Z4020313010;345:34500:0:Z1102788361;345:34500:0:Z1245237584;
Cc1ccn(C)n1,15720,345:34500:0:Z3788542926;345:34500:0:Z1783279568;345:34500:0:Z1585387311;
Cc1ccc(C)c2c1CCCO2,240,345:34500:0:Z4147127522;345:34500:0:Z4147127523;345:34501:9:Z4166630639;
O=c1ccc2c([nH]1)CCCC2,2048,345:34500:0:Z4601057228;345:34500:0:Z466814122;345:34500:1:Z3370750568;
C1CCC2(CNC2)OC1,1520,345:34500:0:Z4829210232;345:34500:0:Z3185366409;345:34500:0:Z4318061908;
c1nc2c(o1)CCNC2,160,345:34500:0:Z4245202354;345:34500:0:Z4245174429;345:34501:3:Z4218214793;
FC1(F)CCC2(CC1)CC2,457,345:34500:0:Z2292120352;345:34500:1:Z4518226180;345:34500:4:Z3778494641;
Cc1cnccn1,4418,345:34500:0:Z4288682079;345:34500:0:Z4290522566;345:34500:0:Z2617548103;
c1ccc2oncc2c1,1849,345:34500:0:Z740766634;345:34500:0:Z3535425447;345:34500:1:Z2498116444;
Cc1cc(=O)[nH]c(=O)[nH]1,432,345:34500:0:Z3639181454;345:34500:0:Z750226226;345:34500:3:Z872949474;
CC1(C)CCc2cc(F)ccc2O1,457,345:34500:0:Z4325672510;345:34500:0:Z4325730049;345:34500:0:Z4324351124;
CN1CCCCC1=O,3746,345:34500:0:Z2817033745;345:34500:0:Z4178394366;345:34500:0:Z1682672424;
CN1C(=O)CSC12CCNCC2,410,345:34500:0:Z4118645283;345:34500:2:Z2308896342;345:34500:4:Z5019181783;
c1ccc2c(c1)ccc1occc12,225,345:34500:0:Z2494876235;345:34500:3:Z4971083270;345:34500:3:Z3522431885;
O=C1NCc2ccccc21,3407,345:34500:0:Z3084066535;345:34500:2:Z2907821602;345:34500:2:Z2638343353;
CC1(C)Cc2ccccc2C1,124,345:34500:0:Z4964354419;345:34500:2:Z4141932096;345:34500:2:Z4964353004;
OC1CCCNC1,10463,345:34500:0:Z2606522713;345:34500:0:Z2908180107;345:34500:0:Z4590299325;
Cc1ncno1,9465,345:34500:0:Z2494996452;345:34500:0:Z2110414107;345:34500:0:Z3861989827;
C1CCC2(C1)CCNC2,982,345:34500:0:Z3360709156;345:34500:1:Z4200107781;345:34500:1:Z3518513970;
c1onc2c1CNCC2,287,345:34500:0:Z3360709156;345:34500:7:Z5004391267;345:34501:6:Z5007800690;
CC1(C)CNC1,4416,345:34500:0:Z4086387688;345:34500:0:Z3516955440;345:34500:1:Z2230856966;
Cc1cnc2ccccc2n1,494,345:34500:0:Z319863960;345:34500:0:Z4489359059;345:34500:2:Z4489778428;
C1CC2(CCN1)COCCN2,318,345:34500:0:Z4435943780;345:34500:0:Z3701470746;345:34500:2:Z3701474821;
c1ncc2[nH]ncc2n1,41,345:34500:0:Z4435943780;345:34500:0:Z4876330100;345:34504:7:Z4876443781;
O=S1(=O)CCC2(CCC2)C1,153,345:34500:0:Z4506766021;345:34500:1:Z4506940042;345:34501:0:Z4686402654;
C1CNC2(C1)CCNCC2,464,345:34500:0:Z4055122269;345:34500:5:Z3055181142;345:34501:0:Z3385514463;
C1CC2CCC1O2,3025,345:34500:0:Z3530537645;345:34500:0:Z2801916000;345:34500:0:Z3585409962;
c1cc2n(n1)CCCNC2,1351,345:34500:0:Z3364414179;345:34500:3:Z3384050685;345:34500:3:Z3515181733;
C1=NOCC1,8582,345:34500:0:Z4491479926;345:34500:0:Z1847697543;345:34500:0:Z2018980367;
Cc1ccc2c(C)nn(C)c2n1,1047,345:34500:0:Z298268510;345:34500:1:Z2386804632;345:34500:2:Z2804875568;
C1CC2CC2CN1,1452,345:34500:0:Z3139122080;345:34500:1:Z2907757179;345:34500:1:Z3160165379;
C1CC2NCCC2CN1,742,345:34500:0:Z4010915733;345:34500:0:Z4012614110;345:34500:1:Z3567708317;
c1cn2c(n1)NCCC2,627,345:34500:0:Z4269617935;345:34500:3:Z5047542333;345:34500:5:Z4362768768;
FC1(F)CCOCC1,845,345:34500:0:Z3879918276;345:34500:0:Z3898527736;345:34500:1:Z3782453919;
Cc1cc2ncccc2[nH]1,116,345:34500:0:Z4875527321;345:34500:1:Z4876273993;345:34500:5:Z4232217914;
CC1(C)CNc2cccc(Cl)c21,69,345:34500:0:Z1308270667;345:34501:0:Z1674700551;345:34501:5:Z2905799472;
Cc1cccc2c1CCN2,419,345:34500:0:Z1447465574;345:34500:3:Z4057707499;345:34500:4:Z2706836828;
