fragment_smiles,occurences,example_ligands
CC1(C)CCC1=O,313,51:05100:0:Z3703039304;51:05100:4:Z3348152298;51:05100:8:Z3576008172;
O=C1NC2(CNC2)Nc2ccccc21,74,51:05100:0:Z3703039304;51:05100:4:Z3906230837;51:05107:7:Z3703033891;
FC1(F)CC12CNC2,572,51:05100:0:Z3701051501;51:05100:2:Z2500360191;51:05100:3:Z4228605988;
Cc1csc2cncnc12,478,51:05100:0:Z3368328159;51:05100:1:Z3590968363;51:05100:2:Z4422227229;
O=C1CC2(C1)CC1(CCC1)C2,198,51:05100:0:Z5046555326;51:05100:0:Z5044242797;51:05100:0:Z5044242488;
CC1CNCC(C)O1,5409,51:05100:0:Z4256876985;51:05100:0:Z2804385387;51:05100:0:Z3006859564;
Oc1noc2c1CCNC2,270,51:05100:0:Z4256876985;51:05100:6:Z4229015767;51:05100:7:Z4231267557;
Cc1cc(F)cc2c(=O)cc[nH]c12,76,51:05100:0:Z2713901072;51:05100:4:Z2781374457;51:05101:4:Z1451305726;
FC1(F)CNCCO1,284,51:05100:0:Z2713901072;51:05100:1:Z3606977406;51:05100:1:Z2950769820;
c1ccc2c(c1)CCCC2,11272,51:05100:0:Z4147804196;51:05100:0:Z4147804089;51:05100:0:Z4138519774;
CC12CC(CCO1)C2,607,51:05100:0:Z4599176629;51:05100:0:Z4599181980;51:05100:1:Z4583996414;
Clc1cc2nccnc2cc1Cl,59,51:05100:0:Z1765362511;51:05105:8:Z4192176190;51:05109:0:Z1980879406;
Fc1ccc2c(c1)CC2,373,51:05100:0:Z4349108812;51:05100:4:Z4252880920;51:05100:5:Z3585196002;
Cc1cc2ccccc2o1,1182,51:05100:0:Z3360950666;51:05100:0:Z1698850239;51:05100:0:Z3297560255;
O=c1ccc2ccc(F)cc2[nH]1,607,51:05100:0:Z3255081282;51:05100:1:Z1247172363;51:05100:2:Z1246074483;
Clc1cccn2nccc12,455,51:05100:0:Z2902732826;51:05100:1:Z2631294190;51:05100:3:Z4578640243;
CC1CSC1,435,51:05100:0:Z3875746046;51:05100:3:Z4508259501;51:05100:5:Z3620485182;
Cc1cc(=O)cc[nH]1,1119,51:05100:0:Z2478537758;51:05100:2:Z4424404476;51:05100:4:Z3207022220;
OC1CNC2(CCC2)C1,303,51:05100:0:Z3628545542;51:05100:1:Z3438019196;51:05100:6:Z5047093098;
O=C1CNCCCN1,2817,51:05100:0:Z3550474375;51:05100:1:Z2371441287;51:05100:1:Z1559330688;
Cn1ncc2c1CCCN2,425,51:05100:0:Z3550474375;51:05100:2:Z4885431639;51:05100:2:Z4601684932;
CN1CCCCCCNCCC1,201,51:05100:0:Z3007839111;51:05100:0:Z4294195752;51:05100:7:Z2970366577;
CC1CCC1(C)C,545,51:05100:0:Z2897204531;51:05100:0:Z1629707597;51:05100:6:Z1303354697;
CC1CN2CCC1CC2,86,51:05100:0:Z2874284837;51:05101:3:Z2914209051;51:05102:3:Z2874290681;
FC1COC1,725,51:05100:0:Z4129201914;51:05100:0:Z3861929519;51:05100:3:Z4333949192;
O=C1CCC2CC12,370,51:05100:0:Z2905936745;51:05100:3:Z4030944862;51:05100:4:Z2906740769;
CN1CCCNCC1,1335,51:05100:0:Z4344399651;51:05100:2:Z3318393070;51:05100:2:Z513342846;
Cc1nc2ccccc2o1,2323,51:05100:0:Z4642285122;51:05100:0:Z4642840872;51:05100:0:Z1102023199;
CC1(N)CCNCC1,260,51:05100:0:Z3382408985;51:05100:5:Z2451539740;51:05100:5:Z2606714889;
CN1C(=O)Cc2ccccc21,1244,51:05100:0:Z4405835602;51:05100:0:Z1337426776;51:05100:1:Z1589663208;
C1NCC2CC12,13108,51:05100:0:Z4426888869;51:05100:0:Z4615309729;51:05100:0:Z2973459253;
Cn1ccn2nccc2c1=O,195,51:05100:0:Z4230839324;51:05100:9:Z3781327900;51:05103:9:Z3781327361;
C1COCC2(C1)CC2,612,51:05100:0:Z4230839324;51:05100:2:Z4540115961;51:05100:4:Z4505546211;
Cc1csc2nc[nH]c(=O)c12,311,51:05100:0:Z4128404846;51:05100:4:Z4049334308;51:05100:4:Z1423811327;
FC1(F)C2CC1C2,163,51:05100:0:Z4299448327;51:05100:0:Z4299448476;51:05100:0:Z4299355916;
c1cnc2[nH]cnc2c1,1832,51:05100:0:Z2951279737;51:05100:0:Z3592617130;51:05100:1:Z2961038873;
c1cc2n(n1)CCNC2,4481,51:05100:0:Z2390058795;51:05100:0:Z3801310049;51:05100:0:Z4108994593;
Cn1ccc2ccccc2c1=O,808,51:05100:0:Z2150428639;51:05100:1:Z2294228413;51:05100:2:Z1866385596;
c1ncc2nc[nH]c2n1,5453,51:05100:0:Z2465874103;51:05100:0:Z4769585891;51:05100:1:Z4771669428;
Cc1nncn1C,2991,51:05100:0:Z3356769417;51:05100:0:Z3077479772;51:05100:1:Z1583488494;
Cc1cc(=O)n2ncsc2n1,388,51:05100:0:Z1665938522;51:05100:1:Z104377786;51:05100:9:Z1902370832;
CN1C(=O)CSC12CCNCC2,265,51:05100:0:Z1665938522;51:05100:5:Z2971119357;51:05101:0:Z1645641381;
c1cnc2c(c1)CCC2,3556,51:05100:0:Z4516856038;51:05100:1:Z4594816259;51:05100:1:Z3467962443;
O=c1[nH]nc2ccccn12,1415,51:05100:0:Z2643564315;51:05100:0:Z2408075752;51:05100:0:Z3614436489;
OC1CCC2CNCC2C1,742,51:05100:0:Z2643564315;51:05100:0:Z2408075752;51:05100:4:Z2641570041;
CN1CC2CCC(C2)C1,34,51:05100:0:Z2928593628;51:05106:1:Z2925346187;51:05110:3:Z5058481709;
O=C1CCNc2ccccc2N1,488,51:05100:0:Z4489909878;51:05100:0:Z1359465151;51:05100:3:Z4503162024;
CC1CCCc2ccccc21,667,51:05100:0:Z3878314934;51:05100:2:Z2708476564;51:05100:3:Z3054689877;
C1CCC2(C1)CCNC2,1704,51:05100:0:Z5034077629;51:05100:0:Z4090478863;51:05100:1:Z4059624715;
Fc1ccc2c(c1)CNCC2,1190,51:05100:0:Z4429721292;51:05100:0:Z3630430666;51:05100:0:Z3807042336;
OC1CCNCC1O,1156,51:05100:0:Z4634195608;51:05100:0:Z4634725116;51:05100:1:Z4214737162;
CC1CCC(F)(F)C1,495,51:05100:0:Z4045368157;51:05100:2:Z3044837189;51:05100:5:Z4129404878;
NC1CNC2(CCC2)C1,149,51:05100:0:Z3639271557;51:05100:6:Z3520172271;51:05101:4:Z3520167233;
C1CCC2(CC1)CCCO2,1482,51:05100:0:Z3409651775;51:05100:1:Z4419324660;51:05100:1:Z4298653678;
C1CC2(C1)CNCCO2,2501,51:05100:0:Z3776264102;51:05100:0:Z4212468544;51:05100:0:Z2958157340;
NC1CC12CCCCC2,518,51:05100:0:Z3278090147;51:05100:0:Z4114959566;51:05100:1:Z3046682930;
FC1(F)C2CCCC21,3559,51:05100:0:Z3704358707;51:05100:0:Z3806748787;51:05100:0:Z3641769657;
Cc1ccc(=O)[nH]n1,591,51:05100:0:Z2230019066;51:05100:0:Z2918403593;51:05100:1:Z1698928080;
c1noc2c1CCCCC2,1094,51:05100:0:Z3345016424;51:05100:3:Z3566079587;51:05100:3:Z3058245785;
Cc1nc[nH]n1,2729,51:05100:0:Z2208240445;51:05100:0:Z3608906880;51:05100:0:Z2346438827;
c1nc2c(s1)COCC2,1929,51:05100:0:Z2952613951;51:05100:0:Z2963057002;51:05100:0:Z1081392956;
Oc1ccnc(O)n1,82,51:05100:0:Z2800352517;51:05100:6:Z1816774352;51:05101:9:Z1765905278;
C1CC2(CCN1)CCN2,295,51:05100:0:Z2996425027;51:05101:0:Z2378812123;51:05101:3:Z3113698910;
c1ccc2c(c1)CCNCC2,1353,51:05100:0:Z4099400214;51:05100:0:Z2464760567;51:05100:5:Z2438267247;
Nc1ncccn1,1444,51:05100:0:Z4099400214;51:05100:0:Z4435873111;51:05100:0:Z1578869226;
O=S1(=O)CCCc2ccccc21,811,51:05100:0:Z2072290952;51:05100:2:Z1838014461;51:05100:5:Z3517511280;
C1CCC2OCCC2C1,2323,51:05100:0:Z3539728146;51:05100:0:Z3060689407;51:05100:0:Z3587064230;
Cc1ncsn1,1274,51:05100:0:Z1275475851;51:05100:0:Z4216851830;51:05100:0:Z3875587214;
C1CC2(CO1)OCCO2,95,51:05100:0:Z4157343140;51:05100:4:Z3558812950;51:05101:2:Z2359011251;
CC1CNc2cnccc2O1,170,51:05100:0:Z4556830984;51:05101:5:Z4651292244;51:05101:6:Z4651291900;
Nc1ccc2cncnc2n1,100,51:05100:0:Z2274001417;51:05100:6:Z2348170593;51:05100:6:Z1587218628;
CC1CNC2CCCCC2O1,182,51:05100:0:Z3525061988;51:05100:0:Z3875606807;51:05100:4:Z1208130875;
C1=NNCC1,386,51:05100:0:Z2837237923;51:05100:0:Z3873365448;51:05101:2:Z4276493421;
Cc1cc(C)c2c(c1)CCCO2,486,51:05100:0:Z3560247431;51:05100:0:Z3560247219;51:05100:3:Z4157637604;
c1cn2ncnc2cn1,284,51:05100:0:Z3560247431;51:05100:0:Z3560247219;51:05100:7:Z1646356508;
C1CNC2CC2C1,2075,51:05100:0:Z3378928587;51:05100:0:Z3378946885;51:05100:0:Z3378913342;
Oc1cccc(F)c1,1765,51:05100:0:Z1494605310;51:05100:1:Z4028201521;51:05100:1:Z2964891865;
Cc1cc(F)cc2c1CNCC2,215,51:05100:0:Z2494101771;51:05100:4:Z2917859199;51:05100:5:Z5034518908;
CC1(C)CCNC1,7175,51:05100:0:Z3883847249;51:05100:0:Z3368549477;51:05100:1:Z3509331184;
FC1(F)CC2CCC(C1)N2,361,51:05100:0:Z2717458486;51:05100:3:Z2717470968;51:05100:5:Z4961803241;
CC1CC1F,563,51:05100:0:Z2453900457;51:05100:2:Z2388730044;51:05100:3:Z3594910210;
NC1C2CCCCNC12,140,51:05100:0:Z3141623654;51:05101:3:Z3141633825;51:05102:3:Z3047395587;
C1=CNCCC1,235,51:05100:0:Z3646484741;51:05100:1:Z3538233892;51:05100:2:Z4828232626;
CC1=CCCC1,271,51:05100:0:Z1482373999;51:05100:0:Z1481580082;51:05100:2:Z2802899034;
OC1NCCCC1F,153,51:05100:0:Z4271747253;51:05100:7:Z4279174858;51:05101:0:Z4271712391;
CN1CCc2ccccc2C1=O,893,51:05100:0:Z1905665285;51:05100:1:Z2644758639;51:05100:1:Z3815088879;
CC1(C)CNC2COCC21,393,51:05100:0:Z4112293349;51:05100:7:Z2280143488;51:05100:7:Z2280194998;
Fc1ccc2c(c1)NCCO2,183,51:05100:0:Z4112293349;51:05100:2:Z4112285663;51:05100:5:Z1395470290;
Cc1nscc1Cl,137,51:05100:0:Z2109666494;51:05100:1:Z2109630483;51:05100:4:Z3841489542;
Cc1nn(C)c2c1CCCC2,78,51:05100:0:Z3358973025;51:05100:3:Z3359850064;51:05100:3:Z5014852803;
C1CCCOCC1,1827,51:05100:0:Z3809496838;51:05100:0:Z1601878459;51:05100:1:Z4392288466;
Cc1cc(C)n2nccc2n1,662,51:05100:0:Z2485641606;51:05100:0:Z4014001181;51:05100:2:Z4886916740;
FC1CCCCC1,6872,51:05100:0:Z4387250736;51:05100:0:Z4621650266;51:05100:0:Z4271653335;
CC12CC(CO1)C2,683,51:05100:0:Z3573735534;51:05100:0:Z3704105768;51:05100:1:Z3693114559;
Cc1cn2nccc(C)c2n1,464,51:05100:0:Z3842190801;51:05100:5:Z4019127343;51:05100:5:Z5051552474;
C1CNCC2(C1)CC2,1501,51:05100:0:Z3097755334;51:05100:1:Z3796902244;51:05100:2:Z2503867398;
O=C1CCc2ccc(F)cc2N1,644,51:05100:0:Z1511893995;51:05100:2:Z2748729945;51:05100:2:Z3907014033;
CC1CCSCCN1,319,51:05100:0:Z1998463154;51:05100:0:Z3353330682;51:05100:1:Z4346494810;
O=C1CC2(CCC2)C1,444,51:05100:0:Z3642736172;51:05100:2:Z2208643403;51:05100:4:Z2722693260;
c1cc2c(s1)CCCC2,2079,51:05100:0:Z3642736172;51:05100:0:Z4021662356;51:05100:1:Z5007135685;
Clc1nc2ccccc2s1,445,51:05100:0:Z3569390261;51:05100:4:Z5062979625;51:05100:4:Z2444141498;
O=c1ccnc2ccc(Cl)cn12,125,51:05100:0:Z1172261841;51:05100:2:Z1700874086;51:05101:1:Z4139060942;
CC1(C)CC2(CCC2)C1,828,51:05100:0:Z3697845289;51:05100:1:Z4457487187;51:05100:4:Z3707680419;
c1ccc2c(c1)CCC1CNC21,137,51:05100:0:Z4478524909;51:05100:0:Z4478527256;51:05101:5:Z4601335456;
CC1(C)CCCNC1=O,1040,51:05100:0:Z2772277432;51:05100:2:Z4703955587;51:05100:2:Z3918597627;
OC1CCCCCC1,597,51:05100:0:Z3056913441;51:05100:0:Z3618674396;51:05100:1:Z3818138499;
Cc1cnc(C)c(C)n1,987,51:05100:0:Z3658529452;51:05100:2:Z3865986256;51:05100:4:Z1696873958;
O=C1CCC=NN1,199,51:05100:0:Z1664057493;51:05100:5:Z4122254492;51:05101:2:Z1683771185;
c1cc2c(s1)CCC2,1157,51:05100:0:Z1664057493;51:05100:0:Z4137770681;51:05100:4:Z2927035399;
CC1(C)OC2CCCC2O1,555,51:05100:0:Z2962639075;51:05100:0:Z3532300151;51:05100:0:Z3782682115;
Cc1cncc(C)c1,3343,51:05100:0:Z2436844353;51:05100:0:Z3838549821;51:05100:0:Z2305143525;
Cc1c(F)ccn2ccnc12,302,51:05100:0:Z4468541411;51:05100:1:Z4472895103;51:05100:2:Z4492327286;
c1cnc2c(c1)NCCO2,293,51:05100:0:Z4349275266;51:05100:3:Z1883229579;51:05100:3:Z1883223951;
O=C1CNCc2ccccc2N1,203,51:05100:0:Z4064654699;51:05100:8:Z2500778335;51:05101:7:Z2500775424;
Cc1ncc2ccccn12,905,51:05100:0:Z2044322191;51:05100:0:Z3912793321;51:05100:2:Z1874392250;
Cc1ccc2cnn(C)c2n1,439,51:05100:0:Z1609404299;51:05100:4:Z1408515976;51:05101:4:Z2792272707;
Clc1cccc2ncccc12,776,51:05100:0:Z3190765622;51:05100:0:Z3366830150;51:05100:2:Z3633451071;
CC1CNCC2(CCCC2)O1,261,51:05100:0:Z4266935908;51:05100:2:Z2434121421;51:05100:2:Z4022316195;
Clc1cscn1,2867,51:05100:0:Z3652141356;51:05100:0:Z1933095846;51:05100:0:Z1919572261;
CC1(C)CCCC(C)(C)C1,327,51:05100:0:Z2614703227;51:05100:3:Z2622749211;51:05101:0:Z1607886587;
CC1CC(F)(F)CN1,1167,51:05100:0:Z3494077150;51:05100:0:Z3699492346;51:05100:1:Z3519032054;
O=c1[nH]nccc1Cl,669,51:05100:0:Z1958732523;51:05100:2:Z4228833888;51:05100:3:Z5061168054;
Fc1cnc2ccccc2c1,34,51:05100:0:Z4174366866;51:05101:8:Z4173978602;51:05102:9:Z4173920093;
Cc1cncnc1,2012,51:05100:0:Z1528011621;51:05100:0:Z4314544525;51:05100:1:Z1531492236;
Nc1cnccn1,686,51:05100:0:Z2183892303;51:05100:1:Z4284456949;51:05100:2:Z2965280784;
c1ccc2c(c1)CNC2,5379,51:05100:0:Z3193500918;51:05100:0:Z3408593678;51:05100:0:Z2605949653;
CC1CC1(F)F,3083,51:05100:0:Z3193500918;51:05100:0:Z2956187959;51:05100:0:Z3643590181;
CC1CC(C)(C)C1,779,51:05100:0:Z3356952977;51:05100:2:Z4262001782;51:05100:4:Z1593271957;
Clc1ncco1,169,51:05100:0:Z5035542166;51:05100:0:Z5035650980;51:05100:4:Z5035647089;
c1cc2c(s1)CCCNC2,654,51:05100:0:Z1148612660;51:05100:1:Z4059675240;51:05100:2:Z3509993797;
CC1(C)OCCCO1,1958,51:05100:0:Z1674682017;51:05100:1:Z4474486661;51:05100:1:Z3862319878;
CN1C(=O)COc2ccccc21,850,51:05100:0:Z2711651540;51:05100:1:Z2704549574;51:05100:3:Z2949237825;
C1CNC2CCCC2C1,1472,51:05100:0:Z3652790798;51:05100:0:Z4113223718;51:05100:1:Z3625721020;
c1cnc2sccc2c1,831,51:05100:0:Z2874684377;51:05100:1:Z2287845522;51:05100:2:Z2772411584;
C1COC2(CCOCC2)N1,210,51:05100:0:Z4253010543;51:05100:1:Z3583420758;51:05101:0:Z4253288185;
NC1CCCOC1,552,51:05100:0:Z4387968610;51:05100:1:Z3551125847;51:05100:6:Z3549265705;
C1CCN2C(C1)COCC21CNCOC1,35,51:05100:0:Z3634112283;51:05100:1:Z3634123364;51:05100:2:Z3634105654;
Clc1ccc(Cl)cc1,4029,51:05100:0:Z2862542776;51:05100:0:Z3313812580;51:05100:0:Z3814488105;
O=S1(=O)CC2CNCC21,674,51:05100:0:Z5049830124;51:05100:1:Z4478795248;51:05100:4:Z4478792410;
Cc1nn(C)cc1Cl,789,51:05100:0:Z3368026873;51:05100:1:Z4460086041;51:05100:2:Z4466201258;
C1CCC2CCNC2CC1,266,51:05100:0:Z3390767998;51:05100:6:Z3612289574;51:05100:8:Z4448852080;
c1cc2c(o1)CNC2,458,51:05100:0:Z4059247547;51:05100:9:Z3622702139;51:05101:2:Z3549113925;
Cc1n[nH]cc1Cl,468,51:05100:0:Z3645055701;51:05100:0:Z2913789219;51:05100:1:Z2126335632;
c1cnc2ccnn2c1,3413,51:05100:0:Z1449209836;51:05100:0:Z4469780902;51:05100:0:Z4491339538;
Oc1ccc2c(c1)CNC2,193,51:05100:0:Z3095448674;51:05100:1:Z4267673817;51:05100:4:Z2712258027;
Cc1ccc(O)cn1,576,51:05100:0:Z3569736604;51:05100:4:Z3641566690;51:05100:7:Z4295207914;
CC1CC(=O)Nc2ccccc2N1,230,51:05100:0:Z2143181759;51:05100:2:Z3008095097;51:05100:2:Z2916523673;
Oc1cccc2c1CCC2,1199,51:05100:0:Z1307732470;51:05100:0:Z1866978035;51:05100:1:Z1864071210;
Cc1ccc(F)cc1F,1544,51:05100:0:Z4195143218;51:05100:0:Z4644127032;51:05100:1:Z1336914070;
Cc1ccc(Cl)cc1F,587,51:05100:0:Z4271617931;51:05100:1:Z3578497535;51:05100:2:Z1422502059;
C1CC2CCC(C1)C2,1094,51:05100:0:Z4271617931;51:05100:0:Z3309089258;51:05100:4:Z2853029889;
O=C1COc2ccncc2N1,144,51:05100:0:Z5018325766;51:05100:2:Z5017629697;51:05100:5:Z5017523267;
c1cnc2c(c1)CNCCO2,194,51:05100:0:Z3544154218;51:05100:2:Z2774651228;51:05101:0:Z1688697493;
CC1(C)CC2CCCOC21,472,51:05100:0:Z2173254540;51:05100:1:Z3872111839;51:05100:3:Z3049178880;
O=C1CCC2CCCCN12,790,51:05100:0:Z3946058815;51:05100:2:Z4216360640;51:05100:5:Z2435635953;
c1nnn2c1CCCC2,386,51:05100:0:Z3946058815;51:05100:1:Z4123950989;51:05101:9:Z3949489110;
NC1CNCC(F)(F)C1,575,51:05100:0:Z4421977575;51:05100:0:Z4422014036;51:05100:0:Z4176450501;
Cc1cccc(O)n1,660,51:05100:0:Z1657021105;51:05100:0:Z1667160811;51:05100:1:Z2091417146;
NC1CC2CCCC(C1)N2,180,51:05100:0:Z4144453183;51:05100:4:Z3104078463;51:05101:1:Z2444761732;
CC1CNCCO1,15550,51:05100:0:Z2596291317;51:05100:0:Z2785374360;51:05100:0:Z4051855162;
NC1CCC2(CC1)CC2,367,51:05100:0:Z3105544107;51:05100:1:Z4063197231;51:05100:2:Z3132377871;
C1CCC2(CC1)COCCO2,588,51:05100:0:Z3367006373;51:05100:3:Z3596578369;51:05100:5:Z5013962762;
O=C1CCCC2(CCC2)N1,513,51:05100:0:Z2296330509;51:05100:0:Z2017634442;51:05100:3:Z2017622699;
Fc1cccc2occc12,51,51:05100:0:Z3363417935;51:05107:0:Z4119167297;51:05108:6:Z3391287838;
O=c1[nH]cn[nH]1,2026,51:05100:0:Z2640337209;51:05100:0:Z4216139087;51:05100:1:Z4275230065;
CN1Cc2ccccc2NC1=O,282,51:05100:0:Z2273701536;51:05100:1:Z3090814039;51:05100:8:Z3362540714;
O=c1ccocc1,1216,51:05100:0:Z4216423911;51:05100:0:Z2350854648;51:05100:1:Z2924453107;
O=C1CCCc2ccccc2N1,1294,51:05100:0:Z2234591706;51:05100:0:Z1245238885;51:05100:0:Z2620763053;
C1CC2(CCN1)COC2,514,51:05100:0:Z3651577706;51:05100:1:Z3019462337;51:05100:3:Z3176207590;
c1ncc2c(n1)CCOC2,731,51:05100:0:Z4311879766;51:05100:1:Z5046812371;51:05100:5:Z4292460842;
Cc1cc(C)n2ncnc2n1,891,51:05100:0:Z1129245419;51:05100:1:Z1126981850;51:05100:2:Z3567396392;
Fc1cc(F)c2occc2c1,155,51:05100:0:Z4218131241;51:05100:8:Z3358639160;51:05101:0:Z3369295185;
Cc1coc2ccccc12,1974,51:05100:0:Z3631375999;51:05100:1:Z3362987325;51:05100:1:Z3442755769;
C1CC2CNC1CN2,545,51:05100:0:Z4330040420;51:05100:2:Z4422564606;51:05100:3:Z4330027997;
O=S1(=O)NCCCN1,442,51:05100:0:Z4330040420;51:05100:2:Z4187882027;51:05100:2:Z4150287749;
CN1C2CCCC1CC2,1326,51:05100:0:Z2291267698;51:05100:1:Z4270716608;51:05100:1:Z4231608313;
Clc1ccc2c(c1)NCCS2,68,51:05100:0:Z2291267698;51:05103:5:Z1646773150;51:05103:6:Z2946945402;
Cc1cc2cccc(C)n2n1,225,51:05100:0:Z3815805453;51:05100:2:Z3856208861;51:05100:8:Z3821182344;
C1CC2(CC2)CN1,5252,51:05100:0:Z4387959074;51:05100:0:Z4078069088;51:05100:1:Z3857006398;
Cc1ccn2ncnc2n1,1294,51:05100:0:Z838270256;51:05100:0:Z1383882832;51:05100:1:Z1489202026;
Cc1cccc(C)n1,3299,51:05100:0:Z3627725669;51:05100:0:Z1499789455;51:05100:1:Z3509331184;
Cc1cn[nH]n1,2571,51:05100:0:Z2288604942;51:05100:1:Z4615305126;51:05100:1:Z4491355601;
CN1CCC2(CCCNC2)CC1,280,51:05100:0:Z3527974875;51:05100:6:Z4213095025;51:05101:0:Z1987693658;
Cc1ccsn1,2913,51:05100:0:Z2772569977;51:05100:0:Z1967525599;51:05100:0:Z4260137898;
C1CC2(C1)CCOCC2,3364,51:05100:0:Z3683885950;51:05100:0:Z4147207566;51:05100:1:Z4599118067;
O=S1(=O)CC2CCN1CC2,159,51:05100:0:Z3644146725;51:05100:1:Z3644144963;51:05101:5:Z3629775862;
Cc1cccc2[nH]cnc12,546,51:05100:0:Z3102771196;51:05100:1:Z4979571598;51:05100:2:Z3138374455;
c1ccc2ncncc2c1,2957,51:05100:0:Z3392055713;51:05100:0:Z4343725893;51:05100:1:Z3395858314;
NC1CCCCCNC1,193,51:05100:0:Z3698207742;51:05100:2:Z2827507090;51:05101:7:Z4054715336;
O=C1CCCCCCC1,95,51:05100:0:Z3172734600;51:05100:3:Z4775624021;51:05103:9:Z3172734549;
c1nnc2n1CCCCC2,2209,51:05100:0:Z3172734600;51:05100:1:Z2833729759;51:05100:1:Z2826066280;
Cc1ccnnc1C,951,51:05100:0:Z4105624877;51:05100:1:Z3174718619;51:05100:1:Z2150785186;
OC12CCNCC1COCC2,330,51:05100:0:Z4478431055;51:05100:0:Z4601110454;51:05100:4:Z4601309560;
Cc1ccn2nc(C)cc2n1,374,51:05100:0:Z2928577899;51:05101:0:Z3501235941;51:05101:1:Z775466478;
Cc1cc(C)c2c(c1)CCNC2,203,51:05100:0:Z4991992349;51:05100:0:Z3807521994;51:05100:2:Z2274019705;
C1CC2CNCC1N2,851,51:05100:0:Z3046504989;51:05100:0:Z5059793084;51:05100:0:Z2873083630;
FC1CCCCCC1,248,51:05100:0:Z3857137075;51:05100:1:Z3857141785;51:05101:9:Z4326820787;
Cc1ccc(F)c(F)c1,5,51:05100:0:Z2040890000;51:05134:4:Z2365144029;51:05166:4:Z3339488763;
OC1CCC(F)C1,87,51:05100:0:Z4274642789;51:05105:1:Z4272592684;51:05106:0:Z4264254001;
C1CC2CC(C2)O1,1679,51:05100:0:Z5014797585;51:05100:1:Z3362984000;51:05100:1:Z5021428094;
CN1CCCS1(=O)=O,1137,51:05100:0:Z3188838325;51:05100:3:Z2453461161;51:05100:3:Z3818473903;
Clc1ccc2ccoc2c1,395,51:05100:0:Z4471207982;51:05100:5:Z3645245149;51:05100:7:Z2707151875;
OC1CCC2(CCNC2)CC1,333,51:05100:0:Z4471207982;51:05100:1:Z4471205821;51:05100:5:Z4412867242;
c1scc2c1CCC2,652,51:05100:0:Z3908982567;51:05100:2:Z3668151874;51:05100:8:Z4093954078;
c1cc2c([nH]1)CCCNC2,219,51:05100:0:Z5004799251;51:05100:5:Z5004534620;51:05101:0:Z5004734598;
Cc1cccc2[nH]ncc12,624,51:05100:0:Z1557513244;51:05100:3:Z1172147719;51:05100:5:Z4058141520;
CN1CCCc2ccccc21,1599,51:05100:0:Z2849974824;51:05100:0:Z1494951853;51:05100:0:Z4178751282;
C1NCC2CC1CO2,392,51:05100:0:Z1653046974;51:05100:2:Z1657928391;51:05100:2:Z1958174082;
O=C1Cc2ccc(Cl)cc2N1,389,51:05100:0:Z3169347208;51:05100:1:Z2804270936;51:05100:2:Z3608743256;
O=c1cc[nH][nH]1,1408,51:05100:0:Z4280836814;51:05100:0:Z4272519515;51:05100:1:Z4238146620;
Cn1nnc2c1CCNC2,416,51:05100:0:Z3998486078;51:05100:2:Z4206266220;51:05100:8:Z1336475981;
c1nc2c(s1)CNC2,126,51:05100:0:Z4539339422;51:05101:1:Z4524928849;51:05102:5:Z4598428745;
c1ccc2nncnc2c1,331,51:05100:0:Z1982319833;51:05100:2:Z2194520072;51:05101:4:Z2172610615;
O=C1CC2CNCC2N1,141,51:05100:0:Z4923582172;51:05105:9:Z4923605093;51:05106:2:Z4923525642;
CC1CNCCCO1,1212,51:05100:0:Z3881098416;51:05100:0:Z1070632598;51:05100:2:Z2792894952;
c1cc2c(s1)CCSC2,911,51:05100:0:Z4055491788;51:05100:0:Z5060389438;51:05100:2:Z1426276579;
OC1C2CCC1CNC2,325,51:05100:0:Z3707174657;51:05100:1:Z3878704011;51:05100:9:Z3707160104;
CC12CNCC1COC2,465,51:05100:0:Z2974536109;51:05100:1:Z4228762859;51:05100:4:Z4114901984;
C1CC2NCCC2CN1,584,51:05100:0:Z3522675122;51:05100:0:Z4116803395;51:05100:0:Z4026029055;
CC1CCC(C)C1,494,51:05100:0:Z4642840872;51:05100:5:Z4319769006;51:05100:6:Z2173684159;
C1CCC2(CC1)COC2,829,51:05100:0:Z2853590134;51:05100:1:Z2961570733;51:05100:1:Z5033342597;
c1ccc2c(c1)CNCCS2,233,51:05100:0:Z2171361961;51:05100:6:Z2504992822;51:05100:8:Z1494918951;
O=C1CCC2CCCCC2N1,379,51:05100:0:Z2795209433;51:05100:0:Z2795165337;51:05100:1:Z2708274238;
CC1CCCCC1(F)F,754,51:05100:0:Z4451517727;51:05100:0:Z3801310049;51:05100:0:Z4023213247;
Cc1cnnn1C,1048,51:05100:0:Z2723408645;51:05100:0:Z1259891609;51:05100:3:Z2952374669;
O=C1CCc2ccccc2CN1,265,51:05100:0:Z4327123595;51:05100:3:Z4329420280;51:05101:3:Z3506224836;
FC1CCOCC1,1219,51:05100:0:Z3133478669;51:05100:0:Z4113499695;51:05100:2:Z2772393804;
c1ncc2c(n1)CNC2,667,51:05100:0:Z4961255669;51:05100:1:Z4471478010;51:05100:2:Z2499949737;
NC1CC2(CCCCC2)C1,476,51:05100:0:Z3516521477;51:05100:0:Z4002809814;51:05100:1:Z3829889928;
CC1(C)CCCS1(=N)=O,93,51:05100:0:Z3520599225;51:05101:0:Z3795066148;51:05102:7:Z3520598031;
Cn1ccc2ccccc21,5347,51:05100:0:Z4123829431;51:05100:0:Z4267390414;51:05100:1:Z4021793944;
