fragment_smiles,occurences,example_ligands
c1ccccc1,998255,58:05800:0:Z1185696994;58:05800:0:Z1831649240;58:05800:0:Z2636977287;
C1CC2COCC12,923,58:05800:0:Z3358976157;58:05800:0:Z3618956136;58:05800:2:Z3583829212;
CC1CCCN(C)C1,771,58:05800:0:Z4174942537;58:05800:2:Z4025472453;58:05800:3:Z4041224330;
Cc1ncc2c(n1)CCCC2,1172,58:05800:0:Z3361391116;58:05800:1:Z1949512998;58:05800:1:Z2620891937;
C1CNC2(C1)CCCOC2,345,58:05800:0:Z4207895468;58:05800:9:Z2920626432;58:05801:5:Z2962661641;
O=S1(=O)CC2NCCNC2C1,159,58:05800:0:Z3136102119;58:05800:4:Z2923422811;58:05800:6:Z3136089075;
FC12CNCCC1CNC2,77,58:05800:0:Z4033128352;58:05800:9:Z4029834466;58:05800:9:Z4859865313;
Cc1cc2ncccc2[nH]1,314,58:05800:0:Z5051543332;58:05800:0:Z4876224939;58:05800:1:Z4876398272;
C1COC2CNCC2O1,423,58:05800:0:Z3714372046;58:05800:8:Z5051005923;58:05800:9:Z3714366060;
Cc1nncs1,5137,58:05800:0:Z5055356017;58:05800:0:Z2915273364;58:05800:0:Z1673177745;
OC1C2CCC1CNC2,302,58:05800:0:Z3707173283;58:05800:2:Z3854920839;58:05800:6:Z3660220537;
Cn1cc(Cl)nc1Cl,147,58:05800:0:Z4252196757;58:05800:5:Z3808278791;58:05801:1:Z3505461676;
Cc1ccc2c(c1)CCS2,235,58:05800:0:Z3571571438;58:05800:7:Z3203055972;58:05801:0:Z3085342217;
Fc1ccc2[nH]cnc2c1,1067,58:05800:0:Z5017731186;58:05800:1:Z3909661147;58:05800:1:Z3295402491;
NC1CCCC2CC12,228,58:05800:0:Z3550077185;58:05800:3:Z3549094335;58:05800:6:Z4216504151;
O=S1(=O)CCC2(CCNCC2)CC1,207,58:05800:0:Z2229472575;58:05800:1:Z2953501412;58:05800:5:Z2210458483;
Cc1sc2ncncc2c1C,406,58:05800:0:Z1699339307;58:05800:2:Z3678482918;58:05800:4:Z4025063419;
C1CCCNCCC1,1645,58:05800:0:Z4002958690;58:05800:1:Z1367191997;58:05800:3:Z4279237635;
Cc1ccc(C)s1,3560,58:05800:0:Z932691356;58:05800:1:Z2306316600;58:05800:2:Z3503404377;
Cc1cccn(C)c1=O,554,58:05800:0:Z3668043264;58:05800:1:Z2976402567;58:05800:1:Z3504034992;
Clc1cncs1,1312,58:05800:0:Z2158497678;58:05800:1:Z2804480823;58:05800:2:Z2891050903;
C1CC2CNC1CN2,543,58:05800:0:Z4316177967;58:05800:1:Z5007036358;58:05800:6:Z4330035370;
C1CCC2(CCC2)SC1,703,58:05800:0:Z2966027599;58:05800:1:Z2962326795;58:05800:2:Z2921175290;
OC1C2CCCC1CNC2,548,58:05800:0:Z4117160944;58:05800:2:Z2013647524;58:05800:3:Z1497063244;
C1CCC2(C1)OCCO2,2380,58:05800:0:Z3187891973;58:05800:1:Z2777712034;58:05800:1:Z3620987913;
O=C1NCCNCC1(F)F,385,58:05800:0:Z3187891973;58:05800:2:Z3619019449;58:05800:4:Z3391001027;
Clc1cccc2c1OCCO2,1586,58:05800:0:Z3380648725;58:05800:3:Z4650196077;58:05800:4:Z1842854656;
CN1CCC2CNCCC21,444,58:05800:0:Z3362624103;58:05800:3:Z4477231844;58:05800:5:Z4229181518;
O=c1[nH]ccn2nccc12,486,58:05800:0:Z4523422336;58:05800:0:Z3340100638;58:05800:2:Z4352784745;
C1CN2CCOCC2CN1,727,58:05800:0:Z1886368573;58:05800:1:Z3374330213;58:05800:1:Z1799040799;
CC1(C)CCCS1(=O)=O,820,58:05800:0:Z4934560916;58:05800:1:Z4117743698;58:05800:1:Z4669866994;
C1CCC2(C1)CCCO2,2316,58:05800:0:Z4406700857;58:05800:0:Z4406700987;58:05800:1:Z2860693831;
OC1COC2(CCNCC2)C1O,212,58:05800:0:Z4560222394;58:05800:2:Z4600848959;58:05800:9:Z4644122464;
Cc1c(N)cnn1C,227,58:05800:0:Z4289288926;58:05800:7:Z4288931328;58:05801:6:Z4286749495;
CN1CC2CNCC2C1,467,58:05800:0:Z1907511384;58:05800:2:Z4146917352;58:05800:3:Z3198454592;
C1CC2(CC3CCC2C3)N1,74,58:05800:0:Z4465665283;58:05800:2:Z4524287404;58:05802:1:Z4465662927;
CC1(C)CCCC(F)(F)C1,278,58:05800:0:Z3506212200;58:05800:1:Z3798220329;58:05800:3:Z3800072519;
C1CSC2(C1)CNC2,221,58:05800:0:Z3144049088;58:05800:5:Z3597381103;58:05800:7:Z4116110872;
OC1CNCC2(CCOCC2)CC1O,118,58:05800:0:Z3711656653;58:05800:3:Z4482473515;58:05800:5:Z4115447274;
O=c1cc[nH]c2ncnn12,23,58:05800:0:Z1955066320;58:05800:8:Z1513952590;58:05802:3:Z1513955143;
Fc1cccc2c1CNCCO2,263,58:05800:0:Z2013128300;58:05800:3:Z4486284031;58:05800:5:Z4291438284;
CC1COc2ccnn2C1,237,58:05800:0:Z5006991260;58:05800:2:Z5005220330;58:05801:0:Z5005220038;
Nc1cn[nH]c1,1124,58:05800:0:Z3864288318;58:05800:0:Z4448922400;58:05800:1:Z2595823475;
CC1CCCC(C)(C)C1,843,58:05800:0:Z3864288318;58:05800:1:Z3442901664;58:05800:1:Z1697385117;
Cc1ccc(C)c(C)c1,1384,58:05800:0:Z3950232266;58:05800:1:Z2114330049;58:05800:4:Z3844264235;
Cc1ncnn1C,393,58:05800:0:Z2294678978;58:05801:2:Z2205606654;58:05801:5:Z2227587855;
C1CNC2CCCNC2C1,361,58:05800:0:Z2394858843;58:05800:0:Z4113304081;58:05800:2:Z4204228434;
O=S1(=O)N=Cc2ccccc21,419,58:05800:0:Z1618325641;58:05800:3:Z2000139830;58:05800:4:Z1501781544;
CC1CC2(CNC2)CO1,360,58:05800:0:Z4273634011;58:05800:2:Z4278537019;58:05800:5:Z3898450728;
C1CCc2nnnn2CC1,580,58:05800:0:Z2829362931;58:05800:1:Z2370743634;58:05800:6:Z2595245595;
c1ccc2ncncc2c1,2853,58:05800:0:Z3395815217;58:05800:0:Z3019848925;58:05800:1:Z4614258060;
FC1(F)CCC2(CC1)CNC2,238,58:05800:0:Z3395815217;58:05800:1:Z3394753742;58:05801:5:Z3610859004;
c1noc2c1CCCCC2,1135,58:05800:0:Z4399340881;58:05800:0:Z3342108183;58:05800:1:Z3337765008;
CC1CCN(C)CCN1,359,58:05800:0:Z1839763902;58:05800:0:Z2308670511;58:05800:0:Z1196686276;
CC1(C)CNCc2cn[nH]c2C1,278,58:05800:0:Z2608274195;58:05800:1:Z2844283551;58:05800:7:Z2617119616;
O=C1CCC2(CCCNC2)CN1,330,58:05800:0:Z4023981059;58:05800:4:Z4296175989;58:05800:4:Z4019255788;
C1=Cc2ccccc2C1,349,58:05800:0:Z4488852365;58:05800:3:Z3585300571;58:05800:6:Z4491688710;
c1ccc2n[nH]cc2c1,1508,58:05800:0:Z3597182784;58:05800:0:Z4906803309;58:05800:1:Z4962156788;
O=S1(=O)CC2CCNC2C1,338,58:05800:0:Z3577439056;58:05800:3:Z3441953188;58:05801:1:Z3211839427;
CN1Cc2ccccc2C1,577,58:05800:0:Z4270842846;58:05800:1:Z4264182021;58:05800:1:Z4277868655;
FC1(F)CC2CCCCC2C1,159,58:05800:0:Z4009188492;58:05802:4:Z3361583277;58:05802:6:Z4666923349;
CC12CCC(C1)NC2,266,58:05800:0:Z4591568190;58:05800:4:Z4591225199;58:05800:6:Z4582189812;
Fc1cncc(F)c1,1764,58:05800:0:Z2712263968;58:05800:1:Z2190097632;58:05800:1:Z4225398537;
OC1CCC2(CC1)CC2,275,58:05800:0:Z5001381289;58:05800:6:Z4229452193;58:05800:9:Z3561778326;
Cc1ccc2nncn2c1,315,58:05800:0:Z4296525435;58:05800:4:Z4541326987;58:05800:6:Z4294374187;
C1CC2(CN1)OCCO2,1168,58:05800:0:Z4020961278;58:05800:1:Z3643714491;58:05800:1:Z3696866605;
Fc1ccc2cn[nH]c2c1,71,58:05800:0:Z4163451075;58:05800:1:Z3546423149;58:05802:7:Z3669210424;
C1CC2(CCO1)CCOC2,1474,58:05800:0:Z4163451075;58:05800:1:Z2771814775;58:05800:2:Z3831164898;
Fc1ccoc1,154,58:05800:0:Z4021546434;58:05801:5:Z4006779250;58:05801:8:Z4020854183;
CN1CCNc2cc(F)ccc21,154,58:05800:0:Z4408180610;58:05801:3:Z4128606072;58:05801:3:Z4319608075;
C1COC2CNCC2N1,487,58:05800:0:Z2961312613;58:05800:9:Z2371129722;58:05801:3:Z4008203908;
Nc1nccs1,1603,58:05800:0:Z3046813664;58:05800:1:Z3548037240;58:05800:2:Z3046805869;
CC1CCC(O)CN1,1649,58:05800:0:Z2852031170;58:05800:0:Z2373580134;58:05800:0:Z1953841440;
CC1CC(=O)NCCN1,415,58:05800:0:Z2478683866;58:05800:0:Z2496223832;58:05800:1:Z2955563579;
Clc1ccc2c(c1)CCC2,1560,58:05800:0:Z2473421441;58:05800:1:Z3337790676;58:05800:1:Z2286585086;
C1COC2CCOCC2N1,238,58:05800:0:Z4276733868;58:05800:2:Z3584190213;58:05800:2:Z3091704861;
Cn1ncc2nc[nH]c(=O)c21,116,58:05800:0:Z3687042244;58:05800:3:Z3687305942;58:05800:5:Z3687343772;
Cn1ncc2nccnc21,169,58:05800:0:Z4316755897;58:05802:5:Z4312922309;58:05803:2:Z4329293198;
O=S1(=O)CCC2(CCN2)CC1,238,58:05800:0:Z4325981073;58:05800:5:Z3590686628;58:05800:7:Z4959922551;
C1CNCC2(C1)CCOCC2,1163,58:05800:0:Z3801563370;58:05800:1:Z2904709908;58:05800:1:Z4217479252;
c1nn2cnnc2s1,1,58:05800:0:Z4065404455;
O=C1CCCCC2CCCN12,246,58:05800:0:Z3474689975;58:05800:5:Z3583598708;58:05800:5:Z3579823431;
Cc1ccc2nccc(=O)n2c1,374,58:05800:0:Z3639463826;58:05800:1:Z133529128;58:05800:3:Z2394191339;
Cc1cnc2ccnn2c1,408,58:05800:0:Z2879794384;58:05800:2:Z4468606953;58:05800:4:Z3867951145;
O=C1Nc2ccccc2C12CNC2,52,58:05800:0:Z3409538675;58:05800:1:Z4250026129;58:05802:3:Z4490733500;
Cc1cn2c(n1)C(C)NCC2,313,58:05800:0:Z2403136915;58:05800:2:Z2387295686;58:05800:3:Z2870573402;
O=C1CCCc2occc2N1,281,58:05800:0:Z3625034710;58:05800:9:Z4112437090;58:05800:9:Z3205294317;
FC1(F)CCC2(CC1)CC2,954,58:05800:0:Z3541671067;58:05800:2:Z3583163278;58:05800:3:Z2292558460;
Cc1cc2cnccc2[nH]1,145,58:05800:0:Z4231957049;58:05802:3:Z4215576670;58:05804:0:Z4207034343;
O=S1(=O)CCC2(CC2)CC1,610,58:05800:0:Z4231957049;58:05800:1:Z3606776069;58:05800:1:Z4028102290;
Cc1cc(C)c2c(c1)NCCC2,135,58:05800:0:Z4111439177;58:05801:7:Z1881657983;58:05803:0:Z1881660079;
OC1CC2CCC(C1)C2,221,58:05800:0:Z3652094973;58:05801:8:Z3652100810;58:05802:0:Z3652090697;
O=C1NCCC2CCCNC12,219,58:05800:0:Z2921449961;58:05800:3:Z2921445438;58:05802:0:Z2843338372;
FC1(F)CC2CCC1C2,1097,58:05800:0:Z3819944977;58:05800:3:Z4166313538;58:05800:5:Z4160146378;
O=C1CCOC2(CCNCC2)C1,292,58:05800:0:Z3316293612;58:05800:8:Z3316300680;58:05801:0:Z3104478437;
Clc1cc2ccccc2o1,327,58:05800:0:Z3316293612;58:05800:4:Z3132985553;58:05800:9:Z4174936877;
c1ccn2nncc2c1,756,58:05800:0:Z3582559019;58:05800:2:Z3572250233;58:05800:2:Z3582883850;
CC1CCN(C)C1=O,119,58:05800:0:Z2783207162;58:05801:3:Z4615343238;58:05801:4:Z3171081999;
C1CC2COCC2N1,769,58:05800:0:Z3633624132;58:05800:1:Z3561689176;58:05800:3:Z4574489454;
C1CC2CCOC2C1,3165,58:05800:0:Z2931679575;58:05800:2:Z2961834373;58:05800:2:Z2793577708;
CC1CNCC(C)(C)CO1,371,58:05800:0:Z3060656907;58:05800:2:Z3141540371;58:05800:2:Z3141540390;
Cc1n[nH]c2c1CCCC2,823,58:05800:0:Z3806386438;58:05800:1:Z3543701251;58:05800:2:Z3787711993;
C1CCCOCC1,1726,58:05800:0:Z4392677268;58:05800:1:Z4031384452;58:05800:1:Z4392224008;
FC1CC2(CCNC2)C1,374,58:05800:0:Z4031763835;58:05800:1:Z4041709014;58:05800:2:Z4029479842;
Cn1cnc2c3c(ccc21)NCCC3,76,58:05800:0:Z5001275061;58:05804:0:Z4132822979;58:05804:0:Z4132822762;
c1cc2[nH]ncc2cn1,178,58:05800:0:Z4641897489;58:05802:2:Z4642294587;58:05802:6:Z4643145119;
Cc1ccc2c(c1)CCO2,553,58:05800:0:Z1435844882;58:05800:4:Z2615260016;58:05800:7:Z2772935855;
Fc1ccc2scnc2c1,585,58:05800:0:Z2904291321;58:05800:2:Z4423904599;58:05800:6:Z1828134090;
Clc1cnc2ccsc2c1,174,58:05800:0:Z2910439871;58:05800:5:Z3615700847;58:05800:5:Z2455658780;
Cc1ccc2cn[nH]c2c1,268,58:05800:0:Z4999041289;58:05800:1:Z2044607405;58:05800:8:Z4998145051;
C1=CNCC1,276,58:05800:0:Z3702575068;58:05800:4:Z4214295836;58:05800:5:Z4507607494;
Cn1ccc2ccncc21,291,58:05800:0:Z3571182141;58:05801:2:Z3047853914;58:05801:3:Z3173402165;
Cn1cnc2sccc21,311,58:05800:0:Z4050446874;58:05800:8:Z4076224203;58:05801:4:Z4124372713;
Cc1c[nH]c2c1CCCC2,181,58:05800:0:Z3671808644;58:05800:2:Z3830915097;58:05800:3:Z3669444538;
C1CCC2(C1)CCNCC2,1037,58:05800:0:Z2925511998;58:05800:1:Z5058833993;58:05800:1:Z3142629725;
Cc1cc(Cl)ccc1Cl,83,58:05800:0:Z3082986864;58:05802:1:Z3841183042;58:05804:2:Z1505039500;
O=C1NS(=O)(=O)c2ccccc21,313,58:05800:0:Z2964265219;58:05800:5:Z796895132;58:05800:9:Z2446356342;
CC1(C)CC(N)C1,162,58:05800:0:Z3103122813;58:05800:6:Z3101934168;58:05800:8:Z3385829832;
c1cnc2c(c1)COCC2,1702,58:05800:0:Z3293281685;58:05800:1:Z4138300553;58:05800:2:Z2800838891;
Cn1nnc2cccnc21,562,58:05800:0:Z1682695818;58:05800:6:Z1668836653;58:05800:6:Z2012764418;
OC1CCCCC1O,504,58:05800:0:Z4975298320;58:05800:1:Z3591719019;58:05800:6:Z3205176727;
CC1(C)CC(O)CO1,267,58:05800:0:Z4309685653;58:05801:8:Z4310625724;58:05801:8:Z4311245440;
O=c1[nH]cnc2c1oc1ccccc12,55,58:05800:0:Z1815300637;58:05801:4:Z5054028468;58:05801:4:Z5054003956;
OC1CCCc2occc21,264,58:05800:0:Z3581010209;58:05800:2:Z4055328265;58:05801:0:Z3583792019;
CN1CCC2(CCCN2)CC1,274,58:05800:0:Z2708998624;58:05800:1:Z2708998595;58:05800:2:Z4113909557;
Cc1nn[nH]n1,714,58:05800:0:Z2703002634;58:05800:1:Z3628026106;58:05800:2:Z1445858424;
O=c1cc2c(n[nH]1)-c1ccccc1CC2,8,58:05800:0:Z3339510455;58:05811:6:Z2442676043;58:05818:9:Z3254846539;
Cc1cc2nc(Cl)ccn2n1,124,58:05800:0:Z3650022562;58:05801:7:Z3831720465;58:05801:9:Z2612571518;
Clc1ccn2cncc2c1,203,58:05800:0:Z3336243228;58:05800:0:Z4241387329;58:05800:6:Z3388545077;
C1CCC2(CC1)CCCCO2,992,58:05800:0:Z3788134834;58:05800:4:Z3788208435;58:05800:4:Z3788208393;
Oc1cccnn1,206,58:05800:0:Z2148114707;58:05800:1:Z4308109164;58:05802:9:Z3600326429;
C1CC2(C1)CCC21CCC1,148,58:05800:0:Z4580465824;58:05800:1:Z4600994784;58:05800:8:Z4455253540;
Oc1noc2c1CCNC2,261,58:05800:0:Z4229026540;58:05800:4:Z4254125452;58:05800:5:Z4278788188;
Cc1c[nH]nn1,993,58:05800:0:Z2924689663;58:05800:1:Z2714997186;58:05800:2:Z3366625904;
NC1CC2CCCC(C1)N2,167,58:05800:0:Z2391193415;58:05800:3:Z2595807448;58:05801:3:Z2853787030;
CC1(O)CCCCC1,1277,58:05800:0:Z1344529935;58:05800:1:Z2947729533;58:05800:2:Z3010987668;
c1ccc2c(c1)CCCCO2,1269,58:05800:0:Z3619678617;58:05800:3:Z2851238975;58:05800:3:Z2040023892;
Fc1cc(F)c2cccnc2c1,267,58:05800:0:Z4871639447;58:05801:0:Z4828095811;58:05801:1:Z4829501764;
CC1=CS(=O)(=O)CCO1,444,58:05800:0:Z4412952351;58:05800:2:Z4351649021;58:05800:3:Z4351646556;
CC1=NOCC1,1266,58:05800:0:Z2774517030;58:05800:1:Z2819928981;58:05800:2:Z2625143307;
FC1CNCC1F,400,58:05800:0:Z5004467019;58:05800:2:Z3679554818;58:05801:3:Z3829609135;
CC1CCOCCN1,343,58:05800:0:Z1587885135;58:05800:2:Z1587610133;58:05800:4:Z2476584505;
C1COC2(CCCC2)OC1,341,58:05800:0:Z4906803309;58:05800:5:Z4907978918;58:05800:9:Z4909682496;
c1ccc2nonc2c1,1754,58:05800:0:Z3470247125;58:05800:2:Z4387844762;58:05800:2:Z2170370781;
Cc1ccc(Cl)c2c1NCCC2,38,58:05800:0:Z4129846815;58:05800:9:Z4266496386;58:05802:2:Z4129844217;
O=S1(=O)CCNCCN1,375,58:05800:0:Z3466821603;58:05800:1:Z4141746628;58:05800:5:Z3651848212;
Cc1cnc(C)nc1,539,58:05800:0:Z1798360600;58:05800:1:Z4961581836;58:05800:1:Z4961603946;
CC1NCCn2cccc21,522,58:05800:0:Z4509262338;58:05800:2:Z2496493221;58:05800:2:Z2926142805;
Clc1csc(Cl)c1,65,58:05800:0:Z4414451633;58:05801:5:Z4291763024;58:05802:1:Z4294363044;
C1CC2(CCN1)CCOC2,1636,58:05800:0:Z3316971866;58:05800:1:Z3384760244;58:05800:1:Z4205218092;
Cn1ncc2c1CCOC2,1159,58:05800:0:Z3436273902;58:05800:1:Z4258108741;58:05800:4:Z3829828600;
CC1COc2ccccc21,1392,58:05800:0:Z2209743991;58:05800:1:Z1368716833;58:05800:2:Z4733891077;
Clc1ccc2cncn2c1,209,58:05800:0:Z2488688333;58:05800:8:Z2478583694;58:05801:4:Z5053310779;
CC1COc2ccccc2CN1,193,58:05800:0:Z1642622490;58:05801:1:Z3579027181;58:05801:3:Z2635966052;
CC1(C)CCNC(=O)C1,517,58:05800:0:Z3382692342;58:05800:0:Z4962167668;58:05800:3:Z4662491313;
FC1(F)C2CCCOC21,809,58:05800:0:Z2633826720;58:05800:1:Z4869797769;58:05800:5:Z3625164415;
c1cnc2[nH]ccc2c1,3568,58:05800:0:Z1953363153;58:05800:1:Z1733010121;58:05800:2:Z4195710662;
O=C1CCCNCC1,161,58:05800:0:Z4350836946;58:05800:0:Z3633073223;58:05800:2:Z4166978056;
C1COC2CCC2C1,958,58:05800:0:Z3133575944;58:05800:0:Z3133575907;58:05800:8:Z3109719829;
Cc1cc2ccccc2[nH]c1=O,205,58:05800:0:Z3551857257;58:05801:5:Z4092143842;58:05801:6:Z2774625988;
C1CC2CNCC2N1,748,58:05800:0:Z4421820738;58:05800:1:Z4421814480;58:05800:2:Z4421813715;
Cc1ccc2occc2c1,858,58:05800:0:Z2962699235;58:05800:2:Z1565735351;58:05800:3:Z3207769591;
Cc1cc(C)c2c(n1)CNC2,157,58:05800:0:Z4612609854;58:05801:0:Z4612599559;58:05801:5:Z4612605357;
Cc1cccc2[nH]cnc12,504,58:05800:0:Z4154167538;58:05800:2:Z1802018192;58:05800:6:Z3441175534;
O=C1CNC(=O)c2ccccc2N1,185,58:05800:0:Z5050697480;58:05800:9:Z2782829015;58:05801:3:Z5055539368;
CC1(C)CCCC(C)(C)N1,425,58:05800:0:Z409604202;58:05800:1:Z1592120799;58:05801:0:Z2290455202;
c1cn2c(n1)CCOCC2,142,58:05800:0:Z3910453593;58:05800:1:Z3910464795;58:05801:7:Z3910460011;
Cc1ccc2nc(C)n(C)c2n1,209,58:05800:0:Z3985242086;58:05800:2:Z3985286651;58:05800:4:Z3873495433;
C1NC2COCC12,272,58:05800:0:Z4314958304;58:05800:2:Z4329460953;58:05800:2:Z4772822915;
Cc1n[nH]c2ccccc12,559,58:05800:0:Z2897169357;58:05800:1:Z4477096493;58:05800:1:Z2633816727;
CC1CCC2(CC1)OCCO2,517,58:05800:0:Z4318944063;58:05800:1:Z3056619530;58:05800:3:Z3056613268;
Fc1ccc2sccc2c1,785,58:05800:0:Z757132052;58:05800:5:Z1607581599;58:05800:6:Z1766218037;
O=C1CCc2cc(Cl)ccc21,203,58:05800:0:Z3639661155;58:05800:3:Z2480829721;58:05800:4:Z3084360176;
Oc1ccccc1Cl,1733,58:05800:0:Z4906441537;58:05800:1:Z1562830575;58:05800:1:Z2975782961;
Fc1cccc2ocnc12,323,58:05800:0:Z3310240445;58:05800:7:Z3056777130;58:05800:9:Z2154523840;
C1CCCC2(CC1)OCCO2,357,58:05800:0:Z4252442681;58:05800:8:Z3362341708;58:05801:0:Z3202390868;
Cc1cc[nH]c(=O)c1,870,58:05800:0:Z3700325718;58:05800:0:Z1892815500;58:05800:0:Z1892472719;
Fc1ccc2c(c1F)CCC2,274,58:05800:0:Z3780732155;58:05800:1:Z3780819712;58:05800:6:Z2495134200;
CC1(C)CCC1=O,334,58:05800:0:Z3354437503;58:05800:4:Z3362209248;58:05801:1:Z4239577456;
Nc1ccc2c(n1)CCCC2,116,58:05800:0:Z4126073681;58:05801:9:Z4129913875;58:05802:0:Z4935346245;
OC1CNc2ccc(F)cc2C1,97,58:05800:0:Z5017794462;58:05800:2:Z5018869394;58:05800:9:Z5018862660;
Cc1cccc(Cl)c1Cl,273,58:05800:0:Z4279132814;58:05800:1:Z1534197377;58:05800:1:Z3610564814;
OC1C2CCC(C2)C1O,999,58:05800:0:Z4279132814;58:05800:1:Z4325711591;58:05800:3:Z4231934225;
CN1CCc2ncsc2C1,497,58:05800:0:Z5043413474;58:05800:2:Z5060022335;58:05800:3:Z5044121941;
Fc1ccc(Cl)c2c1CNCC2,159,58:05800:0:Z3996992404;58:05800:0:Z3997042427;58:05800:0:Z3997074274;
CC1(C)CCNS1(=O)=O,92,58:05800:0:Z3339926583;58:05801:7:Z4000661358;58:05804:9:Z3358006616;
CC12CCCC(CO1)C2,807,58:05800:0:Z4278780227;58:05800:2:Z3577353790;58:05800:3:Z4276140808;
O=C1CCCn2cccc21,344,58:05800:0:Z1919626913;58:05800:1:Z1921835296;58:05800:1:Z2231550131;
CC1CCCC(F)(F)C1,975,58:05800:0:Z4148600795;58:05800:1:Z4207017287;58:05800:2:Z4330003377;
Cc1ccc2nsnc2c1,386,58:05800:0:Z4614064984;58:05800:2:Z3621982944;58:05800:3:Z4614298428;
O=C1CCC2(CNC2)N1,319,58:05800:0:Z3623204581;58:05800:4:Z3623193118;58:05800:5:Z3623195332;
Cc1ncc(Cl)cn1,389,58:05800:0:Z1595379654;58:05800:1:Z2691248058;58:05800:7:Z2720400093;
Clc1ccc2c(c1)OCCCC2,162,58:05800:0:Z1595379654;58:05802:1:Z3698010685;58:05802:6:Z2497881046;
Clc1ccc2nc[nH]c2c1,245,58:05800:0:Z1145119717;58:05800:6:Z2850637563;58:05800:7:Z1616136291;
CC1CCC2NCCCC2C1,99,58:05800:0:Z1313469911;58:05800:4:Z2068153996;58:05800:5:Z2700996787;
Nc1ncncc1Cl,79,58:05800:0:Z2615046848;58:05801:0:Z1874097845;58:05803:4:Z2347668046;
c1cc2ccsc2cn1,892,58:05800:0:Z3169495841;58:05800:2:Z2254978959;58:05800:2:Z3361907007;
c1cc2c(o1)CCCNC2,500,58:05800:0:Z4057659221;58:05800:4:Z2155457973;58:05800:4:Z4056585666;
OC1C2CNC(C2)C1O,400,58:05800:0:Z5037862110;58:05800:1:Z3442901664;58:05800:3:Z3609667998;
c1cnc2c(c1)CNC2,906,58:05800:0:Z4453001114;58:05800:2:Z2027100278;58:05800:2:Z4475009371;
CN1CCNc2cccnc21,357,58:05800:0:Z3367179445;58:05800:1:Z2270390099;58:05800:5:Z2772243110;
Cc1ccc(C)nc1,1573,58:05800:0:Z3367179445;58:05800:2:Z3322879916;58:05800:2:Z3352207295;
Cc1ccc2[nH]ccc2c1C,311,58:05800:0:Z1715744287;58:05800:1:Z4179356371;58:05800:5:Z4218233117;
O=S1(=O)CCCCCC1,450,58:05800:0:Z2793710211;58:05800:2:Z4040004862;58:05800:3:Z3613769468;
Cc1c[nH]c2ncccc12,192,58:05800:0:Z3576054173;58:05801:2:Z3549600608;58:05801:9:Z4466032802;
CC1NCCOC1C,360,58:05800:0:Z4437276302;58:05800:7:Z2834267527;58:05800:7:Z3616865934;
CN1CC2CCC1CN2,85,58:05800:0:Z4276740723;58:05800:3:Z4221910487;58:05801:0:Z4221941058;
c1cn2cncc2cn1,291,58:05800:0:Z3369331402;58:05800:0:Z3362055850;58:05801:1:Z4217389412;
C1CC2(C1)CC1CCOC12,274,58:05800:0:Z1908466306;58:05800:1:Z1590290129;58:05800:4:Z1510431469;
O=C1CC2CNC(C1)C2,197,58:05800:0:Z4130517238;58:05800:9:Z4181013564;58:05801:3:Z4180984386;
Nc1cc[nH]n1,759,58:05800:0:Z4107059669;58:05800:1:Z4104145545;58:05800:1:Z4086534124;
c1ccc2c(c1)NCC21CCNCC1,78,58:05800:0:Z3699811167;58:05800:9:Z3699813510;58:05801:4:Z3795207668;
Cc1oc2cc[nH]c2c1C,202,58:05800:0:Z3655730144;58:05800:1:Z3817885850;58:05800:5:Z3197437673;
C1CCC2NCCNC2C1,138,58:05800:0:Z3499029979;58:05800:1:Z4614376955;58:05800:2:Z3499025439;
Cc1ncc2n1CCCC2,1399,58:05800:0:Z1323972943;58:05800:1:Z1594602270;58:05800:1:Z3206823958;
C1CCC2(CCSC2)OC1,417,58:05800:0:Z2634290914;58:05800:2:Z3352222173;58:05800:8:Z1450536109;
O=C1CCCC2CCCN12,333,58:05800:0:Z4416012645;58:05800:1:Z4421370981;58:05800:4:Z4418749894;
Cn1ccc2c1CCOC2,398,58:05800:0:Z4507204573;58:05800:0:Z4666457671;58:05800:2:Z4502669165;
NC1CCNC2(CCC2)C1,152,58:05800:0:Z4056163516;58:05800:5:Z3799082390;58:05800:6:Z3808371692;
C1=CCCC1,521,58:05800:0:Z4056163516;58:05800:1:Z2254831618;58:05800:4:Z3254520030;
c1nc2c([nH]1)CCNC2,1039,58:05800:0:Z3204961936;58:05800:2:Z4264170490;58:05800:3:Z2827712046;
Fc1cccc2[nH]ccc12,947,58:05800:0:Z4001502382;58:05800:3:Z3204509813;58:05800:3:Z4279055297;
CC1CCc2n[nH]cc2C1,455,58:05800:0:Z3059040852;58:05800:3:Z3855404570;58:05800:7:Z2967063523;
NC1C2CCCC1CC2,243,58:05800:0:Z4061400469;58:05800:4:Z4002950405;58:05800:9:Z4003248226;
C1CC2(CCO2)CN1,106,58:05800:0:Z4265539195;58:05800:3:Z3620519452;58:05801:9:Z4266172433;
C1CC2CCC(CN1)N2,1200,58:05800:0:Z3789144871;58:05800:0:Z3789144865;58:05800:0:Z2392770125;
c1cn2c(n1)CCCCC2,992,58:05800:0:Z4537846827;58:05800:0:Z4003591281;58:05800:1:Z3801311021;
c1cn2c(n1)CNCCC2,754,58:05800:0:Z4271949587;58:05800:1:Z3640409511;58:05800:2:Z3550164612;
