fragment_smiles,occurences,example_ligands
c1ccccc1,440153,5:00500:0:Z1208180757;5:00500:0:Z1669659422;5:00500:0:Z4168891393;
Cc1ccn(C)n1,11414,5:00500:0:Z4023243985;5:00500:0:Z4023243520;5:00500:0:Z4023244878;
Oc1cc2c(nn1)CNC2,111,5:00500:0:Z4960943409;5:00500:4:Z4961579789;5:00501:2:Z4962341511;
CC1(C)CCCCC1O,462,5:00500:0:Z3562096652;5:00500:9:Z4443530836;5:00501:1:Z3522474381;
c1ccc2oncc2c1,1254,5:00500:0:Z3562096652;5:00500:0:Z4655850483;5:00500:1:Z1731065716;
Cc1cccnc1N,427,5:00500:0:Z3809535593;5:00500:1:Z2968120272;5:00500:3:Z3809533540;
Cc1cnn(C)c1,5582,5:00500:0:Z4391845729;5:00500:0:Z2331178559;5:00500:0:Z3889913926;
Cn1ncc2cccnc21,1074,5:00500:0:Z4391845729;5:00500:1:Z2443714925;5:00500:1:Z2368454212;
CC1CCNC1,25546,5:00500:0:Z2634932758;5:00500:0:Z2955832553;5:00500:0:Z1389496806;
Cc1ccc(C)nc1,2141,5:00500:0:Z4414592611;5:00500:2:Z3358941389;5:00500:2:Z3608998132;
CC12CNCC1C2,1836,5:00500:0:Z3139631362;5:00500:0:Z3508914770;5:00500:0:Z4577305534;
Cc1ccnc(Cl)n1,64,5:00500:0:Z4228721915;5:00500:4:Z4185313866;5:00503:9:Z4908096363;
CN1CCC(O)C1,2170,5:00500:0:Z3175021684;5:00500:0:Z4492234921;5:00500:0:Z4489155512;
FC1CCOCC1,1587,5:00500:0:Z4225226446;5:00500:0:Z3869474176;5:00500:0:Z3541336483;
CC1CCCCC1,20321,5:00500:0:Z1494828259;5:00500:0:Z2474261776;5:00500:0:Z3776217976;
O=c1[nH]cnc2c1CNCC2,95,5:00500:0:Z1494828259;5:00500:0:Z2474261776;5:00500:2:Z1952574533;
Cn1nnc2c1NCCC2,268,5:00500:0:Z5019756291;5:00500:8:Z5020038602;5:00501:3:Z5018411607;
Cc1ccccn1,28741,5:00500:0:Z4384453281;5:00500:0:Z5058239373;5:00500:0:Z1608109533;
C1CCC2(C1)CCOC2,1160,5:00500:0:Z3855451940;5:00500:2:Z4469462452;5:00500:5:Z4018577711;
OC1CNC2(CCC2)C1,396,5:00500:0:Z3628551844;5:00500:5:Z4508341498;5:00500:5:Z4508341481;
C1OC2CC1C2,9424,5:00500:0:Z4934107927;5:00500:0:Z3366716123;5:00500:0:Z3353651100;
C1CC2(C1)CCN2,2893,5:00500:0:Z4113053369;5:00500:1:Z4113990955;5:00500:1:Z4113998113;
C1CC2(CNC2)CO1,458,5:00500:0:Z2232857555;5:00500:2:Z4775021709;5:00500:3:Z3805024004;
c1cn2ccsc2n1,4075,5:00500:0:Z1437591467;5:00500:0:Z4347586579;5:00500:0:Z1481317055;
c1cnc2c(c1)CCCC2,3462,5:00500:0:Z4391161804;5:00500:0:Z2221680306;5:00500:0:Z3379045363;
NC1CCCCC1,10745,5:00500:0:Z2378016567;5:00500:0:Z3350520839;5:00500:0:Z3350520127;
Fc1ccccc1F,12721,5:00500:0:Z2378016567;5:00500:0:Z3350520839;5:00500:0:Z4571353732;
O=c1nn[nH][nH]1,167,5:00500:0:Z5001184259;5:00501:0:Z4999939375;5:00501:8:Z5000167302;
O=S1(=O)CC2(CCNC2)C1,359,5:00500:0:Z2793081694;5:00500:2:Z4002759990;5:00500:2:Z4002759987;
O=c1[nH]ccc2ncncc12,23,5:00500:0:Z1899647453;5:00502:9:Z4426744357;5:00504:4:Z1899651865;
Clc1cnc2ncsc2c1,137,5:00500:0:Z3829652508;5:00500:0:Z3830499043;5:00501:4:Z4192110040;
C1CNC2COCC2C1,734,5:00500:0:Z3829652508;5:00500:0:Z3877436904;5:00500:2:Z2737812924;
OC1CCCOC1,2847,5:00500:0:Z3189081836;5:00500:0:Z4293333296;5:00500:0:Z4293749378;
Cc1ccccc1Cl,7462,5:00500:0:Z4194457310;5:00500:0:Z4140884698;5:00500:0:Z1260019041;
C1=NOC2(C1)CCNCC2,64,5:00500:0:Z4204272946;5:00504:5:Z3647658255;5:00506:4:Z4003453191;
Cc1cnc2[nH]ncc2c1,82,5:00500:0:Z2997047652;5:00500:8:Z4256687028;5:00501:4:Z3855542496;
CC1CCOCC1,3746,5:00500:0:Z2997047652;5:00500:0:Z3539238639;5:00500:0:Z4209839093;
CC1COCCO1,2588,5:00500:0:Z3588472556;5:00500:0:Z4594617013;5:00500:1:Z4601750997;
OC1CNC1,10546,5:00500:0:Z4210398777;5:00500:0:Z4478521103;5:00500:0:Z3702945338;
c1ccc2c(c1)OCCCO2,1031,5:00500:0:Z2614695376;5:00500:1:Z1367934016;5:00500:2:Z2047305677;
C1COCC2(C1)CNC2,200,5:00500:0:Z4591731606;5:00500:3:Z4562086266;5:00501:3:Z4591724428;
C1COCOC1,4150,5:00500:0:Z1742885203;5:00500:0:Z1791223062;5:00500:1:Z2932892528;
Cc1ccc2c(c1F)CCCN2,23,5:00500:0:Z4132547875;5:00514:0:Z3881661745;5:00523:3:Z3881662648;
CC1(C)CCc2ccccc2O1,230,5:00500:0:Z2495181253;5:00500:4:Z2353149251;5:00500:5:Z2707764542;
C1CN2C3CCC(C3)C2CN1,81,5:00500:0:Z4251730536;5:00500:2:Z4251705759;5:00501:0:Z4251739491;
C1CNCC2(C1)CCC2,1607,5:00500:0:Z4005157746;5:00500:0:Z3795080374;5:00500:0:Z3495907164;
Clc1cccc2c1CCO2,168,5:00500:0:Z2147268355;5:00500:6:Z2145971398;5:00500:8:Z3778813207;
Cc1ccc2c(c1)CCCCO2,36,5:00500:0:Z2790624126;5:00502:0:Z2592228814;5:00502:4:Z1583116891;
C1CC2CCC1O2,8808,5:00500:0:Z2790624126;5:00500:0:Z3502824108;5:00500:0:Z3502865980;
C1CSCCO1,841,5:00500:0:Z3784404992;5:00500:3:Z3774519879;5:00500:4:Z3783261742;
Cc1ccc[nH]c1=O,1117,5:00500:0:Z1904577555;5:00500:1:Z3060110865;5:00500:4:Z4263842164;
O=S1(=O)CCC1,6504,5:00500:0:Z3364563898;5:00500:0:Z4293301760;5:00500:0:Z2772225305;
c1csnn1,8976,5:00500:0:Z2914587882;5:00500:0:Z1953101938;5:00500:0:Z3670195836;
c1cnc2ccnn2c1,3016,5:00500:0:Z2448939173;5:00500:0:Z3855543294;5:00500:1:Z2413962375;
CC12CCC(O)C(C1)NC2,146,5:00500:0:Z3591620476;5:00500:6:Z4490382438;5:00500:6:Z4294749160;
Cc1csc(C)n1,4851,5:00500:0:Z3860767536;5:00500:0:Z750477858;5:00500:0:Z1998577625;
CN1CCc2ccccc2C1,361,5:00500:0:Z3338915785;5:00500:0:Z4602430891;5:00500:7:Z4226404613;
Cc1cccn1C,2182,5:00500:0:Z2188200707;5:00500:0:Z3666577621;5:00500:0:Z2408258085;
C1CNCCOC1,13902,5:00500:0:Z4315653040;5:00500:0:Z2723454991;5:00500:0:Z4026340317;
OC1CCOC1,8639,5:00500:0:Z4267544457;5:00500:0:Z2286504424;5:00500:0:Z2772362393;
Cc1cnc(C)nc1,796,5:00500:0:Z2506336720;5:00500:1:Z3079853520;5:00500:1:Z2615665004;
Fc1ccc2c(c1)CCN2,291,5:00500:0:Z2506336720;5:00500:2:Z4621283833;5:00500:3:Z3700390909;
c1cnc2nccn2c1,2271,5:00500:0:Z3577367102;5:00500:0:Z4275219214;5:00500:1:Z4576395773;
Cn1ccc(Cl)c1,951,5:00500:0:Z3366528428;5:00500:1:Z3283905189;5:00500:1:Z4446244018;
Cc1nc2cc[nH]c2s1,234,5:00500:0:Z3357588712;5:00500:6:Z3911734100;5:00501:6:Z4221832422;
CN1CCC2(CC1)CNC2,303,5:00500:0:Z4217454536;5:00500:0:Z3589576303;5:00500:1:Z3998023281;
C1CC2CNCC2CN1,845,5:00500:0:Z3045909228;5:00500:0:Z3555731247;5:00500:2:Z3136062078;
CC1CCCC(=O)N1,2603,5:00500:0:Z3894713003;5:00500:0:Z2737714950;5:00500:0:Z2883203897;
Cc1cc(C)n2ncnc2n1,266,5:00500:0:Z4387877659;5:00500:2:Z4421922864;5:00500:2:Z2827379046;
c1cc2n(n1)CCNC2,2768,5:00500:0:Z4031837665;5:00500:0:Z3615267170;5:00500:0:Z4827737053;
Cc1ncccn1,8437,5:00500:0:Z3077209659;5:00500:0:Z2480322992;5:00500:0:Z3561758206;
O=C1NCCC12CCCN2,254,5:00500:0:Z2640753070;5:00500:9:Z2778144736;5:00500:9:Z2640755132;
CC12CCC(CO1)C2,2008,5:00500:0:Z5037695363;5:00500:3:Z4336708562;5:00500:3:Z4517355495;
c1n[nH]c2c1CCCC2,4763,5:00500:0:Z1617059379;5:00500:0:Z3856406142;5:00500:0:Z4421767579;
O=C1CNCCN1,10173,5:00500:0:Z2271024325;5:00500:0:Z1506197017;5:00500:0:Z2893518136;
Cc1cn[nH]c1,9400,5:00500:0:Z4444674714;5:00500:0:Z3077123698;5:00500:0:Z2268666227;
CC1CC(C)(C)CN1,552,5:00500:0:Z2335291676;5:00500:2:Z2350237076;5:00500:2:Z2350232832;
NC1CCC2CCNC12,230,5:00500:0:Z4003681160;5:00501:4:Z3889442090;5:00501:4:Z3870784572;
OC1CCCC1,20061,5:00500:0:Z4227299170;5:00500:0:Z4150717088;5:00500:0:Z3845047078;
CC1CC(F)(F)C1,2089,5:00500:0:Z2794218233;5:00500:0:Z4394383101;5:00500:1:Z2897289931;
OC12CCNCC1C2,667,5:00500:0:Z2645924315;5:00500:1:Z2645922121;5:00500:4:Z4064905286;
c1ccc2occc2c1,6929,5:00500:0:Z2876756422;5:00500:0:Z1336803803;5:00500:0:Z4032746227;
Cc1cc(C)cc(F)c1,695,5:00500:0:Z1928755515;5:00500:1:Z4341407333;5:00500:1:Z4105668684;
Cc1ccnc(N)n1,542,5:00500:0:Z1526960017;5:00500:1:Z4323288886;5:00500:4:Z3716366405;
CC1(C)CNCCO1,6104,5:00500:0:Z1607445799;5:00500:0:Z1481317055;5:00500:0:Z4058164910;
Cc1cccc(Cl)c1,6585,5:00500:0:Z4053381592;5:00500:0:Z2109705506;5:00500:0:Z3639632034;
Cc1cnc2c(c1)NCC2,246,5:00500:0:Z4106778903;5:00500:0:Z3582429053;5:00500:4:Z4132463180;
CC1CC2CCC1C2,912,5:00500:0:Z4106778903;5:00500:0:Z4286210159;5:00500:1:Z4286206763;
C1CSCN1,5234,5:00500:0:Z4322299948;5:00500:0:Z4316121359;5:00500:0:Z4322299936;
c1noc2c1CCCCC2,595,5:00500:0:Z4322299948;5:00500:0:Z4316121359;5:00500:0:Z4322299936;
c1cc2nc[nH]c2cn1,366,5:00500:0:Z4294986904;5:00500:3:Z4476049020;5:00500:3:Z4296524724;
C1CCC2OCNCC2C1,147,5:00500:0:Z4294986904;5:00500:6:Z3611138794;5:00501:0:Z4285484215;
CC1CC1(F)F,5326,5:00500:0:Z4229379983;5:00500:0:Z2922805889;5:00500:0:Z2802169608;
C1CC2CCC(C1)N2,6650,5:00500:0:Z4229379983;5:00500:0:Z3798431608;5:00500:0:Z3798602066;
C1NCC2CC12,17389,5:00500:0:Z4193969880;5:00500:0:Z4369115029;5:00500:0:Z3795310384;
C1CC2(CC2)CN1,6781,5:00500:0:Z5058239373;5:00500:0:Z3864358599;5:00500:0:Z3864041638;
CC1=CCCC1,786,5:00500:0:Z4050494299;5:00500:1:Z2915528898;5:00500:2:Z1481982772;
Nc1ncncn1,1780,5:00500:0:Z2972090004;5:00500:1:Z3561361526;5:00500:1:Z4026174118;
c1cc2n(n1)CCO2,922,5:00500:0:Z4098102910;5:00500:3:Z2170498716;5:00500:3:Z4097965371;
C1CC2(CCSCC2)N1,329,5:00500:0:Z4098102910;5:00500:7:Z3440808121;5:00500:9:Z3597580621;
Cn1nnc2ccccc21,1986,5:00500:0:Z4347162067;5:00500:0:Z4153096067;5:00500:1:Z3804188389;
Oc1ccccn1,4582,5:00500:0:Z1874881769;5:00500:0:Z2879366867;5:00500:0:Z2184861156;
Cn1cc(F)cn1,555,5:00500:0:Z4239333825;5:00500:5:Z3695919787;5:00500:5:Z4305285554;
CC1(C)CNC(=O)NC1=O,89,5:00500:0:Z3210852636;5:00502:0:Z4216175011;5:00503:1:Z2898203333;
Cn1cc(Cl)cn1,6130,5:00500:0:Z3205087550;5:00500:0:Z2860377372;5:00500:0:Z3709205439;
C1CSCCN1,11266,5:00500:0:Z5020717226;5:00500:0:Z2276341777;5:00500:0:Z2622459523;
c1ccnnc1,18145,5:00500:0:Z5020717226;5:00500:0:Z4242252189;5:00500:0:Z4384525379;
Cc1c2ccccc2nn1C,105,5:00500:0:Z3595276647;5:00500:7:Z3133240059;5:00502:5:Z2841883396;
CC1CCN1,4912,5:00500:0:Z3595276647;5:00500:0:Z3653923692;5:00500:0:Z4272258960;
CC1CNC(=O)C1,1402,5:00500:0:Z2498293740;5:00500:0:Z3203267780;5:00500:1:Z3083619449;
Cc1cccc(F)c1,10003,5:00500:0:Z1324174098;5:00500:0:Z3378345252;5:00500:0:Z3378345251;
C1=NCCS1,661,5:00500:0:Z1462153872;5:00500:1:Z3741234712;5:00500:1:Z1916055036;
FC1CC2CCC(C1)N2,452,5:00500:0:Z4466117686;5:00500:2:Z4466126174;5:00500:5:Z4368181892;
C1CNC2CC2C1,2973,5:00500:0:Z3710284877;5:00500:0:Z3494447296;5:00500:0:Z3079894683;
Oc1cccc2c1CCC2,747,5:00500:0:Z1865268939;5:00500:0:Z1307740315;5:00500:3:Z3828946388;
O=c1ccnc[nH]1,2850,5:00500:0:Z3799301405;5:00500:0:Z3907078150;5:00500:0:Z3907089359;
CC1(C)CNCC1(F)F,405,5:00500:0:Z3647692035;5:00500:0:Z3647711520;5:00500:2:Z3647719997;
O=S1(=O)C2CCCN1CC2,159,5:00500:0:Z3647692035;5:00500:3:Z3550570782;5:00500:3:Z3535023228;
Cc1ccn2ncnc2n1,765,5:00500:0:Z4362798761;5:00500:1:Z2026801319;5:00500:2:Z1365757636;
CC1(C)CCCC1,4814,5:00500:0:Z4054177302;5:00500:0:Z1427566648;5:00500:0:Z3175272453;
Cc1nc[nH]n1,3525,5:00500:0:Z4049666182;5:00500:0:Z4289664616;5:00500:0:Z2204616150;
O=C1CCC2(CCNCC2)CC1,55,5:00500:0:Z4049666182;5:00504:3:Z4049666750;5:00508:6:Z4049662709;
Cc1ccncc1O,212,5:00500:0:Z2893518136;5:00500:0:Z2890796220;5:00500:1:Z2912812984;
CC1CCC(=O)NC1,868,5:00500:0:Z4284618989;5:00500:1:Z2368836842;5:00500:2:Z2457967861;
CN1CCC2NCCC2C1,333,5:00500:0:Z4091919589;5:00500:4:Z3803360243;5:00500:9:Z3831096952;
Cc1cnon1,3043,5:00500:0:Z2309499251;5:00500:0:Z1265527539;5:00500:0:Z3656394346;
C1CCC2(CCC2)OC1,3136,5:00500:0:Z2309499251;5:00500:0:Z2181518690;5:00500:0:Z2284240614;
Cc1ncsn1,2620,5:00500:0:Z1315541890;5:00500:0:Z2975577716;5:00500:0:Z3396026897;
OC1C2CNC(C2)C1O,537,5:00500:0:Z3621238940;5:00500:2:Z3609677978;5:00500:2:Z3560528598;
c1cnc2c(c1)CNCC2,748,5:00500:0:Z3844829851;5:00500:1:Z3514689233;5:00500:2:Z2870655667;
Fc1cc(F)cc(Cl)c1,327,5:00500:0:Z1589849544;5:00500:0:Z2293058122;5:00500:2:Z4863641088;
Cn1cnc2ccccc21,2644,5:00500:0:Z4206536792;5:00500:0:Z4084328810;5:00500:0:Z3511987160;
C1NC2CC12,535,5:00500:0:Z4206536792;5:00500:0:Z4205986048;5:00500:1:Z4214963260;
C1CNCCNC1,9478,5:00500:0:Z3639379670;5:00500:0:Z3389986613;5:00500:0:Z3227985977;
Cc1cccc(F)c1Cl,261,5:00500:0:Z2879519773;5:00500:0:Z3711981930;5:00500:1:Z4884125167;
Cc1cc(C)sn1,1662,5:00500:0:Z2617861478;5:00500:0:Z3175752588;5:00500:0:Z2221798438;
Cc1cnc[nH]1,3432,5:00500:0:Z4105071430;5:00500:0:Z3513153606;5:00500:0:Z1230752071;
Cc1ccc(C)c(C)c1,1261,5:00500:0:Z4105071430;5:00500:1:Z4106313626;5:00500:1:Z1671503028;
Cc1cncc(C)c1,3456,5:00500:0:Z2829257920;5:00500:0:Z2500556973;5:00500:0:Z2444171181;
CN1CCCC1=O,11343,5:00500:0:Z3655961753;5:00500:0:Z1828372237;5:00500:0:Z4013994024;
C1CC2(C1)CCC2,13305,5:00500:0:Z3655961753;5:00500:0:Z2928225834;5:00500:0:Z4051418862;
CC1CCC(C)N1,1358,5:00500:0:Z1864400848;5:00500:0:Z3515096940;5:00500:1:Z3788394777;
Cc1cc[nH]c(=O)c1,780,5:00500:0:Z1657715222;5:00500:0:Z2884572278;5:00500:1:Z5017875348;
CC1CCCCN1C,2027,5:00500:0:Z3378345252;5:00500:0:Z3378345251;5:00500:0:Z4403858456;
C1CC2CCC1C2,13277,5:00500:0:Z4519955352;5:00500:0:Z735135236;5:00500:0:Z2170457363;
C1CC2(C1)CNC2,4675,5:00500:0:Z3653324007;5:00500:0:Z4422273037;5:00500:0:Z2773097733;
O=C1NCCNCC1(F)F,337,5:00500:0:Z4101026549;5:00500:7:Z3025453890;5:00501:6:Z4294394867;
FC1(F)CCNCC1,2900,5:00500:0:Z2917826380;5:00500:0:Z3104865670;5:00500:0:Z3327141271;
c1ccc2c(c1)OCO2,5475,5:00500:0:Z1193426879;5:00500:0:Z4209139620;5:00500:0:Z4209153128;
O=C1CCCC1,3019,5:00500:0:Z3915914190;5:00500:0:Z2444351426;5:00500:0:Z4326471863;
CC1CCn2ccnc2C1,405,5:00500:0:Z4421677910;5:00500:0:Z4176896900;5:00500:1:Z4140400266;
Cc1ccsc1Cl,902,5:00500:0:Z4906982788;5:00500:0:Z4906901911;5:00500:0:Z2705061719;
O=c1[nH]ccn2nccc12,295,5:00500:0:Z3892799914;5:00500:3:Z3201879889;5:00500:7:Z4198928507;
c1ccc2c(c1)CCC2,11452,5:00500:0:Z1426687239;5:00500:0:Z3948027460;5:00500:0:Z2701062826;
Fc1ccc2c(c1)CNCCO2,156,5:00500:0:Z1903434479;5:00500:4:Z2354223750;5:00500:7:Z1905901503;
Cc1ccncc1,14207,5:00500:0:Z2297438190;5:00500:0:Z1677731430;5:00500:0:Z2780869891;
CC1CCC(=O)CC1,268,5:00500:0:Z4049297402;5:00500:0:Z3207833330;5:00500:2:Z4209802012;
Cc1ccc(F)cc1,5654,5:00500:0:Z2354395319;5:00500:0:Z1440839851;5:00500:0:Z1440813564;
C1CC2(C1)CCNC2,5498,5:00500:0:Z2092705455;5:00500:1:Z3322916446;5:00500:1:Z4029444365;
Clc1c[nH]c2ccccc12,149,5:00500:0:Z2485212619;5:00500:1:Z1997012827;5:00501:2:Z2966148641;
CN1CC2CC1CN2,523,5:00500:0:Z4279568004;5:00500:1:Z4276397681;5:00500:1:Z4279565414;
Oc1cccnc1,4010,5:00500:0:Z4279568004;5:00500:0:Z3818582586;5:00500:0:Z3547280434;
O=C1C2CCCCC1CCC2,107,5:00500:0:Z3856628072;5:00500:2:Z2763749258;5:00503:0:Z3645200131;
Cc1cn2cc(Cl)nc2s1,160,5:00500:0:Z3840368480;5:00500:0:Z4094125828;5:00500:0:Z4150645196;
O=S1(=O)CCC2(CC2)C1,331,5:00500:0:Z4396304524;5:00500:3:Z4507859595;5:00500:3:Z4407198180;
C1C2CC2C2CC12,886,5:00500:0:Z3787865372;5:00500:1:Z4111566909;5:00500:1:Z3908828533;
Cc1cc2[nH]ccc2s1,205,5:00500:0:Z3855351317;5:00500:7:Z3356981039;5:00501:8:Z4220249183;
NC1CC2CCC(C1)C2,571,5:00500:0:Z2354707684;5:00500:1:Z4064120803;5:00500:1:Z4064120842;
CN1CCCNCC1,1332,5:00500:0:Z2776404696;5:00500:0:Z3187101332;5:00500:0:Z2451137727;
Oc1ccc2c(c1)CNCC2,233,5:00500:0:Z3513952832;5:00500:2:Z3649776669;5:00500:7:Z2877979652;
CC1CCC(C)(C)CN1,277,5:00500:0:Z3916532073;5:00500:4:Z4042099567;5:00500:7:Z3883535167;
Cc1nc2c([nH]1)CCCC2,425,5:00500:0:Z4471191871;5:00500:0:Z3394194075;5:00500:3:Z3584969262;
FC1CC12CCC2,2428,5:00500:0:Z4471191871;5:00500:0:Z3598476729;5:00500:1:Z3497603120;
C1CCc2[nH]nnc2C1,1209,5:00500:0:Z2963838449;5:00500:1:Z3908455868;5:00500:1:Z2614146024;
Oc1ccncc1F,322,5:00500:0:Z2963838449;5:00500:7:Z2719716064;5:00501:1:Z1954601073;
O=C1CCc2sccc21,277,5:00500:0:Z5000705232;5:00500:3:Z5012841016;5:00500:4:Z5000877769;
c1cnc2c(c1)NCCC2,440,5:00500:0:Z3837730185;5:00500:0:Z3837730836;5:00500:0:Z3837730187;
NC1CCCOC1,909,5:00500:0:Z4315415032;5:00500:0:Z4315414525;5:00500:3:Z5017773169;
O=S1(=O)CCCN1,3469,5:00500:0:Z2088147963;5:00500:0:Z1985875286;5:00500:0:Z3027523809;
CC1CCCNC1C,706,5:00500:0:Z5039940569;5:00500:1:Z4093242636;5:00500:3:Z4261971094;
FC1(F)CCC1,16116,5:00500:0:Z3589665178;5:00500:0:Z4575969751;5:00500:0:Z2303688736;
CC1CCCNC1,19713,5:00500:0:Z2613686964;5:00500:0:Z2370704686;5:00500:0:Z1289742855;
c1cnccn1,27478,5:00500:0:Z2613686964;5:00500:0:Z4003817236;5:00500:0:Z2715698534;
CC1NCCCS1,382,5:00500:0:Z4640069435;5:00500:2:Z4640065825;5:00500:5:Z4922075393;
O=C1CCc2ccccc21,1718,5:00500:0:Z4640069435;5:00500:1:Z4078368140;5:00500:2:Z4410220312;
Cc1ccncc1Cl,999,5:00500:0:Z5060983492;5:00500:1:Z3342465143;5:00500:2:Z3562229988;
CC1(C)CCC2(CCN2)C1,167,5:00500:0:Z4026260037;5:00500:6:Z3996762093;5:00501:4:Z3995944821;
Oc1ccc(F)cn1,256,5:00500:0:Z2657019485;5:00500:0:Z4467376792;5:00500:8:Z3585953450;
CN=[SH](C)=O,239,5:00500:0:Z2910556370;5:00500:5:Z4309575794;5:00500:7:Z3580993732;
O=C1CCC2CC12,746,5:00500:0:Z2910556370;5:00500:2:Z4344457895;5:00500:3:Z4029851157;
c1ccn2nnnc2c1,680,5:00500:0:Z2632321179;5:00500:3:Z4090136029;5:00500:4:Z4054323827;
C1CC2CNCC1N2,972,5:00500:0:Z4054732232;5:00500:0:Z2607424829;5:00500:1:Z3047052389;
FC1(F)CCCCC1,9773,5:00500:0:Z3340422317;5:00500:0:Z2286504424;5:00500:0:Z2772362393;
C1CC2CCC1NO2,377,5:00500:0:Z2803952171;5:00500:1:Z2866875194;5:00500:4:Z2803950282;
C1CC2(C1)CNCCOC2,367,5:00500:0:Z2167878965;5:00500:1:Z3469199088;5:00501:0:Z2659717533;
Cc1ncccc1N,283,5:00500:0:Z4483021262;5:00500:1:Z4484545236;5:00500:7:Z4482170133;
C1CC2COCCN2C1,904,5:00500:0:Z4483021262;5:00500:1:Z4055126772;5:00500:1:Z2767266345;
O=C1NCCc2ccccc21,729,5:00500:0:Z2569192344;5:00500:1:Z1222668689;5:00500:4:Z3347783399;
CC1CCN(C)CC1,857,5:00500:0:Z3714582646;5:00500:3:Z3354746483;5:00500:3:Z4177506459;
NC1CNCC(O)C1,345,5:00500:0:Z3714582646;5:00500:7:Z3797174807;5:00501:2:Z3797207953;
c1n[nH]c2c1C1CCCC(C2)N1,72,5:00500:0:Z4271064468;5:00500:5:Z4261555310;5:00501:1:Z4271069189;
C1CC2CNC(C1)C2,2992,5:00500:0:Z4909531883;5:00500:0:Z3680133530;5:00500:0:Z4341894273;
CC1(C)CCC(N)C1,226,5:00500:0:Z3100148360;5:00500:4:Z4066126895;5:00500:4:Z4066122960;
O=C1CC2CCC1CC2,583,5:00500:0:Z4078975390;5:00500:0:Z4109327663;5:00500:1:Z4509093532;
Cc1nnc[nH]1,4001,5:00500:0:Z4444999274;5:00500:0:Z2221798438;5:00500:1:Z2631660078;
Cc1csnn1,3406,5:00500:0:Z2466636644;5:00500:0:Z3551235635;5:00500:0:Z3643080559;
c1ccc2[nH]cnc2c1,5712,5:00500:0:Z2466636644;5:00500:0:Z1222838866;5:00500:0:Z3829266606;
CC1CCCC1(F)F,1065,5:00500:0:Z4326597998;5:00500:0:Z3874958083;5:00500:1:Z4117412698;
O=C1CCON1,175,5:00500:0:Z3522327113;5:00500:1:Z2234842182;5:00500:5:Z2041937997;
CN1CC2CCCC(CC1=O)N2,116,5:00500:0:Z3522327113;5:00501:0:Z3522327546;5:00501:4:Z3562342126;
Cc1ccncn1,18632,5:00500:0:Z3390045512;5:00500:0:Z4403858456;5:00500:0:Z3235702698;
c1scc2c1CCC2,1028,5:00500:0:Z3787944803;5:00500:0:Z4110368796;5:00500:2:Z3654798104;
CC1CCNC1C,792,5:00500:0:Z1366093925;5:00500:0:Z3095919057;5:00500:0:Z1370267589;
c1nc2n(n1)CCNC2,566,5:00500:0:Z1717671795;5:00500:2:Z1716871916;5:00500:2:Z1717677302;
Clc1nccs1,3851,5:00500:0:Z3845231181;5:00500:0:Z4574290997;5:00500:0:Z4230392474;
CC(C)=CF,1251,5:00500:0:Z4264122171;5:00500:1:Z4244818363;5:00500:2:Z4258586652;
O=C1CC2CCC(C1)N2,419,5:00500:0:Z2198353147;5:00500:1:Z1752348667;5:00500:1:Z2823180528;
CC1(F)CCCCC1,931,5:00500:0:Z3852397387;5:00500:1:Z4326882677;5:00500:2:Z3834318562;
OC1CCCC2CCC1N2,174,5:00500:0:Z3852397387;5:00500:5:Z3560458137;5:00502:4:Z3268693774;
Cn1ccnc1Cl,1864,5:00500:0:Z3208935721;5:00500:1:Z1973726087;5:00500:1:Z3620918537;
CC1CC1F,1831,5:00500:0:Z4471155673;5:00500:0:Z2414190556;5:00500:0:Z3908504263;
C1CCC2(CNC2)OC1,911,5:00500:0:Z3209978977;5:00500:1:Z3392417182;5:00500:1:Z5035426740;
Cc1cccn2cnnc12,101,5:00500:0:Z4289275601;5:00500:6:Z4291394579;5:00500:9:Z4294931293;
CC1(C)CNCCS1,1141,5:00500:0:Z4289275601;5:00500:0:Z3604888987;5:00500:0:Z3605159212;
C1CCn2nnnc2C1,1302,5:00500:0:Z4012483015;5:00500:0:Z4027669067;5:00500:2:Z3860623386;
Cc1cc(C)n(C)c(=O)c1,165,5:00500:0:Z4178536159;5:00500:0:Z4169951099;5:00500:1:Z4234114821;
Cc1ccc2c(c1)OCO2,209,5:00500:0:Z4610967059;5:00500:1:Z1959547733;5:00500:2:Z4621631492;
c1nc2c(s1)CCC2,2177,5:00500:0:Z2919187486;5:00500:0:Z3860904292;5:00500:1:Z3782664808;
O=S1(=O)CC2(CCC2)C1,410,5:00500:0:Z2978563663;5:00500:9:Z4294125896;5:00501:0:Z2978572640;
Clc1ccc2c(c1)CCO2,1540,5:00500:0:Z3603293952;5:00500:0:Z2871512202;5:00500:0:Z4044218160;
Cn1nnc2cncnc21,260,5:00500:0:Z2613347292;5:00501:0:Z4872260344;5:00501:7:Z2613017742;
CN1CNCC1=O,871,5:00500:0:Z3784381465;5:00500:0:Z3696432880;5:00500:0:Z1820604485;
C1CC2COCC2N1,958,5:00500:0:Z4580046389;5:00500:0:Z4600524407;5:00500:2:Z3519261925;
Clc1ccn[nH]1,1667,5:00500:0:Z2971742827;5:00500:0:Z4279586383;5:00500:0:Z4393313884;
Cc1ccnnc1,2505,5:00500:0:Z4400531193;5:00500:0:Z4401513394;5:00500:1:Z4410528662;
