fragment_smiles,occurences,example_ligands
c1ccccc1,1252275,204:20400:0:Z1653700914;204:20400:0:Z2176000073;204:20400:0:Z3887066728;
O=c1[nH]nc2n1CCNC2,620,204:20400:0:Z1688755526;204:20400:0:Z2388708814;204:20400:4:Z2176401233;
c1cc2c(s1)CCCNC2,395,204:20400:0:Z3627654628;204:20400:1:Z1148609304;204:20400:4:Z3551488681;
CC1CCNC1,75354,204:20400:0:Z1390206443;204:20400:0:Z3726346084;204:20400:0:Z1362542465;
CN1C(=O)CNc2ccccc21,205,204:20400:0:Z1884685291;204:20400:0:Z1884710933;204:20400:3:Z4132753407;
c1ccc2[nH]cnc2c1,18808,204:20400:0:Z4830654328;204:20400:0:Z1726518343;204:20400:0:Z1570387949;
O=C1CCC1,1444,204:20400:0:Z3497516880;204:20400:1:Z2174946772;204:20400:1:Z4298319465;
Cc1ccncc1,16564,204:20400:0:Z2231924164;204:20400:0:Z2231925811;204:20400:0:Z2631409652;
OC1CCNCC1O,589,204:20400:0:Z4560000002;204:20400:0:Z4445512006;204:20400:1:Z4559997264;
C1CCC2(C1)CCOCC2,1156,204:20400:0:Z4089840425;204:20400:0:Z4879693584;204:20400:1:Z3531349615;
OC1CCCC1,18270,204:20400:0:Z2951313512;204:20400:0:Z1277666151;204:20400:0:Z4353501653;
c1cnc2c(c1)OCCNC2,157,204:20400:0:Z2830245567;204:20401:5:Z2776152659;204:20401:6:Z2771802692;
C1CNC2(C1)CNC2,84,204:20400:0:Z3093254541;204:20401:7:Z3093253750;204:20402:1:Z4312263697;
FC1(F)CC2(CCC2)C1,1896,204:20400:0:Z3093254541;204:20400:0:Z4277464948;204:20400:0:Z3842722713;
c1ncn2c1CCCC2,4121,204:20400:0:Z3816795785;204:20400:0:Z4462793709;204:20400:0:Z4163757180;
O=C1NCCC2CCCN12,340,204:20400:0:Z4153745866;204:20400:1:Z4151053038;204:20400:2:Z4472125794;
C1=CCNCC1,5857,204:20400:0:Z4153745866;204:20400:0:Z2234776332;204:20400:0:Z749694308;
CN1C(=O)Cc2ccccc21,1686,204:20400:0:Z4405735571;204:20400:0:Z2988897411;204:20400:1:Z299692952;
c1cnc2c(c1)CNC2,794,204:20400:0:Z4452999456;204:20400:1:Z2142721772;204:20400:2:Z4030735472;
CC1CS(=O)(=O)CCCN1,139,204:20400:0:Z3177774335;204:20400:0:Z2919693188;204:20400:3:Z2921090663;
c1nnc2n1CCC2,2335,204:20400:0:Z3937615027;204:20400:0:Z403730140;204:20400:0:Z1561079575;
C1CC2(C1)CCNC2,9918,204:20400:0:Z4478781659;204:20400:0:Z5039101614;204:20400:0:Z4476104798;
C1CCC2(CC1)OCCO2,3178,204:20400:0:Z4880465574;204:20400:0:Z1595337067;204:20400:0:Z1822908621;
Oc1ccc2c(c1)OCCO2,157,204:20400:0:Z4880465574;204:20400:5:Z3909632476;204:20400:8:Z4024122260;
Cc1ccsc1,18553,204:20400:0:Z1929840611;204:20400:0:Z2634720943;204:20400:0:Z3343100835;
FC1(F)CCC1,16378,204:20400:0:Z4769365399;204:20400:0:Z3899179158;204:20400:0:Z2307919698;
CC1(C)CCC(F)(F)CC1,321,204:20400:0:Z3613064930;204:20400:9:Z3613067769;204:20401:4:Z3603230651;
Cn1c(=O)ccc2ccccc21,894,204:20400:0:Z2434581936;204:20400:0:Z4227903873;204:20400:0:Z4227557124;
O=C1CCc2ccccc2N1,6731,204:20400:0:Z3654663948;204:20400:0:Z2233623401;204:20400:0:Z4980453910;
CN1CCOc2ccccc21,905,204:20400:0:Z4974158153;204:20400:0:Z4985436335;204:20400:0:Z1401119176;
C1NCC2COCC12,1217,204:20400:0:Z4974158153;204:20400:1:Z2919197959;204:20400:1:Z3134601246;
Cc1cccc(F)c1,15674,204:20400:0:Z1560599489;204:20400:0:Z4148743521;204:20400:0:Z2207117429;
Cc1ccncn1,17645,204:20400:0:Z2671752080;204:20400:0:Z4224382034;204:20400:0:Z1978981574;
c1cn2c(n1)CCCC2,9881,204:20400:0:Z2671752080;204:20400:0:Z1756940299;204:20400:0:Z4087978865;
CN1CCCC1,16562,204:20400:0:Z3055749453;204:20400:0:Z3870831520;204:20400:0:Z2918432754;
C1CCC2CNCC2C1,3365,204:20400:0:Z3188906153;204:20400:0:Z4266042607;204:20400:0:Z3056386440;
O=C1CNCCCN1,1724,204:20400:0:Z3188906153;204:20400:0:Z3055259001;204:20400:0:Z2227005334;
c1cnc2c(c1)OCCO2,1025,204:20400:0:Z4239971160;204:20400:2:Z1737081791;204:20400:3:Z1910382318;
OC1COC1,2477,204:20400:0:Z4140209814;204:20400:0:Z3354634814;204:20400:1:Z4001597982;
c1cc2c(s1)CCNC2,3505,204:20400:0:Z2780614337;204:20400:0:Z1817908558;204:20400:0:Z2046383063;
O=S1(=O)CCNC2(CCC2)C1,53,204:20400:0:Z4255326156;204:20401:4:Z4031702942;204:20403:4:Z4031705298;
C1CN2CCOCC2CN1,433,204:20400:0:Z4076475333;204:20400:4:Z1732536765;204:20400:9:Z3205019966;
CC1CCCN1C,4797,204:20400:0:Z4295784192;204:20400:1:Z4882627639;204:20400:1:Z2898857729;
Cn1ccc2ccccc21,4973,204:20400:0:Z3805201563;204:20400:0:Z2591925681;204:20400:0:Z1417533179;
Cn1cn[nH]c1=O,2016,204:20400:0:Z3535943836;204:20400:0:Z1574855580;204:20400:0:Z3913468425;
O=C1Cc2ccccc2N1,4201,204:20400:0:Z1004317808;204:20400:0:Z1128310512;204:20400:0:Z4255355079;
Cn1cnc2cc(F)ccc21,350,204:20400:0:Z2115189580;204:20400:6:Z3533597707;204:20400:7:Z1217666145;
Clc1ccc2[nH]ncc2c1,341,204:20400:0:Z2115189580;204:20400:0:Z4322143978;204:20400:0:Z4322143974;
CN1CCC2(CC1)CNC1COCC12,124,204:20400:0:Z3706858634;204:20400:0:Z3439751358;204:20400:9:Z3609954688;
Cc1ncsc1C,2480,204:20400:0:Z1282969222;204:20400:0:Z1822908621;204:20400:0:Z1894223559;
O=S1(=O)CCc2ccccc21,2413,204:20400:0:Z2366859886;204:20400:0:Z1232100563;204:20400:0:Z4630162689;
Fc1ccc(F)cc1,10882,204:20400:0:Z3712543550;204:20400:0:Z1514825740;204:20400:0:Z1218062683;
c1ccc2c(c1)CCOC2,8659,204:20400:0:Z3534737031;204:20400:0:Z4113652358;204:20400:0:Z1493149139;
c1cnc2ncccc2c1,1498,204:20400:0:Z4935072261;204:20400:0:Z2636083507;204:20400:1:Z2635860627;
C1CC2CC(C2)N1,56,204:20400:0:Z4503850996;204:20401:2:Z4406339340;204:20403:7:Z4423854247;
OC1CNCC2(CCCC2)C1,142,204:20400:0:Z3321656187;204:20400:2:Z3434901854;204:20400:6:Z3321656644;
C1CC2(COC2)N1,36,204:20400:0:Z2840168811;204:20400:1:Z2641091173;204:20401:0:Z2837620231;
CC1(C)CCCC(C)(C)N1,334,204:20400:0:Z1887761890;204:20400:1:Z1247546911;204:20400:4:Z1222820666;
Cc1ccc(F)cc1,7183,204:20400:0:Z1098752158;204:20400:0:Z2448789012;204:20400:0:Z1437853695;
Cc1cn2c(n1)CCCC2,1808,204:20400:0:Z2784259232;204:20400:0:Z985787764;204:20400:1:Z2826626998;
C1CC2(C1)CCOC2,2757,204:20400:0:Z3784145846;204:20400:0:Z3672530258;204:20400:1:Z4346570601;
c1cc2n(n1)CCCN2,1679,204:20400:0:Z4029225622;204:20400:0:Z3091726979;204:20400:0:Z3612294092;
C1CCC2(CC1)CCNC2,1345,204:20400:0:Z3381892271;204:20400:1:Z2059579349;204:20400:3:Z3384683111;
Cc1ccc(C)[nH]1,9653,204:20400:0:Z3819530035;204:20400:0:Z2330612583;204:20400:0:Z2637500070;
c1ccc2c(c1)CCCC2,11571,204:20400:0:Z2699420302;204:20400:0:Z2171283005;204:20400:0:Z1066569354;
CN1CC2CC(C1)N2,15,204:20400:0:Z4221149018;204:20404:6:Z4221145139;204:20410:4:Z4221143188;
C1CCC2(CC1)CCC2,4531,204:20400:0:Z4609373202;204:20400:0:Z2621923038;204:20400:0:Z3555098575;
C1CC2NCCOC2C1,724,204:20400:0:Z4614088196;204:20400:4:Z2718902354;204:20400:6:Z4621930760;
C1CSC2(CCOCC2)CN1,247,204:20400:0:Z1717624313;204:20400:4:Z1958728005;204:20400:5:Z1720845291;
c1ccc2occc2c1,13314,204:20400:0:Z4309464669;204:20400:0:Z3711827901;204:20400:0:Z3203138695;
OC1COc2ccnn2C1,132,204:20400:0:Z4309464669;204:20401:2:Z4310987982;204:20402:7:Z4310920903;
OC1CCC2CCNC1C2,49,204:20400:0:Z3584997854;204:20400:8:Z4264185414;204:20402:4:Z4150304157;
Cn1cccc1,21656,204:20400:0:Z4961084079;204:20400:0:Z2162025071;204:20400:0:Z4118279830;
CC1(C)CCC1,12741,204:20400:0:Z4064448372;204:20400:0:Z3390845974;204:20400:0:Z3390390323;
c1ccc2c(c1)CNCCO2,2476,204:20400:0:Z4064448372;204:20400:0:Z4170627579;204:20400:0:Z3104761894;
Cc1ccnc(C)n1,4276,204:20400:0:Z3608145622;204:20400:0:Z1666419082;204:20400:1:Z2979966398;
Cc1cc(C)n2nnnc2n1,181,204:20400:0:Z1461276876;204:20400:1:Z1461077623;204:20401:2:Z1461156033;
C1CCC2(CC1)CNCCS2,97,204:20400:0:Z1461276876;204:20400:7:Z3609531601;204:20400:7:Z1355082270;
FC1(F)C2CCCCC21,1408,204:20400:0:Z3366159955;204:20400:0:Z2928292050;204:20400:0:Z3297518729;
Cc1ccc2c(c1)CC2,311,204:20400:0:Z2764099228;204:20400:0:Z4356786496;204:20400:4:Z2773308719;
Cn1c(=O)c2cccnc2n(C)c1=O,649,204:20400:0:Z2764099228;204:20400:1:Z2930907339;204:20400:2:Z3708485554;
Clc1nccs1,2425,204:20400:0:Z4380511777;204:20400:0:Z2233173022;204:20400:2:Z3725931203;
C1CC2(CCN1)CCOCC2,1158,204:20400:0:Z3499079413;204:20400:0:Z3365992396;204:20400:0:Z3363256213;
C1CC2CCC1CN2,2465,204:20400:0:Z2605567035;204:20400:0:Z2488776196;204:20400:0:Z2839478788;
FC1CCNC1,35163,204:20400:0:Z4477977826;204:20400:0:Z4148743521;204:20400:0:Z3408516219;
C1CCSC1,10540,204:20400:0:Z4477977826;204:20400:0:Z2096310461;204:20400:0:Z4883032463;
O=c1[nH]ncc2ccccc12,3390,204:20400:0:Z1420575413;204:20400:0:Z2115120438;204:20400:0:Z1870885683;
O=C1CCCC2CNCC2N1,208,204:20400:0:Z3604113748;204:20400:0:Z3613796511;204:20400:2:Z3609057401;
c1nnc2n1CCOC2,1379,204:20400:0:Z3542850371;204:20400:0:Z3545153659;204:20400:0:Z3539843410;
Cc1cc2ccccc2o1,920,204:20400:0:Z2965968288;204:20400:1:Z3681690240;204:20400:2:Z2906847714;
O=c1ccnc[nH]1,5024,204:20400:0:Z2965968288;204:20400:0:Z4218137402;204:20400:0:Z4600662620;
CN1CCCC1=O,15003,204:20400:0:Z3672530258;204:20400:0:Z3596826982;204:20400:0:Z4276357667;
O=c1[nH]ncc2ccsc12,1,204:20400:0:Z3500098405;
Cn1ncc2c1CNCC2,676,204:20400:0:Z4109054525;204:20400:0:Z3587363269;204:20400:0:Z3587332340;
Clc1ccn[nH]1,1942,204:20400:0:Z2715564994;204:20400:0:Z3908040832;204:20400:0:Z2710055573;
C1NC2CC1C2,4752,204:20400:0:Z2715564994;204:20400:0:Z5017457990;204:20400:1:Z5013312278;
Clc1ccccc1Cl,8271,204:20400:0:Z1739586266;204:20400:0:Z2961570877;204:20400:0:Z4247693740;
CC12CCC(O)C(C1)NC2,72,204:20400:0:Z3596746398;204:20400:3:Z3591623783;204:20401:7:Z3592825038;
c1ccc2c(c1)OCO2,13205,204:20400:0:Z2220284055;204:20400:0:Z966171982;204:20400:0:Z993425568;
Cc1cn(C)cn1,1862,204:20400:0:Z3361991667;204:20400:0:Z2032461139;204:20401:3:Z4456420803;
c1nnc2n1CCCCC2,3127,204:20400:0:Z3361991667;204:20400:0:Z3529269584;204:20400:0:Z4294816640;
Cc1ccc(C)nn1,412,204:20400:0:Z3168744312;204:20400:0:Z3168744582;204:20400:1:Z3135593881;
Fc1cccc2c1CNCC2,674,204:20400:0:Z4066424233;204:20400:0:Z3860849845;204:20400:0:Z3793329680;
CN1CCc2ncsc2C1,292,204:20400:0:Z1128310512;204:20400:2:Z3094741163;204:20400:3:Z4002004994;
FC1(F)CC2(CCOC2)C1,535,204:20400:0:Z4887934306;204:20400:2:Z4909210034;204:20400:3:Z4643700877;
Cc1nccs1,18886,204:20400:0:Z3168976150;204:20400:0:Z98560016;204:20400:0:Z1122752619;
CN1CCNCC1=O,2526,204:20400:0:Z3168976150;204:20400:0:Z1735206881;204:20400:0:Z4329515637;
c1cnc2ccnn2c1,4975,204:20400:0:Z2448789012;204:20400:0:Z4652982021;204:20400:0:Z2613965508;
CC1CNCCC1O,136,204:20400:0:Z1748661439;204:20400:5:Z2111162953;204:20401:0:Z1745534057;
O=C1CCc2ccc(F)cc2N1,1010,204:20400:0:Z2911187122;204:20400:0:Z4297703852;204:20400:0:Z1447188323;
FC1CNCC12COC2,471,204:20400:0:Z2911187122;204:20400:0:Z3868590887;204:20400:1:Z4008463861;
Cc1ccc2occ(C)c2c1,369,204:20400:0:Z4647783031;204:20400:4:Z2931775716;204:20401:8:Z3865066368;
O=S1(=O)CCNc2ccccc2C1,159,204:20400:0:Z4647783031;204:20400:0:Z4394904382;204:20400:2:Z4647783061;
FC1(F)CCOCC1,1507,204:20400:0:Z3774377465;204:20400:0:Z3841576349;204:20400:1:Z3856761696;
CC1CNc2ccccc2O1,316,204:20400:0:Z4132267179;204:20400:4:Z1883942883;204:20400:6:Z1882465379;
O=C1CCOc2ccccc2N1,521,204:20400:0:Z4471012597;204:20400:0:Z3509083817;204:20400:0:Z3363586324;
c1nc2c([nH]1)CNCC2,349,204:20400:0:Z4961352909;204:20400:2:Z2940930847;204:20400:3:Z4319852160;
Cc1nccn1C,2804,204:20400:0:Z1052723760;204:20400:0:Z2625426571;204:20400:1:Z2907120258;
Cc1ncn[nH]1,5907,204:20400:0:Z3587636024;204:20400:0:Z4118718123;204:20400:0:Z1185521227;
Cc1ccccc1Cl,10310,204:20400:0:Z165364362;204:20400:0:Z4961401697;204:20400:0:Z2265755941;
NC1CCC(F)(F)CC1,65,204:20400:0:Z4878847615;204:20400:7:Z4878857141;204:20402:7:Z4878858187;
C1CCCNCC1,50957,204:20400:0:Z2456140380;204:20400:0:Z3726346085;204:20400:0:Z1734939863;
CC1Cc2ccccc2C1,737,204:20400:0:Z1283318401;204:20400:1:Z1570186798;204:20400:2:Z1840058792;
CN1CCCC12CCC2,139,204:20400:0:Z3698059677;204:20400:0:Z3577573606;204:20400:1:Z3504398459;
Cc1cc(C)n2ncnc2n1,1299,204:20400:0:Z803255576;204:20400:0:Z5013354308;204:20400:0:Z650339970;
Cc1n[nH]c2ccccc12,908,204:20400:0:Z2906419821;204:20400:0:Z2637595144;204:20400:1:Z2905915040;
CC1CNCC(C)O1,6393,204:20400:0:Z2177664472;204:20400:0:Z4272742265;204:20400:0:Z1910944539;
FC1(F)CCCNCC1,2846,204:20400:0:Z3551352006;204:20400:0:Z3549794177;204:20400:1:Z3800081462;
C1COCC2(C1)CNCCO2,547,204:20400:0:Z2096310461;204:20400:1:Z2085872735;204:20400:2:Z1949529030;
c1n[nH]c2c1CNCC2,1236,204:20400:0:Z1778969170;204:20400:2:Z4629314827;204:20400:3:Z2399042569;
C1CC2CNCC12,11871,204:20400:0:Z3806282232;204:20400:0:Z3366531674;204:20400:0:Z4590851040;
CC1CNc2ccccc21,579,204:20400:0:Z3625704839;204:20400:1:Z738137652;204:20400:4:Z3408704222;
O=S1(=O)CC2(CCC2)C1,579,204:20400:0:Z3203714087;204:20400:5:Z4998409205;204:20401:0:Z3582659617;
CC1CCC(=O)NC1,1093,204:20400:0:Z2457962792;204:20400:1:Z3159370376;204:20400:1:Z2435670419;
C1CC2(CCN1)COCCO2,643,204:20400:0:Z2961570877;204:20400:1:Z4422449282;204:20400:3:Z4429712797;
CN1CCOCC1,5834,204:20400:0:Z2917101903;204:20400:0:Z2774196944;204:20400:0:Z1460930422;
Cc1cnoc1,11003,204:20400:0:Z3726346085;204:20400:0:Z3726346165;204:20400:0:Z5036137841;
O=C1NC2CNCC1COC2,158,204:20400:0:Z3615119443;204:20400:0:Z3615132054;204:20400:1:Z3592315119;
O=c1cn[nH]c(=O)[nH]1,355,204:20400:0:Z2232360255;204:20400:2:Z2004545755;204:20400:8:Z1428422373;
CC1Oc2ccccc2NC1=O,1233,204:20400:0:Z3058356908;204:20400:0:Z1893851739;204:20400:0:Z4612119633;
Clc1cn[nH]c1,12779,204:20400:0:Z1625636248;204:20400:0:Z4364309690;204:20400:0:Z2877090826;
C1=CCNC1,909,204:20400:0:Z1625636248;204:20400:0:Z1608116232;204:20400:0:Z3299269998;
CC1CNCCN1,40531,204:20400:0:Z4269426534;204:20400:0:Z1576089291;204:20400:0:Z2223412151;
c1cn2c(n1)CCC21CNC1,663,204:20400:0:Z3258021190;204:20400:1:Z3258057158;204:20400:2:Z3258003400;
c1cnsc1,24927,204:20400:0:Z3258021190;204:20400:0:Z3817213738;204:20400:0:Z1861909983;
FC1CCC1,25072,204:20400:0:Z2019730219;204:20400:0:Z4265211114;204:20400:0:Z4265210957;
NC12CCOCC1CNC2,59,204:20400:0:Z4448799613;204:20400:1:Z4444723865;204:20400:2:Z4454644785;
Cc1cccc(C)c1Cl,634,204:20400:0:Z1448054481;204:20400:2:Z1995777153;204:20401:1:Z1996218544;
Cn1cnc2ccc(F)cc21,293,204:20400:0:Z1174909465;204:20400:0:Z3634140127;204:20400:2:Z1899918066;
Fc1ccc2cccnc2c1,475,204:20400:0:Z3540877685;204:20400:3:Z3700933498;204:20400:8:Z4866747100;
C1COC2(CCOCC2)CN1,283,204:20400:0:Z3540877685;204:20400:1:Z1447401542;204:20400:2:Z3138915818;
C1CC2CCCC(C1)N2,1320,204:20400:0:Z4474928409;204:20400:0:Z4474927466;204:20400:0:Z4474928402;
C1COCC2(C1)CCC2,1587,204:20400:0:Z3102286434;204:20400:0:Z2868626400;204:20400:0:Z2876770619;
Cc1nc2ccccc2[nH]1,2866,204:20400:0:Z3593370850;204:20400:0:Z2774172689;204:20400:0:Z2018666404;
Cc1cn2ccccc2n1,1968,204:20400:0:Z3845786937;204:20400:0:Z4119166183;204:20400:1:Z3667683415;
c1cnc2nccn2c1,2796,204:20400:0:Z3671637778;204:20400:0:Z5008823695;204:20400:0:Z4230079678;
Cc1cccn2ccnc12,2100,204:20400:0:Z994848408;204:20400:0:Z3341072372;204:20400:0:Z2877242331;
O=S1(=O)CCNCC12CCCCC2,253,204:20400:0:Z2926752524;204:20400:0:Z3095549021;204:20400:4:Z3606735688;
Cc1c[nH]c(=O)s1,380,204:20400:0:Z2897343736;204:20400:0:Z4960543270;204:20400:1:Z2349730646;
Cc1ccn(C)n1,16197,204:20400:0:Z1743688257;204:20400:0:Z3338569675;204:20400:0:Z4289024184;
c1cn2cnnc2cn1,874,204:20400:0:Z1743688257;204:20400:1:Z3708044539;204:20400:1:Z1529631796;
C1CC2(CCN1)CCN2,277,204:20400:0:Z2373657674;204:20400:1:Z4991729527;204:20400:2:Z3356845015;
c1cc2c(s1)CNC2,151,204:20400:0:Z4060801630;204:20400:1:Z2633339552;204:20400:4:Z2626886761;
Cn1ncc2c1CCNC2,1582,204:20400:0:Z3799646779;204:20400:0:Z4238127200;204:20400:0:Z3416072974;
Cc1coc2ccccc12,2055,204:20400:0:Z4129676122;204:20400:1:Z1637319845;204:20400:2:Z4129604301;
C1CCC2(CCOC2)OC1,799,204:20400:0:Z1734939863;204:20400:0:Z3591430518;204:20400:1:Z1577905674;
CC1CCNc2c(O)cccc21,48,204:20400:0:Z1704441903;204:20401:5:Z4991971872;204:20402:0:Z1704455456;
CC1CCCc2ccccc21,470,204:20400:0:Z1209097442;204:20400:4:Z4403328286;204:20400:4:Z4906602697;
O=c1ccc2c([nH]1)CCC2,488,204:20400:0:Z1209097442;204:20400:1:Z2114905830;204:20400:4:Z2879725543;
Cc1ncco1,9735,204:20400:0:Z4387584576;204:20400:0:Z2698626765;204:20400:0:Z2836012059;
O=C1C2CCCC1COC2,254,204:20400:0:Z1831298462;204:20400:0:Z1246723700;204:20400:6:Z1954837803;
CN1CCC(C)(C)CC1=O,20,204:20400:0:Z4257049797;204:20402:0:Z4253551952;204:20410:3:Z4256813165;
C1CC2(C1)CCC2,14996,204:20400:0:Z4257049797;204:20400:0:Z3836457895;204:20400:0:Z4266394548;
N=S1(=O)CCNCC1,145,204:20400:0:Z2613283555;204:20400:9:Z2227515150;204:20402:1:Z2234034628;
O=c1ccocc1O,118,204:20400:0:Z3370151803;204:20400:0:Z3370152831;204:20400:3:Z1289689922;
O=C1NCc2ccccc21,1743,204:20400:0:Z3370151803;204:20400:0:Z3370152831;204:20400:0:Z1862640179;
CN1CCCC12CCCNC2,546,204:20400:0:Z3267044927;204:20400:3:Z3267158241;204:20400:3:Z3266762779;
Cc1cc(Cl)c2c(c1)CCCN2,18,204:20400:0:Z2352754524;204:20400:7:Z4128440948;204:20406:3:Z4960742609;
Cn1c(=O)oc2ccccc21,1793,204:20400:0:Z2352754524;204:20400:0:Z1096335920;204:20400:0:Z850817288;
CC1(C)C2CCC1CC2,1126,204:20400:0:Z3861269476;204:20400:1:Z4366199997;204:20400:3:Z3354860774;
Cc1ccc2c(c1)SCC2,290,204:20400:0:Z1260010253;204:20400:4:Z1943329625;204:20400:9:Z2230683193;
CC1CCCCN1,32496,204:20400:0:Z2362492487;204:20400:0:Z4154236830;204:20400:0:Z4113505566;
CC1CNCC(C)C1,2597,204:20400:0:Z2362492487;204:20400:0:Z992693486;204:20400:0:Z394429956;
c1noc2c1COCC2,1088,204:20400:0:Z4154236830;204:20400:0:Z4113505566;204:20400:0:Z4132374301;
C1CC2CNCC(C1)O2,118,204:20400:0:Z4773376017;204:20400:1:Z3091848072;204:20400:5:Z4230368717;
Cn1ccc(=O)cc1,1466,204:20400:0:Z3340715415;204:20400:1:Z4092937185;204:20400:2:Z3650885130;
CC1Cc2ccccc2CN1,311,204:20400:0:Z2192015688;204:20400:0:Z1727290758;204:20400:1:Z2296183868;
CC1CN(C)CCN1C,301,204:20400:0:Z2655509980;204:20400:0:Z2291412311;204:20400:2:Z2232887080;
Fc1cc(F)c2c(c1)CCCO2,737,204:20400:0:Z2175478191;204:20400:1:Z2178550026;204:20400:2:Z3866584566;
Cc1c[nH]c(=O)[nH]c1=O,102,204:20400:0:Z4998887835;204:20400:2:Z4998977347;204:20401:2:Z4998928649;
Cc1ncno1,5695,204:20400:0:Z1220171068;204:20400:0:Z854782668;204:20400:0:Z3651529031;
Cc1cc(F)cc2[nH]ccc12,185,204:20400:0:Z1220171068;204:20400:0:Z3173736076;204:20401:3:Z4472771322;
C1CC2(C1)CCNCC2,7491,204:20400:0:Z3320329680;204:20400:0:Z4183933727;204:20400:1:Z3781961845;
c1cnc2c(c1)CCCN2,1059,204:20400:0:Z4364309690;204:20400:0:Z4360866394;204:20400:1:Z4345215118;
Cc1ccc2ccoc2c1,635,204:20400:0:Z3612792428;204:20400:3:Z4113958921;204:20400:4:Z4462904857;
c1ccc2c(c1)NCCS2,1071,204:20400:0:Z2067415175;204:20400:0:Z3653294328;204:20400:0:Z803591500;
O=C1CNCN1,1456,204:20400:0:Z4772048340;204:20400:0:Z4507311245;204:20400:0:Z2870442281;
CC1Oc2ccccc2O1,156,204:20400:0:Z1798729886;204:20400:1:Z1797728684;204:20400:9:Z2018948149;
Cc1cc[nH]n1,34631,204:20400:0:Z2631409652;204:20400:0:Z3374946789;204:20400:0:Z1726795807;
Oc1cccc(F)c1,3092,204:20400:0:Z1891418700;204:20400:0:Z1494561403;204:20400:0:Z1717422811;
Oc1cnc2ccccc2c1,48,204:20400:0:Z3368828112;204:20407:4:Z3368828242;204:20415:5:Z3368827064;
CC1CCS(=O)CCN1,151,204:20400:0:Z1870885683;204:20400:0:Z1870886236;204:20400:0:Z2055410093;
c1cn[nH]n1,7938,204:20400:0:Z4150851433;204:20400:0:Z5004213009;204:20400:0:Z2870442281;
c1ccn2cnnc2c1,6622,204:20400:0:Z4250626785;204:20400:0:Z1416045705;204:20400:0:Z4308387480;
c1ccc2c(c1)CCCN2,13698,204:20400:0:Z3648679816;204:20400:0:Z3365003971;204:20400:0:Z1907883874;
CC1CCCO1,13255,204:20400:0:Z4263742224;204:20400:0:Z3588906089;204:20400:0:Z1546056075;
O=C1NCCOc2ccccc21,575,204:20400:0:Z4263742224;204:20400:0:Z4166669780;204:20400:1:Z2991258481;
C1COC2(C1)CCC2,4259,204:20400:0:Z3776576250;204:20400:1:Z3667766024;204:20400:1:Z1675760400;
O=S1(=O)CCCCC1,6685,204:20400:0:Z4640797920;204:20400:0:Z2615567554;204:20400:0:Z1890139594;
Cc1ccc2[nH]cnc2c1,815,204:20400:0:Z1308453002;204:20400:1:Z2173489420;204:20400:1:Z1311607540;
c1ccn2nccc2c1,6082,204:20400:0:Z3525234461;204:20400:0:Z2108052321;204:20400:0:Z2842054140;
O=C1CCc2cnccc2N1,38,204:20400:0:Z3364295555;204:20400:4:Z3204206367;204:20410:5:Z3578890625;
O=C1COCCN1,3315,204:20400:0:Z3547165059;204:20400:0:Z3784679896;204:20400:0:Z3542254131;
OC1CNc2ccccc2C1,112,204:20400:0:Z3547165059;204:20400:2:Z3198594684;204:20403:1:Z1928913921;
FC1(F)CC2CC1CN2,101,204:20400:0:Z3639313403;204:20402:6:Z4146869049;204:20403:3:Z3639291887;
CC1(C)CNCc2cn[nH]c2C1,399,204:20400:0:Z2608602590;204:20400:1:Z4772987209;204:20400:1:Z4772987206;
c1onc2c1CNCC2,215,204:20400:0:Z2691592134;204:20400:0:Z5004390206;204:20400:5:Z5004314602;
CC1CCCC(C)O1,1968,204:20400:0:Z2017381133;204:20400:0:Z1983160852;204:20400:0:Z4264908254;
CN1CCCS1(=O)=O,822,204:20400:0:Z3541298164;204:20400:0:Z3054421265;204:20400:5:Z3103738015;
Cc1cncnc1,1442,204:20400:0:Z3651333918;204:20400:0:Z3395630084;204:20400:0:Z2020474818;
O=C1C2CCCCC1CCC2,174,204:20400:0:Z2763999577;204:20400:0:Z3588041601;204:20400:1:Z2770144404;
CC12CNCCC1C2(F)F,147,204:20400:0:Z4272742265;204:20400:4:Z4242980812;204:20400:6:Z4245410513;
CC1=CC(C)(C)CCC1,552,204:20400:0:Z4999020592;204:20404:8:Z5013932750;204:20413:3:Z4999311101;
Cc1nc[nH]n1,3083,204:20400:0:Z1729924551;204:20400:0:Z2233623401;204:20400:0:Z1052609304;
c1cn2cncc2cn1,224,204:20400:0:Z3152161206;204:20400:6:Z3298316312;204:20400:9:Z2975532344;
c1ccn2ncnc2c1,2412,204:20400:0:Z4638713053;204:20400:0:Z3046725169;204:20400:0:Z3528902809;
Fc1cccc2cccnc12,1039,204:20400:0:Z2978835954;204:20400:0:Z1323671863;204:20400:1:Z2911214681;
Cn1cncn1,10176,204:20400:0:Z2643377103;204:20400:0:Z1390951018;204:20400:0:Z4150583112;
c1ccc2c(c1)OCCS2,806,204:20400:0:Z966171982;204:20400:2:Z2482469365;204:20400:2:Z1542216385;
O=C1NCCc2ccncc21,328,204:20400:0:Z4272646851;204:20400:4:Z3547210025;204:20401:1:Z3542429545;
c1noc2c1CCCCC2,825,204:20400:0:Z3747269357;204:20400:1:Z3626032406;204:20400:3:Z3337812532;
CC1(F)CCNC1,174,204:20400:0:Z4223297110;204:20400:0:Z2634771393;204:20400:2:Z2024747307;
