fragment_smiles,occurences,example_ligands
CC1(O)CCC1,4857,87:08700:0:PV-006316756127;87:08700:0:PV-006316756128;87:08700:0:PV-003774536826;
Oc1ccncc1,6156,87:08700:0:PV-006316756183;87:08700:0:PV-006316756184;87:08700:0:PV-003774516286;
Clc1cccnc1,21864,87:08700:0:PV-006316756987;87:08700:0:PV-003774511288;87:08700:0:PV-003774511289;
O=S1(=O)NCc2ccccc21,473,87:08700:0:PV-006316757097;87:08700:1:PV-002991947650;87:08700:1:PV-002991947706;
Cc1ccc(F)cc1,5317,87:08700:0:PV-006316757321;87:08700:0:PV-006316757322;87:08700:0:PV-002991929401;
C1CNC2(C1)CCC2,6799,87:08700:0:PV-006316757720;87:08700:0:PV-003774512724;87:08700:0:PV-003774517345;
Cc1cccc(O)c1,3307,87:08700:0:PV-006316758209;87:08700:0:PV-002991930414;87:08700:0:PV-002991930415;
O=S1(=O)CC(F)C2(COC2)C1,9,87:08700:0:PV-006316758405;87:08708:7:PV-003777505682;87:08725:0:PV-003783104027;
c1ccc2c(c1)CCCN2,2885,87:08700:0:PV-006316758502;87:08700:0:PV-006316758503;87:08700:0:PV-003774525550;
FC1CCCCC1,8035,87:08700:0:PV-006316758638;87:08700:0:PV-006316758639;87:08700:0:PV-003774511101;
C1CC2CCC1C2,14638,87:08700:0:PV-006316758752;87:08700:0:PV-003774513514;87:08700:0:PV-003774513515;
Cc1cncc(F)c1,2034,87:08700:0:PV-006316758905;87:08700:0:PV-006316758906;87:08700:2:PV-003774593865;
Fc1ccccc1,106368,87:08700:0:PV-006316758907;87:08700:0:PV-002991928108;87:08700:0:PV-002991928154;
Cc1ccnnc1,5924,87:08700:0:PV-006316759529;87:08700:0:PV-003774524301;87:08700:0:PV-003774524305;
CC1CC2(CCC2)C1,1266,87:08700:0:PV-006316760151;87:08700:2:PV-006316939112;87:08700:2:PV-006316962292;
C1CNCCOC1,14327,87:08700:0:PV-006316760530;87:08700:0:PV-002991928225;87:08700:0:PV-002991930850;
CC1CCCNC1,38014,87:08700:0:PV-006316761085;87:08700:0:PV-000592965552;87:08700:0:PV-003774517347;
FC1(F)CC1,32650,87:08700:0:PV-006316761085;87:08700:0:PV-003774516894;87:08700:0:PV-003774516895;
c1ccc2c(c1)OCC21CCNCC1,19,87:08700:0:PV-006316761144;87:08705:2:PV-004107501030;87:08707:3:PV-002992908283;
O=C1CSCN1,1361,87:08700:0:PV-006316761373;87:08700:0:PV-006316761374;87:08700:1:PV-002991950464;
Oc1ccc(F)cc1,1223,87:08700:0:PV-006316761451;87:08700:0:PV-002991934196;87:08700:3:PV-003774642136;
CN1C2CCCC1CC2,168,87:08700:0:PV-006316761579;87:08700:2:PV-003774599539;87:08701:0:PV-002992072929;
c1onc2c1CNCC2,66,87:08700:0:PV-006316761896;87:08704:5:PV-006321436988;87:08705:1:PV-004107493289;
C1COCC2(C1)CCCO2,44,87:08700:0:PV-006316763098;87:08703:6:PV-006320422722;87:08703:8:PV-003775841410;
Cc1cn[nH]c1,13648,87:08700:0:PV-006316763320;87:08700:0:PV-002991928421;87:08700:0:PV-002283881113;
Cc1cc(=O)n(C)cn1,230,87:08700:0:PV-006316763330;87:08700:0:PV-006316763331;87:08700:5:PV-003774696664;
c1csnn1,31983,87:08700:0:PV-006316763361;87:08700:0:PV-003774514170;87:08700:0:PV-003774518249;
C1COCCOC1,2572,87:08700:0:PV-006316763404;87:08700:0:PV-006316763405;87:08700:0:PV-006316763406;
O=c1[nH]cco1,9514,87:08700:0:PV-006316763507;87:08700:0:PV-003774517972;87:08700:0:PV-003774523928;
OC1CCCCC1,13444,87:08700:0:PV-006316763625;87:08700:0:PV-003774516607;87:08700:0:PV-003774516608;
OC1CCCC1,25030,87:08700:0:PV-006316763631;87:08700:0:PV-003774511709;87:08700:0:PV-002991931768;
CC1(C)CNC1,2962,87:08700:0:PV-006316763631;87:08700:0:PV-002232131849;87:08700:0:PV-003774540506;
CC1CCC2(CNC2)CO1,55,87:08700:0:PV-006316763740;87:08701:2:PV-006317997539;87:08701:8:PV-006318629533;
Nc1n[nH]c2ccccc12,6,87:08700:0:PV-006316763983;87:08710:4:PV-006327436112;87:08749:2:PV-006366829553;
Cc1cn2ccsc2n1,807,87:08700:0:PV-006316764515;87:08700:0:PV-003774527484;87:08700:0:PV-003774527485;
Cc1cccs1,30128,87:08700:0:PV-006316764745;87:08700:0:PV-006316765028;87:08700:0:PV-002180380053;
Fc1ccccc1Cl,14295,87:08700:0:PV-006316764745;87:08700:0:PV-002387388401;87:08700:0:PV-002991932973;
c1ccc2c(c1)CCN2,6112,87:08700:0:PV-006316764995;87:08700:0:PV-002991928974;87:08700:0:PV-002335636098;
Clc1nccs1,14720,87:08700:0:PV-006316765028;87:08700:0:PV-000329829101;87:08700:0:PV-003774520559;
O=C1CCCN1,51243,87:08700:0:PV-006316765124;87:08700:0:PV-006316765125;87:08700:0:PV-002594380003;
c1ncn2c1CCCC2,1800,87:08700:0:PV-006316765124;87:08700:0:PV-006316765125;87:08700:3:PV-006317056809;
CN1CCCC1,22753,87:08700:0:PV-006316765130;87:08700:0:PV-003774511291;87:08700:0:PV-003774511292;
CC1CCC(=O)C1,1093,87:08700:0:PV-006316765130;87:08700:1:PV-003774573919;87:08700:3:PV-006317068695;
Oc1ccccc1,21633,87:08700:0:PV-006316765696;87:08700:0:PV-002128633742;87:08700:0:PV-003774513659;
c1cnc2c(c1)CNCCC2,54,87:08700:0:PV-006316765696;87:08702:0:PV-003775237752;87:08702:6:PV-003775416237;
Cc1ccsc1C,6519,87:08700:0:PV-006316765784;87:08700:0:PV-001711631431;87:08700:0:PV-003774518251;
CC1CCC(F)(F)C1,554,87:08700:0:PV-006316766468;87:08700:2:PV-002542634997;87:08700:4:PV-002991987050;
C1CC2CCCN2C1,1215,87:08700:0:PV-006316767533;87:08700:0:PV-003774534386;87:08700:0:PV-003774534387;
Cc1nccs1,21939,87:08700:0:PV-006316768048;87:08700:0:PV-006316768049;87:08700:0:PV-006316768050;
C1CCC2(C1)CC2,7203,87:08700:0:PV-006316768048;87:08700:0:PV-006316768049;87:08700:0:PV-006316768050;
Cc1cccnc1,22977,87:08700:0:PV-006316768805;87:08700:0:PV-002542629182;87:08700:0:PV-002128633834;
C1CC2(C1)COCCO2,1869,87:08700:0:PV-006316768805;87:08700:1:PV-006316791532;87:08700:1:PV-006316848839;
C1CCn2nnnc2C1,423,87:08700:0:PV-006316769089;87:08700:0:PV-006316769090;87:08700:0:PV-006316769091;
C1CC2(CCN1)CC2,3914,87:08700:0:PV-006316769717;87:08700:0:PV-003774532419;87:08700:0:PV-003774545480;
O=S1(=O)CCC1,12873,87:08700:0:PV-006316769717;87:08700:0:PV-002991928769;87:08700:0:PV-003774514656;
Cc1cn[nH]c1C,2908,87:08700:0:PV-006316770090;87:08700:0:PV-006316770091;87:08700:0:PV-003774513642;
