fragment_smiles,occurences,example_ligands
c1ccccc1,1602748,136:13600:0:Z2069553942;136:13600:0:Z2187837556;136:13600:0:Z1824067411;
CN1CC2(CNC2)C(F)(F)C1=O,265,136:13600:0:Z3607722951;136:13600:2:Z3682296675;136:13600:9:Z4132918336;
c1ccc2c(c1)nc1n2CCNC1,83,136:13600:0:Z4614394327;136:13600:7:Z4238340109;136:13601:2:Z4238336723;
CC1(C)CNCc2ccccc21,336,136:13600:0:Z4423130353;136:13600:7:Z4525569265;136:13600:9:Z1527312528;
C1COC2CNCC2O1,288,136:13600:0:Z3650336877;136:13601:0:Z3714355578;136:13601:6:Z3714364981;
NC1CC12CCCCC2,350,136:13600:0:Z3047283681;136:13600:3:Z3047288276;136:13600:7:Z3140518160;
C1CNCC2(C1)COCCO2,380,136:13600:0:Z3054192603;136:13600:3:Z2964236166;136:13600:4:Z2947535402;
C1CC2CCC1N2,4609,136:13600:0:Z3091634371;136:13600:0:Z2776808183;136:13600:1:Z2918961558;
C1CSCS1,1297,136:13600:0:Z91200252;136:13600:0:Z4253948145;136:13600:0:Z4001979966;
c1ccc2c(c1)NCCO2,4942,136:13600:0:Z3367212520;136:13600:1:Z3474989341;136:13600:1:Z1885669638;
C1CC2CSCC2C1,430,136:13600:0:Z3705994498;136:13600:0:Z3788306921;136:13600:1:Z3634342455;
C1CC2(C1)CCOCC2,3619,136:13600:0:Z4466942202;136:13600:0:Z4466952903;136:13600:0:Z2841218565;
O=C1NCc2ccccc2N1,446,136:13600:0:Z4044948981;136:13600:2:Z3482430918;136:13600:3:Z3482516831;
c1cnc2c(c1)CCCO2,399,136:13600:0:Z3773938464;136:13600:0:Z3554398132;136:13600:2:Z3915502235;
O=S1(=O)CCN2CCNCC2C1,216,136:13600:0:Z2640835276;136:13600:4:Z2851531149;136:13601:3:Z2601102511;
Cc1cc2ccccc2[nH]c1=O,287,136:13600:0:Z3821137768;136:13600:2:Z2947335529;136:13600:3:Z2772334393;
Clc1cccc2ncccc12,757,136:13600:0:Z1239665133;136:13600:1:Z793856062;136:13600:1:Z356417792;
CC1(C)CNCC2(CCOC2)O1,453,136:13600:0:Z1950097338;136:13600:1:Z1954688417;136:13600:5:Z2907729201;
Cc1cc(C)cc(O)c1,186,136:13600:0:Z4912821229;136:13602:0:Z4022552231;136:13602:2:Z4913200214;
Cc1cnc(Cl)s1,129,136:13600:0:Z1872495231;136:13600:2:Z2989334515;136:13600:8:Z1872513067;
CC1CNCC2(CCCOC2)O1,447,136:13600:0:Z1961685790;136:13601:3:Z2413220967;136:13601:6:Z1961546080;
Cc1ccc2c(c1)CNCC2,449,136:13600:0:Z4124649245;136:13600:2:Z4468142675;136:13600:2:Z2643857701;
Nc1ccc2c(n1)CCC2,125,136:13600:0:Z4124649245;136:13600:3:Z4123414667;136:13601:0:Z4122919840;
OC1CNC2(CCC2)CC1O,214,136:13600:0:Z3789856858;136:13600:1:Z4094440335;136:13600:3:Z4094442906;
O=C1CNCN1,2304,136:13600:0:Z4430841154;136:13600:1:Z2956484107;136:13600:2:Z1932987214;
O=C1CCC2SCCN12,477,136:13600:0:Z1685928682;136:13600:4:Z2498453835;136:13600:4:Z2153872906;
FC1(F)CC2CC1CN2,233,136:13600:0:Z3592669621;136:13600:1:Z3639299169;136:13600:4:Z3639272216;
Cc1cccn1C,1517,136:13600:0:Z3916638765;136:13600:1:Z1097197099;136:13600:2:Z166417646;
CC1CCCCN1C,1254,136:13600:0:Z1304735528;136:13600:1:Z1321297388;136:13600:1:Z3378321866;
O=C1CCc2sccc21,162,136:13600:0:Z5001236930;136:13600:1:Z5000556136;136:13600:1:Z5000304616;
CC1(C)COCCC1N,112,136:13600:0:Z4058253505;136:13601:6:Z4061140257;136:13602:5:Z3100109174;
FC1(F)CNCCO1,125,136:13600:0:Z3373508468;136:13600:6:Z3355846887;136:13600:8:Z4768191642;
CN1CCCC12CCCNC2,454,136:13600:0:Z3267371497;136:13600:1:Z4055483282;136:13600:3:Z4429638717;
CC1CCN(C)CC1,507,136:13600:0:Z4148013949;136:13600:4:Z1631148849;136:13600:6:Z1632309194;
FC1(F)CC2CCC(C1)N2,239,136:13600:0:Z2915342028;136:13600:0:Z3575385478;136:13600:4:Z2699515577;
OC1CCC2(CCNCC2)CC1,365,136:13600:0:Z4259216373;136:13600:2:Z2282721396;136:13600:3:Z2276011047;
FC1CNCC12CCC2,664,136:13600:0:Z4292637285;136:13600:1:Z2643276152;136:13600:3:Z2643276064;
Fc1cccc2ccncc12,355,136:13600:0:Z3818468532;136:13600:2:Z3819261928;136:13600:3:Z4394227477;
CC1CNCCC1O,244,136:13600:0:Z1748664045;136:13600:3:Z2917640890;136:13600:3:Z1748658585;
CN1CCNCc2ccccc21,481,136:13600:0:Z5049592566;136:13600:4:Z1646985071;136:13600:9:Z1083839360;
Cc1nnc2n1CCC2C,286,136:13600:0:Z3833027803;136:13600:2:Z4162339864;136:13600:3:Z4161933526;
CC12CC(C1)C(C)(C)O2,102,136:13600:0:Z3353334348;136:13601:4:Z3439808116;136:13601:9:Z3573740292;
C1CCC2(CCOC2)OC1,1301,136:13600:0:Z3160192916;136:13600:2:Z4418554789;136:13600:4:Z3571888829;
O=C1CCc2cccc3c2N1CCC3,256,136:13600:0:Z3177766358;136:13600:6:Z3093762628;136:13600:7:Z4490261288;
FC1CCOCC1,831,136:13600:0:Z3724027944;136:13600:1:Z4474191733;136:13600:2:Z2837130977;
O=C1CCCc2ccccc2N1,2272,136:13600:0:Z1838182991;136:13600:1:Z1104836987;136:13600:1:Z1366994162;
Cc1c[nH]c(=O)s1,407,136:13600:0:Z4591072213;136:13600:2:Z1264987589;136:13600:7:Z3180259221;
Cc1ccc2cc(C)oc2c1,100,136:13600:0:Z4448913017;136:13600:4:Z4476755155;136:13602:1:Z4476590431;
C1CN2CC3(CC3)CC2CN1,91,136:13600:0:Z3833805091;136:13600:2:Z3913290726;136:13601:4:Z3833588096;
Clc1ncc[nH]1,46,136:13600:0:Z3555007454;136:13602:9:Z4268526209;136:13603:3:Z4093686990;
Nc1cnsc1,109,136:13600:0:Z1492963129;136:13601:5:Z1655311676;136:13601:6:Z4285142677;
Cc1nnc2n1CCCC2,1666,136:13600:0:Z4642508620;136:13600:1:Z1357000445;136:13600:2:Z1589841178;
O=c1cc2c(n[nH]1)CCCC2,913,136:13600:0:Z4253948145;136:13600:1:Z4304510795;136:13600:4:Z4458590184;
CN1C2CCCC1CC2,1645,136:13600:0:Z4829393801;136:13600:0:Z4266076690;136:13600:1:Z4246599510;
Fc1cc(F)c2cccnc2c1,221,136:13600:0:Z4829393801;136:13600:3:Z4859748746;136:13600:4:Z4827635069;
c1cc2sccc2cn1,536,136:13600:0:Z3611190546;136:13600:1:Z2777481942;136:13600:1:Z2154935764;
Clc1ccc2c(c1)OCCO2,1168,136:13600:0:Z1011319580;136:13600:1:Z2201264431;136:13600:3:Z5045128008;
O=C1CC2CCNCC2N1,385,136:13600:0:Z2994881126;136:13600:2:Z2989155255;136:13600:5:Z2971237580;
Cc1ccc2occc2n1,254,136:13600:0:Z1124046316;136:13600:2:Z1635463972;136:13600:9:Z1417348579;
CN=S1(=O)CCC2(CC1)CNCCO2,304,136:13600:0:Z4277860716;136:13600:2:Z3633001096;136:13600:5:Z3633000009;
CC1CC(C)(C)C1,357,136:13600:0:Z4277860716;136:13600:2:Z1594027828;136:13600:8:Z4424685422;
CN1CC2CCCCC2C1,331,136:13600:0:Z4602882629;136:13600:2:Z4634627287;136:13600:3:Z3054651277;
Nc1cnccn1,383,136:13600:0:Z3721013899;136:13600:5:Z211303518;136:13600:7:Z4281367103;
c1nnn2c1CCCC2,361,136:13600:0:Z4251128161;136:13600:4:Z4419320784;136:13600:5:Z4199604880;
CC1(C)CNCC(=O)N1,569,136:13600:0:Z1272616906;136:13600:5:Z1386059074;136:13600:6:Z3095703329;
OC1CCC12CCOCC2,399,136:13600:0:Z2963724123;136:13600:1:Z3662495827;136:13600:2:Z3599001337;
Oc1ccc2cccc(O)c2c1,103,136:13600:0:Z2963724123;136:13600:7:Z2911798294;136:13600:8:Z2880723440;
OC1CNC2(CCCC2)CC1O,249,136:13600:0:Z3797482555;136:13600:1:Z4094816136;136:13601:2:Z4012420938;
FC1(F)CC12CCNCC2,358,136:13600:0:Z2474045514;136:13600:2:Z3580925500;136:13600:3:Z3472190081;
Cc1cn2c(n1)CCC(C)C2,235,136:13600:0:Z4906244177;136:13600:2:Z4906532258;136:13600:9:Z4906530869;
C1CCC2(C1)CCC2,1418,136:13600:0:Z3189394962;136:13600:2:Z2180812103;136:13600:2:Z4025752730;
Cc1cc2nc(Cl)ccn2n1,54,136:13600:0:Z2612068492;136:13603:9:Z2612570591;136:13607:5:Z2770788762;
O=C1CCC2CCCC2C1,235,136:13600:0:Z3609803820;136:13601:3:Z4183865810;136:13601:4:Z3358342741;
Cc1ccc2c(c1)CCCN2,517,136:13600:0:Z4388081592;136:13600:1:Z4883425934;136:13600:1:Z4273487279;
Clc1nccs1,807,136:13600:0:Z4024767476;136:13600:1:Z5004166273;136:13600:2:Z4076574217;
CC1Cn2nccc2C(=O)N1,286,136:13600:0:Z4735103800;136:13600:2:Z3052103254;136:13601:2:Z3053730193;
O=C1CCCCn2nccc21,405,136:13600:0:Z2997172971;136:13601:0:Z2958004957;136:13601:0:Z2960358497;
Cc1nc2ccccc2o1,2375,136:13600:0:Z2765089562;136:13600:2:Z1939986502;136:13600:2:Z1941433601;
c1ccc2c(c1)CNCC21CC1,525,136:13600:0:Z3346070113;136:13600:2:Z2841795726;136:13601:3:Z3092034892;
Cn1c(Cl)nc2nc(Cl)ncc21,63,136:13600:0:Z4025072577;136:13601:2:Z4025761080;136:13603:9:Z5023226428;
Cc1ccncc1Cl,443,136:13600:0:Z2295387336;136:13600:5:Z3518891664;136:13600:7:Z4041683843;
O=c1cc[nH]c2ccnn12,278,136:13600:0:Z2027497913;136:13600:6:Z2993760081;136:13601:3:Z1367790438;
O=C1CC2(CCCCC2)CN1,962,136:13600:0:Z4070532816;136:13600:1:Z4083675389;136:13600:1:Z5054368562;
C1CCC2(CC1)CCCCN2,483,136:13600:0:Z3626507845;136:13600:6:Z2860769887;136:13600:6:Z4492678571;
CC1(C)COc2ccnn2C1,220,136:13600:0:Z5024093839;136:13600:8:Z3619862019;136:13600:8:Z2992085819;
Cc1ccc(C)o1,2775,136:13600:0:Z2166413528;136:13600:1:Z4576135189;136:13600:2:Z2648640024;
O=S1(=O)C2CCCC1CC2,1221,136:13600:0:Z3172251019;136:13600:1:Z2962339002;136:13600:1:Z4398738341;
CC1(C)CNC(C)(C)C1O,147,136:13600:0:Z3712724621;136:13600:8:Z3681417462;136:13600:8:Z3656588091;
Nc1ncnc2ccccc12,540,136:13600:0:Z3294869388;136:13600:1:Z2046354544;136:13600:2:Z1546788048;
C1OCC2CC12,1266,136:13600:0:Z2813880530;136:13600:1:Z2071069094;136:13600:2:Z2478260580;
Cn1ccc(=O)[nH]c1=O,719,136:13600:0:Z1174686199;136:13600:2:Z1890713459;136:13600:2:Z3571826270;
CC1CNc2ccccc2N(C)C1=O,272,136:13600:0:Z1361301346;136:13600:4:Z4400792153;136:13600:9:Z3297826926;
FC12CCCC1CNC2,804,136:13600:0:Z4233744617;136:13600:1:Z4032322290;136:13600:2:Z4295980843;
CC1(C)CCCCN1,1594,136:13600:0:Z5017639272;136:13600:1:Z4312419327;136:13600:2:Z5017639978;
C1CC2(CCN1)CCNC2,1081,136:13600:0:Z2968890502;136:13600:1:Z4204730015;136:13600:5:Z3518430174;
CN1CC2CCC(C1)N2,97,136:13600:0:Z2916157504;136:13601:0:Z4385011186;136:13601:8:Z4771722292;
C1COC2(CCOCC2)CN1,458,136:13600:0:Z2604508236;136:13600:5:Z3783867169;136:13600:6:Z1909211248;
Cc1scnc1O,113,136:13600:0:Z3158877294;136:13600:1:Z3190354287;136:13600:1:Z3164829500;
CC1(O)CCNCC1(C)O,260,136:13600:0:Z4483057010;136:13600:3:Z4478401738;136:13600:6:Z4451542766;
C1=NOC2CCCC12,368,136:13600:0:Z4113440782;136:13600:5:Z4109439319;136:13600:6:Z4029694683;
O=S1(=O)CCNC2CCCN21,145,136:13600:0:Z3590184876;136:13600:2:Z3590182098;136:13600:9:Z3575675037;
NC1CCCOC1,422,136:13600:0:Z3549402202;136:13600:1:Z5014154509;136:13600:3:Z5017774086;
OC1CNCC2(CCCC2)CC1O,230,136:13600:0:Z3887965356;136:13600:3:Z3652964095;136:13600:8:Z3711659077;
Cc1cc(Cl)[nH]n1,2827,136:13600:0:Z2001101500;136:13600:1:Z4043394204;136:13600:1:Z3504517324;
CN1CCC2CNCC2C1,1053,136:13600:0:Z4118469021;136:13600:1:Z3135425449;136:13600:2:Z4603719851;
c1nc2c(s1)CCC2,2024,136:13600:0:Z2897133338;136:13600:1:Z2962287329;136:13600:2:Z2925225363;
C1CC2CC2CCN1,355,136:13600:0:Z3340750380;136:13600:1:Z5048504257;136:13600:4:Z5035380803;
O=S1(=O)CCC2(CCCN2)CC1,436,136:13600:0:Z4029173871;136:13600:1:Z3587187030;136:13600:6:Z4430008624;
CC1(C)CNCCCN1,83,136:13600:0:Z4274680786;136:13600:9:Z3661235613;136:13601:0:Z4490850538;
O=c1ccc2ncccc2[nH]1,69,136:13600:0:Z3870243052;136:13600:8:Z3870192861;136:13602:7:Z3891659000;
c1cc2sccc2[nH]1,761,136:13600:0:Z1952083764;136:13600:3:Z1963335471;136:13600:4:Z3355924892;
Cc1cnc(C)s1,1018,136:13600:0:Z2782429077;136:13600:1:Z1643471318;136:13600:3:Z3469908737;
CC1(C)Cc2cccc(O)c2O1,172,136:13600:0:Z2922547976;136:13600:2:Z2785564374;136:13600:3:Z1122425621;
C1Cc2nn[nH]c2CN1,347,136:13600:0:Z3361826194;136:13600:2:Z2892719108;136:13600:7:Z1268404280;
Cc1cccc2ocnc12,260,136:13600:0:Z1309033878;136:13600:3:Z3791404528;136:13600:7:Z2975120591;
Clc1ccc2[nH]ncc2c1,240,136:13600:0:Z3700496307;136:13600:4:Z2045465550;136:13600:5:Z2107642040;
CC1(O)CC2CCC1C2,401,136:13600:0:Z4010744113;136:13600:4:Z3874775955;136:13600:6:Z4027732117;
Cc1ccn2ncnc2n1,1530,136:13600:0:Z1875212184;136:13600:2:Z4287576114;136:13600:4:Z4286325098;
O=S1CC2(CNC2)C1,177,136:13600:0:Z4403343129;136:13600:2:Z4523392168;136:13601:7:Z4467007607;
Fc1cnc2c(c1)OCCN2,150,136:13600:0:Z5043785337;136:13600:0:Z5035217171;136:13602:4:Z5037993540;
c1cc2c(cn1)CNCC2,874,136:13600:0:Z3136703261;136:13600:1:Z3660209195;136:13600:1:Z3808171131;
O=C1CCOc2ccc(Cl)cc21,269,136:13600:0:Z2501044728;136:13600:1:Z1778826923;136:13600:1:Z1784293639;
FC1(F)CCOCC1,1389,136:13600:0:Z3787797180;136:13600:1:Z4264037227;136:13600:1:Z3808796328;
FC1(F)CC2(CCC2)C1,2304,136:13600:0:Z3831491145;136:13600:1:Z3796132727;136:13600:1:Z4368735092;
C1COC2(CCN1)CCSC2,326,136:13600:0:Z4094621514;136:13600:3:Z4979487374;136:13600:3:Z3842140589;
O=C1NC2CC3CC1C2C3,131,136:13600:0:Z2474107720;136:13601:1:Z2922114111;136:13603:1:Z2478801909;
C1COCC2(CCOC2)N1,152,136:13600:0:Z1995535376;136:13601:9:Z2069423329;136:13602:5:Z1995549298;
CC1OCCC1F,174,136:13600:0:Z3188158896;136:13600:5:Z3076943662;136:13601:8:Z4575433688;
c1cc2n(n1)CCCN2,1937,136:13600:0:Z4246331884;136:13600:1:Z3091725999;136:13600:1:Z4246306801;
Cc1cccc(O)c1C,360,136:13600:0:Z4246331884;136:13600:1:Z4095909943;136:13600:4:Z1685462161;
Oc1ccc2cc[nH]c2c1,96,136:13600:0:Z3667604690;136:13600:6:Z3669032105;136:13602:2:Z3667788401;
Cc1nccnc1C,114,136:13600:0:Z3394245172;136:13601:0:Z3394068298;136:13601:4:Z3562197864;
FC1(F)CNCCCNC1,40,136:13600:0:Z3594241730;136:13609:4:Z3594254035;136:13609:4:Z3385041662;
NC1CNCC(F)(F)C1,257,136:13600:0:Z4422013924;136:13600:0:Z4176450811;136:13600:0:Z4421977463;
c1ccc2n[nH]cc2c1,2131,136:13600:0:Z4422013924;136:13600:0:Z4176450811;136:13600:0:Z4421977463;
CC1CNc2ccccc2O1,525,136:13600:0:Z1883937491;136:13600:1:Z1883952980;136:13600:2:Z1173530319;
Cc1ccc(C)c(C)c1,1227,136:13600:0:Z4065650079;136:13600:1:Z3364390525;136:13600:2:Z4914651939;
NC1CCC(F)(F)C1,185,136:13600:0:Z4065650079;136:13601:6:Z4878785063;136:13602:6:Z4878788242;
CC1Sc2ccccc2NC1=O,319,136:13600:0:Z1067444858;136:13600:5:Z2087813387;136:13601:3:Z3510221931;
CC1CC2(CCCO2)CO1,357,136:13600:0:Z2872209417;136:13600:2:Z2860630997;136:13600:2:Z2860631348;
C1CCC2(CC1)CCNC2,1366,136:13600:0:Z3520995374;136:13600:2:Z3521580711;136:13600:2:Z4381168294;
CC1CC(=O)C1,104,136:13600:0:Z2632580657;136:13601:2:Z2634201900;136:13606:4:Z3623154446;
Cc1cccc(=O)n1C,1029,136:13600:0:Z4022516804;136:13600:1:Z1906035371;136:13600:2:Z4107283717;
C1CC2(CCN1)COC2,366,136:13600:0:Z3019027887;136:13600:7:Z3174734451;136:13601:2:Z3054851946;
O=C1CCc2ccc(F)cc2N1,1292,136:13600:0:Z793361914;136:13600:2:Z3521202978;136:13600:4:Z4599745804;
CC1(F)CCC1,549,136:13600:0:Z4601662899;136:13600:0:Z2305637368;136:13600:1:Z4540095581;
O=C1CCc2ccccc21,3066,136:13600:0:Z2840577334;136:13600:0:Z4022918408;136:13600:2:Z5000311322;
CC1CCc2c(sc3nc[nH]c(=O)c23)C1,72,136:13600:0:Z4221282762;136:13603:3:Z2863217398;136:13603:6:Z2966637469;
Cn1cnc2nc(Cl)ncc21,51,136:13600:0:Z3718917240;136:13600:9:Z5023298442;136:13602:1:Z3718896299;
Cc1ccsc1C,1872,136:13600:0:Z1500859383;136:13600:1:Z1305487908;136:13600:1:Z1529581654;
O=C1CCCc2ccccc21,3307,136:13600:0:Z4052018967;136:13600:1:Z2645577387;136:13600:1:Z1348800387;
Fc1cc(F)cc(F)c1,1672,136:13600:0:Z1652232435;136:13600:2:Z4138331437;136:13600:3:Z4662381039;
Fc1cccc2[nH]ccc12,1002,136:13600:0:Z4004512155;136:13600:2:Z1860338041;136:13600:2:Z2506983971;
OC1C2CCCC1CC2,450,136:13600:0:Z4319235435;136:13600:7:Z4470883124;136:13601:1:Z3919311094;
c1cc2c(nn1)CCNC2,476,136:13600:0:Z1948613580;136:13600:1:Z3788444248;136:13600:2:Z1226871323;
Cc1ncn2c1CCC2,212,136:13600:0:Z4502400340;136:13600:1:Z4502396869;136:13600:4:Z4505909927;
Fc1c[nH]c2ccccc12,109,136:13600:0:Z3580976704;136:13600:4:Z4772942639;136:13601:5:Z3518702264;
CN1C(=O)COC12CCNCC2,379,136:13600:0:Z3041304277;136:13600:1:Z3041603356;136:13600:2:Z3614065515;
Cc1nc2n(n1)CCCC2,883,136:13600:0:Z3211024094;136:13600:0:Z1124109972;136:13600:1:Z1949474783;
NC1CCOC2(CCC2)C1,182,136:13600:0:Z3100270077;136:13602:2:Z3830885101;136:13602:2:Z3384601023;
O=c1ncnc2[nH][nH]cc1-2,257,136:13600:0:Z3638119829;136:13600:8:Z1148435305;136:13601:0:Z2177870057;
Fc1cccc2c1SCCC2,256,136:13600:0:Z437031522;136:13600:5:Z4112081243;136:13600:5:Z2109621483;
Fc1ccc2c(c1)NCC2,343,136:13600:0:Z2788892727;136:13601:5:Z4649984872;136:13601:6:Z1361263198;
CN1CCCc2ccccc21,1999,136:13600:0:Z2983582395;136:13600:0:Z943344996;136:13600:1:Z2001298871;
O=C1NC=CCN1,410,136:13600:0:Z2001393304;136:13600:1:Z1666416898;136:13600:2:Z4249959379;
C1CNCC2(C1)CCCOC2,399,136:13600:0:Z3094523042;136:13600:3:Z1324241991;136:13600:4:Z1327588153;
Cn1ncc2cn[nH]c21,167,136:13600:0:Z2221563870;136:13600:4:Z1549892342;136:13601:4:Z1212628439;
CC1CCCNCC1,711,136:13600:0:Z4080883421;136:13600:2:Z2498755677;136:13600:3:Z1969775790;
Cc1ccc2[nH]ccc2c1,1441,136:13600:0:Z4054278477;136:13600:1:Z4582358250;136:13600:1:Z1628871846;
CC1(C)Cc2ccc(Cl)cc2O1,100,136:13600:0:Z1966392753;136:13601:8:Z1971554267;136:13602:1:Z3594429188;
c1cc2c([nH]1)CCCNC2,222,136:13600:0:Z5004290757;136:13600:6:Z5004354395;136:13600:6:Z5004303933;
CC1CC2(CCOCC2)CN1,397,136:13600:0:Z4406501574;136:13600:5:Z3608502530;136:13600:7:Z2439069050;
CC1(C)CCc2ncccc2C1,146,136:13600:0:Z4406501574;136:13602:5:Z4406662540;136:13603:0:Z4407260873;
c1cc2c(cn1)NCC21CCC1,127,136:13600:0:Z4273310032;136:13600:7:Z4218539971;136:13600:8:Z4218488524;
O=c1[nH]c2ncccc2o1,342,136:13600:0:Z2832424671;136:13600:2:Z4276301273;136:13600:6:Z2176444681;
c1ccc2c(c1)OCc1ccsc1-2,109,136:13600:1:Z2100107331;136:13600:2:Z1449135172;136:13600:6:Z3830899473;
Cc1nsc2ncccc12,280,136:13600:1:Z1220451110;136:13600:2:Z1941037738;136:13600:2:Z1693136657;
C1COC2(CNC2)CO1,231,136:13600:1:Z3683493036;136:13600:2:Z3612234122;136:13601:5:Z3702700833;
c1[nH]nc2c1CNCC2,413,136:13600:1:Z2439055372;136:13601:1:Z3588279810;136:13601:6:Z2438051657;
Oc1cccc2c1CCC2,1108,136:13600:1:Z1866979166;136:13600:1:Z2120513685;136:13600:1:Z1864116101;
FC1CCCNC1,3081,136:13600:1:Z3991944318;136:13600:1:Z3818598608;136:13600:1:Z4344165233;
Cn1cnccc1=O,628,136:13600:1:Z2962393893;136:13600:2:Z3604806243;136:13600:6:Z2796415733;
C1CC2CC(CO2)O1,759,136:13600:1:Z4319788452;136:13600:2:Z4095807616;136:13600:9:Z3869968644;
OC1CCNC2(CC2)C1,261,136:13600:1:Z3621186156;136:13600:2:Z3773258011;136:13600:2:Z3597303594;
Cc1cn2ccnc2s1,501,136:13600:1:Z2777254065;136:13600:2:Z3866974444;136:13600:4:Z3547974419;
Cc1cnc2c(c1)NCCO2,238,136:13600:1:Z1538520319;136:13600:1:Z4113076056;136:13600:3:Z1538520571;
C1CC2COCCN2C1,1530,136:13600:1:Z3518829679;136:13600:1:Z3519076404;136:13600:2:Z2767395287;
C1CCC2CNCC2CC1,190,136:13600:1:Z3518829679;136:13600:1:Z3519076404;136:13600:4:Z3797385947;
CC1CCCC(=O)C1,263,136:13600:1:Z2094216154;136:13600:9:Z2475157494;136:13601:2:Z1720728130;
CC1(C)CCc2ccccc2O1,1172,136:13600:1:Z4591085953;136:13600:1:Z5034203093;136:13600:2:Z4329344783;
OC1CNCC2(CC2)CC1O,275,136:13600:1:Z4253469373;136:13600:3:Z4255846323;136:13600:8:Z4255040499;
c1cnn2nccc2c1,602,136:13600:1:Z3468964697;136:13600:1:Z4267939095;136:13600:1:Z3469895324;
C1CC2COCC12,481,136:13600:1:Z3058886307;136:13600:1:Z3574263209;136:13600:2:Z3104365694;
Cn1c(=O)oc2ccccc21,2411,136:13600:1:Z3560293037;136:13600:1:Z3522253141;136:13600:1:Z4212617091;
Fc1cc(F)c2c(c1)NCCO2,90,136:13600:1:Z4127467349;136:13601:1:Z4127467504;136:13601:6:Z2477051238;
CN1CCCNC1=O,292,136:13600:1:Z4466879662;136:13601:2:Z4114698208;136:13602:0:Z4184446199;
FC1CCCOC1,628,136:13600:1:Z4466879662;136:13600:3:Z4465141585;136:13600:4:Z4466757022;
c1cc2n(c1)CCNC2,1406,136:13600:1:Z3439978256;136:13600:1:Z3384982075;136:13600:2:Z4930646789;
C1=NCCS1,774,136:13600:1:Z2097029948;136:13600:1:Z2893197721;136:13600:6:Z3600797217;
c1ccc2c(c1)CC1(CCCC1)C2,80,136:13600:1:Z4352932643;136:13601:9:Z4412893202;136:13603:0:Z4352933125;
Cc1ncco1,3540,136:13600:1:Z3302572960;136:13600:1:Z2313441725;136:13600:1:Z4344049059;
CC1(C)CCC1=O,165,136:13600:1:Z3340550815;136:13600:6:Z3911483708;136:13601:2:Z3322985944;
Cn1cnc2ccc(F)cc21,438,136:13600:1:Z2212418437;136:13600:2:Z2212432439;136:13600:4:Z1647676706;
c1cnc2c(c1)CCOC2,736,136:13600:1:Z5060149237;136:13600:4:Z3666686420;136:13600:4:Z5064410209;
O=S1(=O)CCC12CCOCC2,366,136:13600:1:Z3613044126;136:13600:2:Z3613044824;136:13600:3:Z4325939776;
Fc1ccc(F)c2c1CCNC2,258,136:13600:1:Z4409850650;136:13600:8:Z1367892931;136:13601:2:Z3843666123;
Clc1ccnc2[nH]ccc12,538,136:13600:1:Z4213174306;136:13600:2:Z4207179721;136:13600:5:Z3297301229;
OC1CC2CCC(C1)C2,165,136:13600:1:Z3652109023;136:13600:3:Z3652108780;136:13600:8:Z3652100589;
Cc1cc(=O)n2ccsc2n1,247,136:13600:1:Z4007267312;136:13600:6:Z2839569707;136:13601:5:Z4269321773;
C1CC2(CCN1)COCCN2,206,136:13600:1:Z3639501860;136:13600:1:Z3701462911;136:13601:7:Z3701457827;
CC1CNCC(C)(C)CO1,257,136:13600:1:Z3060659905;136:13600:1:Z4773366888;136:13600:2:Z4308243412;
Cc1csc2c(=O)[nH]cnc12,21,136:13600:1:Z1899658492;136:13603:4:Z5057820594;136:13605:3:Z1899813059;
Clc1cc(Cl)c2nccn2c1,633,136:13600:1:Z3189584294;136:13600:4:Z3190797228;136:13601:2:Z1994369154;
O=S1CCCC1,176,136:13600:1:Z4931833993;136:13601:2:Z1427643009;136:13601:5:Z5018402525;
C1CNC2CCC2C1,774,136:13600:1:Z3407856557;136:13600:2:Z4004384262;136:13600:5:Z3595838931;
C1CC2CCC1CC2,3023,136:13600:1:Z3819587769;136:13600:1:Z4085889865;136:13600:1:Z4403678726;
O=S1(=O)CCNCC12CCCCC2,363,136:13600:1:Z3818401294;136:13600:4:Z2357772676;136:13600:6:Z2455892163;
c1nnc2n1CCOC2,2043,136:13600:1:Z5024632484;136:13600:1:Z4475589226;136:13600:2:Z4286819019;
c1cc2c(cn1)CCCC2,1628,136:13600:1:Z3363323061;136:13600:1:Z2643095846;136:13600:1:Z2976075117;
Fc1cc(F)cc(Cl)c1,211,136:13600:1:Z1672008202;136:13600:1:Z1590833901;136:13600:3:Z1722811386;
Cc1cc2cccc(C)n2n1,243,136:13600:1:Z3985096902;136:13600:2:Z3835906760;136:13600:4:Z4024111036;
Cc1ncc(C)c(C)n1,55,136:13600:1:Z1425972368;136:13605:8:Z1798474947;136:13605:9:Z1425959174;
Cc1cnc2ncccc2n1,73,136:13600:1:Z3562045641;136:13601:4:Z3391409909;136:13603:8:Z3560266966;
Oc1ccccc1F,2780,136:13600:1:Z3562045641;136:13600:1:Z4885351480;136:13600:1:Z2625470010;
O=S1(=O)CCC2(CCC2)C1,278,136:13600:1:Z4458940442;136:13600:4:Z4493464362;136:13600:6:Z4453317811;
CC1(C)NCCO1,275,136:13600:1:Z4079745656;136:13600:1:Z2716737561;136:13600:3:Z2456768333;
CC1(C)CC(C)(C)C1O,118,136:13600:1:Z3662375540;136:13600:5:Z4257476177;136:13600:8:Z4256143468;
