fragment_smiles,occurences,example_ligands
c1ccccc1,1351857,96:09600:0:Z3835692310;96:09600:0:Z4113535224;96:09600:0:Z2922350495;
Cn1ccc2c(=O)n3ccccc3nc21,64,96:09600:1:Z819174362;96:09601:2:Z3816749200;96:09601:4:Z4399099364;
Cc1oc2cc[nH]c2c1C,159,96:09600:1:Z3803763708;96:09600:2:Z3193825448;96:09602:2:Z3624702717;
O=S1(=O)CCNCCCCCN1,227,96:09600:1:Z4110158104;96:09600:3:Z3439738370;96:09600:6:Z3591937536;
C1CCC2(CC1)CCCCO2,1028,96:09600:1:Z3639887604;96:09600:1:Z1454043388;96:09600:2:Z5051341106;
Clc1ncncn1,163,96:09600:1:Z4259833028;96:09600:3:Z3409538490;96:09601:3:Z4259850973;
OC1CC2CNCCN2C1,367,96:09600:1:Z3554662111;96:09600:1:Z4380564872;96:09600:1:Z2500662807;
Cn1ccc(O)n1,236,96:09600:1:Z3524161900;96:09601:2:Z4140754939;96:09601:2:Z4140866127;
c1cc2c(cn1)OCO2,412,96:09600:1:Z1691469957;96:09600:1:Z1696389404;96:09600:4:Z2964589127;
CC1CN2CCCCC2CN1,285,96:09600:1:Z1629993768;96:09600:3:Z2439562689;96:09600:3:Z1906015749;
OC1CNCCNC1,314,96:09600:1:Z3139129248;96:09600:4:Z3364079683;96:09600:5:Z3078123776;
C1COCC2(C1)CCNC2,421,96:09600:1:Z2058468840;96:09601:1:Z2043891168;96:09601:3:Z2167292107;
OC1CC2(CCNC2)C1,339,96:09600:1:Z4078556672;96:09600:2:Z4071274871;96:09600:2:Z4078545104;
CC1CNCCNC1,1329,96:09600:1:Z4123802768;96:09600:1:Z4164912814;96:09600:2:Z2282472703;
O=C1CC2CCCC2C1,244,96:09600:1:Z4960332468;96:09600:5:Z3205559717;96:09600:5:Z4686098959;
CN1CCC2(CCNCC2)C1=O,415,96:09600:1:Z1962313803;96:09600:6:Z1888633910;96:09600:6:Z4910487018;
Cn1cccnc1=O,142,96:09600:1:Z4991679261;96:09601:5:Z4991657191;96:09601:9:Z4991585155;
NC1CC2(CC2)C1,248,96:09600:1:Z4059034963;96:09600:1:Z4059034401;96:09601:0:Z3517319986;
O=c1cccc2n1CCCC2,384,96:09600:1:Z4114809088;96:09600:8:Z4573025657;96:09600:8:Z4113758651;
CC1CCc2nccn2C1,624,96:09600:1:Z4142151937;96:09600:6:Z2691608345;96:09600:7:Z4141939153;
NC1CNC2(CCOCC2)C1,128,96:09600:1:Z3385161349;96:09600:6:Z3385161805;96:09600:8:Z3385164978;
CC1CCC(=O)N(C)C1,417,96:09600:1:Z3808751676;96:09600:4:Z4278704559;96:09600:5:Z3950659474;
c1noc2c1CCCC2,1567,96:09600:1:Z746488780;96:09600:1:Z2132121342;96:09600:1:Z1155313879;
Cn1nnc2c1NCCC2,465,96:09600:1:Z4769294029;96:09600:2:Z4771703914;96:09600:8:Z4770228309;
CC1CCCc2nccn21,950,96:09600:1:Z4138574066;96:09600:1:Z2358422471;96:09600:2:Z2436759189;
Clc1cccn2ccnc12,391,96:09600:1:Z3949959446;96:09600:4:Z4577123843;96:09600:6:Z1728502738;
O=S1(=O)CCC12CCOCC2,312,96:09600:1:Z3611375406;96:09600:1:Z3394860031;96:09600:2:Z3323897039;
CC1(C)OC2CCC1CC2,230,96:09600:1:Z4643260809;96:09600:7:Z3497035003;96:09601:0:Z3622636296;
C1COCC2(C1)CCOCC2,1352,96:09600:1:Z2876704094;96:09600:1:Z2849752436;96:09600:3:Z4575553113;
NC1CCCOC1,486,96:09600:1:Z5017777543;96:09600:5:Z3806925592;96:09601:0:Z2794529819;
C1CCC2(CNC2)OC1,1210,96:09600:1:Z4591479291;96:09600:2:Z5052358738;96:09600:2:Z5052366121;
Cc1cnc(C)s1,1245,96:09600:1:Z1497577582;96:09600:2:Z1497982094;96:09600:2:Z1497976353;
Cn1ncc2c1CCC(F)(F)C2,505,96:09600:1:Z4962105815;96:09601:0:Z5014406448;96:09601:0:Z4613704490;
O=S1(=O)CCC2CCCN21,301,96:09600:1:Z4018610750;96:09600:2:Z4251814756;96:09600:7:Z4048000928;
CC1CC2(CCNCC2)CN1,191,96:09600:1:Z2389831455;96:09600:1:Z2386309676;96:09600:6:Z2386309015;
c1ncncn1,1306,96:09600:1:Z4081007770;96:09600:1:Z2368529770;96:09600:2:Z4080928953;
O=c1[nH]c2cc(F)ccc2o1,212,96:09600:1:Z3175936883;96:09600:2:Z4265571360;96:09601:0:Z2869801799;
Clc1cccc2c1OCCO2,1760,96:09600:1:Z636251400;96:09600:2:Z3253358122;96:09600:2:Z2997974128;
Cc1cccc2c1ccn2C,120,96:09600:1:Z4019217181;96:09601:5:Z3522089000;96:09602:4:Z4436239929;
CC1CNc2cccc(F)c2O1,146,96:09600:1:Z4112952146;96:09600:4:Z1818458718;96:09601:0:Z1883847894;
O=c1[nH]c(=O)c2cccnc2[nH]1,287,96:09600:1:Z1291217336;96:09600:5:Z1429480785;96:09600:7:Z1188993613;
O=c1cc2c(n[nH]1)CCNC2,391,96:09600:1:Z2958557473;96:09600:1:Z1725654950;96:09600:8:Z4130273214;
CC1(C)OCC2CNCC21,92,96:09600:1:Z3381059039;96:09600:3:Z3381034399;96:09603:0:Z4059983625;
Cc1cccc2[nH]cnc12,678,96:09600:1:Z2299276712;96:09600:4:Z1538676346;96:09600:5:Z4199680480;
Cc1cc(=O)cco1,312,96:09600:1:Z3060885145;96:09602:1:Z3134271895;96:09603:0:Z2956240120;
Fc1ccc2c(c1)CCCN2,588,96:09600:1:Z4080623711;96:09600:3:Z4048806162;96:09600:5:Z3135193194;
c1cc2n(n1)CCO2,603,96:09600:1:Z4098099847;96:09600:2:Z4097998467;96:09600:4:Z4098102183;
O=C1NCCn2nccc21,489,96:09600:1:Z3086917222;96:09600:1:Z3086803641;96:09600:1:Z3707676639;
CC1CCNCC1(F)F,278,96:09600:1:Z1856391173;96:09600:5:Z5000874943;96:09600:6:Z1862771243;
C=C1Cn2cnnc2S1,241,96:09600:1:Z4166825949;96:09600:8:Z3860734320;96:09601:7:Z3820496081;
CC1(C)OC2CCCC2O1,656,96:09600:1:Z3809130269;96:09600:3:Z5048307982;96:09600:4:Z2962638975;
CC12CNCCC1C2(F)F,346,96:09600:1:Z4272754957;96:09600:8:Z4413679720;96:09601:1:Z4252178398;
Cc1c[nH]nc1C,358,96:09600:1:Z1221289527;96:09600:2:Z3204328580;96:09600:2:Z1848638414;
c1ccc2c(c1)CNCC21CCC1,131,96:09600:1:Z3137288601;96:09601:0:Z3077091638;96:09601:3:Z2069798641;
CC1CCNc2ccccc21,323,96:09600:1:Z4109943888;96:09600:2:Z4109940631;96:09600:4:Z4670059482;
C1CNCC2(C1)COCCO2,451,96:09600:1:Z4109943888;96:09600:1:Z4141892219;96:09600:7:Z3582217679;
C1CC2CNCC2O1,3662,96:09600:1:Z3907617985;96:09600:1:Z2297272550;96:09600:1:Z2706802065;
C1CNNC1,20,96:09600:1:Z2770077676;96:09601:0:Z4025615537;96:09603:8:Z4213268675;
c1ccc2c(c1)CNCC21CCCC1,77,96:09600:1:Z2228116132;96:09601:1:Z2207328920;96:09601:2:Z2872238515;
Fc1cccc2[nH]cnc12,1043,96:09600:1:Z1347725548;96:09600:1:Z3595221477;96:09600:2:Z3869632833;
c1[nH]cc2c1CCCC2,169,96:09600:1:Z3583808243;96:09600:1:Z3438038085;96:09600:5:Z4478626304;
CC1=NOC2(CCC2)C1,309,96:09600:1:Z3629342362;96:09600:3:Z3666842461;96:09600:4:Z3712624582;
O=c1ccc2c([nH]1)CCNC2,600,96:09600:1:Z3434449940;96:09600:3:Z4473702836;96:09600:5:Z3316104102;
Cc1ccc2c(c1)OCO2,467,96:09600:1:Z1635502025;96:09600:6:Z1957479130;96:09600:7:Z3543472085;
O=c1ccc(F)c[nH]1,233,96:09600:1:Z5034692161;96:09600:3:Z5035026954;96:09600:6:Z5034601138;
C1CCC2(CC1)COCCO2,822,96:09600:1:Z3354116845;96:09600:4:Z3442547639;96:09600:6:Z3287890211;
Oc1ccc2ccccc2n1,1082,96:09600:1:Z4406072703;96:09600:1:Z3351286695;96:09600:1:Z3803836335;
C1CCC2(CC1)CCCO2,1403,96:09600:1:Z4240880798;96:09600:1:Z4240880667;96:09600:3:Z4275861015;
Clc1ccc2c(c1)CC1CC21,233,96:09600:1:Z4179052067;96:09600:8:Z2698957358;96:09600:9:Z2710218888;
O=S1(=O)CCNCC12CCCCC2,297,96:09600:1:Z2179521140;96:09600:6:Z1376163964;96:09601:3:Z1376490890;
N=S1(=O)CCC2(CC1)CNCCO2,495,96:09600:1:Z3415740634;96:09600:5:Z3701247862;96:09600:6:Z3416605256;
O=c1[nH]ccc2c1CNCC2,325,96:09600:1:Z3317175589;96:09600:4:Z3079174847;96:09600:7:Z3317178628;
CC1CC(C)C(C)O1,547,96:09600:1:Z3576166116;96:09600:2:Z2697704582;96:09600:9:Z2724719855;
C1CSC2COCCC2N1,223,96:09600:1:Z4639094768;96:09600:1:Z1459240177;96:09600:5:Z1449287319;
c1n[nH]c2c1CCSC2,202,96:09600:1:Z4146794900;96:09600:7:Z4640128973;96:09600:8:Z4150458408;
O=S1(=O)CC2(CCNC2)C1,346,96:09600:1:Z2824114557;96:09600:1:Z3098625688;96:09600:3:Z2841706676;
Cc1c(F)ccc2c1NCCC2,77,96:09600:1:Z2326200833;96:09600:4:Z4129832207;96:09603:1:Z2326199883;
Clc1cccc2c1OCCCC2,181,96:09600:1:Z1594182290;96:09601:0:Z3818499116;96:09601:3:Z1594780289;
Cc1nnc2n1CCC2C,284,96:09600:1:Z3820630100;96:09600:6:Z3836060906;96:09600:7:Z3820622379;
CC1(C)CCC(C)(C)O1,1155,96:09600:1:Z2714201321;96:09600:1:Z3045434363;96:09600:2:Z4226669177;
Cn1ncc2cccc(O)c21,207,96:09600:1:Z2175227631;96:09600:2:Z3208528681;96:09600:2:Z3614482740;
Cn1ccc(=O)[nH]1,165,96:09600:1:Z3388944280;96:09600:1:Z3638442214;96:09601:2:Z2613821243;
CC1OC2CCC1C2,331,96:09600:1:Z4540847671;96:09600:3:Z4541080414;96:09601:1:Z4541579641;
c1nc2c(s1)COCC2,1666,96:09600:1:Z2949769757;96:09600:1:Z3362109371;96:09600:1:Z2931065433;
C1CC2(CCOCC2)N1,371,96:09600:1:Z1875350477;96:09600:4:Z1874726315;96:09600:5:Z3538444729;
c1ccc2c(c1)CC1(CC1)C2,131,96:09600:1:Z4413255018;96:09600:3:Z4114096782;96:09600:5:Z4114223690;
CN1CCC2CCNC2C1,316,96:09600:1:Z2972842850;96:09600:4:Z2931811533;96:09600:5:Z3580773526;
OC1CCOC2(CCNCC2)C1,327,96:09600:1:Z4141401402;96:09600:4:Z2917556348;96:09600:5:Z2963107469;
CC1=NOC2(CNC2)C1,289,96:09600:1:Z4772602369;96:09600:4:Z3620917901;96:09601:2:Z3586280015;
Clc1cccc2c1OCCN2,201,96:09600:1:Z1884092278;96:09601:3:Z1421929294;96:09601:4:Z1651026593;
CC1(C)C(O)C2CCCNC21,316,96:09600:1:Z4316760139;96:09600:2:Z2781713436;96:09600:3:Z2781712232;
OC12CCC(CC1)CC2,195,96:09600:1:Z4011028115;96:09600:1:Z4348326245;96:09600:2:Z4349700578;
CN1CCCC2(CCNC2)C1=O,399,96:09600:1:Z3311375313;96:09600:4:Z4621128302;96:09600:5:Z4139474978;
OC1CCC2(CCCN2)CC1,327,96:09600:1:Z4869865788;96:09600:4:Z4706509245;96:09601:0:Z4706696948;
CN1CCNCC1(C)C,777,96:09600:1:Z1997901887;96:09600:2:Z2498905286;96:09600:2:Z3656830091;
CN=[SH](C)=O,713,96:09600:1:Z4047477456;96:09600:3:Z4596488234;96:09600:6:Z3500036133;
Cc1cc(C)n2nc(C)cc2n1,381,96:09600:1:Z3584756890;96:09600:8:Z4034326897;96:09601:1:Z3642537376;
C1CC2OCCC2N1,777,96:09600:1:Z3206123869;96:09600:2:Z3206121196;96:09600:2:Z3206122798;
c1cc2c(cn1)CCO2,70,96:09600:1:Z3798462866;96:09602:3:Z4090032016;96:09603:3:Z3798462117;
c1cc2c(o1)CSC2,236,96:09600:1:Z3296676956;96:09600:3:Z3367459124;96:09600:6:Z4088073038;
c1cnc2ccsc2c1,1247,96:09600:1:Z1304763568;96:09600:1:Z4336223568;96:09600:1:Z5047172879;
Cn1ccc2sccc21,110,96:09600:1:Z3548506612;96:09602:8:Z3582495221;96:09603:3:Z3836124025;
Fc1cnc2cccnc2c1,382,96:09600:1:Z2092434038;96:09600:1:Z2159660903;96:09600:4:Z2080217254;
NC1CC(O)C1,350,96:09600:1:Z4212681811;96:09600:9:Z4211714612;96:09600:9:Z4144786797;
O=c1[nH]c(=O)c2ccccc2[nH]1,977,96:09600:1:Z4137055664;96:09600:1:Z1503967953;96:09600:2:Z3777035561;
O=C1NCCCc2ncsc21,118,96:09600:1:Z4642647975;96:09601:1:Z4125178898;96:09601:4:Z3708995265;
Cc1cnc2c(c1)NCC2,206,96:09600:1:Z3085519977;96:09600:5:Z2691161375;96:09600:8:Z4132466695;
Oc1ccc(F)c2c1CCNC2,201,96:09600:1:Z5001552009;96:09600:3:Z4353383829;96:09600:8:Z4412486330;
c1cc2[nH]cnc2cn1,546,96:09600:1:Z2893053733;96:09600:2:Z2168963148;96:09600:3:Z3174248896;
Cc1nnn[nH]1,1809,96:09600:1:Z738056616;96:09600:1:Z1414002778;96:09600:2:Z4181320010;
CC1CNCC(C)N1C,282,96:09600:1:Z2307296842;96:09601:0:Z2307167330;96:09601:0:Z2232149997;
CC1(C)NCCC1N,67,96:09600:1:Z5005144660;96:09602:1:Z5005120245;96:09604:0:Z4996534880;
CC1(C)NCCNC1=O,501,96:09600:1:Z1749058796;96:09600:4:Z1745454973;96:09600:9:Z3794491663;
c1nc2n(n1)CCCN2,674,96:09600:1:Z2383138448;96:09600:2:Z908260580;96:09600:5:Z3295967113;
CC1NCN(C)C1=O,272,96:09600:1:Z3086084232;96:09600:3:Z2433253005;96:09601:0:Z4273324509;
Cc1ccc2occ(C)c2c1,372,96:09600:1:Z4004078183;96:09600:5:Z1265217701;96:09600:6:Z2903189594;
C1CCC2(C1)CCCO2,1991,96:09600:1:Z2834638281;96:09600:1:Z2834638277;96:09600:1:Z3609434562;
C1=NOC2C3CCC(C3)C12,183,96:09600:1:Z4140128676;96:09600:4:Z4143543717;96:09600:5:Z4143535756;
O=c1ccnc2ccc(Cl)cn12,208,96:09600:1:Z3319355853;96:09600:2:Z2036947694;96:09601:6:Z3776723503;
CC1CNC(=O)CN1,210,96:09600:1:Z4344553790;96:09600:1:Z4477631242;96:09600:4:Z4352698197;
C1=NCCO1,167,96:09600:1:Z4251496539;96:09600:7:Z4364826521;96:09601:1:Z3597919921;
C1CCC2(CC1)COCCN2,231,96:09600:1:Z4487253514;96:09600:4:Z4116539657;96:09601:0:Z2714259992;
Cc1ccncc1F,321,96:09600:1:Z3595555572;96:09601:1:Z4406653175;96:09601:6:Z4490142043;
CC1(C)CNCC(=O)N1,632,96:09600:1:Z3095482351;96:09600:1:Z3177718147;96:09600:3:Z1275411214;
Fc1ccncc1,352,96:09600:1:Z4350886304;96:09600:3:Z2664169308;96:09600:6:Z4263359265;
c1cc2c(cn1)NCCC2,488,96:09600:1:Z4270954190;96:09600:5:Z4132715901;96:09601:0:Z2876331197;
Fc1cccn2ccnc12,907,96:09600:1:Z3583338412;96:09600:2:Z4018189130;96:09600:2:Z3819781374;
O=c1[nH]cnc2ccc(Cl)cc12,154,96:09600:1:Z666679938;96:09600:3:Z4908376811;96:09602:2:Z2387296260;
NC1CC2CCC1O2,153,96:09600:1:Z4079007576;96:09600:6:Z4079173846;96:09601:8:Z4079412963;
c1onc2c1CNCC2,332,96:09600:1:Z4324714646;96:09600:1:Z5004789972;96:09600:6:Z2691796116;
FC1CCC(F)(F)CC1,355,96:09600:1:Z4274834871;96:09600:4:Z4267043898;96:09600:4:Z3298928106;
C1CCC2(CC1)CNC2,799,96:09600:1:Z4292137551;96:09600:1:Z2585644098;96:09600:3:Z4116203700;
Clc1cccc2c1CCN2,163,96:09600:1:Z1425372526;96:09600:2:Z1402298520;96:09600:4:Z3082503498;
C1CCC2NCCNC2C1,126,96:09600:1:Z4317172650;96:09602:7:Z3522132528;96:09606:9:Z3522137634;
c1cc2c(nn1)CCNC2,406,96:09600:1:Z4278206392;96:09600:6:Z4227194269;96:09600:8:Z2361303243;
c1nnn2c1CNCCC2,358,96:09600:1:Z4126608300;96:09600:1:Z2863595394;96:09600:3:Z3365706568;
O=C1Nc2ccccc2C1O,96,96:09600:1:Z3683326002;96:09600:6:Z2961487803;96:09600:6:Z4149832457;
Cc1cn2c(n1)CCC(C)C2,249,96:09600:1:Z4906700210;96:09600:1:Z4906693424;96:09600:2:Z4906520702;
Cc1cc2c(cnn2C)c(=O)n1C,65,96:09600:1:Z2999538047;96:09600:8:Z2873306897;96:09601:7:Z4087515790;
Cc1cc(F)c2c(c1)CCCN2,114,96:09600:1:Z4109296184;96:09600:4:Z1607252750;96:09600:6:Z4261177613;
C1CC2COCC2N1,554,96:09600:1:Z3520022571;96:09600:3:Z4593630887;96:09600:3:Z4600523748;
Cc1cccc2nccc(=O)n12,215,96:09600:1:Z3521805673;96:09600:1:Z2994678736;96:09600:1:Z4273866846;
CC1(C)CC2(CCCCC2)CO1,255,96:09600:1:Z2988844317;96:09600:8:Z4011333462;96:09601:7:Z2967124906;
Cn1ncc2c1CNCCC2,215,96:09600:1:Z4263804769;96:09600:9:Z4263813336;96:09601:2:Z4278088290;
FC1(F)CC2CCCC(C1)N2,221,96:09600:1:Z2481253011;96:09600:2:Z2476786415;96:09600:6:Z2485257371;
c1nc2c(s1)CCCCC2,924,96:09600:1:Z4309707879;96:09600:1:Z2623343858;96:09600:4:Z3602467309;
C1CC2CNCC2N1,888,96:09600:1:Z2299017896;96:09600:2:Z4249768038;96:09600:2:Z4119136916;
CN1CC2CNCC2C1,420,96:09600:1:Z1284892773;96:09600:5:Z1265341029;96:09601:2:Z1901405913;
c1cc2c(cn1)CNCCO2,307,96:09600:1:Z4353718435;96:09601:2:Z4353718893;96:09601:2:Z4353720764;
OC1CNOC1,61,96:09600:1:Z4145575272;96:09600:2:Z3848352575;96:09601:0:Z3602892928;
NC1CCc2n[nH]c(=O)cc2C1,22,96:09600:1:Z3863558601;96:09601:9:Z4889559233;96:09603:6:Z3863557011;
Cc1csc2nccn12,721,96:09600:1:Z2773952207;96:09600:2:Z3091797453;96:09600:3:Z4115241541;
FC1(F)CCCOC1,1101,96:09600:1:Z4573752855;96:09600:2:Z3008075506;96:09600:2:Z2981001663;
c1n[nH]c2c1COCC2,925,96:09600:1:Z3371228178;96:09600:1:Z3010662355;96:09600:4:Z3600730949;
Fc1ccc2c(c1)CCN2,277,96:09600:1:Z2453861923;96:09600:3:Z2012540560;96:09600:5:Z4060994979;
Cn1c(=O)c2[nH]cnc2n(C)c1=O,415,96:09600:1:Z2968265667;96:09600:2:Z3651331961;96:09600:4:Z4930556445;
C1CC2CCC(C1)S2,913,96:09600:1:Z3475326494;96:09600:3:Z2950572054;96:09600:5:Z2964629655;
Fc1c(Cl)ccn2nccc12,141,96:09600:1:Z3369440311;96:09601:7:Z4078756133;96:09601:9:Z3300209496;
c1ccc2cnncc2c1,638,96:09600:1:Z4234009108;96:09600:2:Z4230450213;96:09600:3:Z1852391642;
c1cc2c(nn1)CCOC2,358,96:09600:1:Z4161632228;96:09600:2:Z4346607536;96:09600:2:Z4023291572;
Cn1nc2c(c1O)CCNC2,184,96:09600:1:Z4227902842;96:09600:6:Z4227901876;96:09600:6:Z4278438652;
Fc1ccc2c(c1)OCO2,406,96:09600:1:Z3008444279;96:09600:2:Z3695328731;96:09600:3:Z4521998938;
Clc1cccn2nccc12,287,96:09600:1:Z3571233598;96:09600:1:Z2625962924;96:09600:2:Z3868310129;
O=c1ccc2c([nH]1)CCCC2,1629,96:09600:1:Z4385420916;96:09600:2:Z2879659780;96:09600:2:Z3842231912;
O=C1CNc2cc(Cl)ccc2N1,18,96:09600:1:Z4362482665;96:09608:8:Z4362482518;96:09620:3:Z4848834088;
c1cc2c(s1)CCOC2,1771,96:09600:1:Z1902085742;96:09600:2:Z2208177735;96:09600:2:Z2773769027;
O=S1(=O)CCC2(CCNCCO2)CC1,170,96:09600:1:Z3562129386;96:09600:5:Z3807835806;96:09600:8:Z3701874983;
Clc1cc2cncnc2[nH]1,64,96:09600:1:Z3562129386;96:09602:3:Z2977237738;96:09608:7:Z1513509739;
CC1CCNc2c(O)cccc21,87,96:09600:1:Z4127638152;96:09600:5:Z2958507881;96:09601:7:Z4123254064;
c1cnc2c(c1)NCCC2,746,96:09600:1:Z1239837123;96:09600:2:Z4346148747;96:09600:3:Z2947085284;
CC1CC(=O)N(C)c2ccccc21,251,96:09600:1:Z2698589679;96:09600:2:Z2973770616;96:09600:7:Z2722392873;
Cc1csc2cc(F)ccc12,148,96:09600:1:Z2144169384;96:09600:3:Z3293643883;96:09600:6:Z2112977060;
O=C1CCOc2ccccc21,1518,96:09600:1:Z3591067714;96:09600:1:Z2475188966;96:09600:1:Z2360714154;
CC1CCCNS1(=O)=O,320,96:09600:1:Z4252011472;96:09600:1:Z3357706224;96:09600:4:Z3380180474;
CN1CC2(CCNC2)C1,208,96:09600:1:Z2637408833;96:09601:0:Z4265591924;96:09601:4:Z1915830248;
C1CC2CNCC2CN1,862,96:09600:1:Z3555709891;96:09600:1:Z2352711035;96:09600:3:Z2927312358;
Cc1ccc2ccccc2c1,460,96:09600:1:Z4422210564;96:09600:4:Z1437303289;96:09601:1:Z4641056572;
C1CNC2(CCC2)COC1,164,96:09600:1:Z4347177596;96:09600:1:Z4353157268;96:09600:2:Z4493155139;
CC12CCC(C1)C(C)(C)NC2,56,96:09600:1:Z4925194909;96:09601:1:Z3555681677;96:09603:5:Z2914961254;
C1CCC2(CC1)CNCCN2,404,96:09600:1:Z4025631721;96:09600:3:Z3795400299;96:09600:7:Z1647772200;
Cc1ccc2ccoc2n1,106,96:09600:1:Z1619671987;96:09600:6:Z3640779195;96:09600:7:Z3056136781;
C1CC2CCNCC2CN1,263,96:09600:1:Z3045535557;96:09600:2:Z3342301468;96:09600:8:Z3060437525;
O=S1(=O)CCC2CNCC21,1623,96:09600:1:Z2975962606;96:09600:1:Z3058942247;96:09600:2:Z2956884023;
Fc1cccc2cncnc12,239,96:09600:1:Z1989843872;96:09600:6:Z1989846676;96:09600:6:Z1874168598;
O=c1ccoc2ccccc12,764,96:09600:1:Z4047562048;96:09600:5:Z3059919056;96:09600:6:Z3582996922;
Cc1cn2ncccc2n1,417,96:09600:1:Z4339784257;96:09600:7:Z2284836465;96:09601:1:Z4231613982;
Fc1cc(F)c2[nH]cnc2c1,65,96:09600:1:Z4084174968;96:09602:3:Z4084184160;96:09603:2:Z4084031368;
OC1CC2CC12,249,96:09600:1:Z4319801658;96:09600:1:Z4160081994;96:09600:1:Z4156848438;
CC1(C)NCC(O)C1O,187,96:09600:1:Z4070399484;96:09600:1:Z4070399414;96:09600:2:Z4078638070;
Cn1nccc(Cl)c1=O,146,96:09600:1:Z3079001268;96:09600:1:Z4109493044;96:09601:3:Z4391252562;
Oc1ccc2c(c1)CCCC2,924,96:09600:1:Z2004582123;96:09600:2:Z3353347024;96:09600:2:Z1973676406;
CN1C(=O)COc2ccccc21,1299,96:09600:1:Z2846032775;96:09600:2:Z3594488997;96:09600:3:Z3365274871;
CC1CNCCCN1,350,96:09600:1:Z2911531957;96:09600:4:Z3633855956;96:09600:4:Z1939952647;
NC1CC2CCC1C2,805,96:09600:1:Z4005684104;96:09600:3:Z3517994871;96:09600:3:Z3134258735;
O=C1CCCCc2ncsc21,74,96:09600:1:Z3598353501;96:09600:2:Z3598351616;96:09600:9:Z3598369075;
CC1(C)CNC2COCC2O1,388,96:09600:1:Z4298630692;96:09601:1:Z2474367710;96:09601:3:Z2477215864;
C1CCC2(CC1)CCCOC2,477,96:09600:1:Z3092952230;96:09600:3:Z3382987013;96:09600:7:Z3209003179;
C1CCC2(C1)CCCNC2,338,96:09600:1:Z3206187861;96:09600:3:Z3206186690;96:09600:4:Z4271865249;
CN1CCOCC1=O,260,96:09600:1:Z2631412032;96:09600:4:Z1882287256;96:09600:6:Z2589748980;
C1CSC2(C1)CNC2,311,96:09600:1:Z3440426323;96:09600:8:Z3597396272;96:09600:9:Z3597389558;
CC1COc2ccccc21,1407,96:09600:1:Z3610260169;96:09600:1:Z4705127443;96:09600:2:Z3361340790;
CC1(C)CCc2ccc(=O)[nH]c2C1,200,96:09600:1:Z3369305738;96:09600:1:Z3555958972;96:09600:5:Z3573768690;
C1CC2(CCN1)OCC1CC12,193,96:09600:1:Z4246707443;96:09601:4:Z3840574777;96:09602:2:Z4092994746;
Cc1n[nH]c2ncccc12,1029,96:09600:1:Z4307717845;96:09600:1:Z4342689433;96:09600:2:Z2949686535;
c1nc2c([nH]1)CCOC2,362,96:09600:1:Z3591302696;96:09600:7:Z3598451321;96:09600:7:Z3591313973;
c1ccc2c(c1)CCC21CC1,494,96:09600:1:Z2303225681;96:09600:2:Z1396961970;96:09600:7:Z3140808651;
Nc1ncnc2ccccc12,505,96:09600:1:Z1478459786;96:09600:9:Z3203575240;96:09601:0:Z1510311174;
Cc1cncc(O)c1,173,96:09600:1:Z2964698793;96:09600:2:Z4471573213;96:09601:1:Z2962288358;
C1=NOC2COCC12,888,96:09600:1:Z4095136485;96:09600:1:Z3820083712;96:09600:6:Z3820071459;
O=c1ccc2c([nH]1)CCSC2,248,96:09600:1:Z3898100276;96:09600:3:Z4169875582;96:09600:8:Z3845483134;
FC1(F)CCC2(CCN2)CC1,214,96:09600:1:Z3898100276;96:09600:9:Z3657659032;96:09601:1:Z3623053415;
Fc1cccc2c1CCNC2,1032,96:09600:1:Z2271284869;96:09600:2:Z4194467629;96:09600:5:Z2825897032;
Cc1cccc2c1CCN2,517,96:09600:1:Z1881221567;96:09600:4:Z1881220481;96:09600:6:Z3798922013;
CC1(C)CCNc2ccccc21,117,96:09600:1:Z2203186259;96:09601:4:Z2177708270;96:09602:6:Z4127394922;
O=C1c2ccccc2CC12CCNCC2,201,96:09600:1:Z3320673329;96:09600:8:Z4490415497;96:09602:0:Z4277267363;
O=C1CCC2SCCN12,351,96:09600:1:Z3384422061;96:09600:1:Z1498914403;96:09600:8:Z2198084832;
C1CC2CC3CNCC3N2C1,104,96:09600:1:Z4250738092;96:09600:5:Z4250725161;96:09601:6:Z4250710833;
Fc1ccc2occc2c1,1235,96:09600:1:Z4935219487;96:09600:3:Z2455607836;96:09600:4:Z3707679283;
Cc1cc[nH]c(=O)c1,897,96:09600:1:Z1453449104;96:09600:3:Z4216419600;96:09600:3:Z3209160917;
C1CCC2NCC2C1,267,96:09600:1:Z1453449104;96:09600:1:Z2642401966;96:09600:2:Z2913709126;
c1ccc2c(c1)CNc1ccccc1-2,45,96:09600:1:Z1880187525;96:09600:9:Z1880181104;96:09603:9:Z1880179173;
Cc1cnccc1F,51,96:09600:1:Z4223217644;96:09600:6:Z4228052616;96:09606:2:Z4223773304;
Cc1n[nH]cc1O,104,96:09600:1:Z1670532064;96:09601:7:Z2644036370;96:09601:9:Z1483983048;
c1ccc2c(c1)OCCCCO2,124,96:09600:1:Z2770128122;96:09600:1:Z2770288886;96:09601:2:Z3806829275;
CC1CNCc2cn[nH]c2C1,241,96:09600:1:Z3366742123;96:09600:4:Z3366745830;96:09600:9:Z3664799528;
CN1CCC(O)CC1,525,96:09600:1:Z3831465259;96:09600:4:Z4319867800;96:09600:4:Z4323994964;
