fragment_smiles,occurences,example_ligands
c1ccccc1,1601865,141:14100:0:Z1973970477;141:14100:0:Z1165157303;141:14100:0:Z2455821680;
C1CC23CNCC2(C1)CNC3,70,141:14100:0:Z3365843325;141:14100:8:Z3256596044;141:14101:0:Z3385120260;
CC1CCS(=O)CCN1,251,141:14100:0:Z1870887765;141:14100:0:Z4410486415;141:14100:1:Z1870891815;
c1ccc2c(c1)CCCS2,763,141:14100:0:Z1884934927;141:14100:0:Z2782182084;141:14100:2:Z1466403635;
Clc1cccc2ncccc12,829,141:14100:0:Z4154182058;141:14100:2:Z4971836750;141:14100:2:Z4045242961;
Clc1cnn2cccnc12,442,141:14100:0:Z4062734331;141:14100:5:Z2305307678;141:14100:6:Z3667429549;
CC1CNCCCO1,1027,141:14100:0:Z4010572896;141:14100:1:Z4094381348;141:14100:1:Z3840346221;
O=C1c2ccccc2CC12CCNCC2,276,141:14100:0:Z3593110978;141:14100:3:Z4403921343;141:14100:3:Z4403892098;
O=S1(=O)CC2(CCC2)C1,493,141:14100:0:Z3195807507;141:14100:5:Z3189947616;141:14100:8:Z3184696561;
Cc1nsc2ncccc12,269,141:14100:0:Z2802955673;141:14100:0:Z2784988794;141:14100:0:Z1703651546;
c1cc2c(nn1)CCOC2,318,141:14100:0:Z4023162830;141:14100:1:Z4021533081;141:14100:1:Z4028160433;
CN1CCCC2NCCC21,281,141:14100:0:Z3671451769;141:14100:3:Z3363910397;141:14101:2:Z2792724032;
Cn1ccc(Cl)c1,824,141:14100:0:Z169669090;141:14100:1:Z2619610045;141:14100:1:Z3556967180;
CN1CCC2CNCC21,574,141:14100:0:Z3608679748;141:14100:1:Z3205906220;141:14100:2:Z2279047485;
FC1(F)C2CNCC1C2,79,141:14100:0:Z3174772725;141:14100:3:Z3105028421;141:14100:7:Z4166397267;
C1COC2(C1)CCOC2,1542,141:14100:0:Z4344645650;141:14100:1:Z3201849909;141:14100:1:Z4964543844;
Cn1ccc2ccccc2c1=O,1541,141:14100:0:Z2000175848;141:14100:0:Z3060554489;141:14100:1:Z2079976957;
CN1CCC2(CCCN2)CC1,329,141:14100:0:Z1565224900;141:14100:2:Z3784898580;141:14100:3:Z1564293755;
Cc1nccc2ccccc12,255,141:14100:0:Z3366304950;141:14101:3:Z5047783772;141:14101:6:Z3597866127;
FC1(F)CCCNC1,3856,141:14100:0:Z2880864905;141:14100:0:Z3344612217;141:14100:0:Z4404241636;
c1cc2n(n1)CCCO2,1243,141:14100:0:Z4086938941;141:14100:2:Z2872685204;141:14100:2:Z2499477518;
Cc1cc(=O)cc(C)[nH]1,425,141:14100:0:Z3865960194;141:14100:1:Z2176389460;141:14100:3:Z2495027470;
Cc1ncsn1,1108,141:14100:0:Z1305576155;141:14100:1:Z1955731563;141:14100:2:Z2166864174;
c1cc2n(c1)CCSC2,441,141:14100:0:Z4023305102;141:14100:3:Z4008367298;141:14100:5:Z4021870139;
c1cc2c(s1)CCCC2,2072,141:14100:0:Z1264750558;141:14100:0:Z2308824031;141:14100:2:Z3603342926;
O=S1(=O)CC2CC2C1,205,141:14100:0:Z3949307843;141:14100:0:Z4351226701;141:14100:7:Z3843328199;
Cc1cn(C)cn1,538,141:14100:0:Z3516010732;141:14100:1:Z2185062820;141:14100:2:Z1836084668;
C1C2CC3CC1CC(C2)C3,373,141:14100:0:Z1985356287;141:14100:2:Z975251924;141:14100:5:Z1823169335;
FC1(F)CC12CCCC2,1209,141:14100:0:Z3602366974;141:14100:1:Z3640623796;141:14100:1:Z4277053254;
c1cc2sccc2s1,508,141:14100:0:Z3637638478;141:14100:0:Z3101367593;141:14100:1:Z1401737122;
Cn1cnc2cncnc21,650,141:14100:0:Z3828676526;141:14100:1:Z3078411219;141:14100:6:Z2772024382;
c1cc2n(c1)CCNC2,1444,141:14100:0:Z4277181138;141:14100:2:Z3468234633;141:14100:2:Z3589508597;
O=c1ccoc2ccccc12,931,141:14100:0:Z3774983980;141:14100:1:Z4136748119;141:14100:1:Z4136730753;
CC1CNCc2cn[nH]c2C1,194,141:14100:0:Z3393516249;141:14100:4:Z3366733681;141:14101:8:Z4308100747;
CC1NCCOC1C,195,141:14100:0:Z2127717886;141:14100:1:Z1443762309;141:14100:3:Z1444476314;
Clc1cc[nH]c1,944,141:14100:0:Z2127717886;141:14100:1:Z811287742;141:14100:3:Z2078207850;
O=S1(=O)CC2(CCCCC2)C1,439,141:14100:0:Z3055534513;141:14100:3:Z4869831232;141:14100:6:Z3360505570;
Cc1ccc(C)cc1,8784,141:14100:0:Z1204613045;141:14100:0:Z2997784191;141:14100:0:Z1892892230;
Fc1cc2[nH]ccc2cc1Cl,109,141:14100:0:Z2722664810;141:14103:7:Z3680453364;141:14104:5:Z2699935693;
Clc1ccc2[nH]cnc2c1,1007,141:14100:0:Z2641000896;141:14100:0:Z1576401061;141:14100:0:Z2413373462;
Cc1nncn1C,3167,141:14100:0:Z4472861258;141:14100:0:Z3561577617;141:14100:0:Z3502564849;
Cn1nccc1Cl,3092,141:14100:0:Z2595725202;141:14100:0:Z3725539448;141:14100:0:Z3358861962;
CC1CC(=O)Nc2ccccc2N1,626,141:14100:0:Z4352529060;141:14100:2:Z1095527320;141:14100:5:Z3519087018;
C1CCn2nnnc2C1,801,141:14100:0:Z3841122758;141:14100:0:Z3919070410;141:14100:1:Z4153818889;
C1CC2CNCC(C1)O2,232,141:14100:0:Z3606905897;141:14100:3:Z3091842893;141:14100:8:Z3206573142;
Cc1cc(C)n2nnnc2n1,212,141:14100:0:Z1460786813;141:14100:3:Z1460717354;141:14100:5:Z1634192535;
C1COC2(CCOC2)CN1,844,141:14100:0:Z1954655351;141:14100:0:Z3990994235;141:14100:1:Z3685191074;
c1cc2n(c1)CCCC2,1117,141:14100:0:Z2625900977;141:14100:0:Z3607242688;141:14100:0:Z3390586050;
OC1CCOC1,4197,141:14100:0:Z3573325905;141:14100:0:Z4139957362;141:14100:0:Z4477953331;
Cc1[nH]ncc1Cl,581,141:14100:0:Z3539395385;141:14100:2:Z2180289598;141:14100:3:Z3097651415;
CC1(C)CNCCS1,529,141:14100:0:Z4402539448;141:14100:3:Z4394414607;141:14100:4:Z4403805863;
CC1CCNC2C(=O)NCC12,230,141:14100:0:Z3833507259;141:14100:5:Z3822335740;141:14102:0:Z3911121385;
CC1(C)CCCO1,2972,141:14100:0:Z2653917251;141:14100:1:Z1744638940;141:14100:1:Z4612479959;
c1ccc2c(c1)CCC21CNCCO1,216,141:14100:0:Z4320096711;141:14100:5:Z3616887711;141:14102:5:Z4310864229;
C1CNCCSC1,1420,141:14100:0:Z2964950736;141:14100:1:Z4275957059;141:14100:2:Z2335549311;
Fc1ccc2c(c1)CCCO2,1540,141:14100:0:Z2150721816;141:14100:0:Z4641256266;141:14100:0:Z4641256835;
O=C1CC2(CCNC2)CN1,375,141:14100:0:Z3574953215;141:14100:3:Z4307519704;141:14100:6:Z1919262011;
Cc1ncc2ccccn12,968,141:14100:0:Z1553127918;141:14100:3:Z2045415395;141:14100:4:Z1281819035;
C1CC2(C1)CC2,5034,141:14100:0:Z3913597541;141:14100:0:Z3584610561;141:14100:0:Z2621744777;
FC1CC2CNC1C2,363,141:14100:0:Z3913597541;141:14100:3:Z3834710037;141:14101:1:Z3913604366;
c1cnc2c(c1)OCCO2,1447,141:14100:0:Z1827832451;141:14100:0:Z2644749184;141:14100:1:Z4460108000;
C1CC2CCC1O2,4239,141:14100:0:Z4395491698;141:14100:0:Z3619990834;141:14100:0:Z2481029588;
Fc1cc2c(s1)CCOC2,373,141:14100:0:Z2640231847;141:14100:7:Z3996912396;141:14102:0:Z2200821772;
Cc1ccccc1O,2523,141:14100:0:Z1960681534;141:14100:0:Z3609198705;141:14100:0:Z2916149191;
O=c1[nH]ncc2c1CCNC2,528,141:14100:0:Z4272410378;141:14100:0:Z3635321150;141:14100:0:Z3713336087;
O=c1[nH]c2cccnc2[nH]1,696,141:14100:0:Z4402489757;141:14100:0:Z2161749083;141:14100:0:Z4178877632;
OC1CC2(CCC2)C1,661,141:14100:0:Z4503852600;141:14100:0:Z4291740606;141:14100:3:Z3872078003;
O=C1CCCC2CNCC2N1,358,141:14100:0:Z4638894341;141:14100:2:Z3621636975;141:14100:3:Z3621636859;
Fc1cncc(F)c1,1721,141:14100:0:Z3047086169;141:14100:2:Z2973965160;141:14100:3:Z3778789601;
c1[nH]nc2c1CCNC2,202,141:14100:0:Z4641062725;141:14100:3:Z4029095399;141:14102:3:Z4641033041;
CC1(C)CC(C)(C)C12OCCO2,50,141:14100:0:Z4253661596;141:14100:3:Z4256115267;141:14100:4:Z4251907339;
Clc1cnc2nccn2c1,194,141:14100:0:Z4484984503;141:14100:9:Z4119023124;141:14101:3:Z4491691115;
CC12CCCCC1CCC21OCCO1,12,141:14100:0:Z4251825267;141:14105:3:Z4253021276;141:14106:7:Z4256207525;
C1CC2NCCSC2C1,235,141:14100:0:Z1818380612;141:14100:7:Z1815067931;141:14101:0:Z1815075315;
O=C1C2CCCC1CCC2,350,141:14100:0:Z4341787717;141:14100:2:Z4471093959;141:14100:4:Z1148460792;
c1[nH]nc2c1CCCC2,3113,141:14100:0:Z3508002330;141:14100:0:Z2073855312;141:14100:0:Z2927049921;
Cc1nnc2n1CCC2,652,141:14100:0:Z3583072213;141:14100:1:Z3527707122;141:14100:1:Z3523712346;
NC1CCNC1,3637,141:14100:0:Z4591746443;141:14100:0:Z3133583605;141:14100:0:Z3365990874;
Cc1ccc(C)o1,2734,141:14100:0:Z2008660930;141:14100:0:Z3843234595;141:14100:1:Z2166154117;
C1COCC2(CCOCC2)CN1,453,141:14100:0:Z2493886945;141:14100:0:Z1654309229;141:14100:1:Z1735919119;
Cn1ncc2c1CNC2,338,141:14100:0:Z3793837963;141:14100:2:Z2691138614;141:14100:4:Z3791228211;
Clc1csc2ccccc12,514,141:14100:0:Z337838868;141:14100:1:Z1602073959;141:14100:1:Z3055754412;
c1ncc2c(n1)CC1CCC2N1,873,141:14100:0:Z3203600144;141:14100:2:Z4267746849;141:14100:3:Z4128941401;
Cc1ccncc1C,294,141:14100:0:Z3633187738;141:14100:0:Z2997624518;141:14100:0:Z2997624516;
Cc1cccc2cccnc12,788,141:14100:0:Z3843234595;141:14100:2:Z3949024302;141:14100:4:Z2279790374;
c1ccc2c(c1)CCC1(CCC1)O2,313,141:14100:0:Z1608102570;141:14100:3:Z2711122680;141:14100:7:Z2718017018;
CC1(C)CNCCC(O)C1,283,141:14100:0:Z2954994892;141:14100:0:Z3356400969;141:14100:7:Z4061322133;
c1ccc2c(c1)CCNCC2,2459,141:14100:0:Z3892958510;141:14100:0:Z1652022625;141:14100:0:Z3793145314;
CC1OCC2(CCCO2)C1C,330,141:14100:0:Z2862517704;141:14100:0:Z3053938208;141:14100:9:Z5036730649;
Nc1cccnc1,1345,141:14100:0:Z2852305314;141:14100:3:Z4149718015;141:14100:3:Z4128941401;
Cc1cccn2ccnc12,2276,141:14100:0:Z3011476982;141:14100:0:Z3607115015;141:14100:0:Z3049353483;
O=C1CC2(CCCCC2)C1,381,141:14100:0:Z4260265106;141:14100:6:Z3554665199;141:14100:6:Z3554636213;
Cc1nc2ccccc2c(=O)n1C,294,141:14100:0:Z4170085269;141:14100:6:Z4170478008;141:14100:6:Z4170477801;
O=c1ccc2ccoc2[nH]1,140,141:14100:0:Z1798534075;141:14101:1:Z4097059456;141:14102:3:Z1530862298;
Cn1ncc2c1CCNC2,1875,141:14100:0:Z5035148318;141:14100:1:Z3381595112;141:14100:2:Z4080054239;
CC1Oc2ccccc2C1C,538,141:14100:0:Z3394936931;141:14100:1:Z1217430967;141:14100:6:Z453782608;
O=S1(=O)NCCN1,661,141:14100:0:Z3314887072;141:14100:1:Z3843000026;141:14100:2:Z4188135106;
Cn1ccc(Cl)n1,798,141:14100:0:Z2214382489;141:14100:2:Z2782421794;141:14100:4:Z3610082826;
OC1CNCC(F)(F)C1,239,141:14100:0:Z1815819229;141:14100:2:Z1819499246;141:14100:7:Z2775748881;
C1CCC2OCCNC2C1,658,141:14100:0:Z2949008670;141:14100:1:Z1452508121;141:14100:1:Z1038286558;
C1=C2OCCC2CCCC1,15,141:14100:0:Z3094284450;141:14104:5:Z3094285448;141:14110:7:Z3094285290;
ClC1=CCCCC1,58,141:14100:0:Z1654826366;141:14101:2:Z226666026;141:14102:1:Z1542434475;
Cc1cnc(C)nc1,328,141:14100:0:Z2506517330;141:14100:1:Z2840440156;141:14101:3:Z1396605937;
C1CCC2(CCC2)OC1,3147,141:14100:0:Z3713092162;141:14100:0:Z4206334774;141:14100:1:Z3541739085;
Cc1ccc2c(c1)CCCCO2,47,141:14100:0:Z1437766294;141:14100:9:Z4267107160;141:14107:4:Z1437458427;
CC1(C)OC2(CCCNC2)NC1=O,303,141:14100:0:Z4395640668;141:14100:0:Z3651316952;141:14100:3:Z3555670234;
CC12CNCC1(C)CS(=O)(=O)C2,411,141:14100:0:Z4275132093;141:14100:2:Z2830397314;141:14100:3:Z3363752543;
CC1CNCc2ccccc2O1,258,141:14100:0:Z3355695695;141:14100:6:Z2230170876;141:14102:1:Z2909052521;
C1CC2(C1)CNCCO2,2478,141:14100:0:Z3802464828;141:14100:1:Z4204973100;141:14100:1:Z3907338513;
CC1CCc2nccn2C1,612,141:14100:0:Z4324366920;141:14100:1:Z4137304788;141:14100:1:Z4995492158;
Cn1cnc2ccccc21,6624,141:14100:0:Z2782221684;141:14100:1:Z4993771010;141:14100:1:Z1463623972;
c1ccc2c(c1)CCCCN2,1644,141:14100:0:Z4303157279;141:14100:1:Z1401968822;141:14100:2:Z1400853903;
c1ccc2nccnc2c1,3377,141:14100:0:Z2155141372;141:14100:0:Z1594761061;141:14100:0:Z3077358070;
CC1Nc2ccccc2NC1=O,508,141:14100:0:Z2147518782;141:14100:1:Z1882381163;141:14100:2:Z2999221820;
Cn1cnc2c3c(ccc21)NCCC3,154,141:14100:0:Z4147298503;141:14100:8:Z4132827385;141:14100:8:Z4132826965;
Cc1cc(=O)n2c(n1)CCCC2,407,141:14100:0:Z4030663089;141:14100:1:Z4033012617;141:14100:2:Z4033024276;
Cc1cnn(C)c1,3128,141:14100:0:Z4400869961;141:14100:0:Z4041228195;141:14100:1:Z2069304809;
CC1CC(C)(C)Nc2ccccc21,48,141:14100:0:Z4362576570;141:14109:5:Z4093342999;141:14117:8:Z1615555101;
Cc1ccnnc1C,673,141:14100:0:Z4362576570;141:14100:1:Z4503599815;141:14100:1:Z391755052;
C1CCC2(CC1)COC2,737,141:14100:0:Z5034782345;141:14100:1:Z5034351580;141:14100:2:Z5034839664;
O=C1NC(=O)C2CC3(CCC2N1)CC3,23,141:14100:0:Z3432222333;141:14105:3:Z3426653444;141:14105:6:Z3424242351;
CC1CNS(=O)(=O)C1,549,141:14100:0:Z3886795049;141:14100:0:Z1752870951;141:14100:1:Z3545161877;
c1ncc2c(n1)CCC2,931,141:14100:0:Z2616113389;141:14100:1:Z4491045747;141:14100:2:Z3557957463;
C1COC2(C1)CCC2,3331,141:14100:0:Z3777670173;141:14100:1:Z4453612898;141:14100:1:Z3672106071;
c1cn2c(n1)COCC2,1690,141:14100:0:Z2977354642;141:14100:1:Z3179691344;141:14100:1:Z4169848348;
Nc1nccs1,917,141:14100:0:Z3582662141;141:14100:4:Z4329508886;141:14100:4:Z3534286102;
CC1CSc2ccccc2N1,93,141:14100:0:Z1884568676;141:14101:5:Z2870386693;141:14102:0:Z1884576762;
c1cnc2[nH]cnc2c1,1919,141:14100:0:Z1546750683;141:14100:1:Z1420474889;141:14100:1:Z4451364544;
C1NCC2CC1CO2,239,141:14100:0:Z1652996882;141:14100:0:Z2021676816;141:14100:0:Z2021937526;
Cc1n[nH]c2cnccc12,119,141:14100:0:Z3610786315;141:14100:2:Z3354122748;141:14100:3:Z3362747697;
C1CCC2(C1)CCC2,1430,141:14100:0:Z1867088787;141:14100:0:Z1919037215;141:14100:2:Z1864631120;
Oc1cccc(F)c1,1363,141:14100:0:Z4326258324;141:14100:1:Z3646226032;141:14100:1:Z1866875445;
CC1CCC(C)C1,210,141:14100:0:Z4934583874;141:14100:5:Z2098251486;141:14102:1:Z4373833308;
Clc1cncnc1,3517,141:14100:0:Z3807669179;141:14100:0:Z3807195340;141:14100:0:Z1772247126;
CC1CCn2nccc2N1,682,141:14100:0:Z4875780406;141:14100:2:Z3204703940;141:14100:2:Z4517051447;
c1ccc2c(c1)CCC1(CCOC1)O2,219,141:14100:0:Z3093346273;141:14101:2:Z3093344652;141:14101:5:Z3200107015;
Fc1cc(F)c2c(c1)CCC2,325,141:14100:0:Z3054608116;141:14100:0:Z3192139064;141:14100:2:Z3997148785;
Cc1cc2nccc(C)n2n1,568,141:14100:0:Z3612043209;141:14100:1:Z2498097513;141:14100:3:Z4996694152;
FC1(F)CC12CCOCC2,695,141:14100:0:Z3612043209;141:14100:1:Z4192553846;141:14100:1:Z4261800197;
Oc1ccccn1,3496,141:14100:0:Z3347431004;141:14100:0:Z3207126443;141:14100:0:Z4341839764;
c1ncc2c(n1)CNCC2,680,141:14100:0:Z1189181985;141:14100:4:Z1308498596;141:14100:5:Z2779281000;
Oc1cccc2c1CCCN2,135,141:14100:0:Z4347084604;141:14103:9:Z4353030962;141:14104:0:Z4353029976;
CN1CCNCC1=O,3098,141:14100:0:Z3101367593;141:14100:0:Z3613056934;141:14100:0:Z4315702951;
c1cnc2cccnc2c1,588,141:14100:0:Z3843650859;141:14100:1:Z3098223305;141:14100:7:Z2217775857;
OC1CCC12CCNC2,232,141:14100:0:Z4012233917;141:14100:5:Z4346345404;141:14101:4:Z4031205203;
NC1Cc2ccccc2C1,413,141:14100:0:Z4914882159;141:14100:5:Z2722826196;141:14100:7:Z2827533779;
Cc1c(F)ccn2ccnc12,333,141:14100:0:Z4462849912;141:14100:2:Z4484934690;141:14100:8:Z4448154795;
C1CCC2CNCCC2C1,2052,141:14100:0:Z4876631832;141:14100:1:Z2045331159;141:14100:1:Z4487885864;
Cn1c(=O)c2cccnc2n(C)c1=O,683,141:14100:0:Z1509841159;141:14100:1:Z1523444932;141:14100:5:Z338135798;
CN1CC2CNCC2C1,419,141:14100:0:Z1514178616;141:14100:0:Z3103748324;141:14100:8:Z2947016456;
Cc1ccc2occ(C)c2c1,472,141:14100:0:Z1259808915;141:14100:3:Z2872702699;141:14100:7:Z2078853894;
Cc1cnc2c(c1)NCCN2C,186,141:14100:0:Z4341713595;141:14100:0:Z4044625615;141:14100:1:Z4044618624;
Clc1ccc2c(c1)COC2,297,141:14100:0:Z4638087265;141:14100:4:Z4998950647;141:14100:6:Z4998937890;
O=C1NCCc2ncccc21,188,141:14100:0:Z4638087265;141:14100:7:Z4636048334;141:14101:1:Z4638088552;
O=S1(=O)CCCC12CNC2,833,141:14100:0:Z4315648935;141:14100:1:Z3416546930;141:14100:2:Z3610882568;
C1CNCC2(C1)COCCO2,375,141:14100:0:Z3580608407;141:14100:4:Z2964223901;141:14101:3:Z2964235593;
OC1CCCCC12CCCC2,253,141:14100:0:Z4208092741;141:14100:4:Z3834776598;141:14100:7:Z3841238926;
c1cc2occc2[nH]1,419,141:14100:0:Z3384464068;141:14100:1:Z3205943451;141:14100:2:Z2967993881;
C1CNCC2(C1)CNCCO2,475,141:14100:0:Z3384464068;141:14100:1:Z3145017247;141:14100:3:Z3364523237;
CC1CNc2ncnn2C1,71,141:14100:0:Z3086590598;141:14100:5:Z3086589427;141:14102:1:Z3086587878;
C1CNCSC1,307,141:14100:0:Z3369020975;141:14100:1:Z3623785860;141:14100:2:Z4947630497;
O=C1CCNC2CCCN12,159,141:14100:0:Z3369020975;141:14102:4:Z4216186105;141:14103:3:Z2964513199;
C1CC2CCC2N1,2374,141:14100:0:Z3519837092;141:14100:1:Z3882052882;141:14100:1:Z2964911277;
Cc1ncno1,7916,141:14100:0:Z2958328867;141:14100:0:Z1470308878;141:14100:0:Z5048265071;
FC1(F)C2CCC1CNC2,226,141:14100:0:Z4155405835;141:14100:3:Z4155723344;141:14100:4:Z4154018385;
Cc1cc(C)c(C)cc1C,424,141:14100:0:Z2862585252;141:14100:3:Z4121759123;141:14100:6:Z3356835092;
OC1CCOCC1,5996,141:14100:0:Z3060554489;141:14100:0:Z4132424166;141:14100:0:Z2358264972;
C1CNCC2(C1)CCCN2,119,141:14100:0:Z3139970260;141:14101:8:Z4055168253;141:14102:0:Z3139975116;
c1noc2c1CNCC2,813,141:14100:0:Z4307842509;141:14100:2:Z4309154958;141:14100:4:Z3842145945;
Cn1cnc2c(F)cccc21,352,141:14100:0:Z1677280575;141:14100:0:Z2917150066;141:14100:2:Z4303173943;
C1CCC2(CC1)CCCCC2,283,141:14100:0:Z1816208366;141:14100:3:Z4281316540;141:14100:3:Z1815224608;
C1CCC2(CCCNC2)NC1,255,141:14100:0:Z3346749666;141:14100:2:Z4144659941;141:14100:5:Z4209003600;
CC1CCc2ncnn21,391,141:14100:0:Z2619369424;141:14100:4:Z2602666933;141:14100:9:Z2925876778;
C1COC2(C1)CNC2,1701,141:14100:0:Z3393301924;141:14100:1:Z3602332870;141:14100:1:Z4491791093;
Cn1c(=O)ccc2ccccc21,1222,141:14100:0:Z3393301924;141:14100:1:Z3189051116;141:14100:1:Z2656344691;
OC1C2CCC(C2)C1O,795,141:14100:0:Z3841941576;141:14100:0:Z4964114013;141:14100:2:Z4319330650;
FC1CCCNC1,3038,141:14100:0:Z4353317599;141:14100:0:Z2102812020;141:14100:1:Z2982982377;
c1ccc2oncc2c1,1974,141:14100:0:Z4381138357;141:14100:0:Z934452038;141:14100:0:Z2496101210;
CC1Cc2ccccc2CN1,512,141:14100:0:Z4117473727;141:14100:4:Z3702972184;141:14100:6:Z3093822494;
CN1CCC(O)CC1,573,141:14100:0:Z1311022908;141:14100:1:Z4236325763;141:14100:1:Z4255632541;
Clc1ccsc1,837,141:14100:0:Z4137976816;141:14100:0:Z1900139512;141:14100:1:Z2644515191;
c1nc2n(n1)CCNC2,309,141:14100:0:Z1717670929;141:14100:3:Z2906891819;141:14100:6:Z1721049072;
CC1CCn2ccnc2C1,619,141:14100:0:Z3874857091;141:14100:0:Z4260281316;141:14100:2:Z4147810230;
FC1CNC1,3443,141:14100:0:Z3898696598;141:14100:0:Z4962371712;141:14100:0:Z4908814088;
CC1(C)CCc2ccc(=O)[nH]c2C1,254,141:14100:0:Z3368450383;141:14100:1:Z3625034561;141:14101:1:Z3296255246;
CN1CCC2(CCNC2)C1,490,141:14100:0:Z2208130223;141:14100:1:Z2208132488;141:14100:1:Z2818390844;
Cn1ncc2cccc(O)c21,213,141:14100:0:Z2027695546;141:14101:9:Z1978923691;141:14102:0:Z1978956827;
CC1CNCCC1N,115,141:14100:0:Z2355813922;141:14101:1:Z2440352757;141:14101:6:Z2361419780;
CC1Cc2cc(F)ccc2C(C)N1,81,141:14100:0:Z1571885603;141:14101:8:Z2905537712;141:14102:0:Z2774063620;
CC1CC(C)OC(C)C1,215,141:14100:0:Z4473687285;141:14100:3:Z3667089081;141:14101:0:Z3668190693;
O=C1CCNc2cnccc2N1,325,141:14100:0:Z2358694034;141:14100:1:Z3091687380;141:14100:8:Z4114870327;
CC1CNCC(C)N1,2212,141:14100:0:Z1190672645;141:14100:1:Z4276362022;141:14100:1:Z3516205767;
CN1CCn2nccc2C1,841,141:14100:0:Z3869483563;141:14100:0:Z3680851352;141:14100:0:Z2762143874;
CC1CCC(C)O1,744,141:14100:0:Z3548293078;141:14100:1:Z2767213689;141:14100:1:Z2783010581;
CC1COC1,2088,141:14100:0:Z4076651504;141:14100:0:Z4964081436;141:14100:0:Z4482434575;
CN1CCc2ccsc2C1,223,141:14100:0:Z4360433345;141:14100:2:Z4183406857;141:14101:1:Z4125170422;
O=C1NCCc2c(Cl)cccc21,214,141:14100:0:Z3353173913;141:14100:1:Z2907249701;141:14100:3:Z2710763455;
FC1(F)CCCC2(CC1)OCCO2,278,141:14100:0:Z3613056934;141:14100:1:Z4277567531;141:14100:2:Z3613058540;
CC1CC2CNCCN2C1,215,141:14100:0:Z4077816090;141:14100:2:Z4041507847;141:14101:7:Z4077815802;
O=C1COCCC2(CNC2)N1,165,141:14100:0:Z4265376335;141:14100:8:Z4350942199;141:14101:1:Z4265382577;
CC1(C)C(=O)Nc2ccccc21,1117,141:14100:0:Z1582792144;141:14100:3:Z3605585815;141:14100:3:Z1499426315;
CC1CNC2(CCC2)CO1,97,141:14100:0:Z2476670921;141:14102:6:Z4390666826;141:14103:0:Z3472199516;
FC12CCCC1CNC2,765,141:14100:0:Z3828371349;141:14100:2:Z3912106972;141:14100:5:Z4269939398;
c1cn2cncc2cn1,412,141:14100:0:Z3627422120;141:14100:1:Z3357624667;141:14100:3:Z4999756367;
CC1(C)CC1,4155,141:14100:0:Z3712698428;141:14100:0:Z2365890547;141:14100:0:Z4324597321;
Cc1ccc2cccnc2n1,674,141:14100:0:Z4046666132;141:14100:0:Z4076812080;141:14100:1:Z4570295488;
CC1(C)CCC(O)CC1,517,141:14100:0:Z3819488770;141:14100:2:Z3834191442;141:14100:3:Z2599431409;
c1cnc2c(c1)CCCN2,1295,141:14100:0:Z4350329533;141:14100:2:Z4205674364;141:14100:2:Z2569581570;
Fc1ccc2[nH]ncc2c1,161,141:14100:0:Z3596560562;141:14100:7:Z3357453736;141:14100:8:Z3354823294;
CC12CCOC(C1)C2,44,141:14100:0:Z4507157184;141:14100:2:Z4507742394;141:14100:4:Z4719055908;
FC1CC2(CCC2)C1,316,141:14100:0:Z3582879525;141:14100:2:Z4085487612;141:14100:8:Z4668532767;
Cc1nccc2nncn12,87,141:14100:0:Z2347417403;141:14100:6:Z2347169439;141:14101:0:Z5058122050;
O=C1CCCCc2ccccc21,567,141:14100:0:Z2372629895;141:14100:3:Z1166515980;141:14100:5:Z2779129056;
c1ccc2c(c1)COCO2,443,141:14100:0:Z2372629895;141:14100:1:Z2778696331;141:14100:4:Z2218677091;
Cc1cnn2c1CNCC2,246,141:14100:0:Z3777159411;141:14101:6:Z3778368151;141:14101:7:Z3879387425;
Fc1ccc2c(c1)CCCCO2,319,141:14100:0:Z3777159411;141:14100:1:Z4204973100;141:14100:4:Z807844814;
Clc1ccc2[nH]ccc2c1,1189,141:14100:0:Z424267072;141:14100:2:Z5034826565;141:14100:2:Z2086038336;
CC1(O)CCC1,397,141:14100:0:Z4193586869;141:14100:2:Z4769990585;141:14100:2:Z3593103461;
OC1CC2(CCNCC2)C1,505,141:14100:0:Z5063681821;141:14100:0:Z4142532268;141:14100:0:Z4140961968;
N=c1[nH]ccs1,117,141:14100:0:Z1905716423;141:14100:6:Z1225113660;141:14100:7:Z3524554175;
c1ncc2c(n1)CNC2,722,141:14100:0:Z4168921247;141:14100:4:Z4961253069;141:14100:6:Z4471446650;
C1CC2NCCOC2C1,506,141:14100:0:Z4001025318;141:14100:3:Z2718898620;141:14100:4:Z4005266671;
NC1CC2CCC1C2,560,141:14100:0:Z3797793122;141:14100:0:Z3797792206;141:14100:1:Z3517987827;
Clc1ccc2ncccc2c1,639,141:14100:0:Z2955654888;141:14100:0:Z5012893030;141:14100:1:Z1768076567;
Cc1ccc2c(c1)OCO2,504,141:14100:0:Z1637955313;141:14100:0:Z1956703967;141:14100:6:Z2186346796;
C1CC2(CCN1)CCNC2,1050,141:14100:0:Z3697775126;141:14100:0:Z1846123856;141:14100:2:Z2452200990;
Cc1nn(C)cc1Cl,449,141:14100:0:Z2869585718;141:14100:1:Z2978453621;141:14100:1:Z4395481659;
c1nc2c(s1)CCNC2,356,141:14100:0:Z2853950988;141:14100:2:Z4207714486;141:14100:3:Z2874419937;
Cn1c(=O)c2[nH]cnc2n(C)c1=O,695,141:14100:0:Z3639155617;141:14100:1:Z3534903921;141:14100:2:Z3320522471;
