fragment_smiles,occurences,example_ligands
c1ccccc1,611169,408:40800:0:Z3094149678;408:40800:0:Z3997043028;408:40800:0:Z3997180949;
c1ccc2nsnc2c1,408,408:40800:0:Z4423752474;408:40800:0:Z4883057036;408:40800:2:Z3726184373;
FC1(F)CCNCC1,1907,408:40800:0:Z2187647648;408:40800:0:Z3893237408;408:40800:0:Z4414705858;
Cc1cccc2cc[nH]c12,4725,408:40800:0:Z1304178493;408:40800:1:Z3552872200;408:40800:3:Z1259534074;
Cc1cc(=O)[nH]cn1,4563,408:40800:0:Z3365554044;408:40800:0:Z286515766;408:40800:0:Z4050580673;
Cc1ccncc1,35393,408:40800:0:Z2710128960;408:40800:0:Z3911304760;408:40800:0:Z1816016183;
Clc1ccc2c(c1)CCO2,54,408:40800:0:Z1696546673;408:40800:0:Z2187618235;408:40800:1:Z1666146004;
Clc1ccc2cccnc2c1,115,408:40800:0:Z1359924600;408:40800:0:Z1367285846;408:40800:3:Z4178811267;
Cc1ccc(C)c2scnc12,3,408:40800:0:Z244611600;408:40802:0:Z424977492;408:40804:0:Z115120436;
Cc1ncc(=O)[nH]c1C,1996,408:40800:0:Z2647859485;408:40800:3:Z1575804502;408:40800:6:Z1575507572;
c1cn2c(n1)NCCC2,28,408:40800:0:Z4362763158;408:40800:0:Z5058636915;408:40800:2:Z4362766988;
OC1Cc2ccccc2C1,983,408:40800:0:Z1250859684;408:40800:2:Z3151966660;408:40800:2:Z2495606275;
Fc1ccc2c(c1)CNCC2,179,408:40800:0:Z1492678400;408:40800:0:Z3714309076;408:40800:1:Z3660563068;
O=S1(=O)CCCC1,811,408:40800:0:Z1492678400;408:40800:0:Z51601360;408:40800:0:Z915545338;
c1cc2n(n1)CCC2,6215,408:40800:0:Z3055598935;408:40800:1:Z3552223746;408:40800:2:Z3725467393;
Cc1ccsc1,2040,408:40800:0:Z4773282084;408:40800:0:Z3723103024;408:40800:0:Z1680034394;
Cc1ccnc(N)n1,1341,408:40800:0:Z354271514;408:40804:6:PV-004147221187;408:40804:7:PV-004147273054;
Cc1cc(C)c(C)c(C)c1C,629,408:40800:0:Z354271514;408:40800:3:Z1471099059;408:40801:1:Z423198502;
C1CSCN1,321,408:40800:0:Z1787682576;408:40800:0:Z1787684417;408:40800:0:Z1785893709;
C=C1NC(=O)c2ccccc21,324,408:40800:0:Z2207431900;408:40800:0:Z3587949770;408:40800:1:Z5055724502;
O=c1[nH]cn[nH]1,1997,408:40800:0:Z4115451372;408:40800:0:Z193838658;408:40800:0:Z2218899347;
C1CCC2(CC1)CNCCO2,4147,408:40800:0:Z4115451372;408:40800:0:Z4622360841;408:40800:0:Z3781265480;
Cc1coc2ccccc12,4059,408:40800:0:Z1090482196;408:40800:0:Z333674258;408:40800:1:Z3524130629;
Cc1ccn(C)n1,24085,408:40800:0:Z1090482196;408:40800:0:Z1732204382;408:40800:0:Z3723600224;
Cc1cnc2[nH]ncc2c1,465,408:40800:0:Z2997024743;408:40800:0:Z2976879891;408:40800:1:Z3132352573;
CC12CCC(CC1)N2,8,408:40800:0:Z3596371348;408:40800:3:Z3598556988;408:40809:8:PV-004148638285;
O=c1[nH]c2cccnc2[nH]1,963,408:40800:0:Z3710504689;408:40800:1:Z3204686402;408:40800:1:Z3204686011;
CC1CCc2ccccc2N1,470,408:40800:0:Z3598125497;408:40800:0:Z3547081149;408:40800:0:Z3838126847;
O=c1cn[nH]c2ccccc12,781,408:40800:0:Z1354571038;408:40800:0:Z2781523559;408:40800:1:Z1422604838;
CC1CNC1,40833,408:40800:0:Z1354571038;408:40800:0:Z3195523380;408:40800:0:Z2183175984;
CC1CCc2ccsc2C1,19,408:40800:0:Z1625800502;408:40800:1:Z1937391562;408:40800:3:Z154291710;
OC1CCC1,30175,408:40800:0:Z3105389814;408:40800:0:Z2043812942;408:40800:0:Z3723277524;
c1cc2c(s1)CCNC2,270,408:40800:0:Z1514703301;408:40800:0:Z364476864;408:40800:0:Z1100310249;
CC1CCCCN1,67745,408:40800:0:Z2494330698;408:40800:0:Z1239563833;408:40800:0:Z3680060625;
c1ccc2ocnc2c1,1987,408:40800:0:Z3050460550;408:40800:0:Z2633192926;408:40800:0:Z1000676380;
Cc1cc(=O)[nH]nc1C,1535,408:40800:0:Z739423064;408:40800:2:Z3725649981;408:40800:5:Z2346542674;
Cc1ccoc1,44726,408:40800:0:Z2207700651;408:40800:0:Z3171985854;408:40800:1:Z2911037913;
Cc1cccc(Cl)c1,381,408:40800:0:Z1695786590;408:40800:0:Z165685448;408:40800:0:Z2018847231;
O=C1NS(=O)(=O)c2cc(F)ccc21,2,408:40800:0:Z2017021453;408:40801:5:Z2017014273;
C1CCC2(CCC2)NC1,4200,408:40800:0:Z3851483327;408:40800:1:Z4352533315;408:40800:1:Z3798224968;
O=C1CCCc2ccccc21,2771,408:40800:0:Z4506265572;408:40800:0:Z3869950480;408:40800:0:Z3869952943;
CC1CNCC2(CCNC2)O1,1014,408:40800:0:Z2917242287;408:40800:1:Z2851784987;408:40800:2:Z2851787621;
Cn1cnnn1,185,408:40800:0:Z1265647701;408:40800:0:Z1580646862;408:40800:1:Z856468584;
Cc1sc2nc[nH]c(=O)c2c1C,75,408:40800:0:Z90059623;408:40800:0:Z1534672459;408:40800:1:Z4775350166;
C1CC2CCCC(C1)N2,2740,408:40800:0:Z2229261645;408:40800:2:Z3909739408;408:40800:4:Z3909719644;
Cc1cc(=O)[nH]c(=O)[nH]1,517,408:40800:0:Z1262212243;408:40800:0:Z3723479643;408:40800:1:Z3726401272;
Cc1cn2c(n1)CCCC2,2717,408:40800:0:Z4270235387;408:40800:0:Z2967712819;408:40800:0:Z4290292957;
Cc1nc2ccccc2o1,4759,408:40800:0:Z2928649360;408:40800:0:Z1939937463;408:40800:0:Z4665350455;
OC1CCNCC1,31647,408:40800:0:Z1732204382;408:40800:0:Z4621121331;408:40800:0:Z1445510591;
c1ccn2cncc2c1,13411,408:40800:0:Z2916026370;408:40800:0:Z3620844672;408:40800:1:Z3289081608;
Cc1ccccn1,66035,408:40800:0:Z3557562852;408:40800:0:Z5000121570;408:40800:0:Z1124013955;
CC1CCC(=O)N1C,6,408:40800:0:Z2709625769;408:40800:6:Z2105188850;408:40800:6:Z2105175654;
c1cc2c(cn1)NCCC2,937,408:40800:0:Z4132331597;408:40800:8:Z5024508052;408:40800:9:Z5012935281;
Cc1cn2ncccc2n1,94,408:40800:0:Z2275761043;408:40800:0:Z3612320369;408:40800:1:Z4224787933;
Fc1cncc(F)c1,5051,408:40800:0:Z3721024963;408:40800:2:Z2187004716;408:40800:3:Z3179485316;
C1CNC2CCC2C1,60,408:40800:0:Z3595817051;408:40800:1:Z3997348539;408:40800:3:Z4022810868;
C1=NOCC1,12453,408:40800:0:Z3604061284;408:40800:0:Z1840201619;408:40800:0:Z3438976463;
FC1(F)CCCNCC1,2433,408:40800:0:Z3653502824;408:40800:1:Z4770342583;408:40800:1:Z2702010571;
Clc1cccc2c1CCNC2,33,408:40800:0:Z1248920167;408:40800:2:Z1797768263;408:40800:2:Z2221916730;
C1CC2(CO1)OCCO2,35,408:40800:0:Z2504775560;408:40800:1:Z2500066064;408:40800:1:Z3568322095;
C1CC2(CCOCC2)CN1,3921,408:40800:0:Z2278684596;408:40800:0:Z3196178775;408:40800:0:Z3468757578;
O=C1COc2ccccc2N1,3988,408:40800:0:Z2361487761;408:40800:0:Z1251561219;408:40800:0:Z4112111777;
c1cc2[nH]ccc2cn1,5045,408:40800:0:Z3723816192;408:40800:0:Z3724027341;408:40800:0:Z3726621869;
FC=C1CNC1,18,408:40800:0:Z4880190269;408:40800:5:Z4879243472;408:40801:2:Z4879180703;
c1cnc2cc[nH]c2c1,14432,408:40800:0:Z4474201892;408:40800:0:Z3581032904;408:40800:1:Z3724396784;
O=c1[nH]c(=O)c2cc(F)c(F)cc2[nH]1,3,408:40800:0:Z1503723914;408:40826:7:PV-004153161946;408:40830:1:PV-004154045807;
CC1NCCNC1=O,76,408:40800:0:Z2958615808;408:40800:1:Z1784769406;408:40800:1:Z1748699618;
c1cn2cnnc2cn1,463,408:40800:0:Z1466251909;408:40800:0:Z2876237123;408:40800:0:Z1281720355;
Cc1cc(C)cc(C)c1,5234,408:40800:0:Z4271817368;408:40800:0:Z2297214063;408:40800:0:Z3318045408;
c1cc2n(n1)CCCNC2,1791,408:40800:0:Z4313303304;408:40800:0:Z3513261481;408:40800:1:Z4252412375;
O=S1(=O)N=Cc2ccccc21,161,408:40800:0:Z1274698131;408:40800:0:Z1421944030;408:40800:0:Z1274716012;
CC1CCCC(C)N1,178,408:40800:0:Z2963919201;408:40800:0:Z1636577446;408:40800:1:Z2306180123;
C1CC2(CN1)COC2,62,408:40800:0:Z2632181197;408:40800:0:Z3356000474;408:40800:2:Z2796132009;
C1CCC2CNCC2C1,4685,408:40800:0:Z3682400813;408:40800:0:Z2157448632;408:40800:0:Z2025081145;
CC1CNCc2ccccc2O1,24,408:40800:0:Z2230164689;408:40800:5:Z3696822718;408:40800:7:Z2199188318;
CC1CNCC1C,7514,408:40800:0:Z2707080373;408:40800:1:Z2709033017;408:40800:1:Z2812969458;
CC1CCCc2[nH]ncc21,1034,408:40800:0:Z4352091721;408:40800:7:Z3171196043;408:40802:4:Z2905440373;
CC12CC(CO1)C2,36,408:40800:0:Z3703746740;408:40801:6:Z3638515817;408:40801:7:Z3703747994;
Cn1c(=O)oc2ccccc21,659,408:40800:0:Z1506145726;408:40800:0:Z3796459752;408:40800:0:Z2691017891;
Cn1ncc2c(O)cccc21,332,408:40800:0:Z2078508313;408:40800:1:Z2172989138;408:40800:1:Z2172754694;
CC1CCCC1,21505,408:40800:0:Z2635878855;408:40800:1:Z2169248521;408:40800:1:Z2641801133;
FC1CNCC12COC2,49,408:40800:0:Z2635878855;408:40800:1:Z3176691612;408:40800:2:Z2911183505;
Cc1ncc2n1CCNC2,25,408:40800:0:Z3414308323;408:40800:2:Z3058403765;408:40800:9:Z3100686486;
CC1(C)CCCCC1,18413,408:40800:0:Z3414308323;408:40800:2:Z1409495306;408:40800:5:Z3722159214;
c1noc2c1COCC2,1216,408:40800:0:Z2952071674;408:40800:0:Z3535010889;408:40800:1:Z3720159979;
CC1CCNCC(C)O1,15,408:40800:0:Z3171032812;408:40801:2:Z3171858830;408:40801:9:Z4772808945;
C1CC2(CCN1)CCNC2,9234,408:40800:0:Z3917245769;408:40800:0:Z3889407603;408:40800:0:Z3138432208;
Cc1cncs1,526,408:40800:0:Z810385946;408:40800:0:Z1872606525;408:40800:0:Z1560861782;
CC1(C)CCCN1,38452,408:40800:0:Z3098037787;408:40800:0:Z4403045611;408:40800:0:Z4018161304;
Clc1ccc2c(c1)COCO2,11,408:40800:0:Z340281710;408:40800:2:Z995505144;408:40800:4:Z995436168;
CC1(C)CNCc2ccccc2O1,44,408:40800:0:Z2371402297;408:40800:3:Z2155284175;408:40800:4:Z2456912823;
c1[nH]nc2c1CCCC2,970,408:40800:0:Z3187471889;408:40800:0:Z1439859112;408:40800:0:Z2474222913;
O=C1CCCC1,3505,408:40800:0:Z5000121570;408:40800:0:Z2716241358;408:40800:0:Z4522322871;
c1ncc2c(n1)CC1CCC2N1,48,408:40800:0:Z4366659061;408:40800:3:Z2840723405;408:40800:4:Z3136519733;
CC1CC(C)n2nccc2N1,14,408:40800:0:Z3196389209;408:40800:6:Z3202408068;408:40800:7:Z3189110079;
CC1(C)C(=O)Nc2ccccc21,638,408:40800:0:Z4055876829;408:40800:1:Z2444194604;408:40800:2:Z4054586405;
c1cn2c(n1)CNCC2,663,408:40800:0:Z4055876829;408:40800:0:Z1120734744;408:40800:0:Z3588568302;
C1CC2CCC1C2,20325,408:40800:0:Z3467179665;408:40800:0:Z4184020413;408:40800:0:Z3192400100;
c1cnc2c(c1)CCNC2,69,408:40800:0:Z3045928065;408:40800:0:Z5052932428;408:40800:1:Z4297295772;
C1CC2(CCN1)CCOC2,1710,408:40800:0:Z4888856507;408:40800:0:Z3060878925;408:40800:0:Z3060878800;
C1CNC2(C1)CC2,10320,408:40800:0:Z3786356229;408:40800:0:Z4413211165;408:40800:2:Z3542559613;
Cc1nncs1,222,408:40800:0:Z1899913494;408:40800:0:Z3727371272;408:40800:0:Z1899105150;
c1ccc2occc2c1,23901,408:40800:0:Z1171583144;408:40800:0:Z1831016519;408:40800:0:Z1169164580;
Cn1cnc2c(F)cccc21,16,408:40800:0:Z1171583144;408:40800:7:Z3007108742;408:40801:0:Z1411811041;
CC1CCc2nccn2C1,1685,408:40800:0:Z2691347026;408:40800:0:Z2691503843;408:40800:3:Z2691550479;
O=C1CCC2CNc3cccc1c32,11,408:40800:0:Z2871042316;408:40800:1:Z1886707512;408:40800:5:Z1698477724;
Cc1cccc2c1CCCN2,588,408:40800:0:Z1079811808;408:40800:0:Z1881674989;408:40800:0:Z3000009547;
O=C1COc2ccc(Cl)cc2N1,56,408:40800:0:Z1079811808;408:40800:0:Z3051560910;408:40800:0:Z2114238819;
O=c1cccc2n1CCCC2,735,408:40800:0:Z4303683658;408:40800:0:Z4304155981;408:40800:1:Z4108105304;
C1CC2(C1)CC2,9975,408:40800:0:Z2299531212;408:40800:0:Z2793293831;408:40800:0:Z2793236291;
CC1CCCCC1,39138,408:40800:0:Z4400799088;408:40800:0:Z1195623374;408:40800:0:Z954038414;
C1COCC2(C1)CNCCO2,43,408:40800:0:Z2085869340;408:40800:1:Z2097113197;408:40800:1:Z2085864312;
c1cnc2[nH]ncc2c1,7360,408:40800:0:Z1129788483;408:40800:0:Z1617500612;408:40800:0:Z2963060414;
FC1(F)CCCC1,9875,408:40800:0:Z2965600077;408:40800:1:Z3322766969;408:40800:2:Z2948250898;
c1ccc2c(c1)CCOC2,12531,408:40800:0:Z2963040634;408:40800:0:Z3437876824;408:40800:0:Z2167424402;
Cc1ccc(C)o1,7335,408:40800:0:Z2969128652;408:40800:0:Z1549444001;408:40800:0:Z2207505170;
C1CCC2(CC1)CNC2,5531,408:40800:0:Z4023029107;408:40800:0:Z3568316110;408:40801:0:Z4474507072;
CC1CNc2ccccc2C(=O)N1,23,408:40800:0:Z4113661913;408:40800:3:Z1814652620;408:40800:7:Z1647868886;
O=C1CNc2ccccc2N1,921,408:40800:0:Z1192788778;408:40800:0:Z1457911354;408:40800:0:Z1628625510;
CN1OCCC1=O,2,408:40800:0:Z4413753476;408:40863:7:PV-004163035429;
Clc1ccc2c(c1)OCCCO2,39,408:40800:0:Z1318015710;408:40800:1:Z735664566;408:40800:1:Z1693251128;
O=c1ccc2c([nH]1)CCCCC2,313,408:40800:0:Z1441995337;408:40800:1:Z3600227181;408:40800:5:Z2932028856;
O=c1[nH]cnc2ccsc12,115,408:40800:0:Z1341052000;408:40800:0:Z2619899804;408:40800:0:Z1949481268;
Cc1csc(Cl)c1,1,408:40800:0:Z1764965351;
CC1CNc2cc(F)ccc2C(=O)N1,19,408:40800:0:Z1886736384;408:40800:0:Z1886748721;408:40800:1:Z1886738345;
CN1C(=O)COc2ccccc21,751,408:40800:0:Z3360653363;408:40800:0:Z1991733884;408:40800:1:Z2017243816;
C1CCC2(C1)CNC2,7037,408:40800:0:Z3360653363;408:40800:0:Z4023036279;408:40800:1:Z3611915248;
c1cn2c(n1)CNCCC2,1768,408:40800:0:Z4278908918;408:40800:0:Z4264877023;408:40800:1:Z3549152351;
O=S1(=O)CCCN1,432,408:40800:0:Z1124013955;408:40800:0:Z1372265035;408:40800:0:Z1231720367;
Cc1nc2ccccc2[nH]1,4598,408:40800:0:Z2161673120;408:40800:0:Z3095493800;408:40800:0:Z1668293575;
CC1(C)CNCCN1,286,408:40800:0:Z4116232866;408:40800:0:Z4229428463;408:40800:0:Z4116238908;
CC1CNS(=O)(=O)C1,47,408:40800:0:Z2200909598;408:40800:0:Z1743430532;408:40800:1:Z1745183906;
Fc1ccc2c(c1)CCNC2,196,408:40800:0:Z5006984810;408:40800:1:Z3594691431;408:40800:1:Z3795068621;
C1CC2(CCO1)CCOC2,1004,408:40800:0:Z4150287186;408:40800:1:Z4459249024;408:40800:1:Z3837612353;
Cc1cc(=O)[nH]n1C,74,408:40800:0:Z351166492;408:40800:2:Z1336758241;408:40800:2:Z2832979935;
CC1=NOCC1,7561,408:40800:0:Z4423705825;408:40800:1:Z3666760172;408:40801:2:Z3166923236;
c1n[nH]c2c1CCCCC2,1591,408:40800:0:Z1021193462;408:40800:0:Z1829081887;408:40800:1:Z1830823445;
C1CC2(C1)CNCCOC2,15,408:40800:0:Z1677592089;408:40800:2:Z4608752080;408:40801:1:Z3299937663;
C1CC2(C1)CNC2,24371,408:40800:0:Z2214036596;408:40800:0:Z3907971818;408:40800:0:Z3776817420;
Cc1ncon1,2852,408:40800:0:Z1637698428;408:40800:0:Z1874908163;408:40800:0:Z4413318970;
CC1CCNCC1,64519,408:40800:0:Z1637698428;408:40800:0:Z4413318970;408:40800:0:Z1502888139;
Cc1cc(N)n[nH]1,23,408:40800:0:Z4149144410;408:40801:1:Z4150170909;408:40802:0:Z4148861540;
O=C1CCC1,208,408:40800:0:Z2177461940;408:40800:0:Z4256046456;408:40800:1:Z3045961129;
Fc1ccccc1Cl,499,408:40800:0:Z1545085407;408:40800:0:Z1554465969;408:40800:0:Z1623271118;
O=S1(=O)CCc2ccccc21,109,408:40800:0:Z1881466456;408:40800:1:Z4110219004;408:40800:1:Z1417622944;
CN1CCCCC12CCNCC2,9,408:40800:0:Z4773683500;408:40800:2:Z5048558721;408:40800:5:Z5058461973;
O=c1[nH]c2ccccc2[nH]1,4376,408:40800:0:Z3521584417;408:40800:0:Z998705552;408:40800:0:Z1067314168;
C1CCC2(CC1)CCNC2,3212,408:40800:0:Z3521584417;408:40800:1:Z3052631936;408:40800:2:Z3346644393;
C1COC2(C1)CCNCC2,5145,408:40800:0:Z4459161201;408:40800:0:Z3512523607;408:40800:1:Z4213291346;
Oc1cccc2c1CCC2,1482,408:40800:0:Z1865227489;408:40800:2:Z1673762927;408:40800:4:Z1534657938;
Cc1ncno1,966,408:40800:0:Z4137668533;408:40800:0:Z4208588579;408:40800:0:Z1236409708;
c1ccc2c(c1)OCCCO2,2500,408:40800:0:Z1881674989;408:40800:0:Z3045871645;408:40800:0:Z2175787901;
Cc1ccc(F)cc1F,5432,408:40800:0:Z2208892017;408:40800:0:Z2208620854;408:40800:0:Z3091057569;
C1=CCNCC1,802,408:40800:0:Z1559063896;408:40800:0:Z1702398026;408:40800:0:Z1717050457;
Cn1cc[nH]c1=O,8996,408:40800:0:Z3719664858;408:40800:1:Z3723172720;408:40800:1:Z3720289212;
Cc1coc(C)c1,12426,408:40800:0:Z3723319551;408:40800:0:Z3721271053;408:40800:2:Z2667792705;
c1ccn2nnnc2c1,1349,408:40800:0:Z3723319551;408:40800:0:Z3724933269;408:40800:1:Z3725908336;
CC1CCC=CO1,10,408:40800:0:Z3169780857;408:40800:2:Z3181244723;408:40800:3:Z3181244622;
OC1CCOC1,5311,408:40800:0:Z3590656139;408:40800:0:Z2884029643;408:40800:0:Z2708565030;
c1nc2n(n1)CCCC2,1784,408:40800:0:Z2200488043;408:40800:0:Z1243009495;408:40800:1:Z2306910232;
C1COCC2(C1)CCC2,3963,408:40800:0:Z4351576047;408:40800:0:Z4344716287;408:40800:0:Z4634648955;
c1ccc2c(c1)Cc1ccccc1-2,411,408:40800:0:Z1944067834;408:40800:1:Z1594155311;408:40800:1:Z1330668067;
Cc1c[nH]c(C)c1,5316,408:40800:0:Z1430606746;408:40800:5:Z1564970695;408:40800:5:Z1576035940;
O=C1CCCc2[nH]c(=O)ccc21,198,408:40800:0:Z2498199910;408:40800:3:Z1633949314;408:40800:4:Z1138422285;
O=c1cc[nH][nH]1,3867,408:40800:0:Z4598414651;408:40800:0:Z2961307714;408:40800:1:Z2951510557;
OC1COC1,2751,408:40800:0:Z4324419675;408:40800:0:Z5014634065;408:40800:1:Z3365725306;
C1CNCC2(C1)CCOCC2,1187,408:40800:0:Z3046257607;408:40800:0:Z4258400138;408:40800:1:Z3515976372;
C1CC2(C1)CCC2,21898,408:40800:0:Z3787393201;408:40800:0:Z3842028673;408:40800:0:Z3046830902;
FC1CCNCC1,29991,408:40800:0:Z2120519814;408:40800:0:Z2043967077;408:40800:0:Z3707287814;
Nc1cc(=O)[nH]c(=O)[nH]1,127,408:40800:0:Z1980504330;408:40800:0:Z2347594833;408:40800:0:Z873072992;
O=c1[nH]cnc2[nH]ncc12,118,408:40800:0:Z2045745644;408:40800:0:Z1272226277;408:40800:0:Z3340232353;
C1CCC2NCCC2C1,3050,408:40800:0:Z4906605704;408:40800:1:Z1741671829;408:40800:1:Z3346087786;
FC1CCNC1,66014,408:40800:0:Z4906605704;408:40800:0:Z4323007658;408:40800:0:Z2207505170;
CN1CCCC2(CCNC2)C1,16,408:40800:0:Z2302391481;408:40800:3:Z2231704109;408:40800:5:Z2307841042;
Cc1cc(C)on1,13769,408:40800:0:Z1719611457;408:40800:0:Z3505321995;408:40800:0:Z1503488546;
O=c1[nH]nc2ccccn12,2794,408:40800:0:Z3724755988;408:40800:0:Z1505034537;408:40800:2:Z1177976628;
Cc1cc(C)c2cnn(C)c2n1,82,408:40800:0:Z1344558501;408:40800:0:Z1441565417;408:40800:0:Z4227695420;
Cc1ccc(C)nn1,33,408:40800:0:Z3135598455;408:40800:1:Z2995893358;408:40800:1:Z3135589941;
C1CC2(CCN1)CC2,12936,408:40800:0:Z1546318548;408:40800:0:Z5058689605;408:40800:0:Z2200305554;
CC1CCNC(=O)C1,2610,408:40800:0:Z3638204813;408:40800:1:Z1995500764;408:40800:4:Z2711894810;
CC1(C)CCCNC1=O,1743,408:40800:0:Z4178616139;408:40800:4:Z4199397914;408:40800:5:Z4192627654;
Cn1ccc(=O)c2ccccc21,414,408:40800:0:Z2779993986;408:40800:1:Z2779665139;408:40800:1:Z3370965944;
OC1CNC1,32259,408:40800:0:Z3789977581;408:40800:0:Z3725247931;408:40800:0:Z3184324656;
Cc1cscn1,1727,408:40800:0:Z1675191496;408:40800:0:Z4320540426;408:40800:0:Z1255687657;
c1ccc2c(c1)OCO2,7158,408:40800:0:Z1675191496;408:40800:0:Z4404306748;408:40800:0:Z2254900502;
c1nnc2n1CCCCC2,1767,408:40800:0:Z2966821575;408:40800:1:Z244643796;408:40800:1:Z1554323062;
c1ccc2sccc2c1,3501,408:40800:0:Z1410731118;408:40800:0:Z1726169612;408:40800:0:Z1098967067;
CC1CC2CCC1O2,1612,408:40800:0:Z2407750575;408:40800:5:Z3474688112;408:40800:5:Z2413969135;
CC1COc2ccccc2O1,488,408:40800:0:Z2802757582;408:40800:0:Z2706144378;408:40800:2:Z2716922867;
c1ncn2c1CCCC2,7746,408:40800:0:Z2802757582;408:40800:0:Z2715284354;408:40800:0:Z2708122963;
O=C1CSc2ccccc2N1,147,408:40800:0:Z1444540929;408:40800:0:Z202574542;408:40800:0:Z2206127883;
C1CCCNCCC1,20379,408:40800:0:Z2353321143;408:40800:1:Z1156040897;408:40800:2:Z2712604965;
CC1CNCC(C)C1,3736,408:40800:0:Z998705552;408:40800:0:Z1087794994;408:40800:0:Z1624106275;
O=C1CCn2nc3ccccc3c2N1,28,408:40800:0:Z4348795808;408:40800:1:Z4349044298;408:40800:5:Z4350266544;
OC1CCCC1,30385,408:40800:0:Z1192904372;408:40800:0:Z2879741264;408:40800:0:Z2977711050;
Cn1nnc2ccccc21,4237,408:40800:0:Z1669719663;408:40800:0:Z1668623478;408:40800:1:Z3575708511;
Cn1cnc2ccccc21,6234,408:40800:0:Z1669719663;408:40800:0:Z1983448850;408:40800:0:Z5059667916;
O=C1CCC2(CCC2)C1,11,408:40800:0:Z4252901036;408:40801:2:Z4078811347;408:40801:2:Z3581562923;
Fc1ccc(Cl)cc1,80,408:40800:0:Z2068034920;408:40800:0:Z1739088984;408:40800:0:Z319128070;
Fc1cccc2c1CNCC2,122,408:40800:0:Z3514134672;408:40800:4:Z1560021770;408:40800:5:Z3515032090;
c1ccc2c(c1)oc1cncnc12,3,408:40800:0:Z3889324412;408:40802:5:Z512580236;408:40813:6:PV-004149644793;
c1ccc2cnccc2c1,19854,408:40800:0:Z1563916186;408:40800:0:Z1702398026;408:40800:0:Z1563870940;
NC1CCCNC1,57,408:40800:0:Z4209605451;408:40800:2:Z2356091963;408:40800:6:Z4054294305;
CN1CCC2(CC1)CC(O)CN2,12,408:40800:0:Z4600189828;408:40800:8:Z4478254769;408:40801:1:Z4478252329;
CC1CCOC1,11568,408:40800:0:Z3841857159;408:40800:1:Z1700464661;408:40800:2:Z3098816902;
Clc1cccnc1,1067,408:40800:0:Z2292931543;408:40800:0:Z1943345244;408:40800:0:Z1943353043;
Cc1ccc(C)[nH]1,14685,408:40800:0:Z1610469279;408:40800:0:Z3643561008;408:40800:0:Z2595013437;
Cc1cccn2ccnc12,4464,408:40800:0:Z2884029643;408:40800:0:Z2978151833;408:40800:0:Z3841260874;
Cc1ccnc(C)n1,9725,408:40800:0:Z3095669493;408:40800:0:Z1550085587;408:40800:0:Z1352972083;
C1C2CC1C2,611,408:40800:0:Z3209640199;408:40800:0:Z3209639421;408:40800:2:Z4574614389;
Cc1ccc2nc(C)ccc2c1,779,408:40800:0:Z1448214980;408:40800:0:Z994153992;408:40800:1:Z1260259421;
OC1CC2(CCNCC2)Oc2c[nH]nc21,33,408:40800:0:Z3416417925;408:40800:0:Z3415216836;408:40800:2:Z3416884325;
Nc1nnco1,15,408:40800:0:Z2074757744;408:40800:2:Z2074753323;408:40800:5:Z4770516526;
c1cc2c([nH]1)CCOC2,1490,408:40800:0:Z2306338419;408:40800:1:Z2588798793;408:40800:4:Z2303396572;
NC1CCNC1,188,408:40800:0:Z3385869456;408:40800:0:Z4562088953;408:40800:0:Z3385866394;
Cn1ccncc1=O,2591,408:40800:0:Z1672052616;408:40801:2:Z1383994231;408:40801:5:Z1272157855;
Cc1nnc2n1CCCC2,1632,408:40800:0:Z1494846776;408:40800:0:Z4643501466;408:40800:0:Z1357123172;
FC1(F)C2CCCCCC21,139,408:40800:0:Z3337928766;408:40800:1:Z4350852340;408:40800:1:Z3080789136;
O=C1CCNc2ccccc2N1,446,408:40800:0:Z1882783368;408:40800:0:Z1528611960;408:40800:0:Z1229725009;
Cc1cc2n(n1)CCCN2,30,408:40800:0:Z3095510063;408:40800:1:Z3263486657;408:40800:2:Z4862487073;
O=C1CNC2CCNCC2N1,1989,408:40800:0:Z4418838653;408:40800:5:Z3342268369;408:40800:6:Z3057968365;
Oc1ccc2c(c1)OCO2,594,408:40800:0:Z2718764885;408:40800:1:Z796052650;408:40800:7:Z1658404952;
O=c1[nH]nc2n1CCCC2,877,408:40800:0:Z3053049733;408:40800:0:Z4771911534;408:40800:5:Z3528889717;
Cn1ncc2ccsc21,48,408:40800:0:Z1273601291;408:40800:2:Z1942227096;408:40800:3:Z1273894444;
CC1(C)CCCNC1,31809,408:40800:0:Z3864610997;408:40800:0:Z2880537077;408:40800:0:Z1885149500;
Cc1ccc(C)cc1,12690,408:40800:0:Z4282404090;408:40800:0:Z1875651196;408:40800:0:Z1224930524;
C1CC2COC(C1)C2,2821,408:40800:0:Z3405523557;408:40800:1:Z3647537959;408:40800:2:Z3695836958;
O=S1(=O)CCc2sccc2C1,21,408:40800:0:Z2669023755;408:40800:3:Z1426293703;408:40800:3:Z1426454791;
C1OCC2CC12,4675,408:40800:0:Z4229494710;408:40801:0:Z2714947869;408:40801:6:Z3053935946;
Clc1cccc2c1OCCCO2,42,408:40800:0:Z364476864;408:40800:0:Z164842264;408:40800:0:Z92390019;
Nc1ncnc2ccccc12,359,408:40800:0:Z3294869163;408:40800:0:Z2478744880;408:40800:2:Z1444727973;
