fragment_smiles,occurences,example_ligands
c1ccccc1,1604007,135:13500:0:Z1501159298;135:13500:0:Z2476372785;135:13500:0:Z2068636825;
NC1CNC1,202,135:13500:0:Z5060224248;135:13500:2:Z4208292347;135:13500:2:Z5060241803;
Clc1coc2ccccc12,85,135:13500:0:Z2453362971;135:13502:1:Z2456841693;135:13502:3:Z3093049776;
FC1(F)CCC2(CC1)CNCCO2,260,135:13500:0:Z3782338521;135:13500:2:Z3879134351;135:13500:4:Z3781630944;
CC1CCC(F)(F)CC1,503,135:13500:0:Z4096438457;135:13500:0:Z2715112625;135:13500:6:Z1656425809;
Cc1cc(Cl)on1,493,135:13500:0:Z972032510;135:13501:6:Z1452179775;135:13501:8:Z1842863086;
Fc1cccc2c1OCCC2,1040,135:13500:0:Z1953184008;135:13500:0:Z1950539102;135:13500:1:Z806975964;
O=C1NCCc2ccccc21,2957,135:13500:0:Z2221475477;135:13500:1:Z2914037943;135:13500:2:Z1702364457;
c1ccc2c(c1)CCC21OCCO1,94,135:13500:0:Z4251745168;135:13501:4:Z3362385982;135:13501:7:Z4256603556;
CC1CCC(=O)CN1,177,135:13500:0:Z4773251969;135:13500:0:Z4773250567;135:13500:4:Z2916964625;
O=S1(=O)Cc2ccccc2N1,198,135:13500:0:Z4184166969;135:13500:1:Z3844398514;135:13500:1:Z4329602390;
CC1OCCC12CNCCO2,418,135:13500:0:Z3051590466;135:13500:3:Z4139793126;135:13500:3:Z1941913445;
C1CC2(CCC3(CC2)OCCO3)CN1,209,135:13500:0:Z4089635942;135:13500:1:Z3892914122;135:13501:1:Z3776466805;
C1CCC2(C1)CCOC2,898,135:13500:0:Z4166157457;135:13500:0:Z4634232154;135:13500:2:Z4636186614;
CC1CC(O)C(C)CN1,194,135:13500:0:Z3139688752;135:13500:4:Z3101605059;135:13501:0:Z3100275135;
Cn1ccncc1=O,514,135:13500:0:Z1272315362;135:13500:5:Z4480735823;135:13500:9:Z2871169110;
c1ncc2c(n1)CCCCC2,216,135:13500:0:Z3090190197;135:13500:3:Z3415187303;135:13500:5:Z3078368512;
O=C1CCc2cc(Cl)ccc21,263,135:13500:0:Z2011226284;135:13501:7:Z3639587918;135:13502:0:Z2011252605;
C1CCC2(CC1)CCCN2,687,135:13500:0:Z3851112917;135:13500:0:Z3844881915;135:13500:0:Z4008911815;
c1ccc2c(c1)oc1cncnc12,84,135:13500:0:Z4562389823;135:13501:5:Z1900824048;135:13502:0:Z653736704;
OC1CC2CNCc3cccnc3N2C1,380,135:13500:0:Z3137152765;135:13500:0:Z4251584725;135:13500:5:Z2651976153;
C1C2CC1C2,2091,135:13500:0:Z4061809461;135:13500:1:Z4556310711;135:13500:1:Z4146131853;
Cc1cncnc1C,1620,135:13500:0:Z4467842454;135:13500:0:Z3829005826;135:13500:2:Z3435451812;
C1CCC2(CCOCC2)OC1,1804,135:13500:0:Z3187512408;135:13500:1:Z3808587237;135:13500:1:Z3548440421;
C1CCn2nnnc2C1,905,135:13500:0:Z3870743011;135:13500:0:Z4993330315;135:13500:1:Z3295723440;
c1cc2c(s1)CNCC2,940,135:13500:0:Z3187589151;135:13500:1:Z1533109927;135:13500:3:Z4312286635;
CC1COc2ccccc21,1343,135:13500:0:Z2498735637;135:13500:2:Z5053185850;135:13500:2:Z3577677662;
c1ncc2c(n1)CCC2,998,135:13500:0:Z1533056259;135:13500:0:Z2910938554;135:13500:1:Z2466032808;
C1CCC2OCCNC2C1,638,135:13500:0:Z4138810993;135:13500:3:Z1482164160;135:13500:4:Z4423258055;
OC1CCNC2(CC2)C1,205,135:13500:0:Z3322464507;135:13500:4:Z3596358631;135:13501:4:Z4150483570;
c1ccn2cncc2c1,2493,135:13500:0:Z4324927479;135:13500:1:Z3408293183;135:13500:1:Z2289662214;
Clc1ccc2nccn2c1,1098,135:13500:0:Z2186674990;135:13500:1:Z2003528944;135:13500:1:Z2290780091;
CC1CCCC1(C)C,657,135:13500:0:Z4506253479;135:13500:5:Z4419354542;135:13501:1:Z4906407257;
O=c1nccc[nH]1,614,135:13500:0:Z1083767880;135:13500:3:Z4364980373;135:13500:4:Z2613793275;
c1ccc2c3c(ccc2c1)OCCC3,180,135:13500:0:Z2715977705;135:13500:0:Z3849845374;135:13500:1:Z3190221217;
Cc1ccc2cccnc2c1,774,135:13500:0:Z3052216412;135:13500:1:Z3630254999;135:13500:2:Z5006548852;
CN1CCC2(CC1)CNC2,273,135:13500:0:Z3589575046;135:13500:3:Z3589588645;135:13500:4:Z3589579015;
CC1(C)CCc2ccc(=O)[nH]c2C1,235,135:13500:0:Z3589575046;135:13502:0:Z3297534921;135:13502:9:Z3586625388;
C1COCC2(C1)CNC2,546,135:13500:0:Z4959842212;135:13500:3:Z4591727597;135:13500:5:Z4600104500;
CC1CCn2nccc2C1,388,135:13500:0:Z2455103694;135:13500:2:Z4096465327;135:13500:6:Z2647237301;
O=c1[nH]cc[nH]1,833,135:13500:0:Z2455103694;135:13500:0:Z3716368452;135:13500:1:Z790249528;
O=c1ccocc1,1256,135:13500:0:Z3092817561;135:13500:0:Z1987170316;135:13500:2:Z4233481658;
O=S1CCCCC1,425,135:13500:0:Z1410909008;135:13500:0:Z1658842935;135:13500:9:Z3167455587;
Cc1cc2ccoc2cc1C,538,135:13500:0:Z3502564176;135:13500:4:Z1718613277;135:13500:4:Z4032437786;
Clc1ccn2cc(Cl)nc2c1,184,135:13500:0:Z2637367248;135:13500:7:Z2631777030;135:13500:7:Z2070278066;
Cc1cc(N)n(C)n1,224,135:13500:0:Z2718544515;135:13500:3:Z5020986480;135:13500:3:Z5008356258;
O=C1CCC12CCC2,459,135:13500:0:Z4110725804;135:13500:0:Z4108708499;135:13500:1:Z4114671381;
C1CC2(CCN1)CCSCC2,202,135:13500:0:Z4403038976;135:13500:8:Z3133390555;135:13501:0:Z2782616756;
Clc1cnn[nH]1,257,135:13500:0:Z4599134462;135:13500:2:Z4282503325;135:13500:8:Z3992783728;
Cc1nscc1N,84,135:13500:0:Z4089556219;135:13502:2:Z3105234031;135:13507:7:Z3607633632;
Fc1ccc2cc[nH]c2c1,1696,135:13500:0:Z4407190401;135:13500:0:Z2917916079;135:13500:2:Z1614705157;
O=C1CC2(CNC2)C(O)CN1,175,135:13500:0:Z4276226912;135:13500:3:Z2989329103;135:13500:8:Z4350586890;
Cc1cc2cc[nH]c2cc1F,148,135:13500:0:Z3832562913;135:13500:3:Z4112778374;135:13501:1:Z2778142420;
C1CCC2CNCC2C1,3467,135:13500:0:Z3672163167;135:13500:1:Z1653544030;135:13500:1:Z3817514893;
C1COC2(C1)CCC2,3550,135:13500:0:Z2862461729;135:13500:1:Z2698835442;135:13500:1:Z2953138290;
Cn1cc2c(n1)CCSC2,578,135:13500:0:Z2837500689;135:13500:2:Z2838232364;135:13500:6:Z2862203511;
CC1(O)CCNC1,500,135:13500:0:Z2780713660;135:13500:4:Z4506736464;135:13500:6:Z2861456405;
c1ccc2nnccc2c1,463,135:13500:0:Z2780713660;135:13500:1:Z1439621764;135:13500:3:Z2869555673;
C1CCC2(C1)OCCO2,2076,135:13500:0:Z1583716740;135:13500:0:Z1874234069;135:13500:1:Z4277407642;
CN1CCOc2ccccc21,1366,135:13500:0:Z4914603059;135:13500:1:Z2837032680;135:13500:2:Z1318972092;
N=S1(=O)CCC2(CC1)CNCCO2,684,135:13500:0:Z3416608283;135:13500:3:Z3416619413;135:13500:4:Z3415040407;
C1CC2(CN1)OCCO2,1149,135:13500:0:Z3658117909;135:13500:2:Z4580224372;135:13500:6:Z1786891704;
Fc1cccc2sccc12,634,135:13500:0:Z1488124713;135:13500:0:Z1314585953;135:13500:5:Z1190683934;
CN1CCCC2(CCNC2)C1=O,461,135:13500:0:Z3659783799;135:13500:1:Z4320674314;135:13500:3:Z1779804609;
CN1CCCCc2ccccc21,195,135:13500:0:Z2279038307;135:13500:3:Z4436175523;135:13500:9:Z3104865167;
C1CCC2(C1)CC1CCOC12,224,135:13500:0:Z2672707102;135:13500:4:Z4152057000;135:13500:5:Z1796854802;
O=C1CSCN1,218,135:13500:0:Z1228772630;135:13500:0:Z3625258857;135:13500:2:Z2227705962;
O=S1(=O)CCC2(CCCCO2)CC1,217,135:13500:0:Z3505315997;135:13500:4:Z3509430726;135:13501:6:Z3788110114;
Cc1cnc(C)c(C)n1,896,135:13500:0:Z3703308084;135:13500:1:Z3506040211;135:13500:2:Z1698003115;
c1cn2c(n1)NCC2,86,135:13500:0:Z2691408329;135:13500:4:Z2851638837;135:13501:3:Z2691387115;
Cc1nccn1C,2018,135:13500:0:Z4172061622;135:13500:1:Z3856694102;135:13500:1:Z3698675493;
NC1CCNC1,3616,135:13500:0:Z3386235160;135:13500:1:Z3385049930;135:13500:1:Z3342287320;
O=C1CC2NCCCC2N1,317,135:13500:0:Z3386235160;135:13500:2:Z3614944380;135:13500:5:Z3614941431;
OC1CCSCC1,473,135:13500:0:Z1885739548;135:13500:2:Z2599632981;135:13500:3:Z1244459242;
Cc1cc(F)c2ncccc2c1,166,135:13500:0:Z3816277631;135:13500:4:Z3519132019;135:13501:8:Z3546005446;
Fc1ccc2c(c1)CCCC2,1061,135:13500:0:Z4491058302;135:13500:0:Z4491058304;135:13500:2:Z1953748723;
CC1CCc2ccccc2N1,1301,135:13500:0:Z2298895651;135:13500:3:Z4578102893;135:13500:4:Z4922287895;
C1CNCC2(C1)COC2,329,135:13500:0:Z3175948207;135:13500:1:Z3188156059;135:13500:2:Z3103156645;
Cc1coc(C)n1,744,135:13500:0:Z3153917478;135:13500:3:Z2144120094;135:13500:3:Z1446369196;
C1COCC2(C1)CCC2,1689,135:13500:0:Z4350044708;135:13500:0:Z4998832015;135:13500:0:Z2862403461;
C1CCC2CCCCC2C1,585,135:13500:0:Z1519019000;135:13500:1:Z355173148;135:13500:1:Z2075924923;
CC1(C)CNCC(=O)N1,517,135:13500:0:Z1275412714;135:13500:2:Z3318265801;135:13500:2:Z3381439767;
O=c1ccoc2ccccc12,863,135:13500:0:Z1997307911;135:13500:1:Z2915056250;135:13500:3:Z1994278432;
c1cn2c(n1)COCC2,1737,135:13500:0:Z2624142688;135:13500:0:Z2978672376;135:13500:1:Z4642846985;
CC1(C)C2CCCC21,266,135:13500:0:Z3186866632;135:13500:1:Z3200825081;135:13500:1:Z3200846378;
c1nc2c(s1)CCC2,2009,135:13500:0:Z2602563816;135:13500:1:Z2708336478;135:13500:3:Z4178118509;
C1CC2(CN1)COCCO2,468,135:13500:0:Z3011144786;135:13500:1:Z2968181700;135:13500:4:Z2977897584;
Cc1[nH]ncc1F,108,135:13500:0:Z2644352213;135:13500:5:Z4580841139;135:13506:4:Z3650895053;
CC12CNC(CO1)C2,176,135:13500:0:Z2966254097;135:13500:4:Z2957268398;135:13500:5:Z2966251848;
O=c1[nH]cnc2cc3c(cc12)CCCC3,3,135:13500:0:Z3493092053;135:13537:8:Z3493091006;135:13541:7:Z3493092140;
CC1(C)OCc2ccccc2O1,185,135:13500:0:Z2978678543;135:13500:2:Z1704554877;135:13500:9:Z3363393184;
CN1CCC2NCCC2C1,292,135:13500:0:Z3804525059;135:13500:1:Z3803107711;135:13500:3:Z4278818836;
O=S1(=O)CCNCCN1,196,135:13500:0:Z4141728578;135:13500:7:Z3468685043;135:13500:8:Z3471519081;
CC1CCN(C)CC1,504,135:13500:0:Z4021601512;135:13500:1:Z5035814753;135:13500:1:Z3374704135;
Cc1cccc2[nH]ccc12,1488,135:13500:0:Z3356428906;135:13500:1:Z808263622;135:13500:1:Z2853052869;
Cc1csc(C)n1,2649,135:13500:0:Z2707848550;135:13500:0:Z1231244721;135:13500:1:Z885974412;
O=c1[nH]c2cccnc2[nH]1,692,135:13500:0:Z2452392082;135:13500:1:Z3870370661;135:13500:4:Z2027619317;
NC1CNC2(CCOCC2)C1,110,135:13500:0:Z3385166311;135:13501:8:Z4055464707;135:13502:7:Z3385162903;
CN1C2CCNCC1CC2,303,135:13500:0:Z2269873732;135:13500:0:Z1619247890;135:13500:1:Z1672867383;
C1CC2CNCC(CN1)C2,155,135:13500:0:Z5038040634;135:13500:6:Z5035462365;135:13500:8:Z5039728663;
O=C1CCC2Sc3ccc(Cl)cc3N12,85,135:13500:0:Z1555698352;135:13500:4:Z1008304644;135:13503:0:Z4577446675;
Fc1cc(Cl)c2[nH]ccc2c1,52,135:13500:0:Z5058874472;135:13501:0:Z5058862771;135:13503:7:Z5060054742;
c1noc2c1CNCC2,821,135:13500:0:Z5058874472;135:13500:4:Z4315652820;135:13500:4:Z4142083578;
Fc1ccncc1,334,135:13500:0:Z4268157556;135:13500:2:Z4268160940;135:13500:2:Z4331618222;
Fc1ccc2cccnc2c1,702,135:13500:0:Z4907853568;135:13500:1:Z2870433050;135:13500:5:Z4826482797;
OC1CCCCCC1,564,135:13500:0:Z3843059053;135:13500:0:Z3890004595;135:13500:5:Z4095342274;
CN1CCCc2ccccc2C1,250,135:13500:0:Z4614512999;135:13500:6:Z4156300061;135:13501:5:Z4156297711;
c1cnsn1,1186,135:13500:0:Z3725323745;135:13500:1:Z2623939397;135:13500:1:Z2879327260;
O=C1CCC2CNCCN12,645,135:13500:0:Z2012849245;135:13500:1:Z2583749628;135:13500:2:Z2602306444;
C1=CCNC1,1426,135:13500:0:Z2171677042;135:13500:0:Z4248895544;135:13500:1:Z1626784510;
Cc1ccn2ccnc2n1,172,135:13500:0:Z1556671336;135:13500:1:Z1747340674;135:13500:8:Z2197772088;
C1COC2(C1)CC2,262,135:13500:0:Z3538435232;135:13500:3:Z3548833703;135:13500:8:Z3555178326;
Fc1cncc2ccccc12,291,135:13500:0:Z4142115658;135:13500:3:Z4185854192;135:13500:5:Z4368825832;
CC1CNCc2c[nH]nc21,152,135:13500:0:Z3361600357;135:13500:5:Z3361603126;135:13500:7:Z2916192143;
O=C1CCCc2ccccc2N1,2220,135:13500:0:Z1390728271;135:13500:0:Z4135325671;135:13500:1:Z3007257603;
CC1CC2(CCCO2)CO1,370,135:13500:0:Z2863041115;135:13500:2:Z2861681867;135:13501:1:Z2974310992;
CC1CC2CNCCN2C1,244,135:13500:0:Z4097317748;135:13500:2:Z4077819421;135:13500:9:Z4041637199;
CC1(C)CC(N)CCO1,299,135:13500:0:Z4115986860;135:13500:2:Z4208969025;135:13500:4:Z4214979609;
OC1C2CCCC1CC2,433,135:13500:0:Z3864387273;135:13500:1:Z3886057603;135:13500:1:Z4095931004;
Fc1cc(F)c2c(c1)CCO2,179,135:13500:0:Z4491431060;135:13502:8:Z5038021735;135:13502:9:Z4447894395;
Cn1cnc2c(F)cccc21,330,135:13500:0:Z3515783247;135:13500:3:Z4264439796;135:13500:9:Z1413475711;
NC1CCCc2ccccc21,581,135:13500:0:Z4194893576;135:13500:0:Z4005738549;135:13500:2:Z4156697296;
CC1(C)CC2(CCNC2)CO1,275,135:13500:0:Z4233113516;135:13500:2:Z3843093218;135:13500:4:Z4172766521;
c1cnc2nncn2c1,607,135:13500:0:Z3298314981;135:13500:4:Z3300221708;135:13500:5:Z1705064634;
CN1CCCC2CNCCC21,371,135:13500:0:Z1439449366;135:13500:1:Z1441316396;135:13500:3:Z1443723043;
Cc1coc(C)c1,842,135:13500:0:Z3597357403;135:13500:3:Z4620847941;135:13500:5:Z2032314359;
CN1C(=O)CCOc2ccccc21,514,135:13500:0:Z3505270210;135:13500:0:Z3504620577;135:13500:5:Z3504620565;
CN1C=NCC1,112,135:13500:0:Z4268882017;135:13500:3:Z4280833602;135:13500:5:Z4254823168;
CC1COC(C)C1,196,135:13500:0:Z1999704111;135:13500:6:Z2001660652;135:13501:0:Z2924740994;
O=C1CCn2ncnc2N1,77,135:13500:0:Z3177333360;135:13500:8:Z3414342887;135:13501:7:Z3414394397;
O=C1NCCC2CCNCC12,428,135:13500:0:Z3440670214;135:13500:3:Z3394899507;135:13500:3:Z3595601752;
Fc1cccn2ccnc12,1010,135:13500:0:Z4192082020;135:13500:0:Z1517983388;135:13500:1:Z3841219324;
CN1CCNC(=O)C12CCNCC2,389,135:13500:0:Z4472771217;135:13500:1:Z4455794654;135:13500:1:Z4472774057;
O=C1CCNCCCCCN1,311,135:13500:0:Z2952085751;135:13500:1:Z3009540433;135:13500:4:Z3672055837;
C1CCC2(C1)CNCC1(CCC1)O2,110,135:13500:0:Z3887410332;135:13502:1:Z4086302993;135:13502:4:Z3916032832;
O=C1CCCn2cccc21,425,135:13500:0:Z1920744359;135:13500:2:Z1931724440;135:13500:3:Z1927635611;
Fc1cccc2ncsc12,52,135:13500:0:Z3346227433;135:13501:0:Z3789957964;135:13503:3:Z3362751416;
c1cnn2cccc2c1,395,135:13500:0:Z1842897492;135:13500:2:Z4124334539;135:13500:4:Z4087614210;
CC1(C)CN=CS1,230,135:13500:0:Z4486755329;135:13500:3:Z2296167202;135:13500:4:Z2631374685;
CC1NCCc2ccccc21,751,135:13500:0:Z2843562116;135:13500:2:Z4406686858;135:13500:2:Z5007042758;
C1CC2CCC2N1,2480,135:13500:0:Z2966257096;135:13500:0:Z2966256295;135:13500:1:Z4094787019;
Cc1ccc2c(c1)CCN2,389,135:13500:0:Z4473685329;135:13500:5:Z3299378319;135:13500:5:Z4402199169;
CC1OCCc2ccccc21,485,135:13500:0:Z3583665099;135:13500:1:Z2932517660;135:13500:3:Z2834051466;
CC1(C)CC1(F)F,483,135:13500:0:Z2851132379;135:13500:3:Z3414194736;135:13500:5:Z2700091150;
O=c1[nH]c2c(s1)CCCC2,43,135:13500:0:Z2851219726;135:13501:6:Z4137494592;135:13502:5:Z1337398829;
c1cnc2nccnc2c1,809,135:13500:0:Z4574170803;135:13500:1:Z1940331365;135:13500:2:Z3613367254;
O=C1CCOc2ccccc2N1,721,135:13500:0:Z2595470629;135:13500:1:Z4225244220;135:13500:4:Z1683186717;
O=C1NCCCc2cc[nH]c21,300,135:13500:0:Z4258691018;135:13500:4:Z3683049357;135:13500:7:Z3596847741;
CC1CC2NCCC2O1,397,135:13500:0:Z4065919088;135:13500:1:Z4576389587;135:13500:3:Z3702698801;
O=C1CNC2(CNC2)C1,67,135:13500:0:Z3625258857;135:13500:2:Z3518322258;135:13502:7:Z3625259832;
c1n[nH]c2c1NCCC2,383,135:13500:0:Z5018076612;135:13500:5:Z5018533620;135:13500:5:Z5019092051;
N=c1cc[nH][nH]1,400,135:13500:0:Z1247378704;135:13500:2:Z2599632981;135:13500:5:Z1145637243;
CC1CNCCS1=O,454,135:13500:0:Z1247378704;135:13500:1:Z1247378492;135:13500:4:Z3093933703;
c1ccc2c(c1)CNC2,7399,135:13500:0:Z2873551723;135:13500:0:Z3175451256;135:13500:1:Z4590365057;
Cc1c[nH]nc1C,318,135:13500:0:Z1535219493;135:13500:1:Z1096607086;135:13500:2:Z2011549833;
O=C1CC2CCCC2N1,422,135:13500:0:Z4199469040;135:13500:0:Z4932378740;135:13500:0:Z4199467259;
c1ccc2nc3c(cc2c1)CCC3,127,135:13500:0:Z4248311760;135:13501:1:Z1408366259;135:13501:3:Z1699935867;
CN1C2CCCC1CNC2,248,135:13500:0:Z4218383770;135:13501:0:Z4232049564;135:13501:1:Z4212167840;
C1CCC2(C1)CCCO2,1606,135:13500:0:Z2872338843;135:13500:1:Z2496804334;135:13500:1:Z2863863250;
Cc1ccc(C)c(C)c1,1274,135:13500:0:Z2356107928;135:13500:1:Z1362550851;135:13500:1:Z4093019739;
Cc1ccc2c(c1)CCCN2,472,135:13500:0:Z4216598676;135:13500:3:Z4578032853;135:13500:3:Z4385274266;
CC1OCCCO1,195,135:13500:0:Z2114696198;135:13500:2:Z4021819756;135:13501:7:Z2225516314;
O=S1(=O)Cc2ccccc2C1,495,135:13500:0:Z3596455810;135:13500:1:Z2643174149;135:13500:5:Z2480483867;
c1cc2c([nH]1)CCCNC2,208,135:13500:0:Z5004196740;135:13500:3:Z5004605243;135:13500:6:Z5004467292;
Cc1ccnc(C)c1,3102,135:13500:0:Z1685101767;135:13500:1:Z4870036953;135:13500:1:Z4867386048;
C1CC2CC2CN1,1604,135:13500:0:Z3623927709;135:13500:1:Z3475358370;135:13500:1:Z4482921464;
c1n[nH]c2c1CNC2,544,135:13500:0:Z2220064035;135:13500:3:Z4025736582;135:13500:3:Z4054406047;
C1CNCC2(C1)CCO2,261,135:13500:0:Z3435035054;135:13501:0:Z3517826670;135:13501:1:Z4772256915;
Fc1ccc2c(c1)CCCN2,567,135:13500:0:Z4828367579;135:13500:5:Z414181214;135:13500:6:Z4126935126;
OC1CCC12CCC2,1265,135:13500:0:Z4248995850;135:13500:0:Z4523904003;135:13500:3:Z4769586930;
c1ccc2c(c1)CNCCS2,169,135:13500:0:Z1449314202;135:13500:3:Z3298838838;135:13501:3:Z1451506786;
O=S1(=O)CCCc2cccc(F)c21,94,135:13500:0:Z1731551770;135:13502:1:Z4171505350;135:13503:2:Z1731390350;
CN1CCNCC12CC2,211,135:13500:0:Z4313670603;135:13500:7:Z4317799702;135:13501:6:Z4318084978;
OC1CCC2CCCNC2C1,210,135:13500:0:Z3787459427;135:13501:1:Z3787881745;135:13501:3:Z4094476864;
CC1CNc2ccc(F)cc2O1,211,135:13500:0:Z1325405576;135:13500:1:Z4455736580;135:13500:6:Z4205959640;
C1CNC2(C1)CCNC2,443,135:13500:0:Z3471711720;135:13500:3:Z4144510817;135:13500:4:Z2378765776;
C1CC12CC2,370,135:13500:0:Z3471711720;135:13500:1:Z3992288204;135:13500:1:Z2359617630;
OC1CCNCCC1(F)F,372,135:13500:0:Z3186413028;135:13500:7:Z3619607029;135:13500:9:Z3175720732;
CC1Cc2cccc(F)c2O1,289,135:13500:0:Z1883929963;135:13500:1:Z1514188265;135:13500:3:Z4243973172;
Cc1ccc2c(c1F)NCCC2,87,135:13500:0:Z4132423584;135:13502:8:Z2326381753;135:13502:9:Z4132421826;
O=S1(=O)CCC2(CCCN2)C1,283,135:13500:0:Z4132423584;135:13500:2:Z3695332458;135:13500:9:Z3695600721;
Cc1ncnn1C,275,135:13500:0:Z2229672840;135:13500:3:Z3208978021;135:13500:3:Z2229672539;
Clc1cscn1,2007,135:13500:0:Z2911044052;135:13500:0:Z2218701088;135:13500:1:Z2911041074;
c1cnc2ccnn2c1,4391,135:13500:0:Z2210125217;135:13500:0:Z983858260;135:13500:0:Z358491076;
O=C1CCCC1,2039,135:13500:0:Z4319268041;135:13500:0:Z5001480755;135:13500:1:Z4614582994;
CN1CC2(CCCNC2)CC1=O,409,135:13500:0:Z4034605941;135:13500:1:Z3519337787;135:13500:2:Z3628537221;
CN1CCC2(CCCCC2)CC1,132,135:13500:0:Z3617619275;135:13500:4:Z2909248902;135:13501:4:Z2909253922;
c1nc2n(n1)CCCN2,588,135:13500:0:Z2504070974;135:13500:0:Z2902408091;135:13500:1:Z1897647237;
CN1CCC(O)CC1,577,135:13500:0:Z4326772602;135:13500:2:Z1254271945;135:13500:2:Z4316752600;
C1CC2(CCN1)OCCO2,1068,135:13500:0:Z3579734390;135:13500:1:Z1203763258;135:13500:2:Z4477916029;
FC1(F)CC12CCC2,4102,135:13500:0:Z3834641668;135:13500:1:Z3366240215;135:13500:1:Z3800299174;
CN1CCc2ccccc2C1,1092,135:13500:0:Z3622912581;135:13500:1:Z4325932113;135:13500:1:Z2851501867;
O=C1Cc2ccc(Cl)cc2N1,491,135:13500:0:Z4405512937;135:13500:2:Z3009079334;135:13500:3:Z973020928;
c1ccc2n[nH]nc2c1,193,135:13500:0:Z3831979770;135:13500:8:Z3892889186;135:13501:0:Z3892887678;
Cc1nc[nH]n1,2077,135:13500:0:Z3583207312;135:13500:1:Z3870243739;135:13500:2:Z3175862216;
Clc1c[nH]cn1,64,135:13500:0:Z3360426333;135:13501:4:Z3394270338;135:13503:7:Z3362097002;
CN1CCC(O)C1,990,135:13500:0:Z3587170625;135:13500:1:Z3098581716;135:13500:2:Z2884744423;
Cc1cc(=O)[nH]c2ccccc12,506,135:13500:0:Z2148637886;135:13500:2:Z5050707695;135:13500:3:Z5050439785;
O=c1ccc2c([nH]1)CCNC2,631,135:13500:0:Z4575918112;135:13500:1:Z4473704005;135:13500:7:Z3560593875;
C1CC2(CCN1)CCOC2,2102,135:13500:0:Z4961625781;135:13500:1:Z3135693422;135:13500:1:Z3384754434;
Cc1cc(C)[nH]c(=O)c1,1219,135:13500:0:Z4112254442;135:13500:1:Z2485332246;135:13500:1:Z2076348585;
CC1CNCC(=O)N1,204,135:13500:0:Z2285262225;135:13500:1:Z2285256504;135:13502:3:Z2305073774;
c1cnn2ccnc2c1,917,135:13500:0:Z4111894532;135:13500:1:Z4111915984;135:13500:2:Z3408822360;
O=C1CCOc2ccccc21,1594,135:13500:0:Z2358628922;135:13500:1:Z1630523670;135:13500:1:Z3841714533;
Cc1cc(Cl)cc2cc[nH]c12,103,135:13500:0:Z3205021659;135:13500:2:Z1690521595;135:13501:5:Z2283831939;
O=c1[nH][nH]c(=O)c2ccccc12,440,135:13500:0:Z2372533705;135:13500:0:Z1268360374;135:13500:2:Z4768943856;
C1CC2(CNC2)CO1,356,135:13500:0:Z3914829226;135:13500:0:Z3914843240;135:13500:1:Z3585455154;
O=C1CC2CCC(C1)N2,214,135:13500:0:Z2169175758;135:13501:4:Z2312422627;135:13501:6:Z5019328723;
OC1CCOCC1O,113,135:13500:0:Z4320028815;135:13500:2:Z4326010743;135:13500:6:Z4315930927;
c1cc2scnc2cn1,232,135:13500:0:Z4087740166;135:13500:7:Z3723722905;135:13503:1:Z3366579408;
Cc1ccc2cnoc2n1,608,135:13500:0:Z1144975161;135:13500:1:Z3712713433;135:13500:3:Z854711346;
CC1CNCCNC1,1440,135:13500:0:Z4414990251;135:13500:1:Z2208311445;135:13500:1:Z2282478947;
CC1(C)CC1,4311,135:13500:0:Z4414990251;135:13500:1:Z2929209878;135:13500:1:Z2780721079;
c1n[nH]c2c1CCNC2,473,135:13500:0:Z1735019172;135:13500:5:Z1802355861;135:13500:6:Z3510946371;
O=c1[nH]cn[nH]1,2090,135:13500:0:Z2077109290;135:13500:1:Z4058858230;135:13500:1:Z2652853556;
O=C1NCCn2nccc21,500,135:13500:0:Z3535737079;135:13500:2:Z3154833373;135:13500:9:Z3536986244;
c1ncncn1,1179,135:13500:0:Z1373448736;135:13500:1:Z1558867370;135:13500:1:Z1618315928;
CC1CCc2ncnn21,406,135:13500:0:Z2928497588;135:13500:4:Z2581109421;135:13500:5:Z2643518488;
CN1CNC(=O)C12CCNCC2,370,135:13500:0:Z3442683503;135:13500:2:Z4218046324;135:13500:3:Z3610210530;
C1CCC2(CC1)CCCO2,1300,135:13500:0:Z3699627451;135:13500:2:Z4281033358;135:13500:7:Z4280865405;
c1cn2c(n1)CCCCC2,878,135:13500:0:Z4922924664;135:13500:1:Z2671406918;135:13500:1:Z2666371049;
O=C1CC2CNC(C1)C2,103,135:13500:0:Z4180991527;135:13500:3:Z4130517401;135:13500:6:Z4180990010;
c1nc2c([nH]1)CCCC2,2640,135:13500:0:Z3863156159;135:13500:0:Z4157806830;135:13500:1:Z2181619691;
CC1(C)CCCCNC1,423,135:13500:0:Z4385007882;135:13500:4:Z2873008114;135:13500:5:Z3602997847;
O=C1CCSc2ccccc21,165,135:13500:0:Z4154948679;135:13502:3:Z4960564793;135:13502:6:Z3583463924;
O=C1CNc2ncccc2N1,188,135:13500:0:Z4125698500;135:13500:0:Z4125698176;135:13502:1:Z4299214412;
CC1(C)CNc2ccccc2C1,105,135:13500:0:Z2275357044;135:13500:2:Z3355144152;135:13501:8:Z2228893746;
C1COC2CCNCC2C1,377,135:13500:0:Z1449690867;135:13500:5:Z3098363662;135:13500:7:Z4769944738;
CN1CCN(C)C2(CCNCC2)C1,304,135:13500:0:Z5059749222;135:13500:7:Z5052034775;135:13500:8:Z5052028854;
